timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.241214454919,[-0.41580451 -0.2900129 ],[-1.4787786  -0.37404674],-0.548289,"[ 1.19982576  2.57548866 -0.08443445 -1.08340031  0.52462365 -1.71392011
 -0.22011903 -0.37039026  0.96600211  1.54351449  0.        ]","[[-0.00605781 -0.06100169  0.06119014 -0.19801391]
 [ 0.00288367 -0.00292327  0.          0.        ]]",[-0.94133623 -1.07160615]
1,-0.231133175657,[-0.41580451 -0.2900129 ],[-1.36107516 -0.22103781],-0.54182,"[ 1.19854996  2.57057276 -0.13951987 -1.24633948  0.5246235  -1.71391859
 -0.30049838 -0.87897288  0.95841107  1.44073586  0.        ]","[[-0.04334745 -0.10077289  0.06119014 -0.19801391]
 [-3.71946347 -3.9610096   0.          0.        ]]",[-1.98444407 -0.10243157]
2,-0.202981568548,[-0.41580451 -0.2900129 ],[-1.04726934 -0.11751759],-0.465465,"[ 1.18288885  2.55272787 -0.30608509 -1.58190607  0.52462335 -1.71391706
 -0.38433043 -0.92081571  0.90995838  1.16875107  0.        ]","[[-0.15668828 -0.18326042  0.06119014 -0.19801391]
 [-7.60170474 -4.28665769  0.          0.        ]]",[-0.23864723 -0.61690127]
3,-0.161820195966,[-0.41580451 -0.2900129 ],[-0.44211629  0.19313818],-0.375167,"[ 1.13100461  2.5133328  -0.53567616 -2.01866312  0.5246232  -1.71391554
 -0.40145275 -1.22372754  0.77699661  0.81503801  0.        ]","[[-0.31667784 -0.29264659  0.06119014 -0.19801391]
 [-8.39463877 -6.64409754  0.          0.        ]]",[-0.98559729  0.57290285]
4,-0.10991384771,[-0.41580451 -0.2900129 ],[ 0.20063382  0.28834409],-0.261337,"[ 1.01543976  2.45680251 -0.81236495 -2.43897443  0.52462305 -1.71391401
 -0.48208517 -0.91514576  0.52867024  0.44693612  0.        ]","[[ -0.52203556  -0.40143309   0.06119014  -0.19801391]
 [-12.12870593  -4.24253888   0.           0.        ]]",[ 0.84412624  1.33451061]
5,-0.0633954080526,[-0.41580451 -0.2900129 ],[ 0.55907613  0.2194936 ],-0.14761,"[ 0.84822546  2.42897497 -1.05954365 -2.6049315   0.52462289 -1.71391249
 -0.40482868 -0.39572163  0.251527    0.18930643  0.        ]","[[-0.72871384 -0.44572444  0.06119014 -0.19801391]
 [-8.55098861 -0.20008125  0.          0.        ]]",[ 1.15201609  0.32825714]
6,-0.0379045053836,[-0.41580451 -0.2900129 ],[ 0.72512549  0.20065996],-0.133318,"[ 0.72037386  2.43488768 -1.19380395 -2.57123321  0.52462274 -1.71391096
 -0.31576046 -0.22838734  0.08388729  0.07548171  0.        ]","[[-0.85834916 -0.43665963  0.06119014 -0.19801391]
 [-4.42627345  1.10221012  0.          0.        ]]",[ 0.29894346  0.34222794]
7,-0.0261766338577,[-0.41580451 -0.2900129 ],[ 0.76217169  0.1397382 ],-0.141521,"[ 0.63844682  2.45690456 -1.26373248 -2.43824196  0.52462259 -1.71390944
 -0.28834262 -0.05713071  0.00517229  0.02596628  0.        ]","[[-0.93413528 -0.40124281  0.06119014 -0.19801391]
 [-3.15656635  2.43502742  0.          0.        ]]",[ 0.01677308 -0.07124828]
8,-0.018344697802,[-0.41580451 -0.2900129 ],[ 0.81374198  0.15409362],-0.133818,"[ 0.56807529  2.48253636 -1.31575371 -2.26489773  0.52462244 -1.71390792
 -0.2855585  -0.09957874 -0.04758755 -0.00725548  0.        ]","[[-0.99597302 -0.35585682  0.06119014 -0.19801391]
 [-3.02763805  2.10467238  0.          0.        ]]",[ 2.15592218  1.44090277]
9,-0.0230496806899,[-0.41580451 -0.2900129 ],[ 0.55230612 -0.08302826],-0.139242,"[  5.44362008e-01   2.52108211e+00  -1.33178687e+00  -1.94690665e+00
   5.24622290e-01  -1.71390639e+00  -1.98873172e-01   4.03649547e-01
  -1.06210613e-02  -2.40938440e-03   0.00000000e+00]","[[-1.0162483  -0.27446873  0.06119014 -0.19801391]
 [ 0.98672529  6.02108286  0.          0.        ]]",[ 0.67450154 -1.02348233]
10,-0.0413888182239,[-0.41580451 -0.2900129 ],[ 0.39828509  0.07247335],-0.14181,"[ 0.59808676  2.54932724 -1.29440373 -1.62920595  0.52462214 -1.71390487
 -0.1416435  -0.12057317  0.1197302   0.05834664  0.        ]","[[-0.96992273 -0.19498108  0.06119014 -0.19801391]
 [ 3.63700817  1.94128311  0.          0.        ]]",[ 0.30480655 -0.59783037]
11,-0.0603684901543,[-0.41580451 -0.2900129 ],[ 0.24000347  0.15032971],-0.159472,"[ 0.69127705  2.55350996 -1.2198903  -1.56989936  0.52462199 -1.71390334
 -0.11713957 -0.4297277   0.24684017  0.14141643  0.        ]","[[-0.88579712 -0.1802958   0.06119014 -0.19801391]
 [ 4.77177425 -0.46473379  0.          0.        ]]",[-1.31895282 -0.61083719]
12,-0.0679727510864,[-0.41580451 -0.2900129 ],[ 0.304389    0.27204418],-0.174059,"[ 0.74869601  2.54349672 -1.16695547 -1.7047468   0.52462184 -1.71390182
 -0.20458072 -0.73912426  0.2945921   0.1815323   0.        ]","[[-0.83099006 -0.21374964  0.06119014 -0.19801391]
 [ 0.72240764 -2.87263492  0.          0.        ]]",[ 0.63664628  1.05768154]
13,-0.0741876863001,[-0.41580451 -0.2900129 ],[ 0.11663586  0.05864733],-0.17293,"[ 0.78840751  2.53770769 -1.12670198 -1.77356151  0.52462169 -1.71390029
 -0.15053786 -0.22316226  0.33296141  0.21519662  0.        ]","[[-0.79143163 -0.23091349  0.06119014 -0.19801391]
 [ 3.22510853  1.14287259  0.          0.        ]]",[ 0.17922337  0.84555438]
14,-0.0947766157415,[-0.41580451 -0.2900129 ],[-0.19913891 -0.15739465],-0.189881,"[ 0.85578988  2.55500897 -1.05041462 -1.5472277   0.52462153 -1.71389877
 -0.13663351  0.20409851  0.45869989  0.32682062  0.        ]","[[-0.72046895 -0.17469338  0.06119014 -0.19801391]
 [ 3.8690117   4.46805699  0.          0.        ]]",[-0.00991926 -0.31259003]
15,-0.118301183501,[-0.41580451 -0.2900129 ],[-0.46178675 -0.15722811],-0.249471,"[ 0.92232486  2.57083857 -0.96301621 -1.23758224  0.52462138 -1.71389724
 -0.13912283  0.03370051  0.58999276  0.47354098  0.        ]","[[-0.6442454  -0.09863776  0.06119014 -0.19801391]
 [ 3.75373055  3.14192408  0.          0.        ]]",[-0.3364849   0.23536243]
16,-0.137913891832,[-0.41580451 -0.2900129 ],[-0.70450974 -0.25020438],-0.283301,"[ 0.97093542  2.57770378 -0.88937087 -0.94402824  0.52462123 -1.71389572
 -0.16947695  0.14552509  0.68737869  0.61178821  0.        ]","[[-0.5832745  -0.02706743  0.06119014 -0.19801391]
 [ 2.34804314  4.01220591  0.          0.        ]]",[-1.12181438 -0.47336906]
17,-0.145482875665,[-0.41580451 -0.2900129 ],[-0.72912729 -0.17301375],-0.301727,"[ 0.97610253  2.57739704 -0.88094952 -0.69473143  0.52462108 -1.71389419
 -0.25588596 -0.1053214   0.72145401  0.66925374  0.        ]","[[-0.5764625   0.0335894   0.06119014 -0.19801391]
 [-1.65352204  2.05997825  0.          0.        ]]",[-0.43884111 -1.26407496]
18,-0.1357446308,[-0.41580451 -0.2900129 ],[-0.5203408   0.05738539],-0.313352,"[ 0.93681755  2.57733683 -0.94203743 -0.69033883  0.52462093 -1.71389267
 -0.29263312 -0.61925413  0.67721483  0.59577163  0.        ]","[[-0.62660703  0.03465857  0.06119014 -0.19801391]
 [-3.35526939 -1.93973385  0.          0.        ]]",[-0.49392276  0.21173679]
19,-0.115517182035,[-0.41580451 -0.2900129 ],[-0.27306971  0.07201475],-0.261095,"[ 0.86289435  2.57823364 -1.04170414 -0.81358777  0.52462078 -1.71389115
 -0.33339942 -0.50649876  0.57653769  0.4527948   0.        ]","[[ -7.12654004e-01   4.66840232e-03   6.11901388e-02  -1.98013914e-01]
 [ -5.24314128e+00  -1.06220999e+00   0.00000000e+00   0.00000000e+00]]",[-0.50402114  0.25630947]
20,-0.0893394226538,[-0.41580451 -0.2900129 ],[-0.00403261  0.06771308],-0.204173,"[ 0.7430597   2.57821671 -1.17240969 -0.8581593   0.52462063 -1.71388962
 -0.37422337 -0.37329779  0.42994596  0.28854214  0.        ]","[[ -8.36485207e-01  -6.17479723e-03   6.11901388e-02  -1.98013914e-01]
 [ -7.13368298e+00  -2.55669583e-02   0.00000000e+00   0.00000000e+00]]",[-0.14670063  0.34427387]
21,-0.0605939791251,[-0.41580451 -0.2900129 ],[ 0.25382531  0.0359028 ],-0.15998,"[ 0.58242414  2.57820397 -1.30568691 -0.80401156  0.52462048 -1.7138881
 -0.38371934 -0.19805195  0.25094428  0.13578515  0.        ]","[[ -9.83571110e-01   6.99792419e-03   6.11901388e-02  -1.98013914e-01]
 [ -7.57344135e+00   1.33829262e+00   0.00000000e+00   0.00000000e+00]]",[-0.35713787  0.1499362 ]
22,-0.0301437422191,[-0.41580451 -0.2900129 ],[ 0.53246242  0.04582196],-0.161278,"[ 0.38377306  2.57704715 -1.42294174 -0.67061665  0.52462032 -1.71388657
 -0.41099697 -0.12511014  0.0439861   0.00694175  0.        ]","[[-1.14771418  0.03945946  0.06119014 -0.19801391]
 [-8.83665969  1.90596574  0.          0.        ]]",[ 0.02818223 -0.83296068]
23,-0.00631309285871,[-0.41580451 -0.2900129 ],[ 0.90160507  0.24720359],-0.173188,"[ 0.15683562  2.57674597 -1.50757795 -0.65152822  0.52462017 -1.71388505
 -0.40478732 -0.55376666 -0.21555198 -0.09953459  0.        ]","[[-1.32156217  0.04410718  0.06119014 -0.19801391]
 [-8.54909904 -1.43007596  0.          0.        ]]",[ 1.14963385  0.74388933]
24,-0.0326947144951,[-0.41580451 -0.2900129 ],[ 0.92733878  0.07579482],-0.182795,"[-0.01944007  2.5766582  -1.54267599 -0.64652023  0.52462002 -1.71388352
 -0.315738   -0.1718607  -0.41969225 -0.14675321  0.        ]","[[-1.45116862  0.04532666  0.06119014 -0.19801391]
 [-4.42527456  1.54212522  0.          0.        ]]",[ 1.57526584 -0.45805864]
25,-0.0412812137966,[-0.41580451 -0.2900129 ],[ 0.94323713  0.14879596],-0.193879,"[-0.08548965  2.57568443 -1.54943951 -0.59593373  0.52461987 -1.713882
 -0.22840973 -0.40903526 -0.48631449 -0.15547895  0.        ]","[[-1.49909821  0.05764935  0.06119014 -0.19801391]
 [-0.38115092 -0.30369764  0.          0.        ]]",[ 0.30764059  0.47546158]
26,-0.0389124086229,[-0.41580451 -0.2900129 ],[ 0.87041527  0.04850399],-0.189522,"[-0.07906142  2.57442018 -1.54892949 -0.54313632  0.52461972 -1.71388047
 -0.20198316 -0.1664192  -0.46800967 -0.15294245  0.        ]","[[-1.49444253  0.07052001  0.06119014 -0.19801391]
 [ 0.84264714  1.58447239  0.          0.        ]]",[ 0.85255185 -0.14061867]
27,-0.0256275621372,[-0.41580451 -0.2900129 ],[ 0.75030488  0.07501054],-0.180347,"[-0.00947513  2.57113373 -1.54135484 -0.43755599  0.52461957 -1.71387895
 -0.12951067 -0.24216085 -0.36569114 -0.1355504   0.        ]","[[-1.44391624  0.09629515  0.06119014 -0.19801391]
 [ 4.19880721  0.99500929  0.          0.        ]]",[ 0.7240817  -0.67767361]
28,-0.00391493545401,[-0.41580451 -0.2900129 ],[ 0.63355917  0.21618485],-0.166789,"[ 0.14278085  2.57215214 -1.51130699 -0.4671517   0.52461942 -1.71387742
 -0.06942835 -0.58961743 -0.19554554 -0.09186854  0.        ]","[[-1.33202362  0.08906423  0.06119014 -0.19801391]
 [ 6.98118507 -1.70908732  0.          0.        ]]",[ 1.73619852 -1.34948437]
29,-0.0262261885857,[-0.41580451 -0.2900129 ],[ 0.49003834  0.40941769],-0.165842,"[ 0.37572595  2.57802274 -1.42676878 -0.76915003  0.52461927 -1.7138759
  0.01304525 -1.09423993  0.01629107 -0.00747605  0.        ]","[[ -1.15407963   0.01547905   0.06119014  -0.19801391]
 [ 10.80049107  -5.63633658   0.           0.        ]]",[ 1.03525021  1.94765203]
30,-0.0708260931931,[-0.41580451 -0.2900129 ],[-0.0654327   0.13444871],-0.171485,"[ 0.67537397  2.57576981 -1.23353372 -1.06455124  0.52461912 -1.71387438
  0.09382108 -0.57130687  0.31635952  0.1874273   0.        ]","[[ -0.90053852  -0.05641474   0.06119014  -0.19801391]
 [ 14.54117403  -1.56659009   0.           0.        ]]",[-0.39899183 -0.3509162 ]
31,-0.121170210226,[-0.41580451 -0.2900129 ],[-0.48508036  0.12383872],-0.25987,"[ 0.93533435  2.57035086 -0.94420943 -1.24874818  0.52461896 -1.71387285
  0.05353904 -0.74575932  0.60469533  0.49333024  0.        ]","[[ -0.62843153  -0.10136864   0.06119014  -0.19801391]
 [ 12.67573705  -2.9242752    0.           0.        ]]",[-0.84051941 -0.10262455]
32,-0.157367665744,[-0.41580451 -0.2900129 ],[-0.78710103  0.02735311],-0.34456,"[ 1.08466042  2.55784959 -0.6655891  -1.50120139  0.52461881 -1.71387133
 -0.02367115 -0.79034732  0.76784905  0.76785757  0.        ]","[[-0.4107914  -0.16333573  0.06119014 -0.19801391]
 [ 9.10017905 -3.27128526  0.          0.        ]]",[-1.88186032  0.04413348]
33,-0.177578330341,[-0.41580451 -0.2900129 ],[-0.92756891 -0.07235235],-0.422396,"[ 1.1495795   2.53920372 -0.4700383  -1.75525065  0.52461866 -1.7138698
 -0.11298286 -0.75936186  0.8375101   0.94180718  0.        ]","[[-0.2702852  -0.22634184  0.06119014 -0.19801391]
 [ 4.96420671 -3.0301419   0.          0.        ]]",[-0.46551394  1.27825705]
34,-0.190359910485,[-0.41580451 -0.2900129 ],[-1.02844405 -0.27996647],-0.432327,"[ 1.17480344  2.53194301 -0.35524875 -1.83623237  0.52461851 -1.71386828
 -0.15490209 -0.24277769  0.87426253  1.05695491  0.        ]","[[-0.19047826 -0.24660728  0.06119014 -0.19801391]
 [ 3.02295153  0.99019332  0.          0.        ]]",[-0.30427557  0.5080492 ]
35,-0.203158289006,[-0.41580451 -0.2900129 ],[-1.13592386 -0.37979454],-0.454429,"[ 1.18576993  2.54560965 -0.28563343 -1.67684262  0.52461836 -1.71386675
 -0.1822023   0.01325073  0.9088184   1.17204545  0.        ]","[[-0.14270391 -0.20681148  0.06119014 -0.19801391]
 [ 1.7586942   2.98274366  0.          0.        ]]",[-0.53536575  0.05342898]
36,-0.211683779654,[-0.41580451 -0.2900129 ],[-1.2175293  -0.40434891],-0.482866,"[ 1.18831595  2.56199892 -0.26575778 -1.42923415  0.52461821 -1.71386523
 -0.22868769  0.0329529   0.92970385  1.24963069  0.        ]","[[-0.12912885 -0.14561815  0.06119014 -0.19801391]
 [-0.39401723  3.13607652  0.          0.        ]]",[-1.80384699  0.56627517]
37,-0.211349914446,[-0.41580451 -0.2900129 ],[-1.21498322 -0.45927435],-0.461272,"[ 1.17830104  2.57532734 -0.33512818 -1.08338993  0.52461806 -1.7138637
 -0.3139606   0.31328025  0.93210193  1.24332751  0.        ]","[[-0.17663011 -0.06100731  0.06119014 -0.19801391]
 [-4.34295381  5.31773373  0.          0.        ]]",[-0.99011116 -0.92109923]
38,-0.195138703756,[-0.41580451 -0.2900129 ],[-1.10602748 -0.28950107],-0.440872,"[ 1.13721998  2.57812087 -0.51487148 -0.80106474  0.52461791 -1.71386218
 -0.39665231 -0.16869221  0.89663466  1.08968436  0.        ]","[[ -3.01910669e-01   7.71275979e-03   6.11901388e-02  -1.98013914e-01]
 [ -8.17235703e+00   1.56676799e+00   0.00000000e+00   0.00000000e+00]]",[-0.05326802 -0.79365292]
