timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.129194198059,[-0.2619158  -0.20869474],[-1.73272872  1.66395807],-0.076657,"[ 1.19627384  2.566212   -0.19263654 -0.5403911   0.81642535 -0.56468074
 -0.37568486 -0.36946162  0.70345345  0.41739827  0.        ]","[[-0.06286794  0.07074932  0.09531319 -0.06528335]
 [-0.00155215  0.00445706  0.          0.        ]]",[-1.74388186  1.26400289]
1,-0.127117980469,[-0.2619158  -0.20869474],[-1.56834304  1.68557632],-0.0597954,"[ 1.19175031  2.56070319 -0.25156269 -0.37848705  0.81642479 -0.56468044
 -0.47700651  0.14005653  0.70094718  0.38464243  0.        ]","[[-0.10260465  0.11058082  0.09531319 -0.06528335]
 [-3.95893947  3.96548576  0.          0.        ]]",[-1.95151417  1.46313054]
2,-0.120678651931,[-0.2619158  -0.20869474],[-1.18823922  1.78658462],-0.0263131,"[ 1.16558623  2.53024347 -0.4249143   0.0970279   0.81642423 -0.56468013
 -0.57632411  0.6394789   0.68644621  0.28813636  0.        ]","[[-0.2207037   0.22884554  0.09531319 -0.06528335]
 [-7.83805548  7.84803006  0.          0.        ]]",[-2.59324653  2.04307743]
3,-0.109267356255,[-0.2619158  -0.20869474],[-0.54131871  1.93894911],-0.00316277,"[ 1.0817466   2.43493917 -0.69997146  0.85029781  0.81642367 -0.56467982
 -0.67368003  1.12899131  0.63997873  0.1349804   0.        ]","[[ -0.41561608   0.42398849   0.09531319  -0.06528335]
 [-11.6405551   11.65353812   0.           0.        ]]",[-0.87525286  2.59167897]
4,-0.0924591923842,[-0.2619158  -0.20869474],[ 0.28411695  2.05338383],0.0386589,"[ 0.89190417  2.21669642 -1.0358654   1.78333226  0.81642311 -0.56467952
 -0.75648285  1.60873944  0.53471166 -0.04753556  0.        ]","[[ -0.68087508   0.69448048   0.09531319  -0.06528335]
 [-14.87464879  15.38314869   0.           0.        ]]",[ 0.3792898   4.08202647]
5,-0.0721191812878,[-0.2619158  -0.20869474],[ 0.88803387  1.98080873],-0.00317499,"[ 0.61121345  1.81835957 -1.31850707  2.68870298  0.81642255 -0.56467921
 -0.71057115  2.07873828  0.37662561 -0.14607189  0.        ]","[[ -0.96037744   1.03880347   0.09531319  -0.06528335]
 [-13.08146792  19.03698703   0.           0.        ]]",[ 0.88218062  1.63981305]
6,-0.0484007652663,[-0.2619158  -0.20869474],[ 1.17750037  1.70629299],-0.0225389,"[ 0.34079008  1.22012091 -1.47753087  3.22568131  0.81642199 -0.5646789
 -0.61459251  2.53939996  0.19866171 -0.06186093  0.        ]","[[ -1.18439832   1.45547436   0.09531319  -0.06528335]
 [ -9.33279321  22.61826763   0.           0.        ]]",[ 2.59584551  2.09796394]
7,-0.0365535321438,[-0.2619158  -0.20869474],[ 1.20789826  1.34507167],-0.0151905,"[ 0.15089594  0.48976736 -1.54412771  2.97320116  0.81642143 -0.5646786
 -0.50851765  2.99101073 -0.02907609  0.18214602  0.        ]","[[ -1.32949033   1.94306513   0.09531319  -0.06528335]
 [ -5.18978282  26.12922835   0.           0.        ]]",[ 0.46889084  1.20941201]
8,-0.0699188622524,[-0.2619158  -0.20869474],[ 1.1544373   1.00225759],-0.0445613,"[ 0.03736226 -0.17763067 -1.5688964   1.61325029  0.81642087 -0.56467829
 -0.45832078  3.4337611  -0.38761049  0.45059618  0.        ]","[[ -1.41361651   2.50018531   0.09531319  -0.06528335]
 [ -3.22922731  29.57136391   0.           0.        ]]",[ 1.50147896  0.71245496]
9,-0.120312222903,[-0.2619158  -0.20869474],[ 0.89513826  0.9021228 ],-0.11625,"[ 0.00437769 -0.48021714 -1.57410136 -0.71650026  0.81642031 -0.56467799
 -0.35529167  2.95577274 -0.88512887  0.5475656   0.        ]","[[ -1.43782169   3.11404367   0.09531319  -0.06528335]
 [  0.79482535  25.85549991   0.           0.        ]]",[ 0.07240788  0.54130723]
10,-0.133238172514,[-0.2619158  -0.20869474],[ 0.67716134  1.09885526],-0.130759,"[ 0.02973297 -0.46746834 -1.57017474 -1.36730965  0.81641975 -0.56467768
 -0.34838635 -0.62865968 -1.0279822   0.51501759  0.        ]","[[-1.41922286  3.27387829  0.09531319 -0.06528335]
 [ 1.06452321 -2.01052826  0.          0.        ]]",[-0.71410693  1.67814475]
11,-0.126210337402,[-0.2619158  -0.20869474],[ 0.53876591  1.10644197],-0.147976,"[ 0.01980156 -0.47918304 -1.5717716  -1.01655676  0.81641919 -0.56467737
 -0.421319   -1.00652458 -0.94931059  0.53697527  0.        ]","[[-1.42651376  3.18757637  0.09531319 -0.06528335]
 [-1.78404926 -4.94812403  0.          0.        ]]",[ 0.19279467  0.37691682]
