timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.396613332753,"[[ 0.01628812 -0.03015415 -0.18663266 -0.00178899]
 [-0.00111867  0.00340226  0.          0.        ]]",[ 3.16021824  4.55869579],-0.973996,"[ 1.20228198  2.5969079  -0.05360013 -0.96998159 -1.63168683 -0.0086594
 -0.22955096 -0.37052788  2.89223298 -0.0575471   0.        ]",[-0.40010279 -0.27087405],[ 2.05483758  3.62858753]
1,-0.396508425718,"[[  5.59410286e-02   9.62561628e-03  -1.86632657e-01  -1.78898535e-03]
 [  3.95324786e+00   3.96138887e+00   0.00000000e+00   0.00000000e+00]]",[ 2.8868854   4.40749168],-0.96615,"[ 1.20029978  2.59753029  0.0049508  -0.80498035 -1.63168536 -0.00865939
 -0.14300321  0.13740933  2.8893816   0.04958586  0.        ]",[-0.40010279 -0.27087405],[ 3.04372456  5.74570499]
2,-0.393577794366,"[[  1.73897038e-01   1.27779155e-01  -1.86632657e-01  -1.78898535e-03]
 [  7.82947121e+00   7.84103589e+00   0.00000000e+00   0.00000000e+00]]",[ 2.40437388  4.1630497 ],-0.953505,"[ 1.18158978  2.58506964  0.17799806 -0.31627841 -1.63168389 -0.00865939
 -0.05816575  0.63529298  2.84243859  0.36354533  0.        ]",[-0.40010279 -0.27087405],[ 3.44611946  3.60758089]
3,-0.38030284851,"[[  3.68610916e-01   3.22754782e-01  -1.86632657e-01  -1.78898535e-03]
 [  1.16293630e+01   1.16438385e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62914789  3.71276736],-0.92355,"[ 1.10949479  2.51825289  0.4547584   0.4708656  -1.63168242 -0.00865939
  0.02500107  1.12331469  2.64565495  0.83787028  0.        ]",[-0.40010279 -0.27087405],[ 0.31917835  2.94354805]
4,-0.347873274756,"[[  6.11553447e-01   5.93040146e-01  -1.86632657e-01  -1.78898535e-03]
 [  1.26616430e+01   1.53722436e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07673347  3.25442481],-0.885943,"[ 0.95161281  2.3352164   0.77070874  1.47353959 -1.63168095 -0.00865939
  0.0475942   1.60178798  2.20761249  1.29340373  0.        ]",[-0.40010279 -0.27087405],[ 1.70862741  2.17904615]
5,-0.287893230445,"[[  9.01976446e-01   9.37141285e-01  -1.86632657e-01  -1.78898535e-03]
 [  1.63687360e+01   1.90256381e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41334167  2.69644761],-0.730999,"[ 0.67660542  1.97082128  1.08162577  2.49811251 -1.63167948 -0.00865939
  0.12872998  2.07063352  1.5252686   1.4994029   0.        ]",[-0.40010279 -0.27087405],[ 0.48883955  2.88942935]
6,-0.19743946153,"[[  1.24554047e+00   1.35358730e+00  -1.86632657e-01  -1.78898535e-03]
 [  1.79827544e+01   2.26069775e+01   0.00000000e+00   0.00000000e+00]]",[-0.28454405  2.03617764],-0.469705,"[ 0.26068361  1.39217582  1.32250365  3.20595256 -1.63167801 -0.00865938
  0.16405539  2.53022978  0.7913641   1.22102189  0.        ]",[-0.40010279 -0.27087405],[-0.53219135  2.6445833 ]
7,-0.107178719427,"[[  1.58054686e+00   1.84095591e+00  -1.86632657e-01  -1.78898535e-03]
 [  1.55261541e+01   2.61181977e+01   0.00000000e+00   0.00000000e+00]]",[-0.69508862  1.46333122],-0.215927,"[-0.19508835  0.65096349  1.39990691  3.15295155 -1.63167654 -0.00865938
  0.1102886   2.98082426  0.44838148  0.52923372  0.        ]",[-0.40010279 -0.27087405],[ 0.5949505   1.24804084]
8,-0.110194131694,"[[  1.91167567e+00   2.39784782e+00  -1.86632657e-01  -1.78898535e-03]
 [  1.75799153e+01   2.95595759e+01   0.00000000e+00   0.00000000e+00]]",[-0.9834547   1.07792747],-0.217117,"[-0.64430531 -0.06975549  1.31495402  1.96370751 -1.63167507 -0.00865938
  0.15523853  3.42245147  0.68094615 -0.11706779  0.        ]",[-0.40010279 -0.27087405],[-1.14167389  0.57238004]
9,-0.180786852398,"[[  2.22010221e+00   3.00590054e+00  -1.86632657e-01  -1.78898535e-03]
 [  1.32760082e+01   2.58771904e+01   0.00000000e+00   0.00000000e+00]]",[-1.48579681  0.87899113],-0.346231,"[-1.01843991 -0.46137298  1.09928    -0.28374151 -1.6316736  -0.00865938
  0.06104036  2.94987888  1.22224492 -0.19483411  0.        ]",[-0.40010279 -0.27087405],[-1.10230606  0.51941824]
10,-0.198648839026,"[[  2.44324760e+00   3.19454810e+00  -1.86632657e-01  -1.78898535e-03]
 [  9.05282453e+00  -3.05713814e-02   0.00000000e+00   0.00000000e+00]]",[-1.78776944  1.18587673],-0.356624,"[-1.24165097 -0.47334287  0.87238309 -1.06448429 -1.63167213 -0.00865938
 -0.03139105 -0.37489303  1.36448684 -0.06594116  0.        ]",[-0.40010279 -0.27087405],[-1.70028279  1.24099032]
11,-0.195411746354,"[[  2.58277875e+00   3.14379452e+00  -1.86632657e-01  -1.78898535e-03]
 [  4.91415317e+00  -3.49151888e+00   0.00000000e+00   0.00000000e+00]]",[-1.90937221  1.21934843],-0.351613,"[-1.35511122 -0.47549294  0.70574841 -0.85404414 -1.63167066 -0.00865937
 -0.12197277 -0.81904005  1.33933421 -0.09943665  0.        ]",[-0.40010279 -0.27087405],[-1.00630815  1.21118325]
