timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.177826663793,[-0.17724837 -0.26100531],[ 0.02122897  2.3047545 ],-0.400426,"[ 1.18173412  2.43399868 -0.17819047 -0.80625916  0.27599682 -0.07643369
 -0.56651346 -0.3665638   1.15716521 -0.07851664  0.        ]","[[-0.03338376 -0.00510747  0.03204566 -0.00941106]
 [ 0.00435121  0.00051332  0.          0.        ]]",[ 0.54114472  2.65574494]
1,-0.178242107914,[-0.17724837 -0.26100531],[ 0.07503834  2.2960391 ],-0.408791,"[ 1.18240025  2.43312246 -0.14579671 -0.656242    0.2759966  -0.07643363
 -0.49605137  0.14985983  1.15792708 -0.00632407  0.        ]","[[-0.01183474  0.03462218  0.03204566 -0.00941106]
 [ 2.14343475  3.95926077  0.          0.        ]]",[-0.65096163  2.27437084]
2,-0.178665234464,[-0.17724837 -0.26100531],[ 0.12897965  2.28917074],-0.416551,"[ 1.18247866  2.41683931 -0.12084923 -0.21230218  0.27599637 -0.07643357
 -0.58232124  0.65629949  1.14795365  0.12695257  0.        ]","[[  4.75656964e-03   1.52758970e-01   3.20456639e-02  -9.41106103e-03]
 [ -4.75573791e-01   7.84147590e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31308252  2.59775608]
3,-0.177808005778,[-0.17724837 -0.26100531],[ 0.19144791  2.27596688],-0.418842,"[ 1.18245083  2.34580633 -0.11634486  0.50004443  0.27599615 -0.07643351
 -0.54125745  1.15251744  1.10650138  0.30015237  0.        ]","[[  7.75215427e-03   3.47753895e-01   3.20456639e-02  -9.41106103e-03]
 [  7.71028981e-01   1.16453429e+01   0.00000000e+00   0.00000000e+00]]",[-1.22545589  2.19326402]
4,-0.173390316822,[-0.17724837 -0.26100531],[ 0.30109689  2.25899339],-0.428934,"[ 1.18229901  2.16144212 -0.15308656  1.40148741  0.27599593 -0.07643346
 -0.6721077   1.63915793  1.0130904   0.47484484  0.        ]","[[ -1.66834503e-02   6.18090044e-01   3.20456639e-02  -9.41106103e-03]
 [ -3.20135645e+00   1.53758125e+01   0.00000000e+00   0.00000000e+00]]",[-0.67285973  0.49168013]
5,-0.162436246707,[-0.17724837 -0.26100531],[ 0.36348894  2.19626045],-0.411225,"[ 1.17467394  1.82722079 -0.2882675   2.26749376  0.2759957  -0.0764334
 -0.75771643  1.8535119   0.88199145  0.55878391  0.        ]","[[ -1.06786244e-01   9.42093659e-01   3.20456639e-02  -9.41106103e-03]
 [ -5.80029982e+00   1.70190328e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63286745  1.92033075]
6,-0.14441647766,[-0.17724837 -0.26100531],[ 0.29823074  2.01393247],-0.353343,"[ 1.15608199  1.32820112 -0.42160483  2.87032521  0.27599548 -0.07643334
 -0.67145497  2.32597794  0.67570653  0.62930526  0.        ]","[[ -1.96520608e-01   1.31881330e+00   3.20456639e-02  -9.41106103e-03]
 [ -3.18159109e+00   2.06409077e+01   0.00000000e+00   0.00000000e+00]]",[ 0.95450331  0.57855989]
7,-0.119959520254,[-0.17724837 -0.26100531],[ 0.36463973  1.7347548 ],-0.256429,"[ 1.14893743  0.69764278 -0.4585069   2.92874744  0.27599526 -0.07643328
 -0.54490263  2.57140716  0.34807982  0.69694388  0.        ]","[[ -2.21609094e-01   1.75050855e+00   3.20456639e-02  -9.41106103e-03]
 [  6.60274943e-01   2.25224167e+01   0.00000000e+00   0.00000000e+00]]",[ 1.11239393  2.86775102]
8,-0.0904336230892,[-0.17724837 -0.26100531],[ 0.59646344  1.4209826 ],-0.242252,"[ 1.16298541  0.05152354 -0.38061337  2.18388429  0.27599503 -0.07643323
 -0.41486363  3.02969743 -0.07255511  0.63190119  0.        ]","[[ -1.68798192e-01   2.23620671e+00   3.20456639e-02  -9.41106103e-03]
 [  4.60799252e+00   2.60357425e+01   0.00000000e+00   0.00000000e+00]]",[ 2.83424795  1.9332646 ]
9,-0.0581714838336,[-0.17724837 -0.26100531],[ 0.89093733  1.18161654],-0.182555,"[ 1.1814995  -0.42271656 -0.18482962  0.50840178  0.27599481 -0.07643317
 -0.28736654  3.47893476 -0.43366856  0.29017126  0.        ]","[[ -3.78033749e-02   2.79147629e+00   3.20456639e-02  -9.41106103e-03]
 [  8.47854380e+00   2.94797767e+01   0.00000000e+00   0.00000000e+00]]",[ 0.67118544  1.69569658]
10,-0.0393835864399,[-0.17724837 -0.26100531],[ 0.72112918  1.15222263],-0.232233,"[ 1.16565963 -0.50503628  0.10673744 -1.15585943  0.27599459 -0.07643311
 -0.20537424  0.46032051 -0.4719529  -0.13568958  0.        ]","[[  1.56749575e-01   3.23942701e+00   3.20456639e-02  -9.41106103e-03]
 [  1.09676608e+01   6.33944005e+00   0.00000000e+00   0.00000000e+00]]",[ 1.54534949  0.37116111]
11,-0.0371124649233,[-0.17724837 -0.26100531],[ 0.73454344  1.12675667],-0.219132,"[ 1.06678536 -0.50722618  0.47639973 -1.09329242  0.27599436 -0.07643305
 -0.08212115 -0.93412251 -0.45643985 -0.11948233  0.        ]","[[  4.13642781e-01   3.22279338e+00   3.20456639e-02  -9.41106103e-03]
 [  1.47093730e+01  -4.35019892e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52259058  0.91031976]
12,-0.0401041264605,[-0.17724837 -0.26100531],[ 0.89163375  1.06078267],-0.206158,"[ 0.81941993 -0.51202226  0.89104532 -0.75374692  0.27599414 -0.07643299
  0.03870859 -0.891337   -0.47895769 -0.06699394  0.        ]","[[  7.44633703e-01   3.13279494e+00   3.20456639e-02  -9.41106103e-03]
 [  1.83775170e+01  -4.02221975e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35272184  1.9051835 ]
13,-0.0434553297019,[-0.17724837 -0.26100531],[ 1.07650077  1.00212979],-0.198644,"[ 0.37324051 -0.50821649  1.24342861 -0.51366983  0.27599392 -0.07643294
  0.15714694 -0.6752968  -0.50386777 -0.06246628  0.        ]","[[  1.14825939e+00   3.06916110e+00   3.20456639e-02  -9.41106103e-03]
 [  2.19730636e+01  -2.36608820e+00   0.00000000e+00   0.00000000e+00]]",[ 1.85323017  1.40311816]
14,-0.043311792058,[-0.17724837 -0.26100531],[ 1.11853552  0.94590145],-0.206028,"[-0.26097441 -0.50364571  1.37361693 -0.38345369  0.27599369 -0.07643288
  0.2732394  -0.52286726 -0.50402394 -0.09801191  0.        ]","[[  1.62308147e+00   3.03453982e+00   3.20456639e-02  -9.41106103e-03]
 [  2.54973939e+01  -1.19758665e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72441483  1.60441597]
15,-0.0385951330478,[-0.17724837 -0.26100531],[ 1.02297139  0.89467692],-0.232288,"[-0.96031661 -0.50078065  1.11566256 -0.32014512  0.27599347 -0.07643282
  0.38703294 -0.43988165 -0.46531329 -0.14064605  0.        ]","[[  2.16768990e+00   3.01766362e+00   3.20456639e-02  -9.41106103e-03]
 [  2.89519352e+01  -5.61432960e-01   0.00000000e+00   0.00000000e+00]]",[ 1.26011968  1.15709186]
