timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.207480156205,[-0.3802135  -0.24356319],[ 1.55588913  3.79251695],-0.498003,"[ 1.20091766  2.60287015 -0.15790653 -0.5701482   0.62077105  1.31247193
 -0.25910749 -0.37208045  0.88326123 -1.37457383  0.        ]","[[-0.05178948  0.06820136  0.07227547  0.15193783]
 [-0.00192258 -0.00256819  0.          0.        ]]",[ 0.95131284  3.27704411]
1,-0.198232291165,[-0.3802135  -0.24356319],[ 1.34041631  3.68646097],-0.470356,"[ 1.20263295  2.59749474 -0.10214594 -0.40485701  0.62077082  1.31247096
 -0.17478278  0.13587315  0.88061577 -1.27147978  0.        ]","[[-0.01408481  0.10786367  0.07227547  0.15193783]
 [ 3.75987369  3.95561184  0.          0.        ]]",[ 0.902559  3.639147]
2,-0.169944498472,[-0.3802135  -0.24356319],[ 0.80839181  3.43536997],-0.387616,"[ 1.19638186  2.56730983  0.06079321  0.08187321  0.62077059  1.31246999
 -0.09644642  0.63378173  0.83737752 -0.97266937  0.        ]","[[ 0.09617516  0.22590428  0.07227547  0.15193783]
 [ 7.25452428  7.83551756  0.          0.        ]]",[ 0.85663851  2.91943755]
3,-0.121430440722,[-0.3802135  -0.24356319],[ 0.14123631  3.05123472],-0.206467,"[ 1.15127725  2.47210116  0.31883468  0.85371778  0.62077035  1.31246902
 -0.0237222   1.12183684  0.65986036 -0.52671229  0.        ]","[[  0.27381543   0.42077277   0.07227547   0.15193783]
 [ 10.49881229  11.63864394   0.           0.        ]]",[ 0.30768167  3.58025274]
4,-0.0572407659815,[-0.3802135  -0.24356319],[-0.11679682  2.62823248],-0.0315172,"[  1.03757428e+00   2.25319997e+00   6.20221013e-01   1.81103320e+00
   6.20770119e-01   1.31246805e+00  -1.09680564e-03   1.60031834e+00
   2.65202961e-01  -9.04716045e-02   0.00000000e+00]","[[  0.49391671   0.69095545   0.07227547   0.15193783]
 [ 11.50814984  15.36717583   0.           0.        ]]",[ 0.28825096  2.43295165]
5,-0.0300738602038,[-0.3802135  -0.24356319],[ 0.35740638  2.30604243],-0.0252943,"[ 0.8475558   1.85265568  0.90908264  2.74225224  0.62076989  1.31246708
  0.01939127  2.06930982 -0.32466797  0.12378     0.        ]","[[  0.73324699   1.03496697   0.07227547   0.15193783]
 [ 12.42213976  19.02177031   0.           0.        ]]",[-0.6280606   2.88283528]
6,-0.0960561399603,[-0.3802135  -0.24356319],[ 1.53542995  2.26990247],-0.146555,"[ 0.61972166  1.24988532  1.1260636   3.29882806  0.62076965  1.31246611
 -0.04176569  2.52913144 -0.91235637 -0.03903239  0.        ]","[[  0.95431489   1.45135351   0.07227547   0.15193783]
 [  9.69387836  22.6049292    0.           0.        ]]",[ 1.11478034  2.83733512]
7,-0.155686018668,[-0.3802135  -0.24356319],[ 2.35457683  2.26460958],-0.314484,"[ 0.33939765  0.51250957  1.29026314  3.04868827  0.62076942  1.31246514
  0.04275168  2.97968047 -1.28698284 -0.55105989  0.        ]","[[  1.18601737   1.93867829   0.07227547   0.15193783]
 [ 13.46426565  26.11586008   0.           0.        ]]",[ 2.8420299   1.94347143]
8,-0.192316188773,[-0.3802135  -0.24356319],[ 2.76227999  2.03539181],-0.483911,"[-0.07116131 -0.16329314  1.39391561  1.66364475  0.62076918  1.31246418
  0.12563491  3.42132645 -1.23026638 -1.20055105  0.        ]","[[  1.49240008   2.49552558   0.07227547   0.15193783]
 [ 17.16175229  29.55745163   0.           0.        ]]",[ 1.68411182  0.65402989]
9,-0.178192832559,[-0.3802135  -0.24356319],[ 2.39121556  1.68600965],-0.416063,"[-0.58944046 -0.4727457   1.3318462  -0.70965955  0.62076895  1.31246321
  0.20682955  2.92620698 -0.73548433 -1.43555029  0.        ]","[[  1.87198714   3.10678125   0.07227547   0.15193783]
 [ 20.78391038  25.69931105   0.           0.        ]]",[ 3.48971596  1.99650066]
