timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270574869201,[-0.36342314 -0.23484831],[ 1.20596623  3.5279026 ],-0.709533,"[ 1.19870507  2.59756602  0.0293933  -0.46283754 -0.47780048  0.79354471
 -0.28632635 -0.37113166  1.84437683 -0.61952406  0.        ]","[[ 0.07804599  0.09273772 -0.05447615  0.09181393]
 [-0.00347193  0.00269579  0.          0.        ]]",[ 1.65934993  4.85921169]
1,-0.265671814553,[-0.36342314 -0.23484831],[ 1.00511289  3.43131161],-0.683988,"[ 1.19336113  2.59068217  0.08778421 -0.29808786 -0.4778003   0.79354432
 -0.19474923  0.1370476   1.82740906 -0.51496301  0.        ]","[[ 0.11765246  0.13250352 -0.05447615  0.09181393]
 [ 3.95096359  3.96069826  0.          0.        ]]",[ 1.58885577  3.08150569]
2,-0.249553854186,[-0.36342314 -0.23484831],[ 0.56659633  3.23987365],-0.633251,"[ 1.1647683   2.55607549  0.25964876  0.18522493 -0.47780012  0.79354393
 -0.1049801   0.63516745  1.73992058 -0.2150809   0.        ]","[[ 0.23556402  0.25064334 -0.05447615  0.09181393]
 [ 7.82732735  7.84035261  0.          0.        ]]",[ 0.67521838  4.1226237 ]
3,-0.219801800976,[-0.36342314 -0.23484831],[ 0.11776441  2.97486734],-0.525917,"[ 1.08437346  2.45386599  0.51437774  0.94819929 -0.47779994  0.79354353
 -0.04673026  1.12348321  1.49764082  0.19881334  0.        ]","[[  0.41734635   0.44561026  -0.05447615   0.09181393]
 [ 10.34264081  11.64365011   0.           0.        ]]",[ 0.33955722  2.06649361]
4,-0.175655398009,[-0.36342314 -0.23484831],[-0.18107122  2.5677011 ],-0.403115,"[ 0.93320409  2.22632278  0.79339777  1.88755092 -0.47779977  0.79354314
 -0.02036278  1.60217955  1.04813015  0.55617815  0.        ]","[[  0.63562094   0.71589157  -0.05447615   0.09181393]
 [ 11.48122744  15.37203364   0.           0.        ]]",[-0.70024203  1.16982406]
5,-0.122407733508,[-0.36342314 -0.23484831],[-0.33683741  2.11814523],-0.302537,"[ 0.74862482  1.81746373  1.01226635  2.78849242 -0.47779959  0.79354275
 -0.08975905  2.07156096  0.49251192  0.65403446  0.        ]","[[  0.83517801   1.06001271  -0.05447615   0.09181393]
 [  8.4845941   19.02788117   0.           0.        ]]",[ 0.46247231  2.23037231]
6,-0.0623462331467,[-0.36342314 -0.23484831],[-0.44343361  1.7034328 ],-0.185671,"[ 0.54283428  1.20995883  1.17746628  3.30217079 -0.47779941  0.79354236
 -0.05120752  2.53147375 -0.02839381  0.42675935  0.        ]","[[  1.0215687    1.47651098  -0.05447615   0.09181393]
 [ 10.14930421  22.61000339   0.           0.        ]]",[-1.02745256  1.77142942]
7,-0.0176976861249,[-0.36342314 -0.23484831],[-0.28893673  1.39763165],-0.222887,"[ 0.34430826  0.47542616  1.28526614  3.0025577  -0.47779923  0.79354197
 -0.14742918  2.98241227 -0.30773478 -0.07038232  0.        ]","[[  1.18286762   1.9639509   -0.05447615   0.09181393]
 [  5.99431337  26.1222597    0.           0.        ]]",[ 0.14402167  1.61369261]
8,-0.0651581424656,[-0.36342314 -0.23484831],[ 0.19752508  1.22332585],-0.309916,"[ 0.18158121 -0.18698617  1.34422131  1.57597825 -0.47779905  0.79354157
 -0.13689005  3.42436015 -0.20679472 -0.61681558  0.        ]","[[  1.30732064   2.52093341  -0.05447615   0.09181393]
 [  6.44940594  29.56453287   0.           0.        ]]",[ 0.38457648  0.89529161]
9,-0.114865017069,[-0.36342314 -0.23484831],[ 0.71376318  1.29992211],-0.371608,"[-0.01211749 -0.47403443  1.38460755 -0.85033167 -0.47779888  0.79354118
 -0.10454881  3.00267326  0.23749685 -0.92487836  0.        ]","[[  1.4503285    3.14191892  -0.05447615   0.09181393]
 [  7.84594473  26.28022833   0.           0.        ]]",[ 1.10019969  0.92171592]
10,-0.123225397159,[-0.36342314 -0.23484831],[ 0.5599038   1.54460895],-0.346976,"[-0.28100586 -0.45527627  1.39122278 -1.49797573 -0.4777987   0.79354079
 -0.01648687 -0.69153377  0.39326916 -0.90047486  0.        ]","[[  1.64539643   3.29787806  -0.05447615   0.09181393]
 [ 11.64858157  -2.49276404   0.           0.        ]]",[ -7.26102587e-04   1.33117698e+00]
11,-0.117948724221,[-0.36342314 -0.23484831],[ 0.2801249  1.4261204],-0.319936,"[-0.59308005 -0.47125679  1.32686685 -1.09935136 -0.47779852  0.7935404
 -0.02189566 -1.06333513  0.3197324  -0.90239228  0.        ]","[[  1.87602396   3.20167752  -0.05447615   0.09181393]
 [ 11.41502236  -5.38861009   0.           0.        ]]",[ 0.46010081  2.13125778]
12,-0.116799183414,[-0.36342314 -0.23484831],[-0.02783769  1.31335139],-0.296549,"[-0.89936024 -0.47325441  1.17721895 -0.71627215 -0.47779834  0.79354001
  0.01505977 -0.8375857   0.26368154 -0.92787394  0.        ]","[[  2.12033543   3.10976282  -0.05447615   0.09181393]
 [ 13.01080861  -3.63032403   0.           0.        ]]",[-0.46772745 -0.56271888]
13,-0.119574995098,[-0.36342314 -0.23484831],[-0.47755131  1.24568152],-0.300072,"[-1.15769431 -0.46181868  0.95808287 -0.32468374 -0.47779816  0.79353962
 -0.0337939  -1.11444855  0.22132411 -0.97779421  0.        ]","[[  2.35938567   3.01552052  -0.05447615   0.09181393]
 [ 10.90124065  -5.78672514   0.           0.        ]]",[ 0.60605391  2.14270657]
