timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.157431668697,[-0.00688403  0.03745022],[-0.01144948  0.08326436],-0.492623,"[ 1.0407711   1.11972661  0.13074665 -0.1013795   0.56185039 -0.61124328
  0.12744892 -0.04316835  0.59760303  0.57096652  0.        ]","[[ 0.07033743  0.02293418  0.07012263 -0.05635761]
 [-0.00383742 -0.00400781  0.          0.        ]]",[ 0.15480953  0.60982396]
1,-0.158943252683,[-0.00688403  0.03745022],[-0.0115485   0.08319549],-0.52652,"[ 1.04007285  1.11856041  0.1401072  -0.06080749  0.56182163 -0.61121062
  0.17989479  0.27106292  0.59509616  0.59717598  0.        ]","[[ 0.07639649  0.04707942  0.07012263 -0.05635761]
 [ 0.60771138  2.41048563  0.          0.        ]]",[-1.36302962 -0.26972704]
2,-0.158141562559,[-0.00688403  0.03745022],[-0.01149919  0.0831534 ],-0.486681,"[ 1.04237865  1.11539488  0.09732627  0.0013173   0.56179288 -0.61117797
 -0.16040525  0.12604199  0.59531304  0.58551443  0.        ]","[[ 0.04874394  0.08411011  0.07012263 -0.05635761]
 [-3.35976002  1.29629088  0.          0.        ]]",[ 0.35120299 -0.40133725]
3,-0.154202849412,[-0.00688403  0.03745022],[-0.01145044  0.0830503 ],-0.469204,"[ 1.04392567  1.11420621  0.01584752  0.0175927   0.56176414 -0.61114532
 -0.03547799 -0.08420696  0.59922363  0.51865612  0.        ]","[[-0.00383879  0.09382847  0.07012263 -0.05635761]
 [-1.90336372 -0.31906921  0.          0.        ]]",[ 1.26904527  0.57984235]
4,-0.15499094744,[-0.00688403  0.03745022],[-0.01159515  0.08283738],-0.507535,"[ 1.04384867  1.11195594  0.0189348   0.04552908  0.56173539 -0.61111267
  0.30700099  0.21525175  0.59794645  0.53369066  0.        ]","[[ -1.84671493e-03   1.10530793e-01   7.01226330e-02  -5.63576090e-02]
 [  2.08928218e+00   1.98163918e+00   0.00000000e+00   0.00000000e+00]]",[-0.50777561 -0.95634137]
5,-0.156780985873,[-0.00688403  0.03745022],[-0.01149565  0.08301026],-0.521969,"[ 1.0435065   1.11168348  0.05184497  0.04762245  0.56170666 -0.61108003
  0.13126339 -0.2826496   0.59598133  0.56448348  0.        ]","[[ 0.01938526  0.11178453  0.07012263 -0.05635761]
 [ 0.04073078 -1.84351965  0.          0.        ]]",[-0.79310155  0.25474696]
6,-0.153284360067,[-0.00688403  0.03745022],[-0.01143167  0.08312441],-0.593586,"[ 1.04359335  1.11486761  0.00429062  0.00349196  0.56167792 -0.6110474
 -0.13798462 -0.14643066  0.5999718   0.50189624  0.        ]","[[-0.01129091  0.08541309  0.07012263 -0.05635761]
 [-3.09789635 -0.79711607  0.          0.        ]]",[-2.24732178  1.60546753]
7,-0.146282897661,[-0.00688403  0.03745022],[-0.0114835  0.0830204],-0.545054,"[ 1.03488366  1.11182612 -0.15199749  0.04359005  0.56164919 -0.61101477
 -0.47221427  0.37125167  0.59796364  0.37719185  0.        ]","[[-0.11234012  0.10937204  0.07012263 -0.05635761]
 [-6.99404926  3.17974922  0.          0.        ]]",[-1.33637323  0.10001388]
8,-0.135821802046,[-0.00688403  0.03745022],[-0.0113903   0.08257387],-0.546867,"[ 0.98558793  1.09968601 -0.42229139  0.15501206  0.56162047 -0.61098214
 -0.7996962   0.41477631  0.5717012   0.17798087  0.        ]","[[ -0.29052531   0.17632317   0.07012263  -0.05635761]
 [-10.81176564   3.51423136   0.           0.        ]]",[-0.25040504  1.36370292]
9,-0.125331411448,[-0.00688403  0.03745022],[-0.01087868  0.08152581],-0.558346,"[ 0.86443967  1.06797931 -0.74117963  0.33387679  0.56159175 -0.61094952
 -0.86641135  0.92115878  0.50472218 -0.04381376  0.        ]","[[ -0.51456951   0.28563948   0.07012263  -0.05635761]
 [-11.59007239   7.40441988   0.           0.        ]]",[-1.17810953  0.2999112 ]
10,-0.116157293717,[-0.00688403  0.03745022],[-0.01024677  0.08060772],-0.525436,"[ 0.64010067  0.9964601  -1.07256951  0.58268067  0.56156303 -0.61091691
 -1.18608939  1.05673159  0.38423728 -0.26594957  0.        ]","[[ -0.78376826   0.44418357   0.07012263  -0.05635761]
 [-15.3174377    8.44645825   0.           0.        ]]",[ 0.6448573  -0.24277269]
11,-0.111009730929,[-0.00688403  0.03745022],[-0.00982676  0.07933639],-0.542724,"[ 0.33499377  0.89700759 -1.33154633  0.81201972  0.56153432 -0.6108843
 -0.94115006  0.90956412  0.21728565 -0.46003701  0.        ]","[[ -1.06148034   0.60177545   0.07012263  -0.05635761]
 [-12.46325689   7.31651725   0.           0.        ]]",[-0.49343697  0.76973097]
12,-0.109216015245,[-0.00688403  0.03745022],[-0.00935101  0.07815722],-0.523818,"[-0.00655371  0.75605356 -1.48262116  1.0393404   0.56150562 -0.6108517
 -1.08751173  1.2873717   0.03602329 -0.58438606  0.        ]","[[ -1.32787235   0.77723357   0.07012263  -0.05635761]
 [-14.17029969  10.21957184   0.           0.        ]]",[ 0.02394601 -0.72395277]
13,-0.111527829047,[-0.00688403  0.03745022],[-0.00976016  0.07716546],-0.506798,"[-0.38986618  0.58936357 -1.52689854  1.22858365  0.56147691 -0.6108191
 -1.05521229  0.88769196 -0.17470339 -0.66814023  0.        ]","[[ -1.60751108   0.95082635   0.07012263  -0.05635761]
 [-13.79483034   7.14992859   0.           0.        ]]",[ 0.19542893 -0.2650602 ]
