timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.16221692944,[-0.36522919 -0.24199291],[-1.38954306  0.22669071],-0.316794,"[ 1.2013267   2.60414187 -0.013922   -0.70342827  1.5613265  -1.26241235
 -0.27991415 -0.3712549   0.04575612  1.26984344  0.        ]","[[ 0.04773094  0.03527573  0.18128234 -0.14585101]
 [ 0.00047611  0.00222108  0.          0.        ]]",[-1.90351713  0.41296065]
1,-0.155861608115,[-0.36522919 -0.24199291],[-1.32075667  0.21590152],-0.321794,"[ 1.20285438  2.60303342 -0.07266924 -0.63476132  1.56132492 -1.26241139
 -0.37066348 -0.16117296  0.04800547  1.21519799  0.        ]","[[ 0.00804347  0.05174118  0.18128234 -0.14585101]
 [-3.95604724  1.63886364  0.          0.        ]]",[ 0.54426241  0.45117275]
2,-0.149581865754,[-0.36522919 -0.24199291],[-1.28745115  0.22380006],-0.277207,"[ 1.20126065  2.59706936 -0.15666895 -0.42515519  1.56132334 -1.26241043
 -0.31950069  0.06386349  0.04742525  1.16168128  0.        ]","[[-0.04869717  0.1021083   0.18128234 -0.14585101]
 [-1.72544094  3.39200919  0.          0.        ]]",[-1.63366546  0.0791168 ]
3,-0.141870339538,[-0.36522919 -0.24199291],[-1.22031188  0.24703011],-0.268063,"[ 1.19253655  2.58225191 -0.2656213  -0.13441659  1.56132176 -1.26240947
 -0.40945522  0.09564816  0.0427284   1.09673939  0.        ]","[[-0.12255522  0.17243302  0.18128234 -0.14585101]
 [-5.64731122  3.63962767  0.          0.        ]]",[-2.21900001  0.9850638 ]
4,-0.12241377854,[-0.36522919 -0.24199291],[-0.77366644  0.31202394],-0.227193,"[ 1.15133467  2.54355902 -0.48541831  0.31759554  1.56132019 -1.26240851
 -0.49766348  0.58724744  0.02082901  0.93499006  0.        ]","[[-0.27408674  0.28365145  0.18128234 -0.14585101]
 [-9.49304799  7.46942917  0.          0.        ]]",[-0.88492796  0.40795712]
5,-0.0941753460951,[-0.36522919 -0.24199291],[-0.14620855  0.49315548],-0.158409,"[ 1.03564768  2.45329962 -0.79092331  0.95667747  1.56131861 -1.26240754
 -0.57366915  0.77574652 -0.04450145  0.70746034  0.        ]","[[ -0.49719491   0.44777445   0.18128234  -0.14585101]
 [-12.80677395   8.93793213   0.           0.        ]]",[-0.21701435 -0.55954058]
6,-0.0598192138274,[-0.36522919 -0.24199291],[ 0.44026434  0.74580866],-0.115907,"[ 0.82337184  2.33397631 -1.1041705   1.5150615   1.56131703 -1.26240658
 -0.58753786  0.46862023 -0.17190629  0.43135658  0.        ]","[[ -0.75939693   0.60252698   0.18128234  -0.14585101]
 [-13.41143618   6.5452696    0.           0.        ]]",[-0.41983587  0.15576041]
7,-0.0371246812607,[-0.36522919 -0.24199291],[ 1.17065001  0.93645257],-0.149048,"[ 0.51886556  2.20418687 -1.36295475  1.95887593  1.56131545 -1.26240562
 -0.61956271  0.53114535 -0.36945589  0.15322153  0.        ]","[[ -1.04163424   0.73832002   0.18128234  -0.14585101]
 [-14.80767462   7.03237229   0.           0.        ]]",[ 2.25668979 -0.22929474]
8,-0.0540870869904,[-0.36522919 -0.24199291],[ 1.6058836   1.09812248],-0.197789,"[ 0.19750151  2.06011551 -1.50959441  2.33571851  1.56131388 -1.26240466
 -0.52209794  0.39649297 -0.58540617 -0.03621951  0.        ]","[[ -1.2951539    0.8684418    0.18128234  -0.14585101]
 [-10.5583896    5.98336597   0.           0.        ]]",[ 1.64850671  1.87382531]
9,-0.0710602880863,[-0.36522919 -0.24199291],[ 1.8942771  1.0953474],-0.220851,"[-0.03195693  1.86257873 -1.55714505  2.72074215  1.5613123  -1.26240369
 -0.42658753  0.88935439 -0.71699231 -0.0725634   0.        ]","[[-1.46454315  1.0266328   0.18128234 -0.14585101]
 [-6.39431019  9.82299814  0.          0.        ]]",[ 0.60968133  1.62028758]
