timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.22932766444,[-0.39856872 -0.29112524],[-1.52529407 -0.21300656],-0.40965,"[ 1.19608342  2.57846631 -0.19273415 -0.45572663  0.54538957 -1.58518461
 -0.22680649 -0.36987572  0.94678153  1.42927089  0.        ]","[[-0.07874454  0.09282602  0.06370342 -0.18318528]
 [-0.00314132  0.00437168  0.          0.        ]]",[-2.30075269 -1.57040158]
1,-0.219293707954,[-0.39856872 -0.29112524],[-1.40924776 -0.07456106],-0.443808,"[ 1.19066771  2.58288776 -0.25117696 -0.61885877  0.54538941 -1.58518332
 -0.31260077 -0.87825623  0.94205144  1.32216251  0.        ]","[[-0.11848187  0.05320014  0.06370342 -0.18318528]
 [-3.95742701 -3.95377289  0.          0.        ]]",[-1.02761669 -0.4460069 ]
2,-0.190111554552,[-0.39856872 -0.29112524],[-0.93065864  0.1220119 ],-0.363485,"[ 1.16183123  2.58364768 -0.42281011 -1.01497133  0.54538924 -1.58518202
 -0.39671712 -1.0948328   0.89498661  1.02835433  0.        ]","[[-0.23652892 -0.04279372  0.06370342 -0.18318528]
 [-7.8343767  -5.63999594  0.          0.        ]]",[-0.73851338 -0.81849299]
3,-0.142162598738,[-0.39856872 -0.29112524],[-0.14837685  0.4534511 ],-0.251494,"[ 1.07952429  2.55835552 -0.68044028 -1.60574367  0.54538908 -1.58518073
 -0.45671681 -1.49660517  0.73025681  0.60635467  0.        ]","[[ -0.42096219  -0.18697919   0.06370342  -0.18318528]
 [-10.59978342  -8.76811832   0.           0.        ]]",[-0.95057464  0.01297614]
4,-0.076442114164,[-0.39856872 -0.29112524],[ 0.7501601   0.61130786],-0.150041,"[ 0.90234803  2.4868447  -0.99265322 -2.29284868  0.54538891 -1.58517943
 -0.5337652  -1.467512    0.37344665  0.16247968  0.        ]","[[ -0.6685874   -0.36006922   0.06370342  -0.18318528]
 [-14.1509701   -8.54161346   0.           0.        ]]",[ 2.30231618  0.61137556]
5,-0.0155333549633,[-0.39856872 -0.29112524],[ 1.28760791  0.60111326],-0.100202,"[ 0.66667518  2.393949   -1.2425622  -2.83529831  0.54538875 -1.58517814
 -0.44188905 -1.13503283 -0.0625585  -0.10235282  0.        ]","[[-0.90912047 -0.50492911  0.06370342 -0.18318528]
 [-9.91638224 -5.9530051   0.          0.        ]]",[ 2.10990469  0.8799024 ]
6,-0.0281380743139,[-0.39856872 -0.29112524],[ 1.4451437   0.44828039],-0.115574,"[ 0.48584526  2.32797692 -1.36998593 -3.12771862  0.54538858 -1.58517684
 -0.3518305  -0.67257827 -0.36552003 -0.18341152  0.        ]","[[-1.0658024  -0.58786338  0.06370342 -0.18318528]
 [-5.76556687 -2.35243253  0.          0.        ]]",[ 0.9371581   0.93139294]
7,-0.0438604876666,[-0.39856872 -0.29112524],[ 1.45001376  0.27139395],-0.12815,"[ 0.39069643  2.31976925 -1.4211463  -3.16055429  0.54538842 -1.58517554
 -0.26894329 -0.19308847 -0.49118402 -0.20253822  0.        ]","[[-1.14278387 -0.59745549  0.06370342 -0.18318528]
 [-1.94528045  1.38077377  0.          0.        ]]",[ 1.00747325  1.67553353]
8,-0.0373945191269,[-0.39856872 -0.29112524],[ 1.33400154  0.10310429],-0.123291,"[ 0.39215642  2.37463789 -1.42043295 -2.92664552  0.54538825 -1.58517425
 -0.18230436  0.31178551 -0.43312883 -0.21068736  0.        ]","[[-1.14162416 -0.53040058  0.06370342 -0.18318528]
 [ 2.04792432  5.3116161   0.          0.        ]]",[ 0.23806664 -0.89653862]
9,-0.021999988284,[-0.39856872 -0.29112524],[ 1.25321269  0.26436308],-0.117415,"[ 0.45436125  2.42527716 -1.38800435 -2.6741087   0.54538809 -1.58517295
 -0.16272178 -0.15771055 -0.29733422 -0.19674643  0.        ]","[[-1.0916101  -0.46084406  0.06370342 -0.18318528]
 [ 2.95048763  1.65621984  0.          0.        ]]",[ 1.22634747 -0.47271263]
