timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.198679339874,[-0.39793471 -0.25801948],[ 1.61394501  3.89365697],-0.352676,"[ 1.201021    2.6006817  -0.13709725 -0.86044452  0.8546054   1.35510427
 -0.24563409 -0.37234841  0.67421659 -1.45951474  0.        ]","[[-0.03953407 -0.00164933  0.09958094  0.15680314]
 [-0.00403994 -0.00472698  0.          0.        ]]",[ 1.43112434  4.5989316 ]
1,-0.188328704489,[-0.39793471 -0.25801948],[ 1.374385    3.75820088],-0.322635,"[ 1.20210089  2.59957039 -0.07855705 -0.69504678  0.85460502  1.35510329
 -0.15831464  0.13578429  0.67492431 -1.35281827  0.        ]","[[  6.09929566e-05   3.79694693e-02   9.95809434e-02   1.56803139e-01]
 [  3.95038605e+00   3.95341983e+00   0.00000000e+00   0.00000000e+00]]",[ 2.23559061  4.09543749]
2,-0.156354184866,[-0.39793471 -0.25801948],[ 0.80949092  3.48915625],-0.22657,"[ 1.19248921  2.58200959  0.09539506 -0.20493284  0.85460465  1.35510232
 -0.07272035  0.63385931  0.63863997 -1.03826078  0.        ]","[[ 0.11796048  0.15596519  0.09958094  0.15680314]
 [ 7.82668449  7.83322202  0.          0.        ]]",[-0.01925664  4.13650762]
3,-0.108310958725,[-0.39793471 -0.25801948],[ 0.2008175   3.10524678],-0.0901847,"[ 1.15119264  2.50702156  0.31889373  0.58142067  0.85460427  1.35510134
 -0.07784689  1.122271    0.48822493 -0.6208995   0.        ]","[[  0.2721641    0.35080182   0.09958094   0.15680314]
 [  7.59451888  11.63775344   0.           0.        ]]",[ 0.61191159  2.5319138 ]
4,-0.0469056238585,[-0.39793471 -0.25801948],[-0.11911711  2.69964051],0.0394855,"[ 1.06631723  2.31361251  0.56037797  1.5759342   0.8546039   1.35510037
 -0.02772078  1.60088316  0.1616293  -0.21209092  0.        ]","[[  0.44682869   0.62096331   0.09958094   0.15680314]
 [  9.86457316  15.36595707   0.           0.        ]]",[ 0.04275489  1.32400512]
5,-0.0271744504889,[-0.39793471 -0.25801948],[ 0.25574818  2.43684268],0.0513662,"[ 0.92519365  1.9386299   0.80909649  2.57894769  0.85460352  1.35509939
 -0.02827739  2.07010706 -0.35708523  0.04373596  0.        ]","[[  0.64386475   0.96495529   0.09958094   0.15680314]
 [  9.83936557  19.02104185   0.           0.        ]]",[ 0.48741706  2.17660508]
6,-0.102506404491,[-0.39793471 -0.25801948],[ 1.52790236  2.46755552],-0.124001,"[ 0.72343328  1.35261942  1.04022992  3.24737637  0.85460315  1.35509841
  0.01006914  2.52996019 -0.96182179 -0.02344238  0.        ]","[[  0.8580718    1.38131672   0.09958094   0.15680314]
 [ 11.57595905  22.60315045   0.           0.        ]]",[ 0.72494395  0.74129749]
7,-0.171191279433,[-0.39793471 -0.25801948],[ 2.57094002  2.56008101],-0.282733,"[ 0.42646053  0.62694665  1.24996258  3.15067688  0.85460277  1.35509744
  0.06846795  2.84917278 -1.43698868 -0.47698011  0.        ]","[[  1.11612269   1.85832852   0.09958094   0.15680314]
 [ 14.22065747  25.08974336   0.           0.        ]]",[ 1.51419584  2.81014181]
8,-0.213522234046,[-0.39793471 -0.25801948],[ 2.87163687  2.38476992],-0.445253,"[  2.91239486e-03  -6.54941218e-02   1.38708482e+00   1.98274738e+00
   8.54602394e-01   1.35509646e+00   1.49783905e-01   3.29356289e+00
  -1.49042345e+00  -1.14346455e+00   0.00000000e+00]","[[  1.43748241   2.39485542   0.09958094   0.15680314]
 [ 17.90320068  28.55145245   0.           0.        ]]",[ 3.23062389  1.9671767 ]
9,-0.203243983754,[-0.39793471 -0.25801948],[ 2.56692028  1.73230481],-0.453754,"[-0.53774877 -0.45924782  1.35013524 -0.26401317  0.85460202  1.35509549
  0.22946665  3.7292181  -1.0381159  -1.49424438  0.        ]","[[  1.8317581    2.99993322   0.09958094   0.15680314]
 [ 21.5117812   31.94516111   0.           0.        ]]",[ 2.08720597  1.06348638]
