timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0929974760999,[-0.10661156 -0.20326103],[ 0.08798056  1.83823752],-0.253644,"[ 1.15235039  2.24495824 -0.16870732 -0.905887    1.07471133 -0.37670113
 -0.6847012  -0.3591687   0.43606633  0.17323555  0.        ]","[[-0.02390052 -0.04946141  0.1230829  -0.04436761]
 [-0.00052298 -0.00108348  0.          0.        ]]",[ 0.91691373  2.0548709 ]
1,-0.098287943577,[-0.10661156 -0.20326103],[ 0.06305086  1.79977095],-0.235855,"[ 1.15263278  2.2465913  -0.11371771 -0.77105852  1.07470831 -0.37670057
 -0.52122447  0.16661597  0.43838732  0.26835757  0.        ]","[[ 0.01246645 -0.00976918  0.1230829  -0.04436761]
 [ 3.62515252  3.95712016  0.          0.        ]]",[ 2.65765567  2.64632397]
2,-0.116843543748,[-0.10661156 -0.20326103],[-0.0164747   1.75885224],-0.259042,"[ 1.14219038  2.23841164  0.0543498  -0.3705174   1.0747053  -0.37670001
 -0.3461591   0.6819765   0.41115062  0.55500265  0.        ]","[[ 0.12392557  0.10829983  0.1230829  -0.04436761]
 [ 7.50785284  7.83685215  0.          0.        ]]",[-0.53848109  1.73938967]
3,-0.143849763384,[-0.10661156 -0.20326103],[-0.0970526   1.70652592],-0.297744,"[ 1.10957196  2.18254804  0.24331852  0.27691257  1.07470228 -0.37669945
 -0.44895793  1.18744443  0.29445846  0.91274725  0.        ]","[[  0.25120675   0.30321652   0.1230829   -0.04436761]
 [  5.22790179  11.6421266    0.           0.        ]]",[-0.81075059  2.98340567]
4,-0.166941641772,[-0.10661156 -0.20326103],[-0.10355991  1.63400888],-0.346608,"[ 1.08182006  2.02189654  0.34675353  1.1060571   1.07469926 -0.37669889
 -0.59827354  1.68294706  0.0975797   1.18900789  0.        ]","[[  0.32253765   0.57348641   0.1230829   -0.04436761]
 [  1.91626859  15.37241779   0.           0.        ]]",[-0.235865    1.22595767]
5,-0.183816013589,[-0.10661156 -0.20326103],[ 0.04647929  1.51666474],-0.393413,"[ 1.06882909  1.69560807  0.38754006  1.96107677  1.07469624 -0.37669833
 -0.64206508  2.16851398 -0.17355547  1.36211908  0.        ]","[[  0.35111675   0.91761229   0.1230829   -0.04436761]
 [  0.9450087   19.02797805   0.           0.        ]]",[ 2.12532872  0.70872863]
6,-0.198891572631,[-0.10661156 -0.20326103],[ 0.37386853  1.38643432],-0.414885,"[ 1.03900643  1.18714434  0.46956159  2.55643371  1.07469322 -0.37669776
 -0.4644346   2.49107288 -0.55932096  1.43331945  0.        ]","[[  0.40954001   1.32253711   0.1230829   -0.04436761]
 [  4.88457955  21.45644986   0.           0.        ]]",[ 0.28427463  1.60944599]
7,-0.207070177671,[-0.10661156 -0.20326103],[ 0.84894317  1.14750099],-0.426221,"[ 0.97260942  0.54052264  0.61561771  2.58138564  1.0746902  -0.3766972
 -0.41794045  2.9605301  -1.00591233  1.29663074  0.        ]","[[  0.51757472   1.78712867   0.1230829   -0.04436761]
 [  5.91573739  24.99093663   0.           0.        ]]",[ 1.39489731  0.3804391 ]
8,-0.198145591496,[-0.10661156 -0.20326103],[ 1.25732684  0.9397971 ],-0.38897,"[ 0.85162011 -0.09077423  0.81175933  1.80295182  1.07468718 -0.37669664
 -0.24456531  3.09479205 -1.32548256  0.89920429  0.        ]","[[  0.67446817   2.29709166   0.1230829   -0.04436761]
 [  9.76093161  26.00202895   0.           0.        ]]",[ 0.51668858  0.82104076]
9,-0.163036175204,[-0.10661156 -0.20326103],[ 1.3521812   0.84846807],-0.340743,"[ 0.64492119 -0.50106816  1.04088701  0.25673087  1.07468417 -0.37669608
 -0.16090576  3.45814931 -1.31038244  0.3853109   0.        ]","[[  0.88830556   2.84458251   0.1230829   -0.04436761]
 [ 11.61636866  28.73798036   0.           0.        ]]",[ 1.60978393 -0.61657406]
