timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.283314690145,[-0.11392029 -0.19888723],[ 0.57538158  2.20230794],-0.723779,"[ 1.1575792   2.26482955 -0.1190795  -1.08563915 -0.44993597 -0.99339597
 -0.68213474 -0.35997948  1.73618836  0.75386876  0.        ]","[[ 0.00978377 -0.09915815 -0.05293183 -0.11545708]
 [-0.00420329  0.00234999  0.          0.        ]]",[ 1.24654842  2.75629353]
1,-0.288608823861,[-0.11392029 -0.19888723],[ 0.59311783  2.17307305],-0.741395,"[ 1.15596657  2.26926301 -0.05928065 -0.94904093 -0.44993531 -0.99339356
 -0.51092596  0.16466072  1.73850947  0.85478551  0.        ]","[[ 0.04937568 -0.05939918 -0.05293183 -0.11545708]
 [ 3.95022863  3.96036201  0.          0.        ]]",[ 2.14127273  2.12469131]
2,-0.302517918531,[-0.11392029 -0.19888723],[ 0.6037302   2.15264225],-0.768207,"[ 1.13845449  2.26930145  0.11772977 -0.54211224 -0.44993465 -0.99339115
 -0.34310242  0.67891704  1.70857939  1.15326544  0.        ]","[[ 0.16727163  0.05873411 -0.05293183 -0.11545708]
 [ 7.82647447  7.84003853  0.          0.        ]]",[-0.32601462  0.82628242]
3,-0.316191638709,[-0.11392029 -0.19888723],[ 0.58400881  2.117836  ],-0.728518,"[ 1.09241355  2.22888891  0.32611066  0.09762463 -0.44993399 -0.99338873
 -0.40568683  1.09208409  1.58248575  1.52938867  0.        ]","[[  0.30929719   0.24680931  -0.05293183  -0.11545708]
 [  6.38093692  10.95708528   0.           0.        ]]",[-0.59922131  2.93057272]
4,-0.321996570871,[-0.11392029 -0.19888723],[ 0.54196429  2.02891636],-0.703113,"[ 1.04269873  2.09628431  0.47106052  0.9185928  -0.44993332 -0.99338632
 -0.51382307  1.58829133  1.36166236  1.83794805  0.        ]","[[  0.41185547   0.50351138  -0.05293183  -0.11545708]
 [  3.88327758  14.7006363    0.           0.        ]]",[ 0.1912064   2.90728684]
5,-0.317420506412,[-0.11392029 -0.19888723],[ 0.46506196  1.88204432],-0.644316,"[ 0.99177651  1.80761282  0.58575129  1.80900051 -0.44993266 -0.99338391
 -0.48440264  2.0745118   1.03344234  2.05483464  0.        ]","[[  0.49633678   0.83432902  -0.05293183  -0.11545708]
 [  4.56278879  18.36890146   0.           0.        ]]",[-1.05548808  1.42680274]
6,-0.298033925785,[-0.11392029 -0.19888723],[ 0.3624799   1.65370286],-0.579453,"[ 0.95707939  1.32024184  0.65211462  2.51285483 -0.449932   -0.9933815
 -0.65958014  2.55127869  0.65028825  2.09497996  0.        ]","[[  0.54699634   1.23779771  -0.05293183  -0.11545708]
 [  0.5166651   21.96593629   0.           0.        ]]",[ 0.80379166  3.0566321 ]
7,-0.260575870079,[-0.11392029 -0.19888723],[ 0.28876492  1.31756425],-0.497941,"[ 0.92590024  0.65861094  0.70581737  2.66763054 -0.44993134 -0.99337909
 -0.52220764  3.01835728  0.26508094  1.91946523  0.        ]","[[  0.58915991   1.71247414  -0.05293183  -0.11545708]
 [  3.68955429  25.49000833   0.           0.        ]]",[ 1.39535502  0.11629152]
8,-0.204970756915,[-0.11392029 -0.19888723],[ 0.29505467  0.97696197],-0.410589,"[  8.32660707e-01   1.61889580e-03   8.41908471e-01   1.99718442e+00
  -4.49930680e-01  -9.93376677e-01  -3.53834674e-01   3.01240124e+00
  -3.49845403e-02   1.52803083e+00   0.00000000e+00]","[[  0.70196843   2.22182583  -0.05293183  -0.11545708]
 [  7.57846863  25.44535335   0.           0.        ]]",[ 1.397093    2.57791892]
9,-0.140478338136,[-0.11392029 -0.19888723],[ 0.27228138  0.74309069],-0.310715,"[ 0.6463494  -0.4564447   1.04209237  0.52176121 -0.44993002 -0.99337427
 -0.18878674  3.47037549 -0.04864221  1.01214019  0.        ]","[[  0.89178664   2.76540354  -0.05293183  -0.11545708]
 [ 11.3905861   28.90094369   0.           0.        ]]",[ 0.18750506  0.590258  ]
10,-0.117567547125,[-0.11392029 -0.19888723],[ 0.18350545  0.84146434],-0.235202,"[ 0.37604821 -0.55276686  1.2294441  -0.95017793 -0.44992936 -0.99337185
 -0.16641752  0.5130386   0.22259672  0.72414279  0.        ]","[[  1.12479039   3.20132061  -0.05293183  -0.11545708]
 [ 11.90724399   6.58910878   0.           0.        ]]",[ 0.05111617 -0.38597087]
11,-0.119201292927,[-0.11392029 -0.19888723],[ 0.22372073  0.90498573],-0.275403,"[ 0.0672512  -0.55320883  1.34462975 -0.93124429 -0.4499287  -0.99336944
 -0.16788059 -0.85167461  0.22594135  0.73700648  0.        ]","[[  1.36259449   3.19581886  -0.05293183  -0.11545708]
 [ 11.87344646  -3.7070724    0.           0.        ]]",[ 0.40322721  0.85627965]
12,-0.117007546537,[-0.11392029 -0.19888723],[ 0.20584622  0.84713566],-0.264414,"[-0.2758388  -0.5548798   1.37586724 -0.66185655 -0.44992804 -0.99336703
 -0.1089351  -0.82832738  0.17810889  0.74401466  0.        ]","[[  1.61372317   3.11762981  -0.05293183  -0.11545708]
 [ 13.23490644  -3.53094064   0.           0.        ]]",[-0.22914418 -0.39122448]
13,-0.112086583356,[-0.11392029 -0.19888723],[ 0.1549744   0.81554449],-0.261756,"[-0.61764409 -0.54683091  1.31158402 -0.36805122 -0.44992738 -0.99336462
 -0.15956269 -1.02439701  0.12900371  0.72514306  0.        ]","[[  1.86668891   3.03216899  -0.05293183  -0.11545708]
 [ 12.06555872  -5.010219     0.           0.        ]]",[-0.48161542 -0.41762265]
14,-0.103219794037,[-0.11392029 -0.19888723],[ 0.09770493  0.80092871],-0.284798,"[-0.89463822 -0.51958423  1.18074327  0.02527848 -0.44992671 -0.99336221
 -0.25246811 -1.23044851  0.06242988  0.67767837  0.        ]","[[ 2.08647022  2.91636686 -0.05293183 -0.11545708]
 [ 9.9197213  -6.56481547  0.          0.        ]]",[-1.20976624  1.79763827]
15,-0.0951714830852,[-0.11392029 -0.19888723],[ 0.01484601  0.75896877],-0.290802,"[-1.07293918 -0.48551807  1.04834076  0.32498928 -0.44992605 -0.9933598
 -0.43238426 -0.68842388  0.01791069  0.62638049  0.        ]","[[ 2.24317084  2.82610002 -0.05293183 -0.11545708]
 [ 5.76420125 -2.47548484  0.          0.        ]]",[ 0.4978009   1.39192943]
16,-0.0927661417501,[-0.11392029 -0.19888723],[-0.05563667  0.74834585],-0.260229,"[-1.20884227 -0.48138491  0.91208834  0.35538108 -0.44992539 -0.99335739
 -0.35198659 -0.15710085  0.03723695  0.5989757   0.        ]","[[ 2.37708588  2.81680995 -0.05293183 -0.11545708]
 [ 7.6211251   1.53311217  0.          0.        ]]",[-0.58076738  0.92206687]
17,-0.0982581580266,[-0.11392029 -0.19888723],[-0.17440279  0.72805417],-0.244197,"[-1.32203763 -0.50857207  0.76450462  0.13426672 -0.44992473 -0.99335497
 -0.45806373  0.3227829   0.10846367  0.614431    0.        ]","[[ 2.50492602  2.88379789 -0.05293183 -0.11545708]
 [ 5.17106127  5.15362294  0.          0.        ]]",[-0.70705539  0.39254756]
18,-0.110811111082,[-0.11392029 -0.19888723],[-0.26477942  0.72065663],-0.267737,"[-1.37964811 -0.54142128  0.67181688 -0.26297244 -0.44992407 -0.99335256
 -0.5836955   0.3534541   0.18877849  0.68276834  0.        ]","[[ 2.57923402  3.00144036 -0.05293183 -0.11545708]
 [ 2.26934345  5.38502679  0.          0.        ]]",[-0.35955875  0.78206669]
19,-0.115647218723,[-0.11392029 -0.19888723],[-0.30578506  0.73659933],-0.294141,"[-1.4015551  -0.54818516  0.63225989 -0.39954513 -0.44992341 -0.99335015
 -0.64728544 -0.35512363  0.21348543  0.71209718  0.        ]","[[ 2.60988386  3.04135622 -0.05293183 -0.11545708]
 [ 0.80059252  0.03913381  0.          0.        ]]",[ 0.69822831  0.76899323]
20,-0.114784655107,[-0.11392029 -0.19888723],[-0.32217515  0.74680209],-0.310275,"[-1.43079097 -0.5467206   0.5747731  -0.36573376 -0.44992275 -0.99334774
 -0.52828065 -0.45327349  0.21273364  0.70469849  0.        ]","[[ 2.65347327  3.03149183 -0.05293183 -0.11545708]
 [ 3.54920284 -0.70136552  0.          0.        ]]",[ 0.72895066  1.82285069]
21,-0.114375890751,[-0.11392029 -0.19888723],[-0.36669791  0.76114964],-0.271444,"[-1.48867378 -0.54468054  0.43905499 -0.32317837 -0.44992209 -0.99334533
 -0.40636375 -0.42722144  0.21853182  0.69745587  0.        ]","[[ 2.7527099   3.01906092 -0.05293183 -0.11545708]
 [ 6.36507701 -0.50481996  0.          0.        ]]",[-0.59049974  1.27417453]
22,-0.114701425962,[-0.11392029 -0.19888723],[-0.42176282  0.77323371],-0.297751,"[-1.53534637 -0.5433089   0.29285512 -0.29687106 -0.44992143 -0.99334292
 -0.51304285 -0.39699094  0.22787263  0.69464903  0.        ]","[[ 2.85528973  3.0113669  -0.05293183 -0.11545708]
 [ 3.90111796 -0.27674983  0.          0.        ]]",[ 0.51969052  1.59908309]
23,-0.115526379184,[-0.11392029 -0.19888723],[-0.46928361  0.78979766],-0.282111,"[-1.56696447 -0.542566    0.14913006 -0.28326568 -0.44992076 -0.99334051
 -0.42729925 -0.37825746  0.23839048  0.69558277  0.        ]","[[ 2.95318192  3.00738481 -0.05293183 -0.11545708]
 [ 5.88150061 -0.135419    0.          0.        ]]",[ 0.25304767  1.02382219]
24,-0.117126538523,[-0.11392029 -0.19888723],[-0.53257555  0.81065381],-0.218948,"[-1.58864933 -0.54220512 -0.04043014 -0.2768096  -0.4499201  -0.9933381
 -0.38896169 -0.36855726  0.25273256  0.70111695  0.        ]","[[ 3.07969603  3.00549453 -0.05293183 -0.11545708]
 [ 6.76695942 -0.0622397   0.          0.        ]]",[-1.41774191  0.47111479]
25,-0.11843640083,[-0.11392029 -0.19888723],[-0.58020246  0.82440948],-0.235645,"[-1.59055436 -0.54193175 -0.18281851 -0.27198251 -0.44991944 -0.99333568
 -0.56618327 -0.36908862  0.26306333  0.70649254  0.        ]","[[ 3.17396629  3.0040809  -0.05293183 -0.11545708]
 [ 2.67370734 -0.06625246  0.          0.        ]]",[-1.07760207  1.64830084]
26,-0.118591356593,[-0.11392029 -0.19888723],[-0.58871937  0.82305044],-0.241112,"[-1.58983945 -0.54183243 -0.20277781 -0.27025035 -0.44991878 -0.99333327
 -0.73989598 -0.36051854  0.26445338  0.70701058  0.        ]","[[  3.18718457e+00   3.00357364e+00  -5.29318338e-02  -1.15457077e-01]
 [ -1.33850933e+00  -1.59936934e-03   0.00000000e+00   0.00000000e+00]]",[-0.31601793 -0.1337736 ]
27,-0.117440461393,[-0.11392029 -0.19888723],[-0.57376814  0.81630856],-0.280682,"[-1.5912315  -0.54077177 -0.14377817 -0.25200371 -0.44991812 -0.99333086
 -0.79292073 -0.43072986  0.25959235  0.69948284  0.        ]","[[ 3.14812626  2.99822688 -0.05293183 -0.11545708]
 [-2.56324011 -0.53131142  0.          0.        ]]",[ 0.29450769  1.72683401]
28,-0.116687191826,[-0.11392029 -0.19888723],[-0.55382109  0.80582243],-0.18742,"[-1.59052717 -0.54215355 -0.08476749 -0.2759517  -0.44991746 -0.99332845
 -0.74023469 -0.26223177  0.25484498  0.69560296  0.        ]","[[ 3.1090706   3.00524369 -0.05293183 -0.11545708]
 [-1.34640182  0.73991388  0.          0.        ]]",[-2.42065836  1.67589131]
29,-0.117124926229,[-0.11392029 -0.19888723],[-0.52855217  0.79178727],-0.271042,"[-1.58452965 -0.54311307  0.01531735 -0.29334828 -0.4499168  -0.99332604
 -0.91050297 -0.36317814  0.24945073  0.70324905  0.        ]","[[ 3.04268471  3.0103367  -0.05293183 -0.11545708]
 [-5.27907225 -0.02167539  0.          0.        ]]",[ 0.88408204 -0.29988507]
30,-0.11479699519,[-0.11392029 -0.19888723],[-0.48955294  0.788504  ],-0.241075,"[-1.57181586 -0.54072237  0.1192563  -0.25121224 -0.44991614 -0.99332363
 -0.75442699 -0.52049075  0.2384725   0.6887517   0.        ]","[[ 2.97327134  2.9979952  -0.05293183 -0.11545708]
 [-1.67427728 -1.20851828  0.          0.        ]]",[-0.64868663  0.21048849]
31,-0.112303465943,[-0.11392029 -0.19888723],[-0.45946547  0.77474505],-0.232973,"[-1.55589854 -0.53740274  0.20654771 -0.19816439 -0.44991548 -0.99332122
 -0.86418804 -0.40686231  0.2263634   0.67343792  0.        ]","[[ 2.9143498   2.982426   -0.05293183 -0.11545708]
 [-4.20942832 -0.35125955  0.          0.        ]]",[-0.70036017 -0.13429166]
32,-0.109552201354,[-0.11392029 -0.19888723],[-0.40167099  0.75706178],-0.263403,"[-1.5132709  -0.53454271  0.36779218 -0.15637598 -0.44991482 -0.99331881
 -0.9806361  -0.47643901  0.20590055  0.66099573  0.        ]","[[ 2.8031755   2.97013412 -0.05293183 -0.11545708]
 [-6.89903756 -0.87618176  0.          0.        ]]",[-0.01388087  0.83160628]
33,-0.109849843137,[-0.11392029 -0.19888723],[-0.32926527  0.72769481],-0.320388,"[-1.43869771 -0.53815387  0.55798328 -0.20972452 -0.44991416 -0.9933164
 -0.97709422 -0.03768681  0.19273073  0.67171914  0.        ]","[[ 2.66601503  2.98582214 -0.05293183 -0.11545708]
 [-6.81728603  2.43395168  0.          0.        ]]",[ 2.00835351  1.77647215]
34,-0.113498619978,[-0.11392029 -0.19888723],[-0.28619552  0.72751737],-0.272316,"[-1.37329166 -0.54564007  0.68264025 -0.34285947 -0.44991349 -0.99331398
 -0.79983019 -0.27836476  0.20097034  0.69996007  0.        ]","[[ 2.57074767  3.02481322 -0.05293183 -0.11545708]
 [-2.72312616  0.618174    0.          0.        ]]",[-0.39457008  0.89647088]
35,-0.112667034305,[-0.11392029 -0.19888723],[-0.2495829  0.7253142],-0.235681,"[-1.31884187 -0.54545745  0.76908713 -0.33909905 -0.44991283 -0.99331157
 -0.86513471 -0.41173404  0.19144817  0.69795368  0.        ]","[[ 2.50115118  3.02371478 -0.05293183 -0.11545708]
 [-4.23148068 -0.38802282  0.          0.        ]]",[-1.60176499  0.4587231 ]
36,-0.110995830852,[-0.11392029 -0.19888723],[-0.18704614  0.71585935],-0.246103,"[-1.20925843 -0.54396682  0.91148826 -0.3095204  -0.44991217 -0.99330916
 -1.03292843 -0.41352137  0.17140492  0.69416397  0.        ]","[[ 2.37763715  3.01506864 -0.05293183 -0.11545708]
 [-8.10700295 -0.40151167  0.          0.        ]]",[-0.62167851 -0.75073063]
37,-0.107176775885,[-0.11392029 -0.19888723],[-0.04787124  0.74516988],-0.29598,"[-1.01716738 -0.53622896  1.09457369 -0.18069686 -0.44991151 -0.99330675
 -1.13255114 -0.80649858  0.12238231  0.68557272  0.        ]","[[  2.19241013   2.97729178  -0.05293183  -0.11545708]
 [-10.4080206   -3.36629864   0.           0.        ]]",[ 1.11968353  0.92367991]
38,-0.105806893458,[-0.11392029 -0.19888723],[ 0.04722983  0.7336266 ],-0.314849,"[-0.82108317 -0.5286765   1.22334078 -0.07909142 -0.44991085 -0.99330434
 -0.95219782 -0.3128658   0.07878217  0.69307823  0.        ]","[[ 2.02604363  2.94733142 -0.05293183 -0.11545708]
 [-6.24252418  0.35785655  0.          0.        ]]",[ 1.60268401  1.59043423]
39,-0.109387746557,[-0.11392029 -0.19888723],[ 0.06413293  0.71947128],-0.286386,"[-0.71552664 -0.53992592  1.27423483 -0.2380858  -0.44991019 -0.99330193
 -0.77541628  0.21105478  0.10617989  0.71211109  0.        ]","[[ 1.94215934  2.99414681 -0.05293183 -0.11545708]
 [-2.15950783  4.31051561  0.          0.        ]]",[-0.18236975  1.02699276]
40,-0.112403489952,[-0.11392029 -0.19888723],[ 0.0826816   0.74996525],-0.299947,"[-0.65088107 -0.54741018  1.29988212 -0.38165283 -0.44990953 -0.99329952
 -0.80483409 -0.33919532  0.13615812  0.72450141  0.        ]","[[ 1.89215154  3.03613874 -0.05293183 -0.11545708]
 [-2.83899608  0.15922001  0.          0.        ]]",[-0.21989169  1.56873129]
