timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.169835623459,[-0.44518131 -0.3238312 ],[-1.4005897  -0.58324236],-0.327656,"[ 1.19110477  2.49590303 -0.03793051 -1.10581593  0.77174088 -1.07125032
 -0.19232753 -0.36781056  0.7412611   0.96794413  0.        ]","[[ 0.02101885 -0.07396629  0.08969859 -0.12377843]
 [ 0.00258289  0.0048296   0.          0.        ]]",[-1.30772105  0.40305068]
1,-0.165156708822,[-0.44518131 -0.3238312 ],[-1.30088687 -0.67431074],-0.302401,"[ 1.19116987  2.49748721 -0.09656746 -1.04089292  0.77174063 -1.07124986
 -0.27646274 -0.16180454  0.73999987  0.9121614   0.        ]","[[-0.01862676 -0.05784289  0.08969859 -0.12377843]
 [-3.95396736  1.60218235  0.          0.        ]]",[-0.74170765 -0.89910224]
2,-0.148426086562,[-0.44518131 -0.3238312 ],[-0.84978902 -0.13676411],-0.270424,"[ 1.18036815  2.49712743 -0.25540283 -1.05693594  0.77174038 -1.0712494
 -0.33716329 -0.62488419  0.7213747   0.7168525   0.        ]","[[-0.12634619 -0.0618257   0.08969859 -0.12377843]
 [-6.80847808 -1.98849819  0.          0.        ]]",[-1.44914273 -0.35727858]
3,-0.117442140751,[-0.44518131 -0.3238312 ],[-0.06486326  0.52979606],-0.189833,"[ 1.12919326  2.49003841 -0.50733017 -1.27217318  0.77174013 -1.07124893
 -0.41840981 -0.80205885  0.63487471  0.36792992  0.        ]","[[ -0.30084995  -0.11537945   0.08969859  -0.12377843]
 [-10.62918519  -3.36229685   0.           0.        ]]",[-0.11593156 -0.39522503]
4,-0.0804857995853,[-0.44518131 -0.3238312 ],[ 0.79085827  1.27820325],-0.138962,"[ 1.01111107  2.47086147 -0.79872323 -1.60004559  0.77173988 -1.07124847
 -0.42368059 -0.99527564  0.43328331 -0.03468418  0.        ]","[[ -0.51592045  -0.19765728   0.08969859  -0.12377843]
 [-10.87705381  -4.86048576   0.           0.        ]]",[ 1.44508042  0.70907993]
5,-0.0588353396608,[-0.44518131 -0.3238312 ],[ 1.10383773  1.3762877 ],-0.117498,"[ 0.87310751  2.44748156 -1.01238736 -1.86741737  0.77173964 -1.07124801
 -0.33500855 -0.62096404  0.20192372 -0.31084042  0.        ]","[[-0.69162401 -0.26574648  0.08969859 -0.12377843]
 [-6.70716346 -1.95810826  0.          0.        ]]",[ 0.84830641  2.15996874]
6,-0.0553610827858,[-0.44518131 -0.3238312 ],[ 1.05718672  1.07284379],-0.118838,"[ 0.78040876  2.44784729 -1.12053196 -1.86374864  0.77173939 -1.07124754
 -0.26085816 -0.10547456  0.07914622 -0.42240348  0.        ]","[[-0.79078135 -0.26480482  0.08969859 -0.12377843]
 [-3.22016839  2.03895064  0.          0.        ]]",[ 1.36140312  0.32569555]
7,-0.056059420068,[-0.44518131 -0.3238312 ],[ 0.90404058  0.84018993],-0.123508,"[ 0.75641794  2.46664356 -1.14527151 -1.65476459  0.77173914 -1.07124708
 -0.17539171  0.0554407   0.08723601 -0.42281246  0.        ]","[[-0.81485939 -0.21150702  0.08969859 -0.12377843]
 [ 0.79897572  3.28667294  0.          0.        ]]",[ 1.01707005  0.00268403]
8,-0.059764742677,[-0.44518131 -0.3238312 ],[ 0.6122781   0.62226582],-0.11542,"[ 0.81087582  2.48398091 -1.08731777 -1.3960125   0.77173889 -1.07124662
 -0.09160608  0.04822502  0.20247523 -0.32510466  0.        ]","[[-0.75934761 -0.14633498  0.08969859 -0.12377843]
 [ 4.73907787  3.23072332  0.          0.        ]]",[ 0.84421529 -0.42486963]
9,-0.0733872990804,[-0.44518131 -0.3238312 ],[ 0.22889894  0.49719948],-0.131345,"[ 0.92386083  2.49259991 -0.94281439 -1.20746859  0.77173864 -1.07124615
 -0.02256887 -0.17714567  0.37440247 -0.13017996  0.        ]","[[-0.63199252 -0.09925384  0.08969859 -0.12377843]
 [ 7.98562078  1.48322     0.          0.        ]]",[ 0.65897732  1.19216347]
10,-0.102572120303,[-0.44518131 -0.3238312 ],[-0.6795885  -0.38054645],-0.13847,"[ 1.05487466  2.49927555 -0.70935247 -0.92930784  0.7717384  -1.07124569
  0.02947351  0.32960545  0.5704474   0.19930291  0.        ]","[[ -0.44772519  -0.03016549   0.08969859  -0.12377843]
 [ 10.43296534   5.41252009   0.           0.        ]]",[ 0.42641303 -2.06592126]
11,-0.141445566569,[-0.44518131 -0.3238312 ],[-1.24219036 -0.59455186],-0.243979,"[ 1.15673948  2.49891342 -0.39785779 -0.65720682  0.77173815 -1.07124523
  0.06098922 -0.19494653  0.70832992  0.63587272  0.        ]","[[ -0.22419594   0.03727615   0.08969859  -0.12377843]
 [ 11.91502281   1.34519482   0.           0.        ]]",[-0.95337474 -0.68262847]
12,-0.171560929492,[-0.44518131 -0.3238312 ],[-1.50349569 -0.68051213],-0.33763,"[ 1.19093439  2.49893565 -0.10759958 -0.65909081  0.7717379  -1.07124476
 -0.02419883 -0.5467724   0.74231508  0.98750969  0.        ]","[[-0.02608933  0.03680891  0.08969859 -0.12377843]
 [ 7.9089722  -1.38282922  0.          0.        ]]",[-1.01441344 -0.20668686]
13,-0.186282403874,[-0.44518131 -0.3238312 ],[-1.60793102 -0.7181614 ],-0.349536,"[ 1.18569477  2.49994377  0.06515454 -0.80262504  0.77173765 -1.0712443
 -0.11164008 -0.64858248  0.73580919  1.16322597  0.        ]","[[  9.08331167e-02   1.23178894e-03   8.96985917e-02  -1.23778433e-01]
 [  3.79696340e+00  -2.17225585e+00   0.00000000e+00   0.00000000e+00]]",[-1.39200935 -1.241494  ]
14,-0.185000215993,[-0.44518131 -0.3238312 ],[-1.42479014 -0.23799759],-0.37208,"[ 1.18036364  2.49497851  0.11736699 -1.13609227  0.7717374  -1.07124384
 -0.19732608 -1.15349164  0.73557917  1.14916192  0.        ]","[[ 0.12634363 -0.08149394  0.08969859 -0.12377843]
 [-0.23250389 -6.08727468  0.          0.        ]]",[-1.19049459  0.19313618]
15,-0.168943805801,[-0.44518131 -0.3238312 ],[-1.14436746  0.08081728],-0.330713,"[ 1.18674451  2.47178768  0.05220483 -1.58691503  0.77173716 -1.07124337
 -0.28135781 -1.03912508  0.73463857  0.96446074  0.        ]","[[ 0.08204535 -0.19434199  0.08969859 -0.12377843]
 [-4.18417735 -5.20049127  0.          0.        ]]",[-1.21492708  0.36577961]
16,-0.142492479954,[-0.44518131 -0.3238312 ],[-0.68431783  0.43695039],-0.257114,"[ 1.1902673   2.44054751 -0.128911   -1.93354458  0.77173691 -1.07124291
 -0.36373429 -0.83886234  0.69776416  0.66726075  0.        ]","[[-0.04050545 -0.28277194  0.08969859 -0.12377843]
 [-8.0580112  -3.64767633  0.          0.        ]]",[-1.63071482  0.52226683]
17,-0.107642163356,[-0.44518131 -0.3238312 ],[-0.00296289  0.80154961],-0.165128,"[ 1.15177739  2.41717975 -0.42027212 -2.13139661  0.77173666 -1.07124245
 -0.44448662 -0.56264687  0.58358608  0.28804153  0.        ]","[[ -0.23976674  -0.33423677   0.08969859  -0.12377843]
 [-11.85546861  -1.50593058   0.           0.        ]]",[-0.36144396  0.59628677]
