timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.380400971019,[-0.4821246  -0.33277723],[ 2.11047602  3.46645594],-1.09377,"[ 1.18332027  2.44468612 -0.01714122 -0.90663275 -1.35912818 -0.84078515
 -0.17684327 -0.3673269   2.6605942   0.81257565  0.        ]","[[ 0.03263694 -0.0285248  -0.15685102 -0.09710607]
 [ 0.00402872 -0.00068094  0.          0.        ]]",[ 1.05895615  3.60466698]
1,-0.38339574513,[-0.4821246  -0.33277723],[ 1.79497361  3.20494795],-1.08154,"[ 1.18042931  2.44518986  0.0416578  -0.74785818 -1.35912745 -0.84078488
 -0.09324753  0.14438337  2.65597858  0.92133862  0.        ]","[[ 0.07239178  0.01117412 -0.15685102 -0.09710607]
 [ 3.95829344  3.95738649  0.          0.        ]]",[ 1.38718176  2.18626104]
2,-0.389743618285,[-0.4821246  -0.33277723],[ 1.36677873  2.74913645],-1.0938,"[ 1.15901138  2.43299886  0.21491142 -0.27701282 -1.35912671 -0.8407846
 -0.01130373  0.64596539  2.60343748  1.23910488  0.        ]","[[ 0.1904477   0.1292484  -0.15685102 -0.09710607]
 [ 7.83441789  7.83711262  0.          0.        ]]",[ 0.65234764  2.30307824]
3,-0.391723269156,[-0.4821246  -0.33277723],[ 1.01910186  2.29208803],-1.10762,"[ 1.08958119  2.36860436  0.47216065  0.48142761 -1.35912597 -0.84078433
  0.03995168  1.13768217  2.40845341  1.69573621  0.        ]","[[  0.37146086   0.32415174  -0.15685102  -0.09710607]
 [ 10.25891263  11.64053335   0.           0.        ]]",[ 1.33150697  2.07898676]
4,-0.378671455313,[-0.4821246  -0.33277723],[ 0.88801718  2.10394645],-1.06568,"[ 0.93081309  2.19279718  0.78824585  1.44729795 -1.35912523 -0.84078405
  0.11928767  1.61957891  1.96434249  2.15595334  0.        ]","[[  0.61428938   0.59436166  -0.15685102  -0.09710607]
 [ 14.01168167  15.36800141   0.           0.        ]]",[ 1.02696514  2.74354327]
5,-0.337180055851,[-0.4821246  -0.33277723],[ 0.27385107  1.80869091],-0.861295,"[ 0.62535695  1.84327897  1.12314922  2.43374545 -1.35912449 -0.84078378
  0.19709645  2.0918943   1.23554205  2.36901317  0.        ]","[[  0.93144651   0.93837778  -0.15685102  -0.09710607]
 [ 17.69221031  19.02136694   0.           0.        ]]",[ 0.23498555 -0.35545339]
6,-0.266561155039,[-0.4821246  -0.33277723],[-0.53950065  1.50733757],-0.705324,"[ 0.18117168  1.36560726  1.35816653  3.06250356 -1.35912376 -0.84078351
  0.20944358  1.86106541  0.50641393  2.09654988  0.        ]","[[  1.29115031   1.3008916   -0.15685102  -0.09710607]
 [ 18.27625838  17.2359218    0.           0.        ]]",[-0.0388201   2.01131529]
7,-0.180480160547,[-0.4821246  -0.33277723],[-0.50918847  1.36572456],-0.464371,"[-0.31290209  0.80982295  1.41087898  3.18264441 -1.35912302 -0.84078323
  0.19863133  2.3286853   0.11757601  1.45506778  0.        ]","[[  1.65154163   1.68190115  -0.15685102  -0.09710607]
 [ 17.76481736  20.85297723   0.           0.        ]]",[ 0.17623378  1.06947758]
8,-0.109721360109,[-0.4821246  -0.33277723],[-0.42494738  1.16873002],-0.276454,"[-0.79064733  0.18638234  1.27490047  2.58838296 -1.35912228 -0.84078296
  0.20605142  2.78703908  0.22963235  0.76134786  0.        ]","[[  2.01035825   2.13453253  -0.15685102  -0.09710607]
 [ 18.11580553  24.39837645   0.           0.        ]]",[-0.33998279  0.97494277]
9,-0.134220842555,[-0.4821246  -0.33277723],[-0.88664615  0.41617548],-0.305542,"[-1.18011557 -0.3292253   0.98247619  1.07297734 -1.35912154 -0.84078269
  0.17011276  3.2235515   0.72481018  0.48641967  0.        ]","[[  2.35562135   2.65637649  -0.15685102  -0.09710607]
 [ 16.41583043  27.77485544   0.           0.        ]]",[-0.85539183  0.91373939]
10,-0.183288811169,[-0.4821246  -0.33277723],[-1.86457634  0.02955014],-0.369986,"[-1.42021087 -0.49895483  0.63796995 -0.85879197 -1.35912081 -0.84078241
  0.09165943  1.06536337  1.06220494  0.68497881  0.        ]","[[  2.646716     3.1581537   -0.15685102  -0.09710607]
 [ 12.70481947  11.08123771   0.           0.        ]]",[-2.27602287 -0.41970994]
