timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.126780370001,[-0.60460967 -0.41115323],[ 0.49570882  1.57936943],-0.373918,"[ 1.15167658  2.23744973  0.02889886 -0.55309877  0.77284985  0.51986726
 -0.13270072 -0.36136158  0.71141402 -0.4067097   0.        ]","[[ 0.05856736  0.04700743  0.08979811  0.06001982]
 [ 0.00427395 -0.00232402  0.          0.        ]]",[-0.16952108 -0.34207122]
1,-0.128009578414,[-0.60460967 -0.41115323],[ 0.61644989  1.77887046],-0.355629,"[ 1.15218415  2.23820734  0.01901589 -0.60573699  0.77284965  0.51986716
 -0.14679062 -0.53809852  0.71339352 -0.43173552  0.        ]","[[ 0.0519289   0.03337428  0.08979811  0.06001982]
 [-0.66589089 -1.35647913  0.          0.        ]]",[ 0.16918848  1.50336277]
2,-0.127964543106,[-0.60460967 -0.41115323],[ 0.43684334  1.39006126],-0.336516,"[ 1.15262116  2.23749495  0.00935655 -0.55606341  0.77284944  0.51986705
 -0.13247462 -0.01784381  0.71315373 -0.43132306  0.        ]","[[ 0.04544286  0.04623932  0.08979811  0.06001982]
 [ 0.01502536  2.62969966  0.          0.        ]]",[ 0.64258388  1.9525197 ]
3,-0.121331030714,[-0.60460967 -0.41115323],[-0.09724554  0.73720723],-0.317299,"[ 1.1505372   2.22578272  0.04773886 -0.20299791  0.77284924  0.51986694
 -0.07906807  0.49201694  0.69656045 -0.29797669  0.        ]","[[ 0.07122975  0.13802888  0.08979811  0.06001982]
 [ 2.55522129  6.53624032  0.          0.        ]]",[ 0.23768817  1.16115018]
4,-0.108939326623,[-0.60460967 -0.41115323],[-0.81346416 -0.11865932],-0.286038,"[ 1.14213187  2.17404281  0.13675458  0.43374805  0.77284904  0.51986683
 -0.06038999  0.99186627  0.6281188  -0.03899291  0.        ]","[[  0.13124724   0.30717967   0.08979811   0.06001982]
 [  3.44361319  10.36607497   0.           0.        ]]",[-0.4899449  -0.88020565]
5,-0.0988939507919,[-0.60460967 -0.41115323],[-0.93281716 -0.3358773 ],-0.220772,"[ 1.13165899  2.08383059  0.20856808  1.04109164  0.77284883  0.51986672
 -0.10253983  0.51030027  0.52250928  0.1811786   0.        ]","[[ 0.18000528  0.4774808   0.08979811  0.06001982]
 [ 1.43882425  6.67633001  0.          0.        ]]",[-1.8158776   0.20451452]
6,-0.0931537684649,[-0.60460967 -0.41115323],[-0.90138555 -0.37301195],-0.197105,"[ 1.13435265  1.98255253  0.19211721  1.50370119  0.77284863  0.51986661
 -0.18631733  0.59892363  0.44948238  0.2641192   0.        ]","[[ 0.168802    0.61782051  0.08979811  0.06001982]
 [-2.54591691  7.35536077  0.          0.        ]]",[-0.94972559 -0.25882415]
7,-0.088837292807,[-0.60460967 -0.41115323],[-0.55664903 -0.02821481],-0.192639,"[ 1.14954009  1.86376382  0.06180976  1.90833687  0.77284843  0.5198665
 -0.26424808  0.44631779  0.42825102  0.21934153  0.        ]","[[ 0.08069428  0.75319648  0.08979811  0.06001982]
 [-6.25256672  6.18609985  0.          0.        ]]",[ 0.06032519 -0.47951419]
8,-0.0869799605795,[-0.60460967 -0.41115323],[-0.32726085  0.4042064 ],-0.188469,"[ 1.15290066  1.76038958 -0.11906821  2.18528318  0.77284822  0.51986639
 -0.2566183   0.18249763  0.44172835  0.10230149  0.        ]","[[-0.04071598  0.85663727  0.08979811  0.06001982]
 [-5.88967112  4.16471778  0.          0.        ]]",[ 0.21876295  1.00711632]
9,-0.0835654518697,[-0.60460967 -0.41115323],[-0.39353877  0.66730368],-0.187303,"[ 1.13876158  1.62585742 -0.2792298   2.47200303  0.77284802  0.51986628
 -0.23599754  0.6884688   0.42450819  0.01823316  0.        ]","[[-0.14866917  0.9788281   0.08979811  0.06001982]
 [-4.90888068  8.04145461  0.          0.        ]]",[-0.4173317   0.92771075]
10,-0.0740833331595,[-0.60460967 -0.41115323],[-0.35836181  1.07252979],-0.186477,"[ 1.10659283  1.38675026 -0.44521899  2.83065298  0.77284782  0.51986618
 -0.2686948   1.14715605  0.35099862 -0.02782695  0.        ]","[[ -0.26245054   1.17491908   0.08979811   0.06001982]
 [ -6.46407363  11.55590523   0.           0.        ]]",[-0.02397739  0.80373857]
11,-0.0580009260916,[-0.60460967 -0.41115323],[-0.44930351  1.43751204],-0.180162,"[ 1.04924006  1.0387204  -0.6271867   3.0942853   0.77284761  0.51986607
 -0.26801459  1.53263176  0.22257604 -0.06357544  0.        ]","[[ -0.39140801   1.43567072   0.08979811   0.06001982]
 [ -6.43172299  14.50941468   0.           0.        ]]",[ 0.45800079  1.97130235]
12,-0.031516663816,[-0.60460967 -0.41115323],[-0.30530924  1.73667979],-0.213293,"[ 0.98400766  0.58729636 -0.77397319  3.05856938  0.77284741  0.51986596
 -0.22723413  2.01186428  0.01139765 -0.06483955  0.        ]","[[ -0.50058328   1.76269978   0.08979811   0.06001982]
 [ -4.49207102  18.18129302   0.           0.        ]]",[-0.00246822  1.23586116]
13,-0.00890514874404,[-0.60460967 -0.41115323],[ 0.41159528  1.96004188],-0.232174,"[ 0.92004459  0.07822879 -0.88745915  2.47268475  0.7728472   0.51986585
 -0.22555863  2.48165527 -0.29269112 -0.0857803   0.        ]","[[ -0.58962618   2.16244106   0.08979811   0.06001982]
 [ -4.41238039  21.78084202   0.           0.        ]]",[ 0.82590575  2.24521562]
