timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.317698923779,[-0.47314408 -0.33084705],[-1.42509449 -0.50885934],-0.823842,"[ 1.18461529  2.44697692 -0.08557147 -0.54246656 -0.30391068 -1.72010029
 -0.17878619 -0.36707093  1.70808169  1.68444597  0.        ]","[[-0.01337008  0.06288198 -0.03480955 -0.19855331]
 [-0.00337042  0.0019076   0.          0.        ]]",[-2.48459543  0.41430202]
1,-0.313548174367,[-0.47314408 -0.33084705],[-1.33999431 -0.59281176],-0.819415,"[ 1.18278357  2.4452435  -0.1444224  -0.47652037 -0.30391062 -1.72009898
 -0.26248212 -0.15484529  1.70780551  1.6285423   0.        ]","[[-0.05313375  0.0793945  -0.03480955 -0.19855331]
 [-3.95982221  1.6438657   0.          0.        ]]",[-0.73520103 -0.24385649]
2,-0.300386073127,[-0.47314408 -0.33084705],[-1.24251306 -0.41044217],-0.766109,"[ 1.16688479  2.44218174 -0.30276573 -0.38531593 -0.30391055 -1.72009768
 -0.32234169 -0.28371337  1.69768801  1.45718838  0.        ]","[[-0.16072106  0.10226832 -0.03480955 -0.19855331]
 [-6.78948888  0.64683219  0.          0.        ]]",[-1.15839873 -0.71077542]
3,-0.273644743197,[-0.47314408 -0.33084705],[-1.00845182  0.04570895],-0.699366,"[ 1.10780195  2.44432402 -0.5524377  -0.44675854 -0.30391049 -1.72009637
 -0.40316154 -0.64894435  1.63966309  1.13659059  0.        ]","[[ -0.33484301   0.08685349  -0.03480955  -0.19855331]
 [-10.60998436  -2.17890617   0.           0.        ]]",[-1.04541751 -0.26599482]
4,-0.228584013135,[-0.47314408 -0.33084705],[-0.4545505   0.51830292],-0.559451,"[ 0.95467036  2.44906721 -0.88307771 -0.66134787 -0.30391043 -1.72009507
 -0.4823973  -0.77931774  1.45255947  0.68298521  0.        ]","[[ -0.58462353   0.03315496  -0.03480955  -0.19855331]
 [-14.35559713  -3.18758708   0.           0.        ]]",[-0.7506784  -0.67277067]
5,-0.163451459257,[-0.47314408 -0.33084705],[ 0.36191788  1.17351878],-0.444902,"[ 0.66200332  2.44750671 -1.2246026  -1.02089336 -0.30391036 -1.72009376
 -0.5391891  -1.11533715  1.05243788  0.2098069   0.        ]","[[ -0.8986712   -0.0566809   -0.03480955  -0.19855331]
 [-17.04024714  -5.78732178   0.           0.        ]]",[ 0.24245573  1.27688622]
6,-0.0918403550577,[-0.47314408 -0.33084705],[ 0.78313899  0.87415093],-0.308922,"[ 0.26705483  2.43713318 -1.45978726 -1.31927844 -0.3039103  -1.72009246
 -0.51180378 -0.5887944   0.51601001 -0.07785953  0.        ]","[[ -1.22648772  -0.1315539   -0.03480955  -0.19855331]
 [-15.7457029   -1.71354174   0.           0.        ]]",[ 1.20587104  0.52103745]
7,-0.0357413979638,[-0.47314408 -0.33084705],[ 0.91193378  0.58561033],-0.224521,"[-0.10060733  2.43444042 -1.54284527 -1.37180753 -0.30391023 -1.72009116
 -0.42154839 -0.31794938  0.0657179  -0.1446503   0.        ]","[[ -1.49859464  -0.1448      -0.03480955  -0.19855331]
 [-11.4791855    0.38194417   0.           0.        ]]",[ 1.57202164  0.88753134]
8,-0.00820246078248,[-0.47314408 -0.33084705],[ 0.74283779 -0.04242271],-0.213893,"[-0.36008293  2.44220357 -1.53684818 -1.20172896 -0.30391017 -1.72008985
 -0.33308918  0.13509479 -0.20314696 -0.12147609  0.        ]","[[-1.68622306 -0.10199292 -0.03480955 -0.19855331]
 [-7.29757537  3.88707715  0.          0.        ]]",[ 0.89015382  0.21466116]
9,-0.0148879672742,[-0.47314408 -0.33084705],[ 0.62902343 -0.38529927],-0.216249,"[-0.50906663  2.44966014 -1.50950483 -0.86016893 -0.30391011 -1.72008855
 -0.25555017  0.2348257  -0.30678354 -0.10059118  0.        ]","[[-1.79539855 -0.01650963 -0.03480955 -0.19855331]
 [-3.63218099  4.65868003  0.          0.        ]]",[ 1.24311902 -1.90041111]
10,-0.0156807425524,[-0.47314408 -0.33084705],[ 0.64874065 -0.10327357],-0.231345,"[-0.55240671  2.44890288 -1.49813055 -0.64998087 -0.30391004 -1.72008724
 -0.17031316 -0.28908073 -0.31422523 -0.09839245  0.        ]","[[-1.82761505  0.03599501 -0.03480955 -0.19855331]
 [ 0.39711017  0.6052979   0.          0.        ]]",[ 2.08349496 -0.4752601 ]
11,-0.00939444874916,[-0.47314408 -0.33084705],[ 0.59111047  0.13700435],-0.203977,"[-0.48830797  2.44923103 -1.51439396 -0.67763576 -0.30390998 -1.72008594
 -0.08677978 -0.53405777 -0.24398599 -0.11542504  0.        ]","[[-1.78005376  0.02908425 -0.03480955 -0.19855331]
 [ 4.3458684  -1.2900516   0.          0.        ]]",[-0.12990332 -0.37990254]
12,-0.011649088992,[-0.47314408 -0.33084705],[ 0.64665794  0.44507766],-0.215332,"[-0.37785546  2.44975284 -1.53451686 -0.84031617 -0.30390992 -1.72008463
 -0.09945688 -0.72515435 -0.14768812 -0.1331149   0.        ]","[[-1.69914901 -0.0115509  -0.03480955 -0.19855331]
 [ 3.74660039 -2.768537    0.          0.        ]]",[ 0.79056536  0.50836677]
