timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.423131868975,[-0.303635  -0.1903626],[ 3.13829374  4.27961016],-0.913623,"[ 1.19844239  2.58887649 -0.00302975 -1.11978105 -1.70798841  1.06581786
 -0.32466606 -0.37060499  2.9419642  -1.06252509  0.        ]","[[ 0.05947323 -0.06766897 -0.19644588  0.12331747]
 [-0.00490247  0.00252901  0.          0.        ]]",[ 2.79945653  4.41525379]
1,-0.41920038029,[-0.303635  -0.1903626],[ 3.00561738  4.22223902],-0.900385,"[ 1.19411878  2.59178362  0.05552466 -0.95545004 -1.70798607  1.06581706
 -0.22898603  0.13788489  2.93745484 -0.95700078  0.        ]","[[ 0.09905124 -0.02790648 -0.19644588  0.12331747]
 [ 3.94953976  3.96053487  0.          0.        ]]",[ 1.95679211  4.69336542]
2,-0.404799620927,[-0.303635  -0.1903626],[ 2.74732041  4.11730528],-0.848114,"[ 1.16854768  2.58613259  0.22820951 -0.46714598 -1.70798374  1.06581627
 -0.13519732  0.63631057  2.88595737 -0.64799067  0.        ]","[[ 0.21693366  0.09023019 -0.19644588  0.12331747]
 [ 7.82581472  7.84020328  0.          0.        ]]",[ 2.54752691  3.61156821]
3,-0.372676779481,[-0.303635  -0.1903626],[ 2.23487568  3.90512371],-0.784687,"[ 1.08568306  2.53039496  0.50251914  0.3241304  -1.7079814   1.06581547
 -0.04325654  1.12486402  2.68303237 -0.18278929  0.        ]","[[  0.41157457   0.28518941  -0.19644588   0.12331747]
 [ 11.62571451  11.64303157   0.           0.        ]]",[ 1.1918931   2.72362542]
4,-0.313212603138,[-0.303635  -0.1903626],[ 1.65268731  3.58501673],-0.660638,"[ 0.89277571  2.36170307  0.84371326  1.34196582 -1.70797907  1.06581468
  0.04688846  1.60372296  2.20592947  0.28665821  0.        ]","[[  0.68146735   0.55544847  -0.19644588   0.12331747]
 [ 15.35139505  15.37040826   0.           0.        ]]",[ 1.27008942  3.58696897]
5,-0.220150885465,[-0.303635  -0.1903626],[ 0.7623263   2.98555779],-0.522027,"[ 0.53731678  2.01238629  1.17745548  2.39998892 -1.70797673  1.06581388
  0.13529893  2.07305165  1.44057775  0.46791803  0.        ]","[[  1.02515243   0.89951131  -0.19644588   0.12331747]
 [ 19.0053878   19.02361933   0.           0.        ]]",[ 0.60483112  4.20408713]
6,-0.111159716103,[-0.303635  -0.1903626],[-0.15507758  2.26175594],-0.300518,"[ 0.02110232  1.44491428  1.37734173  3.1641004  -1.7079744   1.06581309
  0.18420157  2.53308344  0.67000197  0.07731596  0.        ]","[[  1.4255337    1.31591252  -0.19644588   0.12331747]
 [ 21.02652839  22.60449014   0.           0.        ]]",[ 0.17299539  2.36943012]
7,-0.10898037981,[-0.303635  -0.1903626],[-0.86052465  1.74443746],-0.353764,"[-0.55717558  0.70466746  1.33597791  3.18650779 -1.70797206  1.0658123
  0.19085368  2.98401803  0.38977061 -0.75099905  0.        ]","[[  1.84881955   1.80322032  -0.19644588   0.12331747]
 [ 21.30146156  26.11458553   0.           0.        ]]",[-0.8446499   1.61676053]
8,-0.196446483727,[-0.303635  -0.1903626],[-1.15691543  1.49464202],-0.519602,"[-1.03124311 -0.03099705  1.0754732   2.0745698  -1.70796973  1.0658115
  0.09991744  3.42612099  0.76478254 -1.36012205  0.        ]","[[  2.23714343   2.36003973  -0.19644588   0.12331747]
 [ 17.54308629  29.55598445   0.           0.        ]]",[ 0.10465001  1.25986622]
9,-0.24133594233,[-0.303635  -0.1903626],[-0.97329175  1.31608272],-0.618103,"[-1.35252197 -0.45744434  0.68815646 -0.19473386 -1.70796739  1.06581071
  0.10163719  3.85953691  1.32242615 -1.26411123  0.        ]","[[  2.58872523   2.98500903  -0.19644588   0.12331747]
 [ 17.61416499  32.92982512   0.           0.        ]]",[-2.88318776  1.62785086]
10,-0.235864845137,[-0.303635  -0.1903626],[-1.19896936  1.48964715],-0.535391,"[-1.51722721 -0.46247257  0.26705787 -1.39255722 -1.70796506  1.06580991
 -0.00263135 -0.34008773  1.43055165 -0.98916636  0.        ]","[[  2.89777026   3.27553458  -0.19644588   0.12331747]
 [ 13.30477001   0.24013107   0.           0.        ]]",[-0.24336009  0.75439697]
11,-0.236441014231,[-0.303635  -0.1903626],[-1.3550936  1.5413363],-0.517334,"[-1.55795804 -0.47312864 -0.10603718 -1.10230001 -1.70796272  1.06580912
 -0.03232225 -1.01238868  1.40913077 -1.04217345  0.        ]","[[  3.15155254   3.20502876  -0.19644588   0.12331747]
 [ 12.07765167  -4.99303385   0.           0.        ]]",[-1.63184347  1.65404356]
12,-0.241129605567,[-0.303635  -0.1903626],[-1.46468878  1.56849933],-0.535244,"[-1.52789462 -0.4756771  -0.39977016 -0.7304868  -1.70796039  1.06580832
 -0.13390364 -0.84513343  1.41418394 -1.11050753  0.        ]","[[ 3.35098224  3.1151246  -0.19644588  0.12331747]
 [ 7.87931697 -3.69113065  0.          0.        ]]",[-2.31267397  1.27377971]
13,-0.245104523956,[-0.303635  -0.1903626],[-1.49498701  1.59099984],-0.552108,"[-1.48550688 -0.4709338  -0.56614665 -0.49699563 -1.70795805  1.06580753
 -0.23347394 -0.6332458   1.42718526 -1.15096433  0.        ]","[[ 3.46727929  3.05860313 -0.19644588  0.12331747]
 [ 3.7640998  -2.04180979  0.          0.        ]]",[-1.14562981  2.03671144]
14,-0.247411957737,[-0.303635  -0.1903626],[-1.51998949  1.59486532],-0.558219,"[-1.4693526  -0.46652647 -0.61479861 -0.37574538 -1.70795572  1.06580673
 -0.33107353 -0.49987209  1.43506565 -1.1735618   0.        ]","[[ 3.50208921  3.0291583  -0.19644588  0.12331747]
 [-0.26966874 -1.00363705  0.          0.        ]]",[-1.04437041  2.6354269 ]
15,-0.248455804453,[-0.303635  -0.1903626],[-1.55882454  1.57914543],-0.572996,"[-1.4899608  -0.46396159 -0.55170146 -0.31811638 -1.70795338  1.06580594
 -0.42674134 -0.43035598  1.4343979  -1.19096814  0.        ]","[[ 3.45702479  3.01513067 -0.19644588  0.12331747]
 [-4.22359816 -0.46252856  0.          0.        ]]",[-1.00122123  0.87214469]
