timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.106082830535,[-0.19809146 -0.26108429],[-1.15893388  1.53041101],-0.246194,"[ 1.18321379  2.44953677 -0.06232789 -0.75182588  1.64336831 -0.81288473
 -0.54749038 -0.36653666 -0.0315486   0.75868757  0.        ]","[[ 0.0430848   0.01026677  0.19037202 -0.09412478]
 [ 0.00324186  0.00409049  0.          0.        ]]",[-0.76284583  1.5571786 ]
1,-0.104153402897,[-0.19809146 -0.26108429],[-1.08014655  1.5370996 ],-0.236982,"[ 1.18437155  2.44774782 -0.1077322  -0.60017528  1.64336398 -0.81288377
 -0.64399433  0.14921314 -0.03137381  0.74267115  0.        ]","[[ 0.01285582  0.05008739  0.19037202 -0.09412478]
 [-3.01608252  3.9647672   0.          0.        ]]",[-0.37694455  1.21690496]
2,-0.101395804838,[-0.19809146 -0.26108429],[-0.88879263  1.57451296],-0.243533,"[ 1.1818602   2.42868801 -0.21992014 -0.15258365  1.64335966 -0.81288281
 -0.68979552  0.65467082 -0.03579684  0.72073042  0.        ]","[[-0.06184356  0.16832855  0.19037202 -0.09412478]
 [-4.44907959  7.84640754  0.          0.        ]]",[ 0.27047579  1.84510995]
3,-0.105902391418,[-0.19809146 -0.26108429],[-0.59747022  1.61609983],-0.248087,"[ 1.17120672  2.35298678 -0.33557647  0.56352512  1.64335534 -0.81288185
 -0.65282816  1.14998979 -0.05765746  0.76196552  0.        ]","[[ -0.13922126   0.36342132   0.19037202  -0.09412478]
 [ -3.2925091   11.65019626   0.           0.        ]]",[-0.66696409  1.58286098]
4,-0.114664744325,[-0.19809146 -0.26108429],[-0.15357836  1.63867903],-0.277097,"[ 1.14806813  2.16230145 -0.47094436  1.46571285  1.64335101 -0.81288089
 -0.73511981  1.63567452 -0.1159045   0.8407035   0.        ]","[[ -0.23090392   0.63384804   0.19037202  -0.09412478]
 [ -5.86717737  15.38001836   0.           0.        ]]",[-1.20016913  1.93055677]
5,-0.117902965206,[-0.19809146 -0.26108429],[ 0.38821402  1.61748815],-0.331507,"[ 1.0831267   1.79674047 -0.69387758  2.36953181  1.64334669 -0.81287993
 -0.85790011  2.11175901 -0.22574821  0.86799947  0.        ]","[[ -0.38678914   0.97813239   0.19037202  -0.09412478]
 [ -9.70861313  19.03615051   0.           0.        ]]",[ 0.76992544  2.20124586]
6,-0.128440943229,[-0.19809146 -0.26108429],[ 0.89610922  1.51671445],-0.350357,"[ 0.98324329  1.22962216 -0.91051552  2.9604717   1.64334237 -0.81287897
 -0.75440062  2.57813522 -0.41906019  0.92195647  0.        ]","[[ -0.54847521   1.39479033   0.19037202  -0.09412478]
 [ -6.4704723   22.61778176   0.           0.        ]]",[ 0.47805812  0.92922452]
7,-0.154980352905,[-0.19809146 -0.26108429],[ 1.30116463  1.31802082],-0.390802,"[ 0.89836727  0.52125728 -1.04551483  2.83912563  1.64333804 -0.81287801
 -0.68980623  2.99885874 -0.73115775  1.01979514  0.        ]","[[ -0.65761084   1.87956423   0.19037202  -0.09412478]
 [ -4.44954419  25.84889339   0.           0.        ]]",[ 1.4723518   0.99716972]
8,-0.190350711908,[-0.19809146 -0.26108429],[ 1.53913558  1.14511561],-0.421811,"[ 0.85654863 -0.15031176 -1.10194559  1.6943629   1.64333372 -0.81287705
 -0.56040236  3.44629867 -1.16403647  1.03253131  0.        ]","[[ -0.7059836    2.4310196    0.19037202  -0.09412478]
 [ -0.40093107  29.28527203   0.           0.        ]]",[ 0.87108195  0.25894643]
9,-0.218974193719,[-0.19809146 -0.26108429],[ 1.67712688  1.10924304],-0.473976,"[ 0.87992197 -0.49751501 -1.07109031 -0.33331287  1.6433294  -0.81287609
 -0.44987448  2.84302368 -1.60078366  0.80660853  0.        ]","[[ -0.67930185   3.02119574   0.19037202  -0.09412478]
 [  3.05711578  24.65249804   0.           0.        ]]",[ 1.88935136  0.32976659]
10,-0.223008142201,[-0.19809146 -0.26108429],[ 1.68418372  1.09720778],-0.525592,"[ 0.96082087 -0.50598251 -0.94934827 -1.00047348  1.64332508 -0.81287513
 -0.32529407 -0.40961121 -1.70059821  0.6700601   0.        ]","[[-0.5790552   3.19661019  0.19037202 -0.09412478]
 [ 6.95482285 -0.32658867  0.          0.        ]]",[ 2.19603673  0.71033911]
11,-0.222331325757,[-0.19809146 -0.26108429],[ 1.67344105  1.09358561],-0.52277,"[ 1.07530604 -0.50821861 -0.71444203 -0.79567339  1.64332075 -0.81287417
 -0.20314998 -0.82947171 -1.67978144  0.70463027  0.        ]","[[ -0.40161725   3.14283309   0.19037202  -0.09412478]
 [ 10.77630595  -3.55097431   0.           0.        ]]",[ 3.30146049  1.78234668]
12,-0.223779243394,[-0.19809146 -0.26108429],[ 1.70760214  1.0933603 ],-0.501807,"[ 1.1693674  -0.50541418 -0.34937475 -0.5563773   1.64331643 -0.81287321
 -0.0834183  -0.69903836 -1.67471103  0.74187055  0.        ]","[[ -0.14850627   3.07999126   0.19037202  -0.09412478]
 [ 14.52231297  -2.5492989    0.           0.        ]]",[ 2.2820171   1.63952489]
13,-0.226553380219,[-0.19809146 -0.26108429],[ 1.78632104  1.08668327],-0.478135,"[ 1.1625992  -0.50076582  0.14018001 -0.40889623  1.64331211 -0.81287225
  0.03394279 -0.54890158 -1.69401925  0.75060424  0.        ]","[[  0.17878079   3.04115528   0.19037202  -0.09412478]
 [ 18.19415241  -1.39630684   0.           0.        ]]",[ 2.06161525  2.32730413]
14,-0.228448132853,[-0.19809146 -0.26108429],[ 1.91045725  1.07522964],-0.461048,"[ 0.96102437 -0.49749011  0.69491726 -0.33282733  1.64330779 -0.81287129
  0.14897985 -0.45601162 -1.72173731  0.72509446  0.        ]","[[  0.57877509   3.02106837   0.19037202  -0.09412478]
 [ 21.7932803   -0.6829491    0.           0.        ]]",[ 1.03877803  3.41150639]
15,-0.227320877531,[-0.19809146 -0.26108429],[ 2.06043506  1.06136096],-0.438853,"[ 0.49512735 -0.49572812  1.17643399 -0.29679274  1.64330346 -0.81287033
  0.2617392  -0.4079434  -1.73640927  0.6696248   0.        ]","[[  1.05003694   3.01153645   0.19037202  -0.09412478]
 [ 25.32114689  -0.3138056    0.           0.        ]]",[ 1.91736434 -0.66439842]
16,-0.224786745871,[-0.19809146 -0.26108429],[ 2.18917894  1.05338442],-0.462067,"[-0.21538403 -0.48869426  1.37531091 -0.17386771  1.64329914 -0.81286937
  0.37226066 -0.74973447 -1.741989    0.60334427  0.        ]","[[  1.5911538    2.97892491   0.19037202  -0.09412478]
 [ 28.77899829  -2.93863889   0.           0.        ]]",[ 2.25667367  1.64847822]
17,-0.215346099659,[-0.19809146 -0.26108429],[ 2.24337721  1.05929446],-0.49134,"[-0.99565803 -0.48402234  1.08719697 -0.10454288  1.64329482 -0.81286841
  0.48060341 -0.22663677 -1.69344814  0.52689065  0.        ]","[[  2.20074334   2.96045832   0.19037202  -0.09412478]
 [ 32.16868697   1.07855221   0.           0.        ]]",[ 1.82866557  0.92886823]
18,-0.20108654693,[-0.19809146 -0.26108429],[ 2.12472725  1.0604167 ],-0.544899,"[-1.51179389 -0.49706504  0.26526587 -0.32390904  1.6432905  -0.81286745
  0.58680498  0.09921413 -1.56921348  0.55041055  0.        ]","[[  2.87745507   3.01871044   0.19037202  -0.09412478]
 [ 35.49138792   3.58096276   0.           0.        ]]",[ 2.55409785  1.69678233]
19,-0.198026038715,[-0.19809146 -0.26108429],[ 1.83726752  1.05025673],-0.561385,"[-1.40537255 -0.50074837 -0.8187635  -0.40851588  1.64328617 -0.8128665
  0.69089248 -0.40147012 -1.50854486  0.63290365  0.        ]","[[  3.61995673   3.04105515   0.19037202  -0.09412478]
 [ 38.74795077  -0.26410014   0.           0.        ]]",[ 3.35960838  0.27925167]
20,-0.202115929863,[-0.19809146 -0.26108429],[ 1.64307714  1.09267759],-0.548506,"[-0.57376238 -0.49877315 -1.56890442 -0.3610579   1.64328185 -0.81286554
  0.79292197 -0.46242521 -1.50036285  0.72018128  0.        ]","[[  4.42694384   3.02852853   0.19037202  -0.09412478]
 [ 41.94012993  -0.73221433   0.           0.        ]]",[ 2.19017117  2.18087779]
21,-0.214013937112,[-0.19809146 -0.26108429],[ 1.52232087  1.11078203],-0.46559,"[ 0.56983916 -0.4966884  -1.38003557 -0.31614418  1.64327753 -0.81286458
  0.8929323  -0.42575292 -1.56130376  0.79950017  0.        ]","[[  5.29714084   3.01665708   0.19037202  -0.09412478]
 [ 45.0691431   -0.45058843   0.           0.        ]]",[-0.38959086  1.37171738]
22,-0.226063050609,[-0.19809146 -0.26108429],[ 1.64563835  1.10411298],-0.481704,"[ 1.17631321 -0.49542819 -0.29064055 -0.29097828  1.64327321 -0.81286362
  0.81511129 -0.39737243 -1.66514256  0.80069159  0.        ]","[[  6.17409535   3.0099977    0.19037202  -0.09412478]
 [ 42.63442323  -0.23264019   0.           0.        ]]",[ 0.87612645  0.35241167]
23,-0.229415849103,[-0.19809146 -0.26108429],[ 1.92072046  1.07638264],-0.431209,"[ 0.79752598 -0.49464325  0.91894645 -0.27593772  1.64326888 -0.81286266
  0.89900637 -0.3876189  -1.735695    0.71179674  0.        ]","[[  7.0531195    3.00601491   0.19037202  -0.09412478]
 [ 45.25924523  -0.15773951   0.           0.        ]]",[ 2.36646341  2.05271327]
24,-0.220397750349,[-0.19809146 -0.26108429],[ 2.15434813  1.05891216],-0.435907,"[-0.37218018 -0.49430272  1.36193784 -0.26955448  1.64326456 -0.8128617
  0.99691669 -0.3719219  -1.71244212  0.5870455   0.        ]","[[  7.98903967e+00   3.00432400e+00   1.90372023e-01  -9.41247788e-02]
 [  4.83225633e+01  -3.71953413e-02   0.00000000e+00   0.00000000e+00]]",[ 2.2310567   1.87895863]
25,-0.203656651944,[-0.19809146 -0.26108429],[ 2.11538982  1.05386388],-0.500294,"[-1.42919032 -0.49422952  0.51185887 -0.26819902  1.64326024 -0.81286074
  1.09288841 -0.36786362 -1.5965604   0.53364749  0.        ]","[[  8.98561775e+00   3.00396493e+00   1.90372023e-01  -9.41247788e-02]
 [  5.13252381e+01  -6.03171096e-03   0.00000000e+00   0.00000000e+00]]",[ 3.33208252  0.60330051]
26,-0.194796375964,[-0.19809146 -0.26108429],[ 1.7721101  1.0677346],-0.537682,"[-1.30651223 -0.49413637 -0.99631769 -0.26647702  1.64325592 -0.81285978
  1.18695976 -0.37078625 -1.48847429  0.61749379  0.        ]","[[  1.00416529e+01   3.00350872e+00   1.90372023e-01  -9.41247788e-02]
 [  5.42684678e+01  -2.84785836e-02   0.00000000e+00   0.00000000e+00]]",[ 2.54963621 -0.04717274]
27,-0.205641988104,[-0.19809146 -0.26108429],[ 1.52369857  1.10937488],-0.509173,"[ 0.03165541 -0.49363175 -1.61041633 -0.25721296  1.64325159 -0.81285882
  1.27916795 -0.3952613  -1.50557529  0.76752783  0.        ]","[[ 11.15596791   3.00105366   0.19037202  -0.09412478]
 [ 57.15341781  -0.216439     0.           0.        ]]",[ 1.95529317 -0.03911375]
