timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0836611074999,[-0.63316423 -0.46232063],[-0.07100883  0.21011418],-0.240483,"[ 1.13783002  2.15823474  0.0588421  -0.89699972  1.09550637 -0.0101302
 -0.11031803 -0.35786174  0.40814225  0.07208995  0.        ]","[[  7.69095624e-02  -4.92313241e-02   1.26883409e-01  -1.39027856e-03]
 [  1.11430560e-04   2.33085860e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41928854  0.61369931]
1,-0.084423376443,[-0.63316423 -0.46232063],[-0.34561539 -0.29841065],-0.235202,"[ 1.13586592  2.15945818  0.08361905 -0.80420698  1.09550599 -0.0101302
 -0.07552105 -0.03928646  0.40526128  0.12597501  0.        ]","[[  9.35440706e-02  -2.48106920e-02   1.26883409e-01  -1.39027856e-03]
 [  1.65782256e+00   2.43163826e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17975273 -0.05062293]
2,-0.0868861894278,[-0.63316423 -0.46232063],[-0.61676568 -0.57866526],-0.231161,"[ 1.12958774  2.15956528  0.14297245 -0.62879254  1.09550562 -0.0101302
 -0.06128107 -0.07192028  0.39315234  0.2429273   0.        ]","[[  1.33506963e-01   2.13252676e-02   1.26883409e-01  -1.39027856e-03]
 [  2.33620807e+00   2.18278781e+00   0.00000000e+00   0.00000000e+00]]",[-0.53554439 -0.97141797]
3,-0.0882890993096,[-0.63316423 -0.46232063],[-0.48994398 -0.10813475],-0.2345,"[ 1.12453902  2.15941472  0.17997625 -0.6111605   1.09550524 -0.0101302
 -0.10668979 -0.58188974  0.38580511  0.29269992  0.        ]","[[  1.58526644e-01   2.59635432e-02   1.26883409e-01  -1.39027856e-03]
 [  1.72957485e-01  -1.70600264e+00   0.00000000e+00   0.00000000e+00]]",[-0.35501763 -0.33456074]
4,-0.0865216337485,[-0.63316423 -0.46232063],[-0.2482136   0.29965845],-0.237637,"[ 1.12679473  2.15956786  0.16422549 -0.79011386  1.09550487 -0.0101302
 -0.13623096 -0.75111067  0.39501104  0.22865397  0.        ]","[[  1.47865679e-01  -2.11035103e-02   1.26883409e-01  -1.39027856e-03]
 [ -1.23437007e+00  -2.99640394e+00   0.00000000e+00   0.00000000e+00]]",[-0.54556527  0.56287674]
5,-0.0840997085413,[-0.63316423 -0.46232063],[ 0.03583503  0.30805549],-0.242321,"[ 1.13475338  2.15758301  0.09584346 -0.93054457  1.0955045  -0.01013019
 -0.18103963 -0.45094653  0.40585767  0.10911744  0.        ]","[[  1.01760534e-01  -5.80661721e-02   1.26883409e-01  -1.39027856e-03]
 [ -3.36903398e+00  -7.07493039e-01   0.00000000e+00   0.00000000e+00]]",[-0.59725159 -0.28585729]
6,-0.0830001117839,[-0.63316423 -0.46232063],[ 0.5968852  0.8986001],-0.256182,"[ 1.14183786  2.15515131 -0.03905614 -1.02671878  1.09550412 -0.01013019
 -0.22922632 -0.59742464  0.40850944 -0.08096359  0.        ]","[[  1.13475375e-02  -8.34229861e-02   1.26883409e-01  -1.39027856e-03]
 [ -5.66462533e+00  -1.82446746e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00275355  0.45744957]
7,-0.0845353883839,[-0.63316423 -0.46232063],[ 0.66350615  0.88490188],-0.272665,"[ 1.13933574  2.15290156 -0.14735931 -1.09475324  1.09550375 -0.01013019
 -0.14385149 -0.35536084  0.39771517 -0.23067837  0.        ]","[[ -6.11374735e-02  -1.01392209e-01   1.26883409e-01  -1.39027856e-03]
 [ -1.59741341e+00   2.13970944e-02   0.00000000e+00   0.00000000e+00]]",[ 0.1911632   0.16591971]
8,-0.0852934052878,[-0.63316423 -0.46232063],[ 0.68567312  0.83540291],-0.271928,"[ 1.13689781  2.15382874 -0.18321014 -1.06821672  1.09550338 -0.01013019
 -0.12731975 -0.26930173  0.39374848 -0.26774603  0.        ]","[[-0.0851839  -0.09437994  0.12688341 -0.00139028]
 [-0.80985093  0.6776431   0.          0.        ]]",[ 0.57243969  0.79189562]
9,-0.0844344310008,[-0.63316423 -0.46232063],[ 0.35584551  0.18471   ],-0.269052,"[ 1.13765388  2.15819905 -0.17326933 -0.89805694  1.095503   -0.01013019
 -0.07947468  0.14001825  0.4011529  -0.21299345  0.        ]","[[ -7.85119181e-02  -4.95102701e-02   1.26883409e-01  -1.39027856e-03]
 [  1.46946221e+00   3.79892468e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04588322 -0.64605316]
