timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.218249801266,[-0.42253408 -0.31341717],[ 1.24906182  3.92925119],-0.575619,"[ 1.19174398  2.53395012  0.04487643 -0.55433554  0.1075652   1.03822508
 -0.20177121 -0.3693303   1.32951306 -0.87751241  0.        ]","[[ 0.07886786  0.06481393  0.01273618  0.12000204]
 [-0.00150538 -0.00065127  0.          0.        ]]",[ 0.71298339  4.13978773]
1,-0.212508359284,[-0.42253408 -0.31341717],[ 0.82878596  3.73532724],-0.559059,"[ 1.18810985  2.52887288  0.08645632 -0.39361247  0.10756518  1.03822463
 -0.14156782  0.1403886   1.31726182 -0.79112147  0.        ]","[[ 0.10712135  0.10451787  0.01273618  0.12000204]
 [ 2.81747719  3.9578565   0.          0.        ]]",[ 0.42808662  2.7367185 ]
2,-0.195961102932,[-0.42253408 -0.31341717],[ 0.22645158  3.36671638],-0.461776,"[ 1.17369967  2.49982775  0.1928845   0.07950094  0.10756516  1.03822418
 -0.10662218  0.64007435  1.26015573 -0.56009375  0.        ]","[[ 0.17988815  0.22261023  0.01273618  0.12000204]
 [ 4.4537823   7.83844673  0.          0.        ]]",[-0.73450866  3.36923142]
3,-0.174026927175,[-0.42253408 -0.31341717],[-0.26625401  2.9181633 ],-0.36165,"[ 1.1567082   2.40727791  0.27821239  0.83013879  0.10756513  1.03822373
 -0.1705849   1.13009334  1.1417001  -0.30662765  0.        ]","[[  0.23891365   0.41756126   0.01273618   0.12000204]
 [  1.4587696   11.64396652   0.           0.        ]]",[-0.07098001  3.33299608]
4,-0.147565323789,[-0.42253408 -0.31341717],[-0.39194441  2.75904655],-0.289275,"[ 1.14771086  2.19349512  0.31551364  1.761954    0.10756511  1.03822328
 -0.17721576  1.6102801   0.95549047 -0.09379963  0.        ]","[[  2.64972876e-01   6.87856574e-01   1.27361845e-02   1.20002041e-01]
 [  1.14828256e+00   1.53731340e+01   0.00000000e+00   0.00000000e+00]]",[ 1.34811777  4.34182952]
5,-0.106870369589,[-0.42253408 -0.31341717],[-0.60186404  2.58704376],-0.162727,"[ 1.12247648  1.80137748  0.40376354  2.66973029  0.10756509  1.03822283
 -0.0932004   2.08078174  0.62671204  0.10901161  0.        ]","[[  3.27405781e-01   1.03198040e+00   1.27361845e-02   1.20002041e-01]
 [  5.08224222e+00   1.90270963e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20232298  2.51488619]
6,-0.0515176066293,[-0.42253408 -0.31341717],[-0.27711171  2.54006934],-0.0861032,"[ 1.06642694  1.21038723  0.55277295  3.21499901  0.10756507  1.03822237
 -0.07821084  2.54209238  0.15384141  0.16988385  0.        ]","[[  4.36089875e-01   1.44846769e+00   1.27361845e-02   1.20002041e-01]
 [  5.78411692e+00   2.26096958e+01   0.00000000e+00   0.00000000e+00]]",[-1.71409959  2.60419305]
7,-0.0100356822604,[-0.42253408 -0.31341717],[ 0.40766913  2.50929213],-0.176346,"[ 1.01916236  0.48645389  0.65121737  2.97755273  0.10756504  1.03822192
 -0.16512001  2.99437282 -0.26396902 -0.06423874  0.        ]","[[  5.10943161e-01   1.93590410e+00   1.27361845e-02   1.20002041e-01]
 [  1.71465572e+00   2.61221880e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4939581   1.27176198]
8,-0.0686380616051,[-0.42253408 -0.31341717],[ 1.00717306  2.23854256],-0.262845,"[ 0.98114315 -0.17815593  0.71925531  1.63710628  0.10756502  1.03822147
 -0.12402081  3.43761292 -0.47957616 -0.54501802  0.        ]","[[  5.64544028e-01   2.49288544e+00   1.27361845e-02   1.20002041e-01]
 [  3.63909469e+00   2.95645009e+01   0.00000000e+00   0.00000000e+00]]",[ 1.20148804  2.22068509]
9,-0.126176587374,[-0.42253408 -0.31341717],[ 0.98703045  2.04728889],-0.37837,"[ 0.89116185 -0.48469509  0.85364439 -0.72176372  0.107565    1.03822102
 -0.04097099  3.06783526 -0.35780966 -1.1141802   0.        ]","[[  6.76349524e-01   3.11803108e+00   1.27361845e-02   1.20002041e-01]
 [  7.52784093e+00   2.66928206e+01   0.00000000e+00   0.00000000e+00]]",[ 0.28913896  1.91173057]
10,-0.137938140458,[-0.42253408 -0.31341717],[ 1.91370225  2.93296337],-0.373634,"[ 0.73870418 -0.46993935  1.02600169 -1.39181915  0.10756497  1.03822057
 -0.01973316 -0.63305033 -0.23260333 -1.22967194  0.        ]","[[ 0.83688008  3.28343176  0.01273618  0.12000204]
 [ 8.52228608 -2.04869828  0.          0.        ]]",[ 1.92673908  1.42173475]
11,-0.132153513099,[-0.42253408 -0.31341717],[ 1.86933303  2.84772444],-0.350096,"[ 0.50576774 -0.48301444  1.20713794 -1.03159059  0.10756495  1.03822012
  0.06121809 -1.02893985 -0.28228147 -1.17666666  0.        ]","[[  1.04535614   3.1943168    0.01273618   0.12000204]
 [ 12.31276795  -5.12322642   0.           0.        ]]",[ 2.39014913  2.83801189]
12,-0.130097663218,[-0.42253408 -0.31341717],[ 1.65498638  2.5662818 ],-0.341168,"[ 0.1428485  -0.4841731   1.36349206 -0.67411818  0.10756493  1.03821967
  0.14057081 -0.81928769 -0.33234359 -1.1524705   0.        ]","[[  1.32889162e+00   3.10629910e+00   1.27361845e-02   1.20002041e-01]
 [  1.60283997e+01  -3.49504522e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26083578  2.31728638]
13,-0.13234273993,[-0.42253408 -0.31341717],[ 1.46074772  2.24619079],-0.361789,"[-0.34812665 -0.47926181  1.3967306  -0.46026049  0.10756491  1.03821922
  0.21835198 -0.61130061 -0.35101279 -1.16860873  0.        ]","[[  1.68600151e+00   3.05355520e+00   1.27361845e-02   1.20002041e-01]
 [  1.96704446e+01  -1.87979448e+00   0.00000000e+00   0.00000000e+00]]",[ 2.53025526  0.98494948]
14,-0.135776681027,[-0.42253408 -0.31341717],[ 1.28606272  1.95814812],-0.357216,"[-0.90624368 -0.47513752  1.19282508 -0.35139577  0.10756488  1.03821877
  0.29459258 -0.48668248 -0.33154398 -1.20134935  0.        ]","[[  2.11522851e+00   3.02662051e+00   1.27361845e-02   1.20002041e-01]
 [  2.32403540e+01  -9.11996566e-01   0.00000000e+00   0.00000000e+00]]",[ 1.50072101  2.43446611]
15,-0.137209799248,[-0.42253408 -0.31341717],[ 1.10719633  1.76815689],-0.383706,"[-1.38636264 -0.47281808  0.67111713 -0.30024586  0.10756486  1.03821832
  0.36932353 -0.4228013  -0.2786304  -1.22017536  0.        ]","[[  2.61514443e+00   3.01393752e+00   1.27361845e-02   1.20002041e-01]
 [  2.67395756e+01  -4.15888771e-01   0.00000000e+00   0.00000000e+00]]",[ 1.50362252  1.21451279]
16,-0.134267487385,[-0.42253408 -0.31341717],[ 0.86053139  1.75250626],-0.363029,"[-1.57262438 -0.47170035 -0.13476303 -0.27735044  0.10756484  1.03821787
  0.44257494 -0.39278003 -0.21042518 -1.19926398  0.        ]","[[  3.18434969e+00   3.00825387e+00   1.27361845e-02   1.20002041e-01]
 [  3.01695191e+01  -1.82740913e-01   0.00000000e+00   0.00000000e+00]]",[ 0.65132403  2.89051686]
17,-0.126210693805,[-0.42253408 -0.31341717],[ 0.61563569  1.97684336],-0.332699,"[-1.27789624 -0.47119993 -0.98486022 -0.26741515  0.10756482  1.03821741
  0.48489335 -0.37932461 -0.15910111 -1.13067356  0.        ]","[[  3.80762142e+00   3.00578616e+00   1.27361845e-02   1.20002041e-01]
 [  3.21510506e+01  -7.82453061e-02   0.00000000e+00   0.00000000e+00]]",[-0.33857987  3.64962272]
18,-0.115629570811,[-0.42253408 -0.31341717],[ 0.63399464  2.31147623],-0.319879,"[-0.57377101 -0.47098468 -1.49147956 -0.26319877  0.10756479  1.03821696
  0.44267121 -0.37348207 -0.15414271 -1.04052641  0.        ]","[[  4.43080642e+00   3.00473867e+00   1.27361845e-02   1.20002041e-01]
 [  3.01740382e+01  -3.28722034e-02   0.00000000e+00   0.00000000e+00]]",[-0.03942557  3.55850034]
