timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367296236274,[-0.46186215 -0.33297843],[ 0.41441631  1.75041461],-1.01055,"[ 1.18730212  2.47402637 -0.02086502 -0.73916085 -1.01573532 -1.37933648
 -0.18501436 -0.36762237  2.34833588  1.3785569   0.        ]","[[ 0.03115452  0.01541523 -0.11702699 -0.15930404]
 [-0.00284471  0.00168803  0.          0.        ]]",[ 0.44605802  0.75410358]
1,-0.370147346968,[-0.46186215 -0.33297843],[ 0.32024008  1.56203413],-1.00313,"[ 1.18632521  2.47266967  0.00521405 -0.61869312 -1.01573492 -1.37933569
 -0.14762702  0.01779455  2.34492017  1.43826474  0.        ]","[[ 0.04879082  0.04540067 -0.11702699 -0.15930404]
 [ 1.76060735  2.98690962  0.          0.        ]]",[-0.12366602  0.77999819]
2,-0.376057514168,[-0.46186215 -0.33297843],[ 0.21859598  1.32109094],-1.0541,"[ 1.18368166  2.46058234  0.04943503 -0.25799699 -1.01573451 -1.37933491
 -0.15876165  0.40893318  2.32765316  1.57533936  0.        ]","[[ 0.07873349  0.13553523 -0.11702699 -0.15930404]
 [ 1.23541747  6.01644839  0.          0.        ]]",[ 1.45240513  2.31948729]
3,-0.384829335501,[-0.46186215 -0.33297843],[ 0.32730341  1.26047301],-1.03801,"[ 1.17385749  2.41033481  0.14375854  0.36514297 -1.01573411 -1.37933412
 -0.07543818  0.90457433  2.26118865  1.8280487   0.        ]","[[ 0.14287341  0.29438166 -0.11702699 -0.15930404]
 [ 5.16554368  9.85540565  0.          0.        ]]",[ 0.7463084  0.8005648]
4,-0.393036140819,[-0.46186215 -0.33297843],[ 0.51247501  1.38029444],-1.01766,"[ 1.13600358  2.27699733  0.33458172  1.20073281 -1.0157337  -1.37933333
 -0.01502267  1.28849767  2.06324631  2.21211984  0.        ]","[[  0.27477417   0.5213255   -0.11702699  -0.15930404]
 [  8.0151681   12.82906276   0.           0.        ]]",[ 0.15123054  2.41165591]
5,-0.390274434776,[-0.46186215 -0.33297843],[ 0.3107006   1.37731433],-0.990037,"[ 1.05632356  2.00779077  0.56270527  2.12423121 -1.0157333  -1.37933255
 -0.00569996  1.76687719  1.68593842  2.56564579  0.        ]","[[  0.43948749   0.81508303  -0.11702699  -0.15930404]
 [  8.45489329  16.53433017   0.           0.        ]]",[ 1.25688862  1.71798991]
6,-0.367019650421,[-0.46186215 -0.33297843],[-0.10929877  1.17144251],-0.8757,"[ 0.9083101   1.55219297  0.82467129  2.91872292 -1.01573289 -1.37933176
  0.07467328  2.23563434  1.11822932  2.73247403  0.        ]","[[  0.64661689   1.1821983   -0.11702699  -0.15930404]
 [ 12.24586522  20.16507893   0.           0.        ]]",[ 0.23972089  0.5530477 ]
7,-0.316569389368,[-0.46186215 -0.33297843],[-0.42935205  0.77894467],-0.701818,"[ 0.66523288  0.94127972  1.09105839  3.21626396 -1.01573249 -1.37933098
  0.08972815  2.4667077   0.51326257  2.53830412  0.        ]","[[  0.8986567    1.60345755  -0.11702699  -0.15930404]
 [ 12.95596006  21.9548708    0.           0.        ]]",[-0.36063616 -0.0595001 ]
8,-0.251119796082,[-0.46186215 -0.33297843],[-0.66280133  0.43709448],-0.569294,"[ 0.37998081  0.32406247  1.27830992  2.79156255 -1.01573208 -1.37933019
  0.05411873  2.3801154   0.18442861  2.05219596  0.        ]","[[  1.14092624   2.03582575  -0.11702699  -0.15930404]
 [ 11.27636869  21.28419863   0.           0.        ]]",[-0.49043987  1.80866272]
9,-0.19393821176,[-0.46186215 -0.33297843],[-0.25091898  0.00880849],-0.413075,"[ 0.11310501 -0.19682386  1.37530931  1.61407865 -1.01573168 -1.3793294
  0.00829207  2.83688513  0.23537395  1.53534851  0.        ]","[[  1.34476799   2.49700674  -0.11702699  -0.15930404]
 [  9.11486012  24.82212783   0.           0.        ]]",[ 0.16751691  0.75524648]
10,-0.182609200211,[-0.46186215 -0.33297843],[-0.26159769 -0.37689948],-0.385756,"[-0.14353298 -0.48344919  1.4118339  -0.30768162 -1.01573127 -1.37932862
  0.01856406  2.53637103  0.60778073  1.2343018   0.        ]","[[  1.53193178   3.01852137  -0.11702699  -0.15930404]
 [  9.59936016  22.49453431   0.           0.        ]]",[-0.0618108   0.16364967]
11,-0.194588883783,[-0.46186215 -0.33297843],[-1.74843216  0.22088498],-0.383147,"[-0.40266688 -0.49365763  1.39660832 -0.9500498  -1.01573087 -1.37932783
  0.00932628 -0.40568052  0.76664745  1.23114484  0.        ]","[[ 1.71954509  3.17865243 -0.11702699 -0.15930404]
 [ 9.16364148 -0.29305505  0.          0.        ]]",[-2.37958403  0.46557793]
12,-0.190934397719,[-0.46186215 -0.33297843],[-1.99556184  0.35073918],-0.400605,"[-0.594128   -0.49457044  1.35095327 -0.7530117  -1.01573046 -1.37932704
 -0.07846479 -0.78613044  0.72986544  1.22364829  0.        ]","[[ 1.86127086  3.12962345 -0.11702699 -0.15930404]
 [ 5.02279671 -3.23982206  0.          0.        ]]",[-1.5839399   0.85546776]
13,-0.186013775951,[-0.46186215 -0.33297843],[-2.06796455  0.32178879],-0.3322,"[-0.67265731 -0.49112582  1.32312011 -0.52326814 -1.01573005 -1.37932626
 -0.16451424 -0.66703566  0.68623486  1.20772076  0.        ]","[[ 1.92100448  3.07241169 -0.11702699 -0.15930404]
 [ 0.96409929 -2.31737807  0.          0.        ]]",[-3.39756491  0.90655817]
14,-0.182888355591,[-0.46186215 -0.33297843],[-2.10009456  0.29508853],-0.339476,"[-0.64570807 -0.48659321  1.33329961 -0.38221905 -1.01572965 -1.37932547
 -0.24885991 -0.53102631  0.65477707  1.20035315  0.        ]","[[ 1.90037054  3.0371863  -0.11702699 -0.15930404]
 [-3.01423606 -1.26392231  0.          0.        ]]",[-2.12603851 -0.42554648]
15,-0.17978066768,[-0.46186215 -0.33297843],[-2.24146652  0.358509  ],-0.328884,"[-0.5134028  -0.47880956  1.37392116 -0.21499451 -1.01572924 -1.37932469
 -0.33153798 -0.74536429  0.6097076   1.20339527  0.        ]","[[ 1.800959    2.99525105 -0.11702699 -0.15930404]
 [-6.91391562 -2.9240729   0.          0.        ]]",[-2.37310941  0.07515411]
16,-0.178115576675,[-0.46186215 -0.33297843],[-2.30429649  0.35629442],-0.307126,"[-0.27148481 -0.46471414  1.4108267   0.0023931  -1.01572884 -1.3793239
 -0.41257658 -0.69949885  0.54793614  1.23165366  0.        ]","[[  1.62432973   2.94033401  -0.11702699  -0.15930404]
 [-10.73626734  -2.56882504   0.           0.        ]]",[-2.01042925 -1.42410411]
17,-0.181424925155,[-0.46186215 -0.33297843],[-2.61575842  0.51325107],-0.367965,"[ 0.07621395 -0.4319019   1.38380249  0.35541658 -1.01572843 -1.37932311
 -0.49201174 -1.20418615  0.46592068  1.31672813  0.        ]","[[  1.37201182   2.84973701  -0.11702699  -0.15930404]
 [-14.48298987  -6.47787004   0.           0.        ]]",[-2.66709395  1.97754118]
18,-0.195348293343,[-0.46186215 -0.33297843],[-2.59621716  0.40944833],-0.400067,"[ 0.49733302 -0.38856141  1.21342259  0.69130808 -1.01572803 -1.37932233
 -0.56986549 -0.67648124  0.43224827  1.46742399  0.        ]","[[  1.04550853   2.76118946  -0.11702699  -0.15930404]
 [-18.15512257  -2.39054842   0.           0.        ]]",[-2.47583381  1.44045411]
19,-0.211750242333,[-0.46186215 -0.33297843],[-2.57094336  0.37641442],-0.386287,"[ 0.90858469 -0.38432399  0.82427729  0.71968697 -1.01572762 -1.37932154
 -0.64618228 -0.1592563   0.50919518  1.58280018  0.        ]","[[  0.64629016   2.75357392  -0.11702699  -0.15930404]
 [-21.75476299   1.61560175   0.           0.        ]]",[-3.40761573 -0.20956024]
20,-0.224753109684,[-0.46186215 -0.33297843],[-2.71559286  0.53169507],-0.425787,"[ 1.16662335 -0.39722455  0.19184683  0.63125141 -1.01572722 -1.37932075
 -0.7209938  -0.27064309  0.6409201   1.6339146   0.        ]","[[  0.17579083   2.77723013  -0.11702699  -0.15930404]
 [-25.28340536   0.75285835   0.           0.        ]]",[-3.0142542  -1.13146339]
21,-0.237778462482,[-0.46186215 -0.33297843],[-3.04663754  0.85051417],-0.506895,"[ 1.09691988 -0.38366238 -0.59464546  0.72406105 -1.01572681 -1.37931997
 -0.79432214 -0.78394263  0.81845154  1.64689409  0.        ]","[[ -0.36458008   2.75239793  -0.11702699  -0.15930404]
 [-28.7420924   -3.22288842   0.           0.        ]]",[-2.85231372  0.58180916]
22,-0.241376759064,[-0.46186215 -0.33297843],[-3.10737276  0.96726424],-0.492726,"[ 0.58183948 -0.3595943  -1.29059752  0.87418895 -1.01572641 -1.37931918
 -0.86619217 -0.47849677  1.01057461  1.5285172   0.        ]","[[ -0.97343359   2.71167804  -0.11702699  -0.15930404]
 [-32.13199712  -0.85706857   0.           0.        ]]",[-3.43984731  0.15677185]
23,-0.225561805285,[-0.46186215 -0.33297843],[-3.05846405  1.0102632 ],-0.456213,"[-0.30615991 -0.35285646 -1.54231453  0.9134199  -1.015726   -1.37931839
 -0.93664341 -0.39644336  1.07922471  1.27228463  0.        ]","[[ -1.64941402   2.70091403  -0.11702699  -0.15930404]
 [-35.4549837   -0.2215274    0.           0.        ]]",[-3.18737134  0.10755188]
24,-0.193984121523,[-0.46186215 -0.33297843],[-2.94199705  0.84973073],-0.398287,"[-1.21061714 -0.35276812 -1.07616797  0.91392624 -1.0157256  -1.37931761
 -1.0057014  -0.34123454  0.9616744   1.01163962  0.        ]","[[ -2.39119488   2.70077466  -0.11702699  -0.15930404]
 [-38.71225757   0.20608997   0.           0.        ]]",[-2.27753315 -0.16653638]
25,-0.159795893985,[-0.46186215 -0.33297843],[-2.82605124  0.53770715],-0.260429,"[-1.58052962 -0.35113875  0.01568831  0.92324625 -1.01572519 -1.37931682
 -1.07339244 -0.42729552  0.69010772  0.90563094  0.        ]","[[ -3.19747462   2.69820924  -0.11702699  -0.15930404]
 [-41.90505907  -0.46049288   0.           0.        ]]",[-3.90111242  1.3315203 ]
26,-0.155645175684,[-0.46186215 -0.33297843],[-2.4393816   0.13653928],-0.319417,"[-1.03067532 -0.36997942  1.11526382  0.81144551 -1.01572479 -1.37931604
 -1.13974647  0.08463997  0.44478182  1.07598702  0.        ]","[[ -4.06697648   2.72878376  -0.11702699  -0.15930404]
 [-45.03480094   3.50468399   0.           0.        ]]",[-1.26384282  0.47866344]
27,-0.184433281396,[-0.46186215 -0.33297843],[-2.24048281 -0.02627563],-0.342637,"[ 0.19355732 -0.41723602  1.35280318  0.48017759 -1.01572438 -1.37931525
 -1.20479649  0.31992946  0.44443173  1.35775875  0.        ]","[[ -4.99845684   2.81716191  -0.11702699  -0.15930404]
 [-48.10303972   5.32710989   0.           0.        ]]",[-2.24040392 -0.3434487 ]
28,-0.208726016601,[-0.46186215 -0.33297843],[-2.74010849  0.25689146],-0.391291,"[ 1.12913656 -0.4546925   0.35974687  0.12549723 -1.01572397 -1.37931446
 -1.2685598   0.13034877  0.6062251   1.49834702  0.        ]","[[ -5.9906938    2.90897032  -0.11702699  -0.15930404]
 [-51.11059171   3.85872069   0.           0.        ]]",[-3.48146508 -0.22942535]
