timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.193722861284,[-0.0263641  -0.18095003],[ 0.99376333  2.00869894],-0.481308,"[ 1.12895568  2.11384428 -0.04400622 -0.62198057  0.22738813  0.64010353
 -0.69147347 -0.35216669  1.11972741 -0.57185428  0.        ]","[[ 0.04419479  0.02587834  0.02559815  0.07261721]
 [ 0.00409119 -0.0030875   0.          0.        ]]",[ 0.70943013  1.91175667]
1,-0.189868017167,[-0.0263641  -0.18095003],[ 0.93148839  1.97695684],-0.441085,"[  1.12668689e+00   2.11136132e+00  -1.28819421e-03  -4.96902958e-01
   2.27387704e-01   6.40101930e-01  -5.34698060e-01   1.79844201e-01
   1.11294437e+00  -4.91183472e-01   0.00000000e+00]","[[ 0.07241802  0.06553409  0.02559815  0.07261721]
 [ 2.80889985  3.95547306  0.          0.        ]]",[ 0.82576086  2.74391966]
2,-0.177724965434,[-0.0263641  -0.18095003],[ 0.82117558  1.92779469],-0.426405,"[ 1.11253032  2.09142201  0.13176165 -0.12728876  0.22738728  0.64010033
 -0.35529634  0.70129978  1.06644846 -0.24861605  0.        ]","[[ 0.16079875  0.18357311  0.02559815  0.07261721]
 [ 6.01851529  7.83549894  0.          0.        ]]",[ 2.06411141  1.89533469]
3,-0.156414844351,[-0.0263641  -0.18095003],[ 0.63625634  1.83402514],-0.384254,"[ 1.06054597  2.01807074  0.36545552  0.46294475  0.22738685  0.64009872
 -0.14089589  1.21239044  0.90006745  0.13731674  0.        ]","[[  0.31965344   0.37843917   0.02559815   0.07261721]
 [  9.85428589  11.63842448   0.           0.        ]]",[-0.68445924  1.28442069]
4,-0.131800313885,[-0.0263641  -0.18095003],[ 0.42426255  1.70418572],-0.265607,"[ 0.96982865  1.83819897  0.59937197  1.20379178  0.22738643  0.64009712
 -0.30316906  1.7136826   0.57847904  0.48799629  0.        ]","[[  0.48760968   0.6486328    0.02559815   0.07261721]
 [  6.95109908  15.36849484   0.           0.        ]]",[ 1.42466913  3.33390423]
5,-0.107858354655,[-0.0263641  -0.18095003],[ 0.18452367  1.50921559],-0.244572,"[ 0.83695598  1.49779705  0.82453579  1.94071118  0.227386    0.64009551
 -0.08966777  2.20471806  0.10568709  0.68228561  0.        ]","[[  0.66495178   0.99266305   0.02559815   0.07261721]
 [ 10.77077178  19.02234208   0.           0.        ]]",[ 1.11405535  1.51313687]
6,-0.0957467306368,[-0.0263641  -0.18095003],[ 0.21223019  1.28467607],-0.23864,"[ 0.58982349  0.97396735  1.09341688  2.4126178   0.22738558  0.64009391
  0.11976313  2.68599688 -0.49989936  0.58906864  0.        ]","[[  0.91795522   1.40904347   0.02559815   0.07261721]
 [ 14.51762291  22.60373801   0.           0.        ]]",[ 0.87268632  1.66771617]
7,-0.105560659769,[-0.0263641  -0.18095003],[ 0.56435359  1.08112836],-0.319789,"[ 0.20051301  0.32039873  1.32306277  2.28796616  0.22738515  0.64009231
  0.29705836  3.15771689 -0.95323469  0.08235923  0.        ]","[[  1.24012809e+00   1.89634006e+00   2.55981453e-02   7.26172058e-02]
 [  1.76895478e+01   2.61142137e+01   0.00000000e+00   0.00000000e+00]]",[-0.50544651  0.32958231]
8,-0.112447910123,[-0.0263641  -0.18095003],[ 0.79882109  0.94706005],-0.310943,"[-0.24593298 -0.27112548  1.40519507  1.36658059  0.22738473  0.6400907
  0.16596247  3.26343404 -0.91416063 -0.53361737  0.        ]","[[  1.57039150e+00   2.42652136e+00   2.55981453e-02   7.26172058e-02]
 [  1.53441754e+01   2.69013590e+01   0.00000000e+00   0.00000000e+00]]",[ 2.92750464  1.41953945]
9,-0.0939804536044,[-0.0263641  -0.18095003],[ 0.86560464  0.90263259],-0.325755,"[-0.70976442 -0.59024067  1.3167722  -0.25476293  0.2273843   0.6400891
  0.37046116  3.72382564 -0.47831478 -0.77473473  0.        ]","[[  1.91398725e+00   2.99892738e+00   2.55981453e-02   7.26172058e-02]
 [  1.90027770e+01   3.03279287e+01   0.00000000e+00   0.00000000e+00]]",[-0.31865847  0.91343244]
10,-0.0701842523393,[-0.0263641  -0.18095003],[ 0.79001117  0.87040955],-0.268244,"[-1.14056617 -0.59395951  1.04196876 -1.0876878   0.22738388  0.6400875
  0.27883846 -0.35368983 -0.26906811 -0.64425606  0.        ]","[[  2.27759574e+00   3.26350584e+00   2.55981453e-02   7.26172058e-02]
 [  1.73636112e+01  -1.41264322e-02   0.00000000e+00   0.00000000e+00]]",[ 1.30192606  0.48853074]
11,-0.07306488778,[-0.0263641  -0.18095003],[ 0.7315284   0.86373824],-0.27701,"[-1.46738129 -0.60217666  0.58973628 -0.86923698  0.22738345  0.64008589
  0.48092245 -0.99582807 -0.31011846 -0.66015461  0.        ]","[[  2.66114138   3.19404438   0.02559815   0.07261721]
 [ 20.9790066   -4.79249388   0.           0.        ]]",[-0.13722753  2.47764514]
12,-0.0785231624921,[-0.0263641  -0.18095003],[ 0.66916263  0.86903989],-0.31433,"[-1.61982121 -0.60330128 -0.00423668 -0.59929577  0.22738303  0.64008429
  0.42734147 -0.82072968 -0.32379061 -0.70101767  0.        ]","[[  3.07110383   3.1085229    0.02559815   0.07261721]
 [ 20.0204353   -3.48955292   0.           0.        ]]",[ 0.78485194  1.38711648]
13,-0.0792858628682,[-0.0263641  -0.18095003],[ 0.60342121  0.88917279],-0.331732,"[-1.53636622 -0.59897746 -0.64105847 -0.43134028  0.2273826   0.64008268
  0.57888349 -0.60987529 -0.30473612 -0.71105261  0.        ]","[[  3.49871469   3.05522953   0.02559815   0.07261721]
 [ 22.7316094   -1.92053486   0.           0.        ]]",[ 1.64863207  1.17367714]
14,-0.0746404616286,[-0.0263641  -0.18095003],[ 0.55302465  0.92908275],-0.333314,"[-1.15823836 -0.5952156  -1.24707403 -0.34443926  0.22738218  0.64008108
  0.77503717 -0.47832455 -0.28140072 -0.67792388  0.        ]","[[  3.98855692e+00   3.02756819e+00   2.55981453e-02   7.26172058e-02]
 [  2.62409153e+01  -9.41636253e-01   0.00000000e+00   0.00000000e+00]]",[-0.54120518  1.26660371]
15,-0.0675989850804,[-0.0263641  -0.18095003],[ 0.54565501  0.9888671 ],-0.349844,"[-0.55459795 -0.59306369 -1.58875536 -0.30321411  0.22738175  0.64007948
  0.62622593 -0.41001101 -0.28061299 -0.62200248  0.        ]","[[  4.48666389   3.01441658   0.02559815   0.07261721]
 [ 23.57865333  -0.43330281   0.           0.        ]]",[ 1.6266354   0.50877162]
16,-0.0615063371977,[-0.0263641  -0.18095003],[ 0.58421993  1.04360008],-0.332262,"[ 0.13519401 -0.59192067 -1.56778743 -0.28299151  0.22738133  0.64007787
  0.8214413  -0.38235876 -0.30993572 -0.56705022  0.        ]","[[  4.99327852e+00   3.00795732e+00   2.55981453e-02   7.26172058e-02]
 [  2.70711706e+01  -2.27540956e-01   0.00000000e+00   0.00000000e+00]]",[ 0.46570345  0.50786117]
