timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.212048961713,[-0.53046149 -0.35602918],[-1.20898438  1.02632451],-0.532332,"[ 1.16857007  2.34272907  0.01184816 -0.45840127  0.04212858 -0.34250813
 -0.1572193  -0.36468917  1.38545877  0.46057574  0.        ]","[[ 0.04911709  0.0781148   0.00523389 -0.03985304]
 [-0.00281293 -0.00105173  0.          0.        ]]",[-2.43435031  0.16807551]
1,-0.210577227859,[-0.53046149 -0.35602918],[-1.00630665  1.10664725],-0.555135,"[ 1.17017961  2.34194945 -0.04716816 -0.43221823  0.04212857 -0.34250806
 -0.24060541 -0.27808998  1.38953198  0.39517229  0.        ]","[[ 0.00936824  0.08478666  0.00523389 -0.03985304]
 [-3.95889934  0.66600845  0.          0.        ]]",[-1.35326863  1.14657347]
2,-0.206652225834,[-0.53046149 -0.35602918],[-0.7267493  1.1290375],-0.561959,"[ 1.16205858  2.33353716 -0.22228066 -0.22511899  0.04212856 -0.34250799
 -0.32236923  0.23443262  1.38839241  0.23184414  0.        ]","[[ -1.08730107e-01   1.37717356e-01   5.23389162e-03  -3.98530407e-02]
 [ -7.83801950e+00   4.61389271e+00   0.00000000e+00   0.00000000e+00]]",[-0.64629296  0.63165382]
3,-0.200669917021,[-0.53046149 -0.35602918],[-0.29626179  1.27188444],-0.548375,"[ 1.11254929  2.30109944 -0.48528154  0.22442342  0.04212856 -0.34250793
 -0.37301166  0.54738106  1.36010673  0.01812145  0.        ]","[[ -2.89596685e-01   2.54181680e-01   5.23389162e-03  -3.98530407e-02]
 [ -1.02406494e+01   7.02448775e+00   0.00000000e+00   0.00000000e+00]]",[-0.50591666  0.18445634]
4,-0.192433104411,[-0.53046149 -0.35602918],[ 0.24546403  1.49767613],-0.56376,"[ 0.99226817  2.23376398 -0.78944235  0.76986278  0.04212855 -0.34250786
 -0.41093522  0.62420998  1.28695842 -0.23069408  0.        ]","[[ -5.12461443e-01   4.00609457e-01   5.23389162e-03  -3.98530407e-02]
 [ -1.20398583e+01   7.61629029e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92257466  2.16515484]
5,-0.18371318002,[-0.53046149 -0.35602918],[ 0.37817997  1.67126942],-0.514197,"[ 0.83160599  2.10421639 -1.03415604  1.42868812  0.04212854 -0.34250779
 -0.32901859  1.11846693  1.19458895 -0.38340475  0.        ]","[[ -7.14266133e-01   5.91133713e-01   5.23389162e-03  -3.98530407e-02]
 [ -8.15349643e+00   1.14234787e+01   0.00000000e+00   0.00000000e+00]]",[-0.78031813  1.93864104]
6,-0.172079756118,[-0.53046149 -0.35602918],[ 0.15681851  1.85489798],-0.487071,"[ 0.63871117  1.85281558 -1.23085342  2.21076047  0.04212853 -0.34250772
 -0.39072136  1.6032392   1.09058377 -0.42809923  0.        ]","[[ -9.06706728e-01   8.57069701e-01   5.23389162e-03  -3.98530407e-02]
 [ -1.10808601e+01   1.51576126e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52347649  1.4262377 ]
7,-0.154315007413,[-0.53046149 -0.35602918],[-0.11043441  2.02003145],-0.432091,"[ 0.40661576  1.43856813 -1.38852896  2.89978559  0.04212853 -0.34250765
 -0.34246839  2.07818971  0.95624874 -0.38586481  0.        ]","[[ -1.10535675e+00   1.19692833e+00   5.23389162e-03  -3.98530407e-02]
 [ -8.79160145e+00   1.88160993e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05474246  1.31874151]
8,-0.130709200388,[-0.53046149 -0.35602918],[-0.67242324  1.87748814],-0.325486,"[ 0.23513274  0.86086806 -1.46588553  3.16886365  0.04212852 -0.34250758
 -0.25539199  2.54372957  0.80413464 -0.1749937   0.        ]","[[ -1.23974339e+00   1.60922893e+00   5.23389162e-03  -3.98530407e-02]
 [ -4.66044610e+00   2.24021103e+01   0.00000000e+00   0.00000000e+00]]",[-0.77811366  2.57871398]
9,-0.0986012111472,[-0.53046149 -0.35602918],[-1.07720304  1.44586957],-0.268974,"[ 0.07074459  0.20253715 -1.51456415  2.64787492  0.04212851 -0.34250752
 -0.3183476   3.00021069  0.5489542   0.08648388  0.        ]","[[ -1.36291901e+00   2.09255157e+00   5.23389162e-03  -3.98530407e-02]
 [ -7.64724582e+00   2.59183617e+01   0.00000000e+00   0.00000000e+00]]",[-0.69550189  1.92453454]
