timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.409515854925,[-0.16531058 -0.25325325],[ 2.20556641  3.34890175],-1.05677,"[ 1.17532596  2.39762567 -0.23799487 -0.42365008 -1.54762664  1.08124073
 -0.59824179 -0.36599476  2.72834959 -1.13440611  0.        ]","[[-0.07054739  0.09595667 -0.17920491  0.12397982]
 [ 0.00398243 -0.00255562  0.          0.        ]]",[ 1.87669329  2.49847674]
1,-0.405372696224,[-0.16531058 -0.25325325],[ 2.16190362  3.32392263],-1.01159,"[ 1.17808569  2.39091386 -0.17822234 -0.27739778 -1.54762227  1.08123878
 -0.46091284  0.15200678  2.72558615 -1.03173211  0.        ]","[[-0.03079331  0.1356185  -0.17920491  0.12397982]
 [ 3.95827155  3.95555107  0.          0.        ]]",[ 2.45689387  3.62862533]
2,-0.390465361208,[-0.16531058 -0.25325325],[ 1.99415398  3.2593689 ],-0.930787,"[  1.17351377e+00   2.35754394e+00  -6.52478834e-04   1.52303064e-01
  -1.54761790e+00   1.08123682e+00  -3.26295155e-01   6.59754263e-01
   2.68021471e+00  -7.31613802e-01   0.00000000e+00]","[[ 0.08726298  0.2536564  -0.17920491  0.12397982]
 [ 7.83449352  7.83530732  0.          0.        ]]",[ 1.99946674  4.62642696]
3,-0.357904366183,[-0.16531058 -0.25325325],[ 1.65544808  3.11236048],-0.850992,"[ 1.12451396  2.25971147  0.28721586  0.83053862 -1.54761353  1.08123487
 -0.19432363  1.15744154  2.49071995 -0.28021361  0.        ]","[[  0.2820784    0.4485184   -0.17920491   0.12397982]
 [ 11.63452213  11.63820187   0.           0.        ]]",[ 2.87468587  2.49283608]
4,-0.298743079989,[-0.16531058 -0.25325325],[ 1.12428772  2.84293151],-0.714564,"[ 0.9748683   2.04272497  0.65784096  1.66498036 -1.54760916  1.08123292
 -0.06492193  1.64524855  2.03914275  0.17568497  0.        ]","[[  0.55215048   0.71868134  -0.17920491   0.12397982]
 [ 15.36055452  15.36562303   0.           0.        ]]",[ 0.61747361  2.85961276]
5,-0.210286864129,[-0.16531058 -0.25325325],[ 0.47393489  2.42391658],-0.535111,"[ 0.68006136  1.65366541  1.02934846  2.4641255  -1.54760479  1.08123097
  0.00943142  2.12341694  1.33517975  0.3541368   0.        ]","[[  0.88083843   1.06265429  -0.17920491   0.12397982]
 [ 17.50150702  19.01943523   0.           0.        ]]",[ 0.95042996  0.88847693]
6,-0.109018314764,[-0.16531058 -0.25325325],[-0.11854649  1.91996002],-0.333611,"[ 0.21964702  1.08284968  1.30394204  2.91599889 -1.54760042  1.08122902
  0.12816749  2.53422034  0.6260142   0.02067927  0.        ]","[[  1.26516644   1.47453956  -0.17920491   0.12397982]
 [ 20.92042904  22.15855844   0.           0.        ]]",[ 0.05882452  1.8481565 ]
7,-0.104661775177,[-0.16531058 -0.25325325],[-0.24470359  1.57650149],-0.353419,"[-0.34513358  0.39706093  1.36444221  2.66526269 -1.54759605  1.08122707
  0.12208936  2.99473679  0.35037845 -0.71693359  0.        ]","[[  1.68181709   1.95301852  -0.17920491   0.12397982]
 [ 20.74541663  25.6776318    0.           0.        ]]",[ 0.47912567  2.25836883]
8,-0.188300428296,[-0.16531058 -0.25325325],[-0.19812773  1.38024318],-0.512437,"[-0.89953116 -0.22992113  1.15877647  1.43896661 -1.54759167  1.08122512
  0.17392035  3.44614563  0.69130791 -1.29211519  0.        ]","[[  2.1117008    2.50118109  -0.17920491   0.12397982]
 [ 22.23785427  29.12722748   0.           0.        ]]",[-0.47477515  1.75968022]
9,-0.227887170746,[-0.16531058 -0.25325325],[-0.41609466  1.28854418],-0.606819,"[-1.31886698 -0.51918791  0.72861052 -0.69050925 -1.5475873   1.08122317
  0.09345284  3.08082007  1.20849155 -1.16358871  0.        ]","[[  2.53322262   3.11765855  -0.17920491   0.12397982]
 [ 19.9208588   26.3358752    0.           0.        ]]",[-0.16010539  1.48949451]
10,-0.220558289201,[-0.16531058 -0.25325325],[-0.93468183  1.31409764],-0.538074,"[-1.53185124 -0.5055159   0.19710675 -1.29354704 -1.54758293  1.08122122
  0.05769536 -0.63296288  1.24953361 -0.98403098  0.        ]","[[  2.92130549   3.28054186  -0.17920491   0.12397982]
 [ 18.89125296  -2.04241526   0.           0.        ]]",[-1.20969726  2.1398228 ]
