timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.197397022172,[-0.32236522 -0.20051835],[-0.15757892  2.74008465],-0.454634,"[ 1.19733747  2.59684213  0.02080809 -0.71565033  0.12753334  0.50433043
 -0.30743682 -0.37111878  1.31260856 -0.40349204  0.        ]","[[ 0.07446996  0.03082051  0.01562232  0.05807345]
 [-0.00497666 -0.00013495  0.          0.        ]]",[-0.79153138  2.66336622]
1,-0.197939007359,[-0.32236522 -0.20051835],[-0.07851717  2.77067137],-0.466583,"[ 1.19988939  2.59374232 -0.02587907 -0.55090285  0.1275333   0.50433022
 -0.38198537  0.13751383  1.31326987 -0.42227582  0.        ]","[[ 0.04293969  0.0705579   0.01562232  0.05807345]
 [-3.13761575  3.96066854  0.          0.        ]]",[-0.85376164  1.65681003]
2,-0.199221644574,[-0.32236522 -0.20051835],[ 0.14555332  2.86267376],-0.439508,"[ 1.19921599  2.57027871 -0.16826794 -0.06473032  0.12753326  0.50433001
 -0.4609174   0.63608328  1.31057662 -0.48226534  0.        ]","[[-0.05309144  0.18872518  0.01562232  0.05807345]
 [-6.45445514  7.84310922  0.          0.        ]]",[ 0.34646665  4.0844128 ]
3,-0.197145445139,[-0.32236522 -0.20051835],[ 0.46479371  2.96768475],-0.436048,"[ 1.18192263  2.48580575 -0.33635672  0.71074831  0.12753321  0.5043298
 -0.42529682  1.12454125  1.28901259 -0.50373812  0.        ]","[[ -0.16716282   0.38375114   0.01562232   0.05807345]
 [ -4.9576371   11.64681379   0.           0.        ]]",[ 0.35133223  2.65188623]
4,-0.186735903375,[-0.32236522 -0.20051835],[ 0.78192425  2.99193907],-0.352135,"[ 1.15777695  2.28043413 -0.4585439   1.6823677   0.12753317  0.50432959
 -0.38991484  1.60333203  1.22784213 -0.40992439  0.        ]","[[ -0.25139901   0.6540959    0.01562232   0.05807345]
 [ -3.47084501  15.37524696   0.           0.        ]]",[ 0.33098475  4.36877834]
5,-0.165451854744,[-0.32236522 -0.20051835],[ 1.01215446  2.90156555],-0.279941,"[ 1.13663435  1.89350565 -0.53780734  2.64589558  0.12753313  0.50432938
 -0.35712975  2.07265567  1.08995556 -0.22890454  0.        ]","[[ -3.06995145e-01   9.98269739e-01   1.56223173e-02   5.80734529e-02]
 [ -2.09317747e+00   1.90299735e+01   0.00000000e+00   0.00000000e+00]]",[ 1.16820198  2.52084458]
6,-0.129329047121,[-0.32236522 -0.20051835],[ 0.78919029  2.57082987],-0.178402,"[ 1.13590497  1.29984533 -0.54026966  3.25749557  0.12753308  0.50432917
 -0.26195762  2.53261535  0.8177827   0.00527256  0.        ]","[[ -3.08737205e-01   1.41480630e+00   1.56223173e-02   5.80734529e-02]
 [  1.90607704e+00   2.26118054e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42351066  3.65581249]
7,-0.0773356787739,[-0.32236522 -0.20051835],[ 0.42199454  2.06551266],-0.101014,"[ 1.15682347  0.56114957 -0.46249984  3.0818927   0.12753304  0.50432896
 -0.22290601  2.98355627  0.38627618  0.14376703  0.        ]","[[ -2.54153958e-01   1.90227556e+00   1.56223173e-02   5.80734529e-02]
 [  3.54707353e+00   2.61234408e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98691137  2.79369261]
8,-0.0122458917779,[-0.32236522 -0.20051835],[ 0.38813505  1.6068989 ],-0.108494,"[ 1.18673531 -0.13126065 -0.30341914  1.7742922   0.127533    0.50432875
 -0.13152073  3.42556205 -0.10298695 -0.00653112  0.        ]","[[ -1.44685219e-01   2.45927963e+00   1.56223173e-02   5.80734529e-02]
 [  7.38719974e+00   2.95655419e+01   0.00000000e+00   0.00000000e+00]]",[-1.89364684  2.69418452]
9,-0.0572609891665,[-0.32236522 -0.20051835],[ 0.97055292  1.53455973],-0.243578,"[ 1.20015234 -0.47272465 -0.1460594  -0.60645998  0.12753296  0.50432854
 -0.22917452  3.07470806 -0.36405788 -0.50660681  0.        ]","[[ -3.81046641e-02   3.08444385e+00   1.56223173e-02   5.80734529e-02]
 [  3.28365903e+00   2.68334440e+01   0.00000000e+00   0.00000000e+00]]",[ 1.8336999   1.28762155]
10,-0.0767393819931,[-0.32236522 -0.20051835],[ 1.03306019  1.88625956],-0.249593,"[ 1.19809132 -0.46451451  0.00920241 -1.33309866  0.12753291  0.50432833
 -0.13653035 -0.55513424 -0.35265523 -0.68671254  0.        ]","[[ 0.066625    3.25978185  0.01562232  0.05807345]
 [ 7.17668243 -1.43305537  0.          0.        ]]",[ 0.65652494  2.41250721]
11,-0.069289763482,[-0.32236522 -0.20051835],[ 0.96506631  1.8389287 ],-0.229038,"[ 1.16328093 -0.47401227  0.25555968 -1.00900566  0.12753287  0.50432812
 -0.07805565 -0.97323888 -0.35610086 -0.61953867  0.        ]","[[ 0.23481155  3.18145054  0.01562232  0.05807345]
 [ 9.6338618  -4.68894578  0.          0.        ]]",[ 1.66129996  2.35943467]
12,-0.0641991569478,[-0.32236522 -0.20051835],[ 0.95390666  1.76165581],-0.217582,"[ 1.05443269 -0.47390533  0.57600622 -0.67107424  0.12753283  0.50432791
  0.0116288  -0.78956456 -0.3741137  -0.56549717  0.        ]","[[  0.46530085   3.10002767   0.01562232   0.05807345]
 [ 13.40251371  -3.25863119   0.           0.        ]]",[ 0.8228469   2.31666407]
13,-0.0645485381462,[-0.32236522 -0.20051835],[ 1.01129854  1.65259314],-0.221785,"[ 0.81819181 -0.46888721  0.93597099 -0.46667688  0.12753278  0.5043277
  0.08284573 -0.59769803 -0.39652134 -0.55695898  0.        ]","[[  7.63377154e-01   3.05067956e+00   1.56223173e-02   5.80734529e-02]
 [  1.63951374e+01  -1.76452081e+00   0.00000000e+00   0.00000000e+00]]",[ 1.45117247  1.55260836]
14,-0.0684485901869,[-0.32236522 -0.20051835],[ 1.06533504  1.49508452],-0.226853,"[ 0.41271581 -0.46486675  1.25056052 -0.36216351  0.12753274  0.5043275
  0.16934366 -0.48129019 -0.40953013 -0.58629566  0.        ]","[[  1.12774858e+00   3.02536828e+00   1.56223173e-02   5.80734529e-02]
 [  2.00298880e+01  -8.58025623e-01   0.00000000e+00   0.00000000e+00]]",[ 0.60107657  1.74548182]
15,-0.0732297141586,[-0.32236522 -0.20051835],[ 1.03443444  1.30028772],-0.223141,"[-0.14779033 -0.46262754  1.3933986  -0.3129015   0.1275327   0.50432729
  0.21654178 -0.42155582 -0.40007281 -0.63547582  0.        ]","[[  1.54824569e+00   3.01341293e+00   1.56223173e-02   5.80734529e-02]
 [  2.20132126e+01  -3.92860728e-01   0.00000000e+00   0.00000000e+00]]",[ 0.80956968  3.10614252]
16,-0.0767005201978,[-0.32236522 -0.20051835],[ 0.86592174  1.12789106],-0.253035,"[-0.77359088 -0.46154957  1.24899389 -0.29077506  0.12753265  0.50432708
  0.28244988 -0.39333394 -0.36222745 -0.68288107  0.        ]","[[  2.01629765e+00   3.00803720e+00   1.56223173e-02   5.80734529e-02]
 [  2.47827535e+01  -1.73091193e-01   0.00000000e+00   0.00000000e+00]]",[ 1.62680442  0.94048473]
17,-0.0772490301924,[-0.32236522 -0.20051835],[ 0.5728817   1.07033157],-0.243651,"[-1.32192815 -0.46105346  0.74166426 -0.28089113  0.12753261  0.50432687
  0.36499575 -0.38120198 -0.2976665  -0.70736558  0.        ]","[[  2.54675512e+00   3.00563462e+00   1.56223173e-02   5.80734529e-02]
 [  2.82514336e+01  -7.86178477e-02   0.00000000e+00   0.00000000e+00]]",[-0.47623303  0.95331338]
18,-0.0739436801221,[-0.32236522 -0.20051835],[ 0.16966686  1.15705454],-0.245996,"[-1.55692924 -0.46083179 -0.00899323 -0.27653337  0.12753257  0.50432666
  0.3068149  -0.37540993 -0.228247   -0.69154646  0.        ]","[[  3.08725409e+00   3.00457510e+00   1.56223173e-02   5.80734529e-02]
 [  2.58066112e+01  -3.35148915e-02   0.00000000e+00   0.00000000e+00]]",[-0.79837506 -0.07344907]
