timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0778348211741,[-0.01376675 -0.18011136],[ 0.5577333  1.7953825],-0.335747,"[ 1.11837779  2.0686876  -0.25186316 -0.82140251  1.28864277  0.21726722
 -0.68500127 -0.34869163  0.22052966 -0.47637447  0.        ]","[[-0.09621033 -0.04189677  0.14739861  0.02347975]
 [-0.00188961 -0.00031139  0.          0.        ]]",[-0.52209518  1.17528046]
1,-0.0778699741031,[-0.01376675 -0.18011136],[ 0.53398794  1.7869494 ],-0.297127,"[ 1.11532959  2.06984298 -0.28321651 -0.69904162  1.28863607  0.21726678
 -0.81047307  0.18529374  0.22086237 -0.47635707  0.        ]","[[ -1.16985410e-01  -2.16703105e-03   1.47398612e-01   2.34797489e-02]
 [ -2.06873161e+00   3.96008363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28036097  2.59415652]
2,-0.0713788433624,[-0.01376675 -0.18011136],[ 0.46806446  1.75654244],-0.285193,"[ 1.11511647  2.06079502 -0.28515837 -0.33592231  1.28862936  0.21726633
 -0.56792303  0.70838975  0.22634811 -0.3767392   0.        ]","[[-0.11827406  0.11596026  0.14739861  0.02347975]
 [ 1.92657838  7.83972122  0.          0.        ]]",[-0.56169179  2.47840135]
3,-0.0606884899164,[-0.01376675 -0.18011136],[ 0.38644144  1.72494721],-0.263683,"[ 1.11751357  2.00533095 -0.26125944  0.25017976  1.28862266  0.21726589
 -0.70521108  1.22145153  0.21050471 -0.18356695  0.        ]","[[ -0.10243272   0.31093398   0.14739861   0.02347975]
 [ -0.3348897   11.64496343   0.           0.        ]]",[ 1.17089471  2.35636546]
4,-0.0536642687147,[-0.01376675 -0.18011136],[ 0.25574437  1.6370995 ],-0.264998,"[ 1.12141284  1.84899401 -0.21128104  0.99912641  1.28861596  0.21726544
 -0.46469827  1.72403405  0.12845705  0.08648178  0.        ]","[[ -0.06938274   0.58123311   0.14739861   0.02347975]
 [  3.62685964  15.3725434    0.           0.        ]]",[-0.38436192  1.72108348]
5,-0.0653532373781,[-0.01376675 -0.18011136],[ 0.12426145  1.5087235 ],-0.228689,"[ 1.12460736  1.53403369 -0.12551687  1.76863412  1.28860925  0.217265
 -0.56137237  2.21691666 -0.07525234  0.39106965  0.        ]","[[ -1.28243639e-02   9.25363384e-01   1.47398612e-01   2.34797489e-02]
 [  2.03440617e+00   1.90282874e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55555787  2.5440017 ]
6,-0.0939397442132,[-0.01376675 -0.18011136],[ 0.13723704  1.31231749],-0.249195,"[ 1.12302744  1.03034416 -0.03091006  2.30795356  1.28860255  0.21726455
 -0.43028383  2.69986917 -0.41818663  0.60658306  0.        ]","[[  0.04952503   1.34187088   0.14739861   0.02347975]
 [  4.1936962   22.61054482   0.           0.        ]]",[-0.29191286  1.09656921]
7,-0.127035760047,[-0.01376675 -0.18011136],[ 0.39046589  1.11171961],-0.271586,"[ 1.11464366  0.3814852   0.07716389  2.28592228  1.28859585  0.21726411
 -0.50529183  3.17333147 -0.85598354  0.61490578  0.        ]","[[  1.21001057e-01   1.82931998e+00   1.47398612e-01   2.34797489e-02]
 [  2.95813686e+00   2.61226439e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57330025  0.72098562]
8,-0.152807580632,[-0.01376675 -0.18011136],[ 0.72879654  0.96396613],-0.332727,"[ 1.09660625 -0.2434353   0.19904004  1.44413213  1.28858914  0.21726366
 -0.3708675   3.48838813 -1.24015407  0.33742795  0.        ]","[[  2.02379034e-01   2.37522475e+00   1.47398612e-01   2.34797489e-02]
 [  5.17237031e+00   2.84600734e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30431024 -0.83879776]
9,-0.162023909647,[-0.01376675 -0.18011136],[ 0.95494026  0.91266179],-0.364321,"[ 1.05613822 -0.58200952  0.36696624  0.0283538   1.28858244  0.21726322
 -0.3038194   2.96457186 -1.38095885 -0.10708308  0.        ]","[[  3.16911531e-01   2.90544868e+00   1.47398612e-01   2.34797489e-02]
 [  6.27677887e+00   2.45752840e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31449829  1.18031963]
