timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.187136594977,[-0.61321205 -0.4501192 ],[-1.78590012 -0.94981098],-0.505157,"[ 1.14003487  2.1920433   0.09156474 -0.67597432  0.51929057 -0.79317386
 -0.11910809 -0.35898951  0.93829929  0.95796022  0.        ]","[[ 0.09958902  0.01133349  0.06036373 -0.0918035 ]
 [ 0.00177362  0.00274232  0.          0.        ]]",[-0.81013572 -0.43562978]
1,-0.182626767125,[-0.61321205 -0.4501192 ],[-1.53389812 -0.57963181],-0.46256,"[ 1.14374885  2.19210529  0.04377896 -0.74192976  0.51929046 -0.79317366
 -0.18638659 -0.58457602  0.94417664  0.88296553  0.        ]","[[ 0.06747618 -0.00590632  0.06036373 -0.0918035 ]
 [-3.20239159 -1.72098344  0.          0.        ]]",[-1.81931365 -0.79412831]
2,-0.167433406332,[-0.61321205 -0.4501192 ],[-0.94133234  0.30649987],-0.448748,"[ 1.14602418  2.188629   -0.11008174 -0.99271551  0.51929036 -0.79317345
 -0.26809389 -0.99143374  0.94211847  0.63166753  0.        ]","[[-0.03561455 -0.07151792  0.06036373 -0.0918035 ]
 [-7.0937341  -4.82981828  0.          0.        ]]",[-1.02623042 -0.26548281]
3,-0.141752001629,[-0.61321205 -0.4501192 ],[ 0.06583273  1.31700659],-0.398179,"[ 1.11475593  2.17057946 -0.37662834 -1.39556094  0.51929025 -0.79317325
 -0.34820414 -1.11629296  0.86194838  0.21103898  0.        ]","[[ -0.21576888  -0.17768676   0.06036373  -0.0918035 ]
 [-10.90901635  -5.78388061   0.           0.        ]]",[ 0.20025846  1.14947717]
4,-0.117980287581,[-0.61321205 -0.4501192 ],[ 0.72258335  1.57371068],-0.359221,"[ 1.02422469  2.1487347  -0.67107784 -1.675087    0.51929015 -0.79317304
 -0.32707374 -0.5831465   0.68334885 -0.19342139  0.        ]","[[-0.42385254 -0.25249051  0.06036373 -0.0918035 ]
 [-9.9026766  -1.71006654  0.          0.        ]]",[ 0.39727614  0.74036161]
5,-0.105401012792,[-0.61321205 -0.4501192 ],[ 1.12326384  1.58655572],-0.352639,"[ 0.90146806  2.14719685 -0.90525503 -1.69157818  0.51929004 -0.79317284
 -0.28998552 -0.19513838  0.49976142 -0.45725818  0.        ]","[[-0.60418403 -0.25694499  0.06036373 -0.0918035 ]
 [-8.13633955  1.25473409  0.          0.        ]]",[ 0.75108857  2.14565194]
6,-0.101824184684,[-0.61321205 -0.4501192 ],[ 1.17623901  1.13995457],-0.345957,"[ 0.78852023  2.16687363 -1.05886882 -1.45082416  0.51928994 -0.79317263
 -0.22424927  0.31965729  0.38885537 -0.58697273  0.        ]","[[-0.73549947 -0.1923832   0.06036373 -0.0918035 ]
 [-5.0056298   5.18832865  0.          0.        ]]",[ 0.70284833  2.78533361]
7,-0.102832745978,[-0.61321205 -0.4501192 ],[ 0.95360619  0.35432225],-0.345109,"[ 0.71970408  2.19041186 -1.13514158 -0.91027615  0.51928983 -0.79317243
 -0.16382096  0.82426744  0.39791819 -0.58864451  0.        ]","[[-0.80673701 -0.04993044  0.06036373 -0.0918035 ]
 [-2.12771291  9.04409556  0.          0.        ]]",[ 1.1044815   1.38378785]
8,-0.10734571003,[-0.61321205 -0.4501192 ],[ 0.41830617 -0.51562524],-0.349982,"[ 0.71724248  2.17265048 -1.13767545 -0.07633878  0.51928973 -0.79317222
 -0.0799045   1.31882877  0.52570543 -0.438454    0.        ]","[[ -0.80919308   0.1688672    0.06036373  -0.0918035 ]
 [  1.8688356   12.82308111   0.           0.        ]]",[ 1.331431   -1.25801877]
9,-0.118027813251,[-0.61321205 -0.4501192 ],[-0.16935802 -0.66997528],-0.356179,"[ 0.79132562  2.09294794 -1.05551733  0.71053851  0.51928963 -0.79317201
  0.00242173  0.76720943  0.68948918 -0.14591621  0.        ]","[[-0.73247793  0.38303865  0.06036373 -0.0918035 ]
 [ 5.78964829  8.60811629  0.          0.        ]]",[-0.2843723  -1.10087492]
10,-0.131340672161,[-0.61321205 -0.4501192 ],[-0.67788458 -0.73882592],-0.362477,"[ 0.88148861  2.01544672 -0.93561193  1.16091891  0.51928952 -0.79317181
 -0.02356855  0.22676097  0.78878916  0.14201294  0.        ]","[[-0.62910368  0.51376729  0.06036373 -0.0918035 ]
 [ 4.55185312  4.47850805  0.          0.        ]]",[ 0.41046172 -0.84021719]
11,-0.144045584235,[-0.61321205 -0.4501192 ],[-1.16970038 -0.82197487],-0.36448,"[ 0.96181033  1.97645556 -0.80236225  1.34218711  0.51928942 -0.7931716
  0.0086643  -0.2203213   0.8399905   0.37456136  0.        ]","[[-0.52266431  0.56906174  0.06036373 -0.0918035 ]
 [ 6.08695221  1.06231806  0.          0.        ]]",[-1.28422489 -0.61177718]
12,-0.152640940199,[-0.61321205 -0.4501192 ],[-1.22422743 -0.73279476],-0.393774,"[ 1.01377612  1.97884824 -0.69542907  1.33168413  0.51928931 -0.7931714
 -0.07691396 -0.53991207  0.86415552  0.51111088  0.        ]","[[-0.44181779  0.56580645  0.06036373 -0.0918035 ]
 [ 2.01126192 -1.37969983  0.          0.        ]]",[-0.4909855  -1.58112919]
13,-0.152589675369,[-0.61321205 -0.4501192 ],[-0.98486668 -0.14637256],-0.397259,"[ 1.02557953  2.02539647 -0.66782543  1.11072378  0.51928921 -0.79317119
 -0.11850454 -1.05444249  0.87508398  0.48268018  0.        ]","[[-0.42146631  0.49876573  0.06036373 -0.0918035 ]
 [ 0.03049772 -5.31126769  0.          0.        ]]",[-1.2857831  -0.35849112]
