timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.149966161896,[-0.22262132 -0.27920678],[ 0.35506296  2.55877948],-0.250078,"[ 1.1839525   2.49237608 -0.25998649 -1.08191018  1.37216959  0.98728108
 -0.48911659 -0.36841478  0.19711586 -1.24526894  0.        ]","[[-0.09370916 -0.07112322  0.1588559   0.11425406]
 [ 0.00139146 -0.00126845  0.          0.        ]]",[ 0.90150406  2.29105273]
1,-0.139349779118,[-0.22262132 -0.27920678],[ 0.38896096  2.56833959],-0.199798,"[ 1.18767316  2.4954098  -0.20651372 -0.92682722  1.37216725  0.98727992
 -0.38414424  0.14434797  0.20713235 -1.14861466  0.        ]","[[-0.05791587 -0.0314344   0.1588559   0.11425406]
 [ 3.56607139  3.95696367  0.          0.        ]]",[ 0.59110648  3.45981298]
2,-0.109396455816,[-0.22262132 -0.27920678],[ 0.36418706  2.52262855],-0.164043,"[ 1.1890769   2.49052512 -0.06564268 -0.46527252  1.3721649   0.98727877
 -0.31740574  0.64702352  0.20496527 -0.88080251  0.        ]","[[ 0.03614407  0.08663785  0.1588559   0.11425406]
 [ 5.83239295  7.8373297   0.          0.        ]]",[ 0.2098237   2.46339672]
3,-0.0646572140782,[-0.22262132 -0.27920678],[ 0.26840085  2.41354227],-0.0621519,"[ 1.17244451  2.4371993   0.11884729  0.28332489  1.37216256  0.98727761
 -0.29639753  1.1398211   0.1222007  -0.50522423  0.        ]","[[  0.15994906   0.28155247   0.1588559    0.11425406]
 [  6.5457902   11.64145004   0.           0.        ]]",[ 1.42136236  3.44611041]
4,-0.00647531222016,[-0.22262132 -0.27920678],[ 0.27340204  2.27245927],-0.00612214,"[ 1.11621288  2.2740097   0.36466798  1.24728432  1.37216022  0.98727646
 -0.1837324   1.62269957 -0.13180963 -0.06074633  0.        ]","[[  0.32924936   0.55178149   0.1588559    0.11425406]
 [ 10.37170322  15.36901625   0.           0.        ]]",[ 0.66442399  3.3063842 ]
5,-0.078293864921,[-0.22262132 -0.27920678],[ 0.67270082  2.0487926 ],-0.107922,"[ 0.97949698  1.93469581  0.67737105  2.25099922  1.37215787  0.9872753
 -0.11234227  2.09605936 -0.64251491  0.31041139  0.        ]","[[  0.56100354   0.89582505   0.1588559    0.11425406]
 [ 12.7959874   19.02313216   0.           0.        ]]",[ 0.61137541  2.84073278]
6,-0.160974761346,[-0.22262132 -0.27920678],[ 1.44874144  1.7841742 ],-0.273073,"[ 0.73469829  1.38218248  0.99460106  2.97889152  1.37215553  0.98727415
 -0.04847304  2.56002474 -1.32876743  0.34229981  0.        ]","[[  0.83867973   1.31222381   0.1588559    0.11425406]
 [ 14.96487471  22.60477252   0.           0.        ]]",[ 2.27750594  1.03780092]
7,-0.228771684588,[-0.22262132 -0.27920678],[ 2.25948095  1.59472144],-0.418865,"[ 0.34653422  0.66013605  1.26255383  3.00703193  1.37215319  0.98727299
  0.05950931  3.0147272  -1.90757817 -0.11485131  0.        ]","[[  1.17476292   1.79953846   0.1588559    0.11425406]
 [ 18.63176703  26.11497061   0.           0.        ]]",[ 1.96204608  1.31523013]
8,-0.254514356674,[-0.22262132 -0.27920678],[ 2.69058347  1.48006821],-0.553841,"[-0.20058934 -0.05894306  1.37840295  1.96245517  1.37215084  0.98727184
  0.16541997  3.46042405 -1.96935183 -0.84690924  0.        ]","[[  1.58348204   2.35635962   0.1588559    0.11425406]
 [ 22.22830882  29.55573298   0.           0.        ]]",[ 1.88648737  0.81651735]
9,-0.215054011278,[-0.22262132 -0.27920678],[ 2.5803597   1.42203414],-0.494566,"[-0.83257062 -0.47615463  1.20037119 -0.15127498  1.3721485   0.98727068
  0.26918901  3.80327045 -1.47050435 -1.15288496  0.        ]","[[  2.06341081   2.97402929   0.1588559    0.11425406]
 [ 25.75212502  32.20262209   0.           0.        ]]",[ 1.38680555  0.27311721]
10,-0.1787647498,[-0.22262132 -0.27920678],[ 2.53103805  1.33510375],-0.428695,"[-1.36893333 -0.48693584  0.63576949 -1.2594465   1.37214616  0.98726953
  0.3707311  -0.31671264 -1.26389458 -0.95547495  0.        ]","[[  2.6130501    3.25829466   0.1588559    0.11425406]
 [ 29.20031887   0.39794908   0.           0.        ]]",[ 3.0814269   2.58307369]
11,-0.184094730314,[-0.22262132 -0.27920678],[ 2.43031144  1.37409449],-0.474919,"[-1.55082289 -0.49507799 -0.25354432 -1.00794706  1.37214381  0.98726837
  0.47029683 -0.97177645 -1.30840144 -0.9635184   0.        ]","[[  3.23097887   3.1937778    0.1588559    0.11425406]
 [ 32.58140052  -4.65889538   0.           0.        ]]",[ 4.95095485  1.42753531]
12,-0.185330716001,[-0.22262132 -0.27920678],[ 2.28387332  1.49967515],-0.488978,"[-1.16486628 -0.49633505 -1.16740475 -0.67754111  1.37214147  0.98726722
  0.567898   -0.8196392  -1.30607472 -0.98421357  0.        ]","[[  3.91586106   3.10930627   0.1588559    0.11425406]
 [ 35.89577115  -3.48446179   0.           0.        ]]",[ 1.31943226  0.92025102]
13,-0.18232911131,[-0.22262132 -0.27920678],[ 2.12968326  1.6173563 ],-0.443875,"[-0.2463298  -0.4916048  -1.61651877 -0.46840694  1.37213913  0.98726606
  0.66356554 -0.61966326 -1.303651   -0.9457795   0.        ]","[[  4.66637194   3.05575785   0.1588559    0.11425406]
 [ 39.14448216  -1.9407302    0.           0.        ]]",[ 0.15141686  1.17745257]
