timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.215115949819,[-0.22751711 -0.22898939],[-1.84491479  1.62929273],-0.41635,"[ 1.19503703  2.53885741 -0.1122367  -0.60514892  0.58897548 -1.35649146
 -0.42496337 -0.36944354  0.90176191  1.25639283  0.        ]","[[-0.00221614  0.05296571  0.06867229 -0.15694199]
 [-0.00046325 -0.00192678  0.          0.        ]]",[-2.49886287  1.1545931 ]
1,-0.212078624304,[-0.22751711 -0.22898939],[-1.7412715  1.6168704],-0.414214,"[ 1.19383038  2.53447525 -0.17151259 -0.44617223  0.5889751  -1.3564896
 -0.53225832  0.14116336  0.90109494  1.22367492  0.        ]","[[-0.04193129  0.09267082  0.06867229 -0.15694199]
 [-3.9578706   3.95922988  0.          0.        ]]",[-1.66714009  1.17532886]
2,-0.202645085355,[-0.22751711 -0.22898939],[-1.49045324  1.63137484],-0.39059,"[ 1.17747288  2.50744576 -0.34680182  0.02242083  0.58897471 -1.35648774
 -0.63743097  0.64165333  0.89203943  1.12696882  0.        ]","[[-0.16000912  0.21081171  0.06867229 -0.15694199]
 [-7.8370027   7.84190314  0.          0.        ]]",[-1.30619699  1.30178546]
3,-0.185859621957,[-0.22751711 -0.22898939],[-1.05512869  1.65041709],-0.330426,"[ 1.10934651  2.41798195 -0.62773749  0.76729623  0.58897433 -1.35648588
 -0.74052608  1.13221292  0.85432653  0.97200545  0.        ]","[[ -0.35490055   0.40583344   0.06867229  -0.15694199]
 [-11.63951147  11.64754424   0.           0.        ]]",[-2.61709108  1.2469332 ]
4,-0.160552575163,[-0.22751711 -0.22898939],[-0.42715794  1.66563344],-0.334504,"[ 0.935033    2.20780574 -0.98258112  1.69494408  0.58897395 -1.35648403
 -0.84159087  1.61300854  0.75783461  0.77629311  0.        ]","[[ -0.62509036   0.67620862   0.06867229  -0.15694199]
 [-15.36714005  15.37745162   0.           0.        ]]",[ 0.17125355  2.40430685]
5,-0.134068855525,[-0.22751711 -0.22898939],[ 0.06508216  1.59553599],-0.248507,"[ 0.65017779  1.81880352 -1.29910245  2.6042445   0.58897357 -1.35648217
 -0.81502749  2.08403289  0.59724416  0.64375343  0.        ]","[[ -0.92260381   1.02042082   0.06867229  -0.15694199]
 [-14.38741927  19.03157884   0.           0.        ]]",[-1.56867946  2.00911032]
6,-0.109233898866,[-0.22751711 -0.22898939],[ 0.48770523  1.34229898],-0.212442,"[ 0.25722004  1.22895586 -1.52443196  3.16122138  0.58897318 -1.35648031
 -0.91464419  2.54583553  0.36871433  0.60187541  0.        ]","[[ -1.24721521   1.43699965   0.06867229  -0.15694199]
 [-18.06164063  22.61420185   0.           0.        ]]",[ 0.11337125  1.13477071]
7,-0.0976351207685,[-0.22751711 -0.22898939],[ 0.49036181  1.013767  ],-0.236396,"[-0.22065745  0.50260182 -1.60125799  2.94855222  0.5889728  -1.35647845
 -0.89283242  2.99832478  0.07562708  0.67714739  0.        ]","[[ -1.60037825   1.92450444   0.06867229  -0.15694199]
 [-17.25717927  26.12462391   0.           0.        ]]",[ 0.97705543  2.50504407]
8,-0.122880649653,[-0.22751711 -0.22898939],[ 0.43427521  0.75122994],-0.26745,"[-0.62880487 -0.16893889 -1.52013659  1.64405178  0.58897242 -1.35647659
 -0.77871756  3.44190405 -0.24280213  0.9286709   0.        ]","[[ -1.90329645   2.48152331   0.06867229  -0.15694199]
 [-13.04827138  29.56599112   0.           0.        ]]",[ 1.0569526   0.59663333]
9,-0.172703329753,[-0.22751711 -0.22898939],[ 0.35109925  0.65268052],-0.30941,"[-0.90003791 -0.48498035 -1.38083166 -0.61334998  0.58897203 -1.35647473
 -0.66436744  2.93093687 -0.61988953  1.25726519  0.        ]","[[ -2.12194331   3.09067127   0.06867229  -0.15694199]
 [ -8.83068166  25.60209167   0.           0.        ]]",[-0.47768707 -1.35863192]
10,-0.187452611943,[-0.22751711 -0.22898939],[-0.07912967  0.63625723],-0.353694,"[-1.11221097 -0.47752126 -1.20639644 -1.26489565  0.58897165 -1.35647287
 -0.71093799 -0.58777107 -0.7242497   1.34361743  0.        ]","[[ -2.31579458   3.25321182   0.06867229  -0.15694199]
 [-10.5483744   -1.69560519   0.           0.        ]]",[-1.27715795  0.36240748]
11,-0.176982076264,[-0.22751711 -0.22898939],[-0.0769465   0.60210431],-0.383261,"[-1.33224628 -0.48614616 -0.9236078  -0.94787256  0.58897127 -1.35647101
 -0.81262695 -0.96417299 -0.64816708  1.2835418   0.        ]","[[ -2.5643942    3.17402219   0.06867229  -0.15694199]
 [-14.2990184   -4.61569005   0.           0.        ]]",[-0.11618412  0.25396389]
12,-0.164922245651,[-0.22751711 -0.22898939],[ 0.1144304   0.55356598],-0.39046,"[-1.49780815 -0.48506948 -0.5350429  -0.61808455  0.58897089 -1.35646915
 -0.81742209 -0.82827292 -0.61165177  1.19221925  0.        ]","[[ -2.85214941   3.09185272   0.06867229  -0.15694199]
 [-14.475903    -3.5614       0.           0.        ]]",[ 0.65482082 -0.0624693 ]
13,-0.155425378502,[-0.22751711 -0.22898939],[ 0.30581844  0.52608204],-0.339897,"[-1.55443176 -0.47555176 -0.1519283  -0.32615257  0.5889705  -1.35646729
 -0.73935802 -0.85105906 -0.62275048  1.10344833  0.        ]","[[ -3.11277919   3.01885111   0.06867229  -0.15694199]
 [-11.59666732  -3.73817736   0.           0.        ]]",[-1.10261669  0.73693087]
14,-0.151666699998,[-0.22751711 -0.22898939],[ 0.52159595  0.50969672],-0.352944,"[-1.51541263 -0.46575602  0.24675362 -0.1484059   0.58897012 -1.35646543
 -0.84047495 -0.46542842 -0.66619502  1.04881745  0.        ]","[[ -3.38213222   2.97410412   0.06867229  -0.15694199]
 [-15.32621216  -0.7465074    0.           0.        ]]",[ 0.69553203 -0.7900631 ]
15,-0.15200197032,[-0.22751711 -0.22898939],[ 0.67488706  0.50924253],-0.369123,"[-1.37570488 -0.45251666  0.62823896  0.03358348  0.58896974 -1.35646357
 -0.75758757 -0.86677104 -0.73349789  1.01455246  0.        ]","[[ -3.65798339   2.92793449   0.06867229  -0.15694199]
 [-12.269079    -3.86007552   0.           0.        ]]",[ 0.70328905 -0.18816419]
16,-0.155650349029,[-0.22751711 -0.22898939],[ 0.81495714  0.51887721],-0.403648,"[-1.20332447 -0.42040631  0.88826492  0.3594239   0.58896935 -1.35646171
 -0.6755045  -0.95295878 -0.83017513  0.98596351  0.        ]","[[-3.87298939  2.84402427  0.06867229 -0.15694199]
 [-9.24160859 -4.52871519  0.          0.        ]]",[ 0.19204727  1.47675924]
17,-0.162575344693,[-0.22751711 -0.22898939],[ 0.9647305   0.53868878],-0.373173,"[-1.02739872 -0.39643925  1.06682928  0.54959252  0.58896897 -1.35645985
 -0.649923   -0.43101457 -0.9039756   0.99970841  0.        ]","[[-4.04835476  2.79407662  0.06867229 -0.15694199]
 [-8.29809717 -0.47954429  0.          0.        ]]",[-0.52603537  0.75306106]
18,-0.168479926651,[-0.22751711 -0.22898939],[ 1.06629682  0.55323011],-0.389374,"[-0.81349696 -0.40667     1.21616342  0.47223101  0.58896859 -1.35645799
 -0.70193373 -0.0454551  -0.9196189   1.04752416  0.        ]","[[ -4.2335639    2.81449667   0.06867229  -0.15694199]
 [-10.21643803   2.51157269   0.           0.        ]]",[ 1.7896391   0.21562448]
19,-0.170690277738,[-0.22751711 -0.22898939],[ 1.13108611  0.56825566],-0.404472,"[-0.60761129 -0.4325761   1.31002847  0.2485152   0.58896821 -1.35645613
 -0.5891054   0.05819738 -0.89248124  1.08995086  0.        ]","[[-4.39613954  2.87279594  0.06867229 -0.15694199]
 [-6.05498302  3.31569418  0.          0.        ]]",[ 3.00383398  0.50932719]
20,-0.168115053316,[-0.22751711 -0.22898939],[ 1.15333045  0.58143055],-0.346806,"[-0.50157833 -0.46168634  1.34265497 -0.08745932  0.58896782 -1.35645428
 -0.47850758  0.30971333 -0.82901032  1.10822009  0.        ]","[[-4.47631151  2.95868702  0.06867229 -0.15694199]
 [-1.97579395  5.26691969  0.          0.        ]]",[ 0.91150101 -0.13321183]
