timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.230409473971,[-0.60872871 -0.48902133],[-1.47637689  0.44881758],-0.712431,"[ 1.10998217  1.9850614  -0.01380288 -0.86170584 -0.03817099 -0.74118045
 -0.06189959 -0.35134077  1.45605071  0.7304892   0.        ]","[[ 0.02687237 -0.0560353  -0.00404604 -0.08600909]
 [ 0.00414905 -0.0022297   0.          0.        ]]",[-0.96114703  1.33202404]
1,-0.229120545589,[-0.60872871 -0.48902133],[-1.34915102 -0.02844638],-0.669022,"[ 1.1103962   1.98691208 -0.0711803  -0.71609634 -0.03817099 -0.74118029
 -0.14194628  0.1750025   1.45633662  0.6982078   0.        ]","[[-0.01120933 -0.01633677 -0.00404604 -0.08600909]
 [-3.7996483   3.95887693  0.          0.        ]]",[-1.32805492 -0.47310756]
2,-0.222382461976,[-0.60872871 -0.48902133],[-0.7535497   0.49858519],-0.632132,"[ 1.09944514  1.98587554 -0.24384477 -0.49734597 -0.03817098 -0.74118013
 -0.22359594 -0.08413418  1.44710788  0.5422499   0.        ]","[[ -1.26131140e-01   4.32739792e-02  -4.04604280e-03  -8.60090860e-02]
 [ -7.67961846e+00   2.00868977e+00   0.00000000e+00   0.00000000e+00]]",[-1.98212835  0.68025531]
3,-0.209141040824,[-0.60872871 -0.48902133],[-0.18660906  0.55165637],-0.619353,"[ 1.04086126  1.97927476 -0.5252844  -0.25286808 -0.03817098 -0.74117998
 -0.30366856  0.26868377  1.39613151  0.255149    0.        ]","[[ -3.17900468e-01   1.10088456e-01  -4.04604280e-03  -8.60090860e-02]
 [ -1.14846484e+01   4.66389465e+00   0.00000000e+00   0.00000000e+00]]",[-0.77796866  0.43761416]
4,-0.191112461676,[-0.60872871 -0.48902133],[ 0.41664252  0.72434729],-0.5937,"[ 0.88613642  1.95604387 -0.87527275  0.14429278 -0.03817097 -0.74117982
 -0.36366716  0.4867912   1.26732573 -0.09099473  0.        ]","[[ -5.76199393e-01   2.19835460e-01  -4.04604280e-03  -8.60090860e-02]
 [ -1.43357669e+01   6.30530778e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05942724 -0.0194899 ]
5,-0.17093753485,[-0.60872871 -0.48902133],[ 0.96374154  1.05730045],-0.584066,"[ 0.62995852  1.91156438 -1.19397721  0.58146014 -0.03817097 -0.74117966
 -0.35275455  0.45989144  1.05595987 -0.41875067  0.        ]","[[ -8.57711757e-01   3.43910607e-01  -4.04604280e-03  -8.60090860e-02]
 [ -1.38172053e+01   6.10286867e+00   0.00000000e+00   0.00000000e+00]]",[ 0.90088938  2.14529999]
6,-0.155054096587,[-0.60872871 -0.48902133],[ 0.8460722   0.67324245],-0.564842,"[ 0.35674198  1.82643576 -1.39414791  1.1179776  -0.03817096 -0.74117951
 -0.27203807  0.96975735  0.85775525 -0.60134596  0.        ]","[[ -1.09557223e+00   5.04466626e-01  -4.04604280e-03  -8.60090860e-02]
 [ -9.98158489e+00   9.93997083e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74100971  0.63296478]
7,-0.145325601978,[-0.60872871 -0.48902133],[ 0.56917119  0.81289726],-0.527294,"[ 0.15446677  1.66152592 -1.48592003  1.7818205  -0.03817096 -0.74117935
 -0.18464864  1.27642431  0.7688342  -0.60244956  0.        ]","[[ -1.25353939e+00   7.26421413e-01  -4.04604280e-03  -8.60090860e-02]
 [ -5.82886822e+00   1.22478592e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89980495  0.73388373]
8,-0.13972849692,[-0.60872871 -0.48902133],[ 0.08044681  1.174088  ],-0.482239,"[ 0.04797538  1.39632418 -1.51880309  2.42870411 -0.03817095 -0.74117919
 -0.10731648  1.63017008  0.77825897 -0.45146254  0.        ]","[[ -1.33324810e+00   9.98088796e-01  -4.04604280e-03  -8.60090860e-02]
 [ -2.15406916e+00   1.49100518e+01   0.00000000e+00   0.00000000e+00]]",[-0.18351379  0.58993168]
9,-0.133888050258,[-0.60872871 -0.48902133],[-0.41027975  1.55961609],-0.427923,"[-0.01984391  1.02156314 -1.53467679  2.89658419 -0.03817095 -0.74117904
 -0.12169716  1.90135263  0.78647227 -0.20387783  0.        ]","[[ -1.38318637e+00   1.31676645e+00  -4.04604280e-03  -8.60090860e-02]
 [ -2.83743536e+00   1.69509012e+01   0.00000000e+00   0.00000000e+00]]",[-0.29015661  2.60175437]
