timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.128797141694,"[[ 0.05542255 -0.04570255  0.0827698   0.02762165]
 [ 0.00058166  0.00393932  0.          0.        ]]",[-0.16399163  1.79200637],-0.235882,"[ 1.18579543  2.46441314  0.01395189 -0.97990444  0.71153941  0.24289587
 -0.17603136 -0.36670001  0.79818892 -0.23564143  0.        ]",[-0.46805853 -0.33944085],[ 0.64912515  2.45805093]
1,-0.127088013106,"[[ 0.08118273 -0.00590673  0.0827698   0.02762165]
 [ 2.56689619  3.96245387  0.          0.        ]]",[-0.54861718  1.34160233],-0.22867,"[ 1.1833595   2.46593031  0.05198996 -0.82044786  0.7115392   0.24289582
 -0.12163642  0.1442557   0.79442739 -0.15213531  0.        ]",[-0.46805853 -0.33944085],[-0.02959842  1.01793468]
2,-0.123715285081,"[[ 0.13082142  0.11228374  0.0827698   0.02762165]
 [ 2.39755018  7.84365719  0.          0.        ]]",[-1.04495323  0.74910611],-0.178502,"[ 1.17608442  2.45662667  0.12504103 -0.34763137  0.71153899  0.24289576
 -0.12522581  0.64523221  0.76750944  0.04569965  0.        ]",[-0.46805853 -0.33944085],[-2.06269771 -0.25786791]
3,-0.121187765273,"[[ 0.13861091  0.25736979  0.0827698   0.02762165]
 [-1.60528732  6.6688541   0.          0.        ]]",[-1.06693316  0.62961835],-0.138384,"[ 1.17463463  2.41716994  0.13646586  0.2235337   0.71153878  0.24289571
 -0.21006887  0.49359123  0.72548178  0.18867836  0.        ]",[-0.46805853 -0.33944085],[-1.90814625 -0.11335563]
4,-0.119088034934,"[[ 0.06713471  0.38493361  0.0827698   0.02762165]
 [-5.52929274  6.0894401   0.          0.        ]]",[-0.84704912  0.76113808],-0.122212,"[ 1.18479965  2.35757285  0.0312545   0.70839591  0.71153858  0.24289566
 -0.29324102  0.4188017   0.71139789  0.17597486  0.        ]",[-0.46805853 -0.33944085],[-2.34299773 -0.59359099]
5,-0.11842152465,"[[-0.08203741  0.48194415  0.0827698   0.02762165]
 [-9.37514228  3.61981283  0.          0.        ]]",[-0.22542322  1.28555477],-0.129748,"[ 1.18326078  2.29725264 -0.18932676  1.0611607   0.71153837  0.24289561
 -0.3747566   0.10002781  0.72903795  0.00393534  0.        ]",[-0.46805853 -0.33944085],[-1.11850882  1.8563877 ]
6,-0.121089779126,"[[ -0.30738817   0.59336043   0.0827698    0.02762165]
 [-13.14741502   7.50880097   0.           0.        ]]",[ 0.41300151  1.67035937],-0.19456,"[ 1.12298835  2.21279092 -0.51587712  1.44455887  0.71153816  0.24289556
 -0.45471265  0.60200949  0.72796414 -0.28551216  0.        ]",[-0.46805853 -0.33944085],[ 0.52315878  0.86530331]
7,-0.122596928129,"[[ -0.54697576   0.77640947   0.0827698    0.02762165]
 [-10.81906227  10.78520733   0.           0.        ]]",[ 0.74383938  2.11761951],-0.20837,"[ 0.98581242  2.04153946 -0.837856    2.01204322  0.71153795  0.24289551
 -0.40536136  1.0249203   0.66302738 -0.52289896  0.        ]",[-0.46805853 -0.33944085],[ 0.44586349  1.61782365]
8,-0.115828032773,"[[ -0.7435254    1.02968949   0.0827698    0.02762165]
 [ -8.84239452  14.53033996   0.           0.        ]]",[ 0.53596199  2.30876398],-0.173919,"[ 0.82233236  1.74778674 -1.06990903  2.63902909  0.71153774  0.24289546
 -0.36346431  1.50833269  0.55848025 -0.60533893  0.        ]",[-0.46805853 -0.33944085],[ 0.45083454  2.58848196]
9,-0.0969778624374,"[[ -0.90072971   1.35713002   0.0827698    0.02762165]
 [ -6.88438473  18.20151639   0.           0.        ]]",[ 0.13476965  2.37270069],-0.102619,"[ 0.66296085  1.29898843 -1.22812282  3.12052184  0.71153753  0.24289541
 -0.32196273  1.98219791  0.4156948  -0.54772625  0.        ]",[-0.46805853 -0.33944085],[-0.14709889  3.11281887]
10,-0.0658071831727,"[[ -1.04289377   1.75727137   0.0827698    0.02762165]
 [ -7.33043884  21.80061194   0.           0.        ]]",[-0.06663615  2.28736329],-0.0886967,"[ 0.500449    0.71038652 -1.34665751  3.14217594  0.71153732  0.24289536
 -0.33141711  2.44675739  0.20205335 -0.41454751  0.        ]",[-0.46805853 -0.33944085],[-0.0691493   2.69237134]
11,-0.0276922044596,"[[ -1.19078896   2.2286789    0.0827698    0.02762165]
 [ -7.45856     25.32838844   0.           0.        ]]",[ 0.43893567  1.90458953],-0.107965,"[ 0.31649406  0.07941971 -1.44256286  2.3750571   0.71153711  0.24289531
 -0.33413267  2.90210873 -0.1141149  -0.27606215  0.        ]",[-0.46805853 -0.33944085],[-0.43226949  3.22295216]
12,-0.0473049000996,"[[ -1.35564118e+00   2.76994166e+00   8.27698015e-02   2.76216477e-02]
 [ -9.02151954e+00   2.87863549e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39651692  0.99298418],-0.202714,"[ 0.09841612 -0.39491824 -1.51402393  0.65890731  0.7115369   0.24289526
 -0.36726072  3.34844586 -0.53943932 -0.19843357  0.        ]",[-0.46805853 -0.33944085],[ 1.10261552  1.26769667]
