timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.156577622735,[-0.54005325 -0.35854506],[-1.11800206 -1.70145535],-0.380696,"[ 1.16434851  2.33445137 -0.17580256 -0.87200576  1.29876036 -1.42222865
 -0.15432203 -0.36361123  0.2420897   1.20808369  0.        ]","[[-0.0775706  -0.02786497  0.15044875 -0.16450815]
 [-0.00154817  0.00450593  0.          0.        ]]",[-1.00927336 -1.80640171]
1,-0.144332965914,[-0.54005325 -0.35854506],[-0.90053135 -1.18230081],-0.370468,"[ 1.15899733  2.33175562 -0.2345208  -1.02754064  1.29875974 -1.42222789
 -0.23763642 -0.87772605  0.2291234   1.09953103  0.        ]","[[-0.11727635 -0.06748814  0.15044875 -0.16450815]
 [-3.95586765 -3.95363654  0.          0.        ]]",[-0.95013088 -0.96063279]
2,-0.107801508033,[-0.54005325 -0.35854506],[-0.15282097 -0.11754388],-0.331788,"[ 1.13097693  2.31094416 -0.40420079 -1.48127886  1.29875912 -1.42222713
 -0.31514988 -1.36142753  0.15364655  0.79069761  0.        ]","[[-0.23330581 -0.18392494  0.15044875 -0.16450815]
 [-7.63486    -7.67763153  0.          0.        ]]",[ 0.317408    0.61509715]
3,-0.0650473551679,[-0.54005325 -0.35854506],[ 0.30917275  0.27304325],-0.250489,"[  1.07379773e+00   2.26635070e+00  -6.00635434e-01  -1.96710213e+00
   1.29875851e+00  -1.42222637e+00  -2.85536205e-01  -1.02540078e+00
   9.08955617e-04   4.61808825e-01   0.00000000e+00]","[[-0.37190095 -0.31152091  0.15044875 -0.16450815]
 [-6.22932122 -5.09058354  0.          0.        ]]",[ 0.73816068  0.47127246]
4,-0.0377895977177,[-0.54005325 -0.35854506],[ 0.50934982  0.4368515 ],-0.219565,"[ 1.02080452  2.22593203 -0.72827246 -2.26978668  1.29875789 -1.42222561
 -0.22143197 -0.77007687 -0.13544948  0.26795796  0.        ]","[[-0.4659608  -0.39360985  0.15044875 -0.16450815]
 [-3.18677137 -3.12486091  0.          0.        ]]",[ 0.49363451 -0.62880056]
5,-0.0239404453323,[-0.54005325 -0.35854506],[ 0.7886095   0.98198462],-0.232872,"[ 0.99256293  2.17350886 -0.78537298 -2.57898358  1.29875727 -1.42222485
 -0.17894172 -1.08552986 -0.24157838  0.16036084  0.        ]","[[-0.50946205 -0.48047462  0.15044875 -0.16450815]
 [-1.17007632 -5.55351862  0.          0.        ]]",[ 0.55121927  1.64420256]
6,-0.0218007576097,[-0.54005325 -0.35854506],[ 0.60218918  0.68524432],-0.222273,"[ 0.99167963  2.12411836 -0.78706527 -2.81911643  1.29875666 -1.42222409
 -0.13254017 -0.55704862 -0.29508331  0.12415353  0.        ]","[[-0.5107672  -0.55072198  0.15044875 -0.16450815]
 [ 1.03225892 -1.48477266  0.          0.        ]]",[ 0.71681132 -0.456312  ]
7,-0.0250260221269,[-0.54005325 -0.35854506],[ 0.53388     0.88262749],-0.21897,"[ 1.02334081  2.08727624 -0.72283272 -2.9759349   1.29875604 -1.42222333
 -0.07320837 -0.78804002 -0.27604533  0.16209558  0.        ]","[[-0.46186795 -0.59826073  0.15044875 -0.16450815]
 [ 3.84829685 -3.26316383  0.          0.        ]]",[ 0.24745825  0.44391253]
8,-0.0340062052828,[-0.54005325 -0.35854506],[ 0.22809905  0.62919271],-0.203844,"[ 1.07179796  2.04824898 -0.60609619 -3.12600371  1.29875542 -1.42222257
 -0.05419809 -0.55137768 -0.21934123  0.24863244  0.        ]","[[-0.37584926 -0.64524286  0.15044875 -0.16450815]
 [ 4.75057261 -1.44111528  0.          0.        ]]",[-0.18088805  0.34500397]
9,-0.0475521853191,[-0.54005325 -0.35854506],[-0.05161577  0.35448915],-0.190501,"[ 1.11106694  2.03540539 -0.48409419 -3.17229011  1.2987548  -1.42222181
 -0.07126563 -0.37019265 -0.14501881  0.35730276  0.        ]","[[-0.28896544 -0.66006931  0.15044875 -0.16450815]
 [ 3.94050305 -0.04618307  0.          0.        ]]",[ 0.7744956  -0.79221958]
