timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.260981265889,"[[ 0.0295479   0.06958729  0.00504237 -0.14846245]
 [-0.0039442   0.0008839   0.          0.        ]]",[-1.91147423  1.1565243 ],-0.674111,"[ 1.20216834  2.60412807 -0.04146968 -0.55725226  0.02772794 -1.28107283
 -0.27194545 -0.3710163   1.40819028  1.2868065   0.        ]",[-0.36203572 -0.24083929],[-2.57646476  0.28551171]
1,-0.256875971293,"[[-0.01022516  0.08096297  0.00504237 -0.14846245]
 [-3.96018758  1.13290532  0.          0.        ]]",[-1.82842493  1.15465403],-0.68351,"[ 1.2026982   2.60280396 -0.10037133 -0.51001406  0.02772793 -1.28107182
 -0.36261157 -0.22578038  1.41052167  1.22722514  0.        ]",[-0.36203572 -0.24083929],[-1.70657634  0.92092898]
2,-0.245809679308,"[[ -1.28347764e-01   1.39997542e-01   5.04236831e-03  -1.48462449e-01]
 [ -7.83915863e+00   4.75845726e+00   0.00000000e+00   0.00000000e+00]]",[-1.59252238  1.18682635],-0.659968,"[ 1.19140818  2.59277106 -0.27480279 -0.26570716  0.02772792 -1.28107081
 -0.45150681  0.23936999  1.40629566  1.07359953  0.        ]",[-0.36203572 -0.24083929],[-0.79360277  1.15407154]
3,-0.229639877288,"[[ -3.15089443e-01   2.73960237e-01   5.04236831e-03  -1.48462449e-01]
 [ -1.08250809e+01   8.62490295e+00   0.00000000e+00   0.00000000e+00]]",[-1.1631391   1.33210254],-0.597362,"[ 1.13476674  2.55038128 -0.54422551  0.27984649  0.02772791 -1.2810698
 -0.5199358   0.73542638  1.37410428  0.8718441   0.        ]",[-0.36203572 -0.24083929],[-0.88971546  1.1824965 ]
4,-0.20776369539,"[[ -5.64773216e-01   4.84483290e-01   5.04236831e-03  -1.48462449e-01]
 [ -1.41323319e+01   1.24147139e+01   0.00000000e+00   0.00000000e+00]]",[-0.52272356  1.52357388],-0.527178,"[ 0.98826996  2.43052209 -0.87795336  1.09275026  0.0277279  -1.2810688
 -0.59572874  1.2216502   1.29053757  0.64624678  0.        ]",[-0.36203572 -0.24083929],[-0.2995747  1.2465573]
5,-0.181488482647,"[[ -8.56524238e-01   7.70037657e-01   5.04236831e-03  -1.48462449e-01]
 [ -1.50397803e+01   1.61282927e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0586518   1.65813637],-0.48603,"[ 0.72632128  2.17317124 -1.20430971  2.05226207  0.02772789 -1.28106779
 -0.61652473  1.69809246  1.14426181  0.45525431  0.        ]",[-0.36203572 -0.24083929],[ 0.93683607  2.29728439]
6,-0.160372791876,"[[ -1.11716221e+00   1.12910896e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.10371354e+01   1.97667926e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05598062  1.52245426],-0.436874,"[ 0.42681557  1.72571762 -1.41653727  2.91789615  0.02772789 -1.28106678
 -0.52479479  2.16490029  0.98060681  0.42568881  0.        ]",[-0.36203572 -0.24083929],[ 1.13512817  2.24886595]
7,-0.151673058106,"[[ -1.29601813e+00   1.56023243e+00   5.04236831e-03  -1.48462449e-01]
 [ -6.86198418e+00   2.33337794e+01   0.00000000e+00   0.00000000e+00]]",[-0.34671843  1.20766664],-0.314958,"[ 0.19627847  1.08339225 -1.51077147  3.31729747  0.02772788 -1.28106577
 -0.42911149  2.62253017  0.82297148  0.60267772  0.        ]",[-0.36203572 -0.24083929],[-1.41666247  0.72444476]
8,-0.145988324541,"[[ -1.47160092e+00   2.05105614e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.06837448e+01   2.57404632e+01   0.00000000e+00   0.00000000e+00]]",[-0.73502898  0.69213653],-0.328879,"[-0.0417163   0.35529385 -1.55905227  2.84643131  0.02772787 -1.28106476
 -0.51669571  2.93129312  0.58175907  0.84020475  0.        ]",[-0.36203572 -0.24083929],[ 0.11160923  0.49293918]
9,-0.145120105568,"[[ -1.67871710e+00   2.58033172e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.00300098e+01   2.71823337e+01   0.00000000e+00   0.00000000e+00]]",[-0.71122551  0.32591948],-0.296226,"[-0.32728713 -0.2372247  -1.55771477  1.36967329  0.02772786 -1.28106375
 -0.50171368  3.11627103  0.23970188  1.05992528  0.        ]",[-0.36203572 -0.24083929],[-0.66298258 -0.31682491]
10,-0.156580202678,"[[ -1.90365941e+00   3.10598963e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.24564545e+01   2.08567391e+01   0.00000000e+00   0.00000000e+00]]",[-0.4867287   0.23449114],-0.356005,"[-0.62984023 -0.47261679 -1.48503307 -0.69857445  0.02772785 -1.28106274
 -0.55732103  2.30471313 -0.14881614  1.23858148  0.        ]",[-0.36203572 -0.24083929],[-1.30349227 -0.22754098]
11,-0.162710467723,"[[ -2.19005235e+00   3.23050721e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.61701696e+01  -1.92692267e+00   0.00000000e+00   0.00000000e+00]]",[-1.13950658  0.41024697],-0.375878,"[-0.98024094 -0.46750674 -1.29130263 -1.21658634  0.02772784 -1.28106174
 -0.64242912 -0.61835383 -0.22826647  1.28838306  0.        ]",[-0.36203572 -0.24083929],[-1.95613946  0.47635656]
12,-0.155546828867,"[[ -2.54997089e+00   3.15576382e+00   5.04236831e-03  -1.48462449e-01]
 [ -1.98094932e+01  -4.19167066e+00   0.00000000e+00   0.00000000e+00]]",[-1.19389153  0.41476399],-0.362603,"[-1.32501743 -0.47343813 -0.91124563 -0.90581575  0.02772784 -1.28106073
 -0.7258323  -0.90891294 -0.14623165  1.2298528   0.        ]",[-0.36203572 -0.24083929],[-1.86351391  0.09281515]
13,-0.143060357165,"[[ -2.98195078e+00   3.07644847e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.33765970e+01  -3.74139400e+00   0.00000000e+00   0.00000000e+00]]",[-1.03104043  0.36844665],-0.376546,"[-1.54221749 -0.47032461 -0.32066323 -0.57571439  0.02772783 -1.28105972
 -0.80758034 -0.85114351 -0.11931383  1.12403444  0.        ]",[-0.36203572 -0.24083929],[-1.69146486  1.56720521]
14,-0.13371410514,"[[ -3.48456272e+00   3.02981463e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.68729668e+01  -1.33321974e+00   0.00000000e+00   0.00000000e+00]]",[-0.58595634  0.29551548],-0.399276,"[-1.47933452 -0.46397743  0.41285663 -0.3822926   0.02772782 -1.28105871
 -0.88770729 -0.54218254 -0.16673006  1.04641386  0.        ]",[-0.36203572 -0.24083929],[ 0.5988654  -0.15916273]
15,-0.131834865807,"[[ -3.99289441e+00   2.99708962e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.39698734e+01  -1.93727022e+00   0.00000000e+00   0.00000000e+00]]",[-0.2486845   0.28744751],-0.383862,"[-1.08877057 -0.4575344   1.0287804  -0.24713821  0.02772781 -1.2810577
 -0.82117576 -0.61967997 -0.24896883  1.02666716  0.        ]",[-0.36203572 -0.24083929],[-0.62236086  0.75277668]
16,-0.137684432838,"[[ -4.49225244e+00   2.98863036e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.59593171e+01   1.08126906e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02506116  0.26075143],-0.404564,"[-0.48012265 -0.4556029   1.36014612 -0.2123      0.0277278  -1.28105669
 -0.86676803 -0.23241118 -0.313369    1.06813573  0.        ]",[-0.36203572 -0.24083929],[-0.33459054  1.28370833]
17,-0.144954280503,"[[ -5.01957426e+00   3.02214976e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.67702289e+01   5.88915822e-01   0.00000000e+00   0.00000000e+00]]",[-0.07327986  0.26286289],-0.380124,"[ 0.23916262 -0.46261469  1.32655465 -0.35058653  0.02772779 -1.28105568
 -0.88535149 -0.29557841 -0.3181938   1.12912179  0.        ]",[-0.36203572 -0.24083929],[ 0.2840802   0.14342098]
18,-0.153340972729,"[[ -5.53837717e+00   3.02074448e+00   5.04236831e-03  -1.48462449e-01]
 [ -2.51155572e+01  -3.94451448e-01   0.00000000e+00   0.00000000e+00]]",[-0.49928764  0.28316596],-0.345433,"[ 0.8370354  -0.46235502  0.91871932 -0.34477656  0.02772779 -1.28105468
 -0.8474304  -0.42174114 -0.32307515  1.1995687   0.        ]",[-0.36203572 -0.24083929],[-1.68526227  0.05895091]
