timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.343321317549,[-0.6005885  -0.51654238],[-2.16013288  0.3500157 ],-1.04969,"[ 1.11612723  2.01792285 -0.11983187 -0.42778546 -0.67878136 -1.63011435
 -0.07122503 -0.35308128  2.06211325  1.62448201  0.        ]","[[-0.04342064  0.06423721 -0.07818181 -0.18883652]
 [-0.00115837 -0.00449046  0.          0.        ]]",[-2.39671055  0.47051151]
1,-0.339751769552,[-0.6005885  -0.51654238],[-2.0224185   0.26224172],-1.06152,"[ 1.11263806  2.01614    -0.17944398 -0.35920243 -0.67878122 -1.63011351
 -0.15442064 -0.10601329  2.06025477  1.56881482  0.        ]","[[-0.08314138  0.08285612 -0.07818181 -0.18883652]
 [-3.95774041  1.86016053  0.          0.        ]]",[-1.45782534  0.40673591]
2,-0.328471548456,[-0.6005885  -0.51654238],[-1.82365954  0.3081809 ],-1.0236,"[ 1.08941373  2.00860637 -0.35510888 -0.16460918 -0.67878108 -1.63011268
 -0.23596866  0.10269696  2.04467165  1.40194652  0.        ]","[[-0.20120756  0.13586354 -0.07818181 -0.18883652]
 [-7.83596697  3.43532125  0.          0.        ]]",[-1.59590304  0.95306083]
3,-0.30935078981,[-0.6005885  -0.51654238],[-1.44357812  0.34883776],-0.958498,"[ 1.0099001   1.98273515 -0.63475672  0.21941104 -0.67878094 -1.63011184
 -0.31592227  0.59389079  1.98912203  1.15100256  0.        ]","[[ -0.39607738   0.24176474  -0.07818181  -0.18883652]
 [-11.63836804   7.14241863   0.           0.        ]]",[-1.33936625  0.3424986 ]
4,-0.28042162756,[-0.6005885  -0.51654238],[-0.99747288  0.65767318],-0.886984,"[ 0.82040266  1.91942617 -0.98399931  0.76260188 -0.67878081 -1.63011101
 -0.39427831  0.75499835  1.85587612  0.83561271  0.        ]","[[ -0.66623264   0.39681316  -0.07818181  -0.18883652]
 [-15.36479242   8.35831708   0.           0.        ]]",[-1.0114155   1.37220257]
5,-0.240062686852,[-0.6005885  -0.51654238],[-0.55266958  0.99607676],-0.72016,"[ 0.46696051  1.79165792 -1.32824555  1.42691004 -0.67878067 -1.63011017
 -0.47111256  1.25781454  1.60649689  0.50535214  0.        ]","[[ -1.01018983   0.60205512  -0.07818181  -0.18883652]
 [-19.0188443   12.15313179   0.           0.        ]]",[-2.00758929  0.73038367]
6,-0.188784392061,[-0.6005885  -0.51654238],[-0.35767257  1.21639252],-0.615653,"[-0.07185028  1.5564153  -1.54281284  2.16229499 -0.67878053 -1.63010934
 -0.54643356  1.60911787  1.228464    0.25235233  0.        ]","[[ -1.42650538   0.87172108  -0.07818181  -0.18883652]
 [-22.60093035  14.80446441   0.           0.        ]]",[-0.67514764  1.99053405]
7,-0.132303420984,[-0.6005885  -0.51654238],[-0.69656157  1.24721241],-0.454909,"[-0.72177217  1.18475771 -1.4772589   2.78374187 -0.67878039 -1.6301085
 -0.59326468  2.09473556  0.7716129   0.17925299  0.        ]","[[ -1.90086848   1.20458437  -0.07818181  -0.18883652]
 [-24.82810867  18.46948966   0.           0.        ]]",[-0.96969181  2.01448858]
8,-0.0885459548041,[-0.6005885  -0.51654238],[-0.96450078  1.30491805],-0.391658,"[-1.32444807  0.6674499  -1.03547018  3.0258151  -0.67878025 -1.63010767
 -0.66369865  2.57062747  0.33989937  0.35136617  0.        ]","[[ -2.43103691   1.61001232  -0.07818181  -0.18883652]
 [-28.17778085  22.06112376   0.           0.        ]]",[-0.60052896  1.8591977 ]
9,-0.0989368432028,[-0.6005885  -0.51654238],[-1.0496738   0.91737515],-0.414594,"[-1.64909971  0.07631884 -0.24758043  2.54820518 -0.67878011 -1.63010683
 -0.70203218  3.03696408  0.07630633  0.74971713  0.        ]","[[ -3.01288371   2.08654768  -0.07818181  -0.18883652]
 [-30.00083552  25.58065778   0.           0.        ]]",[-1.5056435   0.69744504]
