timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.245287159017,[-0.29846877 -0.18237269],[-2.06582284  0.69044363],-0.478184,"[ 1.20074481  2.58906335 -0.07174998 -0.66574155  0.66763131 -1.7214045
 -0.32830276 -0.37078931  0.83816298  1.64561677  0.        ]","[[ 0.01357826  0.04190124  0.07813409 -0.1994827 ]
 [-0.00038812  0.00043093  0.          0.        ]]",[-3.35741758  0.14095922]
1,-0.238882491307,[-0.29846877 -0.18237269],[-2.03624845  0.68413335],-0.514594,"[ 1.20040035  2.58867077 -0.1306797  -0.64252658  0.66763097 -1.72140208
 -0.4245569  -0.29887896  0.83907497  1.58139222  0.        ]","[[-0.02612211  0.04752521  0.07813409 -0.1994827 ]
 [-3.95647703  0.56009525  0.          0.        ]]",[-2.41506808  2.11497013]
2,-0.222518451929,[-0.29846877 -0.18237269],[-1.86947203  0.66151392],-0.424851,"[ 1.1865601   2.58298325 -0.30518789 -0.43306645  0.66763062 -1.72139966
 -0.51893933  0.20864805  0.83070196  1.42192408  0.        ]","[[-0.14417245  0.09835875  0.07813409 -0.1994827 ]
 [-7.83563875  4.51008517  0.          0.        ]]",[-2.09743377  0.26314254]
3,-0.195911493237,[-0.29846877 -0.18237269],[-1.66987658  0.69700348],-0.333681,"[ 1.12235974  2.56038634 -0.58559925 -0.02549648  0.66763028 -1.72139723
 -0.61142795  0.33123174  0.78760005  1.17794424  0.        ]","[[ -0.33902494   0.19813294   0.07813409  -0.1994827 ]
 [-11.63696608   5.46413218   0.           0.        ]]",[-2.71498917 -0.28276937]
4,-0.153295855274,[-0.29846877 -0.18237269],[-1.30123484  0.81656784],-0.277855,"[ 0.95279055  2.52408862 -0.94127734  0.36292646  0.66762994 -1.72139481
 -0.70206923  0.1736269   0.66061779  0.8240944   0.        ]","[[ -0.60914214   0.29510901   0.07813409  -0.1994827 ]
 [-15.36236923   4.23752399   0.           0.        ]]",[-0.91720353  0.94092217]
5,-0.0972828032469,[-0.29846877 -0.18237269],[-0.45705     0.90993619],-0.142446,"[ 0.62416068  2.45933397 -1.29920592  0.8324518   0.6676296  -1.72139238
 -0.78299748  0.64165538  0.4023636   0.44050396  0.        ]","[[ -0.9497618    0.41640729   0.07813409  -0.1994827 ]
 [-18.68856581   7.88010242   0.           0.        ]]",[-1.09510059  1.23453854]
6,-0.0357615224567,[-0.29846877 -0.18237269],[ 0.57126164  0.91851676],-0.08994,"[ 0.11081518  2.31188346 -1.54338869  1.53559568  0.66762925 -1.72138996
 -0.87030647  1.13042087  0.00986755  0.14661832  0.        ]","[[ -1.35953612   0.61217708   0.07813409  -0.1994827 ]
 [-22.27701678  11.68407685   0.           0.        ]]",[ 0.50060633  0.62921215]
7,-0.0349066071329,[-0.29846877 -0.18237269],[ 1.15885282  0.86065298],-0.130687,"[-0.46593981  2.04744644 -1.54377624  2.31536741  0.66762891 -1.72138753
 -0.81144015  1.42054807 -0.41275196  0.04452296  0.        ]","[[ -1.78080191   0.86851396   0.07813409  -0.1994827 ]
 [-19.85761137  13.94209283   0.           0.        ]]",[ 1.19937057  1.14763832]
8,-0.0722151392741,[-0.29846877 -0.18237269],[ 1.30725288  0.75246936],-0.173615,"[-0.9151939   1.63492259 -1.34684145  2.98828998  0.66762857 -1.72138511
 -0.70566462  1.89353384 -0.68770127  0.13435278  0.        ]","[[ -2.13433708   1.18428929   0.07813409  -0.1994827 ]
 [-15.51021854  17.62327534   0.           0.        ]]",[ 0.74580044 -0.33506718]
9,-0.0960067142285,[-0.29846877 -0.18237269],[ 1.16992712  0.67018378],-0.226666,"[-1.20645134  1.13483534 -1.08156858  3.28773727  0.66762822 -1.72138269
 -0.62640026  1.67803731 -0.81040739  0.31538603  0.        ]","[[ -2.41185634   1.51992643   0.07813409  -0.1994827 ]
 [-12.25244099  15.94612293   0.           0.        ]]",[ 1.47322503 -0.65652912]
10,-0.11265548605,[-0.29846877 -0.18237269],[ 0.91539091  0.56642544],-0.226286,"[-1.37066052  0.69414391 -0.83829268  3.17582579  0.66762788 -1.72138026
 -0.52420394  1.30331813 -0.84676013  0.5043818   0.        ]","[[ -2.61476361   1.80958696   0.07813409  -0.1994827 ]
 [ -8.05215051  13.0297598    0.           0.        ]]",[-0.85516194  0.50754867]
11,-0.130244732803,[-0.29846877 -0.18237269],[ 0.84098643  0.47088546],-0.297895,"[-1.48172247  0.29894041 -0.57773638  2.7531259   0.66762754 -1.72137784
 -0.60269508  1.52838123 -0.85908762  0.70664568  0.        ]","[[ -2.80817342   2.08775761   0.07813409  -0.1994827 ]
 [-11.27817144  14.78140053   0.           0.        ]]",[ 0.57503733 -0.15505256]
12,-0.150029761596,[-0.29846877 -0.18237269],[ 0.76901764  0.39746022],-0.346844,"[-1.54551039 -0.04692742 -0.28865387  2.02952662  0.66762719 -1.72137541
 -0.54188385  1.41183745 -0.84910331  0.93021993  0.        ]","[[ -3.00866089   2.37428448   0.07813409  -0.1994827 ]
 [ -8.77882285  13.87437196   0.           0.        ]]",[ 0.30394853 -0.61875734]
13,-0.167830282699,[-0.29846877 -0.18237269],[ 0.79361206  0.35308152],-0.444435,"[-1.55710392 -0.27610102 -0.04910796  1.20403288  0.66762685 -1.72137299
 -0.50838089  1.0617231  -0.81411432  1.13185301  0.        ]","[[ -3.17042186   2.62443209   0.07813409  -0.1994827 ]
 [ -7.40185125  11.1494975    0.           0.        ]]",[ 1.27343513 -0.12102206]
14,-0.183643389968,[-0.29846877 -0.18237269],[ 0.92705315  0.35241228],-0.478175,"[-1.54500034 -0.40760905  0.10888954  0.38693575  0.66762651 -1.72137056
 -0.40848686  0.97179669 -0.76404796  1.30856727  0.        ]","[[ -3.2772659    2.84039965   0.07813409  -0.1994827 ]
 [ -3.29618698  10.44962068   0.           0.        ]]",[ 0.77767338  0.14322223]
15,-0.200986287057,[-0.29846877 -0.18237269],[ 1.01113296  0.3571558 ],-0.519436,"[-1.53777939 -0.47062917  0.15932221 -0.47328168  0.66762617 -1.72136814
 -0.3319847   0.75459783 -0.70894369  1.49014557  0.        ]","[[-3.31164149  3.05300746  0.07813409 -0.1994827 ]
 [-0.1519344   8.75920191  0.          0.        ]]",[ 1.14250437  0.11421406]
16,-0.206274407209,[-0.29846877 -0.18237269],[ 0.73795193  0.35209566],-0.541857,"[-1.54542858 -0.47551611  0.10545396 -0.68052427  0.66762582 -1.72136572
 -0.23558906 -0.49285711 -0.69692257  1.54175483  0.        ]","[[-3.27493057  3.10327093  0.07813409 -0.1994827 ]
 [ 3.80994603 -0.94952924  0.          0.        ]]",[ 1.05669766  1.33640739]
17,-0.203436920283,[-0.29846877 -0.18237269],[ 0.62029976  0.36725467],-0.506218,"[-1.55744186 -0.47271203 -0.06492518 -0.54321228  0.66762548 -1.72136329
 -0.1410923  -0.60475613 -0.69516773  1.51735121  0.        ]","[[-3.15976409  3.06998689  0.07813409 -0.1994827 ]
 [ 7.69378233 -1.82042231  0.          0.        ]]",[ 1.1294936  -0.32201869]
18,-0.19956397411,[-0.29846877 -0.18237269],[ 0.37866241  0.39233142],-0.500406,"[-1.53686475 -0.46553187 -0.34875335 -0.34236656  0.66762514 -1.72136087
 -0.04846708 -0.76393831 -0.68162566  1.48835878  0.        ]","[[ -2.96769238   3.02114834   0.07813409  -0.1994827 ]
 [ 11.50069782  -3.0593129    0.           0.        ]]",[ 0.40302519  1.21422501]
19,-0.19917003728,[-0.29846877 -0.18237269],[ 0.35415715  0.4001998 ],-0.478892,"[-1.4391152  -0.46067814 -0.69401726 -0.24419456  0.66762479 -1.72135844
 -0.01517849 -0.28400309 -0.65765704  1.49390895  0.        ]","[[ -2.72395122   2.9971783    0.07813409  -0.1994827 ]
 [ 12.86886541   0.675938     0.           0.        ]]",[ 0.52309236  0.13608795]
20,-0.203223475713,[-0.29846877 -0.18237269],[ 0.13625944  0.43017229],-0.445618,"[-1.23929915 -0.46219327 -1.04053969 -0.27298064  0.66762445 -1.72135602
  0.02901341 -0.36292501 -0.64217284  1.53494702  0.        ]","[[ -2.44835043   3.00421488   0.07813409  -0.1994827 ]
 [ 14.68516074   0.06170158   0.           0.        ]]",[-0.29652672 -0.6306777 ]
21,-0.205198420988,[-0.29846877 -0.18237269],[-0.21066925  0.47843826],-0.431715,"[-0.95553515 -0.45675641 -1.31831672 -0.17559259  0.66762411 -1.7213536
 -0.0066282  -0.68396895 -0.61985719  1.55964033  0.        ]","[[ -2.16934473   2.98037933   0.07813409  -0.1994827 ]
 [ 13.2202846   -2.43692835   0.           0.        ]]",[-0.98444124  0.41161981]
22,-0.206742760052,[-0.29846877 -0.18237269],[-0.26695603  0.49063939],-0.454981,"[-0.68470479 -0.44813388 -1.47275048 -0.04583545  0.66762376 -1.72135117
 -0.10782841 -0.46838872 -0.59580408  1.58057957  0.        ]","[[-1.94667117  2.94847477  0.07813409 -0.1994827 ]
 [ 9.06093877 -0.75910813  0.          0.        ]]",[ 0.50132718 -0.68399322]
23,-0.208345583759,[-0.29846877 -0.18237269],[-0.49229306  0.52586663],-0.418762,"[-0.42062946 -0.43437581 -1.55331203  0.12455234  0.66762342 -1.72134875
 -0.06390224 -0.81444795 -0.56583905  1.60311054  0.        ]","[[ -1.74733844   2.90626975   0.07813409  -0.1994827 ]
 [ 10.86630952  -3.45242726   0.           0.        ]]",[-0.76952155 -0.10512893]
24,-0.20943644214,[-0.29846877 -0.18237269],[-0.63357782  0.53951716],-0.442211,"[-0.16728121 -0.40453932 -1.57633554  0.41323612  0.66762308 -1.72134632
 -0.14326713 -0.85917889 -0.51360571  1.6259349   0.        ]","[[-1.5627401   2.83372813  0.07813409 -0.1994827 ]
 [ 7.60440036 -3.80056402  0.          0.        ]]",[-0.13452339  0.41545672]
25,-0.211890482878,[-0.29846877 -0.18237269],[-0.60810494  0.52896869],-0.429298,"[ 0.03220884 -0.37473181 -1.55897477  0.64228621  0.66762274 -1.7213439
 -0.15988832 -0.63815546 -0.47328338  1.65576292  0.        ]","[[-1.41750623  2.77497599  0.07813409 -0.1994827 ]
 [ 6.92126545 -2.08038213  0.          0.        ]]",[-0.84796409  0.93010605]
26,-0.215821459941,[-0.29846877 -0.18237269],[-0.41454041  0.49334565],-0.412528,"[ 0.17173368 -0.37238534 -1.52775392  0.65864639  0.66762239 -1.72134148
 -0.24490391 -0.15968143 -0.47815771  1.68807473  0.        ]","[[-1.31413899  2.77073109  0.07813409 -0.1994827 ]
 [ 3.4271128   1.64349124  0.          0.        ]]",[-0.94928286 -0.04373076]
27,-0.217898954793,[-0.29846877 -0.18237269],[-0.40208474  0.48683578],-0.497458,"[ 0.21179451 -0.38882481 -1.51573868  0.53932573  0.66762205 -1.72133905
 -0.33799941 -0.18612695 -0.50708851  1.69948225  0.        ]","[[-1.28398656  2.80153583  0.07813409 -0.1994827 ]
 [-0.39912546  1.43767026  0.          0.        ]]",[ 1.67857417  0.28877452]
28,-0.219987651293,[-0.29846877 -0.18237269],[-0.24778762  0.48025137],-0.458515,"[ 0.25368721 -0.40809579 -1.50165492  0.38268405  0.66762171 -1.72133663
 -0.24147461 -0.04285011 -0.5442476   1.70851226  0.        ]","[[-1.25216524  2.84147737  0.07813409 -0.1994827 ]
 [ 3.56804651  2.55276624  0.          0.        ]]",[-0.49661284  1.25690056]
29,-0.222923370226,[-0.29846877 -0.18237269],[ 0.09907323  0.45093453],-0.449816,"[ 0.31980408 -0.44300109 -1.47615286  0.02185842  0.66762136 -1.7213342
 -0.29102798  0.45940596 -0.62590138  1.71132058  0.        ]","[[-1.20123872  2.93175259  0.07813409 -0.1994827 ]
 [ 1.5313957   6.46172871  0.          0.        ]]",[ 0.0487645 -0.5837302]
30,-0.224173474849,[-0.29846877 -0.18237269],[ 0.03551555  0.48221564],-0.484796,"[ 0.36102866 -0.46656933 -1.45813626 -0.36608446  0.66762102 -1.72133178
 -0.28707202 -0.13105227 -0.69968298  1.69807758  0.        ]","[[-1.16897891  3.02692784  0.07813409 -0.1994827 ]
 [ 1.69398118  1.8663085   0.          0.        ]]",[-0.71041656  2.51563496]
31,-0.224295401058,[-0.29846877 -0.18237269],[-0.07130751  0.49420562],-0.46986,"[ 0.36777495 -0.46785833 -1.45502632 -0.39728783  0.66762068 -1.72132935
 -0.35632691 -0.42446677 -0.71519103  1.69358877  0.        ]","[[-1.16365828  3.03452637  0.07813409 -0.1994827 ]
 [-1.15240272 -0.41727924  0.          0.        ]]",[-0.3816153   0.81234024]
32,-0.22379604161,[-0.29846877 -0.18237269],[-0.12431765  0.49428326],-0.477716,"[ 0.3192911  -0.46589954 -1.47636149 -0.35067824  0.66762033 -1.72132693
 -0.39253403 -0.4445705  -0.70143218  1.69414909  0.        ]","[[-1.20163719  3.02317385  0.07813409 -0.1994827 ]
 [-2.64052235 -0.57374397  0.          0.        ]]",[-0.17330586  0.98358334]
33,-0.222914040358,[-0.29846877 -0.18237269],[-0.15551651  0.49332052],-0.482066,"[ 0.24235027 -0.46414719 -1.5056129  -0.31251256  0.66761999 -1.72132451
 -0.40795684 -0.41626103 -0.68763815  1.69126132  0.        ]","[[-1.26080761  3.01386661  0.07813409 -0.1994827 ]
 [-3.27440676 -0.3534185   0.          0.        ]]",[ 0.70802491 -0.20445813]
34,-0.222121311053,[-0.29846877 -0.18237269],[-0.21660975  0.50162339],-0.446858,"[ 0.19385513 -0.46101983 -1.52127938 -0.25061106  0.66761965 -1.72132208
 -0.33817409 -0.5193665  -0.67142977  1.68986209  0.        ]","[[-1.29751951  2.99874699  0.07813409 -0.1994827 ]
 [-0.40634206 -1.15586889  0.          0.        ]]",[-1.00326506  0.85695413]
35,-0.221611562267,[-0.29846877 -0.18237269],[-0.12752041  0.48433837],-0.462637,"[ 0.13001192 -0.46230114 -1.53877833 -0.27514015  0.66761931 -1.72131966
 -0.43430899 -0.23482659 -0.67621622  1.6837994   0.        ]","[[-1.34528921  3.00474207  0.07813409 -0.1994827 ]
 [-4.35749206  1.05864513  0.          0.        ]]",[ 0.10873283 -0.27177007]
36,-0.220356751037,[-0.29846877 -0.18237269],[-0.21239209  0.49339765],-0.472163,"[ 0.01890892 -0.46340527 -1.56109527 -0.29718586  0.66761896 -1.72131724
 -0.42173687 -0.41183441 -0.66917455  1.67523516  0.        ]","[[-1.42725487  3.01012596  0.07813409 -0.1994827 ]
 [-3.84078538 -0.31897067  0.          0.        ]]",[-0.26642145  1.25318307]
37,-0.218816456515,[-0.29846877 -0.18237269],[-0.23125648  0.48991066],-0.463298,"[-0.09994967 -0.46259657 -1.57395746 -0.28095865  0.66761862 -1.72131481
 -0.44555169 -0.38533694 -0.65886826  1.66525745  0.        ]","[[-1.51389114  3.00616346  0.07813409 -0.1994827 ]
 [-4.81958139 -0.11274771  0.          0.        ]]",[ 0.12457052 -0.10159585]
38,-0.216992238988,[-0.29846877 -0.18237269],[-0.27272058  0.49089238],-0.476045,"[-0.22470381 -0.46126862 -1.57552146 -0.25530552  0.66761828 -1.72131239
 -0.43123018 -0.43673637 -0.64736339  1.65316735  0.        ]","[[-1.6043771   2.99989485  0.07813409 -0.1994827 ]
 [-4.23097567 -0.51277983  0.          0.        ]]",[ 0.18164655  0.84531056]
