timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.341950652967,[-0.21448013 -0.27385408],[ 1.63250494  3.26278114],-0.828037,"[ 1.18476808  2.46063229 -0.20578514 -0.54091388 -1.00382075  0.86574014
 -0.52757391 -0.36777707  2.27780294 -0.93576148  0.        ]","[[-0.05366526  0.06615354 -0.11601891  0.09965024]
 [-0.00297725 -0.00255673  0.          0.        ]]",[ 1.23951121  3.99613719]
1,-0.338020626947,[-0.21448013 -0.27385408],[ 1.5993557   3.23728514],-0.814779,"[ 1.18660619  2.45556528 -0.14634676 -0.38912079 -1.00381939  0.86573912
 -0.404526    0.14683106  2.27538405 -0.83246796  0.        ]","[[-0.01404906  0.10581532 -0.11601891  0.09965024]
 [ 3.95144028  3.95554822  0.          0.        ]]",[ 1.94113138  2.77720657]
2,-0.324136045374,[-0.21448013 -0.27385408],[ 1.46722388  3.16667175],-0.749565,"[ 1.17934386  2.4268216   0.0304082   0.05793037 -1.00381803  0.8657381
 -0.28390794  0.65125263  2.23078175 -0.52976442  0.        ]","[[ 0.10387173  0.22385316 -0.11601891  0.09965024]
 [ 7.82777064  7.83530481  0.          0.        ]]",[ 1.66182461  4.42400363]
3,-0.294501639953,[-0.21448013 -0.27385408],[ 1.17723083  2.99907303],-0.672479,"[ 1.12603645  2.33562     0.31633755  0.76708892 -1.00381668  0.86573708
 -0.16566184  1.14568061  2.04145527 -0.07332464  0.        ]","[[  0.2985535    0.41871515  -0.11601891   0.09965024]
 [ 11.62787323  11.63820332   0.           0.        ]]",[ 1.72998894  2.43354249]
4,-0.241483709765,[-0.21448013 -0.27385408],[ 0.67313558  2.67661905],-0.584586,"[ 0.97090975  2.12535759  0.68299489  1.64714308 -1.00381532  0.86573606
 -0.04971951  1.63029411  1.58733127  0.38976302  0.        ]","[[  0.568493     0.68887818  -0.11601891   0.09965024]
 [ 15.35393889  15.36563189   0.           0.        ]]",[ 1.822637    2.02576369]
5,-0.159577849728,[-0.21448013 -0.27385408],[ 0.02433044  2.1949265 ],-0.41846,"[ 0.65430034  1.74005571  1.06209075  2.50415539 -1.00381396  0.86573504
  0.06399659  2.10526057  0.85509849  0.57739238  0.        ]","[[  0.9122341    1.03284598  -0.11601891   0.09965024]
 [ 19.0084599   19.01889281   0.           0.        ]]",[-0.01425204  2.52159421]
6,-0.0583355341615,[-0.21448013 -0.27385408],[-0.22354004  1.78548479],-0.242374,"[ 0.19731209  1.15963464  1.31646258  3.01833766 -1.0038126   0.86573402
  0.05066641  2.57091945  0.14534224  0.23336867  0.        ]","[[  1.28810166   1.44916073  -0.11601891   0.09965024]
 [ 18.5800661   22.60061501   0.           0.        ]]",[-0.4720292   2.05188728]
7,-0.0469083552611,[-0.21448013 -0.27385408],[-0.03476153  1.52438354],-0.298774,"[-0.27667576  0.44888049  1.37272986  2.79280474 -1.00381124  0.865733
 -0.018731    3.02739583 -0.1055166  -0.46499611  0.        ]","[[  1.63732576   1.93640143  -0.11601891   0.09965024]
 [ 16.34982894  26.11178123   0.           0.        ]]",[-0.05349354  2.26851553]
8,-0.123867480367,[-0.21448013 -0.27385408],[-0.03560266  1.42554307],-0.396467,"[-0.70487235 -0.20349899  1.26433213  1.52517214 -1.00380988  0.86573197
 -0.03521711  3.47483629  0.19866917 -1.01529171  0.        ]","[[  1.95900859   2.49316874  -0.11601891   0.09965024]
 [ 15.82001127  29.55354225   0.           0.        ]]",[ 0.55665749  1.50847987]
9,-0.162508058152,[-0.21448013 -0.27385408],[-0.09063429  1.4453764 ],-0.480929,"[-1.09397834 -0.504346    0.99984048 -0.70460016 -1.00380853  0.86573095
  0.02369735  3.10164551  0.73213921 -0.97813432  0.        ]","[[  2.29441526   3.11809241  -0.11601891   0.09965024]
 [ 17.71335394  26.68326373   0.           0.        ]]",[ 1.35357858 -0.02787181]
