timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.276525564262,"[[-0.06637037  0.08999201 -0.06672583  0.0012556 ]
 [ 0.00157889  0.00420136  0.          0.        ]]",[ 1.20353127  3.43045378],-0.650054,"[ 1.19591005  2.55437653 -0.17209484 -0.45476661 -0.58840069  0.01449635
 -0.20109865 -0.36857952  1.96497195 -0.10982328  0.        ]",[-0.41740897 -0.30035061],[ 0.03366921  3.2133976 ]
1,-0.27628462117,"[[ -6.50181477e-02   1.29802527e-01  -6.67258252e-02   1.25560479e-03]
 [  1.33212423e-01   3.96365461e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00024009  3.27302265],-0.643459,"[ 1.19603235  2.54773118 -0.17010099 -0.29361935 -0.58840051  0.01449635
 -0.19827971  0.14046272  1.96348921 -0.07033649  0.        ]",[-0.41740897 -0.30035061],[ 0.35212328  2.5369579 ]
2,-0.274874683874,"[[ -4.84190631e-02   2.48010733e-01  -6.67258252e-02   1.25560479e-03]
 [  1.52209522e+00   7.84423549e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71121556  3.06115508],-0.611968,"[ 1.19733473  2.51398125 -0.14561295  0.17896647 -0.58840034  0.01449635
 -0.16853713  0.63936477  1.94908455  0.06827393  0.        ]",[-0.41740897 -0.30035061],[ 0.30848344  4.5622588 ]
3,-0.270110304388,"[[ -6.04794645e-03   4.43060536e-01  -6.67258252e-02   1.25560479e-03]
 [  2.71112327e+00   1.16480701e+01   0.00000000e+00   0.00000000e+00]]",[ 0.36641109  2.83191848],-0.561276,"[ 1.19893168  2.41364594 -0.08303089  0.92520742 -0.58840017  0.01449634
 -0.14307438  1.12839973  1.88679285  0.31405578  0.        ]",[-0.41740897 -0.30035061],[ 0.3082195   1.68614735]
4,-0.258471033629,"[[  5.98626250e-02   7.13431595e-01  -6.67258252e-02   1.25560479e-03]
 [  3.87619842e+00   1.53766123e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15553713  2.73449397],-0.518283,"[ 1.19647594  2.18954612  0.01430941  1.84451765 -0.5884      0.01449634
 -0.11812458  1.60775409  1.72311593  0.62670622  0.        ]",[-0.41740897 -0.30035061],[ 0.21724993  1.42656721]
5,-0.235680916164,"[[  1.45242742e-01   1.05763422e+00  -6.67258252e-02   1.25560479e-03]
 [  4.65943268e+00   1.90314714e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00805143  2.68231797],-0.476843,"[ 1.18437528  1.78616363  0.13977093  2.72732608 -0.58839983  0.01449634
 -0.1013518   2.07763417  1.41293709  0.91755132  0.        ]",[-0.41740897 -0.30035061],[ 0.26164756  1.45019725]
6,-0.197650608452,"[[  2.47909821e-01   1.47420770e+00  -6.67258252e-02   1.25560479e-03]
 [  5.60442352e+00   2.26139421e+01   0.00000000e+00   0.00000000e+00]]",[-0.22686939  2.4696846 ],-0.344037,"[ 1.1566193   1.18608602  0.28849054  3.23291125 -0.58839966  0.01449633
 -0.08111505  2.5382057   0.96231468  1.05468141  0.        ]",[-0.41740897 -0.30035061],[-1.77471786  2.4883918 ]
7,-0.144857050349,"[[  3.19204262e-01   1.96172803e+00  -6.67258252e-02   1.25560479e-03]
 [  1.53844611e+00   2.61263331e+01   0.00000000e+00   0.00000000e+00]]",[-0.50315559  1.92400396],-0.224185,"[ 1.12900375  0.45976715  0.38961082  2.94462267 -0.58839949  0.01449633
 -0.1681869   2.98976464  0.51961284  0.8978911   0.        ]",[-0.41740897 -0.30035061],[-0.64325672  1.12784602]
8,-0.0845200965906,"[[  3.24145818e-01   2.51879421e+00  -6.67258252e-02   1.25560479e-03]
 [ -1.03590793e+00   2.95687723e+01   0.00000000e+00   0.00000000e+00]]",[-0.52234316  1.12354708],-0.143231,"[ 1.12683977 -0.19614009  0.39653811  1.55484745 -0.58839932  0.01449633
 -0.223316    3.43232653  0.25944345  0.468981    0.        ]",[-0.41740897 -0.30035061],[-0.57704273  1.73475645]
9,-0.0573513078897,"[[  2.80726695e-01   3.14402337e+00  -6.67258252e-02   1.25560479e-03]
 [ -3.29911266e+00   2.65879089e+01   0.00000000e+00   0.00000000e+00]]",[-0.79241526  0.48009121],-0.134495,"[ 1.14474593 -0.48172752  0.33529615 -0.83068213 -0.58839914  0.01449632
 -0.27178192  3.04909099  0.2656742  -0.10127619  0.        ]",[-0.41740897 -0.30035061],[-0.16558335 -0.16297213]
10,-0.0660201418037,"[[  2.08805090e-01   3.30052913e+00  -6.67258252e-02   1.25560479e-03]
 [ -3.89068617e+00  -2.61034569e+00   0.00000000e+00   0.00000000e+00]]",[-0.16395107  1.76473618],-0.16533,"[ 1.16887481 -0.4625599   0.23221041 -1.46535555 -0.58839897  0.01449632
 -0.28445026 -0.70471746  0.30637582 -0.24674655  0.        ]",[-0.41740897 -0.30035061],[-1.34117265  1.59974489]
11,-0.0583638428746,"[[  9.20369628e-02   3.20276373e+00  -6.67258252e-02   1.25560479e-03]
 [ -7.77311802e+00  -5.43736918e+00   0.00000000e+00   0.00000000e+00]]",[-0.54621279  1.78600061],-0.149917,"[ 1.19309136 -0.47888671  0.06171223 -1.06975548 -0.5883988   0.01449632
 -0.36759153 -1.068167    0.26915036 -0.14268451  0.        ]",[-0.41740897 -0.30035061],[-0.95238342  0.59707588]
12,-0.0572619392794,"[[ -9.97143040e-02   3.10977624e+00  -6.67258252e-02   1.25560479e-03]
 [ -1.13899400e+01  -3.67983202e+00   0.00000000e+00   0.00000000e+00]]",[-1.11302567  1.6603024 ],-0.152789,"[ 1.19207301 -0.4809618  -0.2211947  -0.69122527 -0.58839863  0.01449631
 -0.44504483 -0.84221281  0.26553881 -0.0380357   0.        ]",[-0.41740897 -0.30035061],[-1.58110488  2.1640617 ]
13,-0.0621810960564,"[[ -3.64974722e-01   3.05475584e+00  -6.67258252e-02   1.25560479e-03]
 [ -1.51236623e+01  -1.94379404e+00   0.00000000e+00   0.00000000e+00]]",[-1.54428053  1.58550167],-0.168072,"[ 1.10774044 -0.476      -0.60150931 -0.46756775 -0.58839846  0.01449631
 -0.5250015  -0.61902273  0.29661293  0.02910153  0.        ]",[-0.41740897 -0.30035061],[-1.30519642  1.48058197]
14,-0.069305378255,"[[ -7.04168236e-01   3.02704959e+00  -6.67258252e-02   1.25560479e-03]
 [ -1.87834978e+01  -9.32995256e-01   0.00000000e+00   0.00000000e+00]]",[-1.88126588  1.5231998 ],-0.170385,"[ 0.86958469 -0.47176363 -1.03073112 -0.35530437 -0.58839829  0.01449631
 -0.60337588 -0.48907147  0.34791947  0.05668585  0.        ]",[-0.41740897 -0.30035061],[-1.95921032  1.15609354]
15,-0.0764231776095,"[[ -1.11583181e+00   3.01409885e+00  -6.67258252e-02   1.25560479e-03]
 [ -2.23709077e+01  -4.23786607e-01   0.00000000e+00   0.00000000e+00]]",[-2.14447999  1.42535233],-0.1876,"[ 0.42269323 -0.46938531 -1.40144021 -0.30294636 -0.58839812  0.0144963
 -0.68019926 -0.42360605  0.40597613  0.04591292  0.        ]",[-0.41740897 -0.30035061],[-1.37796868  0.53981214]
16,-0.0819730806162,"[[ -1.59853122e+00   3.00782644e+00  -6.67258252e-02   1.25560479e-03]
 [ -2.58873167e+01  -2.19434984e-01   0.00000000e+00   0.00000000e+00]]",[-2.23771906  1.31457448],-0.149735,"[-0.22421641 -0.46814238 -1.55118324 -0.27761852 -0.58839794  0.0144963
 -0.75550214 -0.39733392  0.45515533 -0.00262306  0.        ]",[-0.41740897 -0.30035061],[-2.39375608  2.50316157]
17,-0.0841826590939,"[[ -2.15086043e+00   3.00520311e+00  -6.67258252e-02   1.25560479e-03]
 [ -2.93341192e+01  -7.04718367e-02   0.00000000e+00   0.00000000e+00]]",[-2.30738044  1.11754119],-0.149593,"[-0.94477385 -0.46760487 -1.31004649 -0.26703181 -0.58839777  0.0144963
 -0.82931437 -0.3781827   0.4746631  -0.08146784  0.        ]",[-0.41740897 -0.30035061],[-1.9922008   3.07600185]
18,-0.0814238924675,"[[ -2.77144114e+00   3.00436719e+00  -6.67258252e-02   1.25560479e-03]
 [ -3.27126939e+01  -2.21788529e-02   0.00000000e+00   0.00000000e+00]]",[-2.2290988   0.89835703],-0.099732,"[-1.47679306 -0.46743134 -0.60864501 -0.26365913 -0.5883976   0.01449629
 -0.90166547 -0.37197392  0.44652049 -0.16708712  0.        ]",[-0.41740897 -0.30035061],[-3.15335277  0.80413708]
19,-0.0728862048264,"[[ -3.45892232e+00   3.00389914e+00  -6.67258252e-02   1.25560479e-03]
 [ -3.60243874e+01  -2.11437399e-02   0.00000000e+00   0.00000000e+00]]",[-1.99036765  0.71680504],-0.0879353,"[-1.50144013 -0.46733366  0.38698252 -0.26177083 -0.58839743  0.01449629
 -0.97258427 -0.37184075  0.36901359 -0.22096652  0.        ]",[-0.41740897 -0.30035061],[-2.90160724  0.77185421]
20,-0.060016212539,"[[ -4.21197958e+00   3.00352852e+00  -6.67258252e-02   1.25560479e-03]
 [ -3.92705209e+01  -1.49342806e-02   0.00000000e+00   0.00000000e+00]]",[-1.70579576  0.67120463],-0.102211,"[-0.85020228 -0.46725605  1.22238445 -0.26027568 -0.58839726  0.01449629
 -1.04209905 -0.37104236  0.26991955 -0.20383133  0.        ]",[-0.41740897 -0.30035061],[-2.40553454 -0.44612831]
21,-0.0479583534884,"[[ -5.02931521e+00   2.98549774e+00  -6.67258252e-02   1.25560479e-03]
 [ -4.24524204e+01  -1.78230216e+00   0.00000000e+00   0.00000000e+00]]",[-1.6214242   0.88446867],-0.114213,"[ 0.2457456  -0.46323654  1.32997438 -0.18763595 -0.58839709  0.01449629
 -1.11023822 -0.59826025  0.19272507 -0.10022814  0.        ]",[-0.41740897 -0.30035061],[-0.47061499 -0.28225669]
22,-0.0535706061013,"[[ -5.88862569e+00   2.93897838e+00  -6.67258252e-02   1.25560479e-03]
 [ -4.34751978e+01  -2.86609410e+00   0.00000000e+00   0.00000000e+00]]",[-1.97710037  1.33201361],-0.120006,"[ 1.09255512 -0.45061404  0.49392081 -0.0012336  -0.58839692  0.01449628
 -1.13214022 -0.73759554  0.21818009  0.07241477  0.        ]",[-0.41740897 -0.30035061],[-2.53899158  1.96271271]
23,-0.0755830468682,"[[ -6.78921619e+00   2.92193399e+00  -6.67258252e-02   1.25560479e-03]
 [ -4.65735829e+01   1.14820928e+00   0.00000000e+00   0.00000000e+00]]",[-2.27017069  1.44736719],-0.115985,"[ 1.02540644 -0.4451805  -0.79032837  0.06664035 -0.58839675  0.01449628
 -1.19849083 -0.22150458  0.37973     0.13243295  0.        ]",[-0.41740897 -0.30035061],[-3.39609223  2.10870623]
