timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371792174789,[-0.58347762 -0.38865784],[ 3.54658318  5.95290089],-1.08574,"[ 1.15913279  2.28452351  0.02268204 -0.53073011 -1.30169271  0.98373395
 -0.14448217 -0.36300991  2.61367615 -0.86972953  0.        ]","[[ 0.05528355  0.05572388 -0.15005972  0.11354083]
 [-0.00305948 -0.00266603  0.          0.        ]]",[ 2.41769852  5.62255022]
1,-0.3671906417,[-0.58347762 -0.38865784],[ 3.05178189  5.6842618 ],-1.06731,"[ 1.15501482  2.28031104  0.08148067 -0.37670224 -1.30169211  0.98373362
 -0.06124393  0.15232342  2.60097911 -0.76097119  0.        ]","[[ 0.09489809  0.09538349 -0.15005972  0.11354083]
 [ 3.95135698  3.95544066  0.          0.        ]]",[ 2.59718603  6.85625243]
2,-0.351116111595,[-0.58347762 -0.38865784],[ 2.23690391  5.19236422],-1.02458,"[ 1.12998984  2.25479282  0.2548364   0.07732686 -1.30169152  0.98373329
  0.02035048  0.65745607  2.52454839 -0.44656754  0.        ]","[[ 0.21281716  0.2134192  -0.15005972  0.11354083]
 [ 7.82768015  7.83519966  0.          0.        ]]",[ 2.36860684  6.18873461]
3,-0.317318306304,[-0.58347762 -0.38865784],[ 1.07112312  4.32066011],-0.939328,"[ 1.04779158  2.17109697  0.53036625  0.79880937 -1.30169092  0.98373296
  0.10034011  1.15258193  2.28165002  0.01343164  0.        ]","[[  0.40749696   0.40827912  -0.15005972   0.11354083]
 [ 11.62776433  11.63810175   0.           0.        ]]",[ 1.99263408  3.79560803]
4,-0.257735202175,[-0.58347762 -0.38865784],[ 0.34302685  3.80728793],-0.761362,"[ 0.85529077  1.97524305  0.87345443  1.69682205 -1.30169032  0.98373263
  0.17877102  1.63788139  1.76101957  0.4498087   0.        ]","[[  0.67743399   0.67844017  -0.15005972   0.11354083]
 [ 15.35379803  15.36553505   0.           0.        ]]",[ 0.409054    3.71446508]
5,-0.171268597552,[-0.58347762 -0.38865784],[-0.47548467  3.37354302],-0.562308,"[ 0.52696744  1.61343895  1.19116871  2.57629519 -1.30168972  0.9837323
  0.20647802  2.11363675  1.01002408  0.56198024  0.        ]","[[  0.99771302   1.02241454  -0.15005972   0.11354083]
 [ 16.6700813   19.01967154   0.           0.        ]]",[-0.67253594  2.22960723]
6,-0.0797615625374,[-0.58347762 -0.38865784],[-1.03341484  3.19121647],-0.345276,"[ 0.14479494  1.06541569  1.37519691  3.1135264  -1.30168912  0.98373197
  0.14359035  2.58010748  0.3688875   0.18360799  0.        ]","[[  1.30113732   1.43875582  -0.15005972   0.11354083]
 [ 13.68246685  22.60250873   0.           0.        ]]",[-1.59535404  4.62329605]
7,-0.0687818099284,[-0.58347762 -0.38865784],[-0.67381966  3.35471296],-0.428749,"[-0.17114575  0.39105069  1.42789329  2.90421787 -1.30168852  0.98373164
  0.05467482  3.03737311  0.16255971 -0.4547372   0.        ]","[[  1.53240566   1.9260446   -0.15005972   0.11354083]
 [  9.45834201  26.11466273   0.           0.        ]]",[ 0.11735124  1.90078997]
8,-0.137708222849,[-0.58347762 -0.38865784],[-0.31083262  3.02531862],-0.489882,"[-0.43631852 -0.23194258  1.41146336  1.63653178 -1.30168792  0.98373131
  0.06060407  3.485533    0.41693039 -1.00088171  0.        ]","[[  1.72439959   2.48287474  -0.15005972   0.11354083]
 [  9.74002433  29.55690259   0.           0.        ]]",[-0.35921955  4.27505625]
9,-0.194550732161,[-0.58347762 -0.38865784],[-1.13714969  1.79715848],-0.64463,"[-0.67623188 -0.5254035   1.34759083 -0.61633175 -1.30168733  0.98373098
  0.02665131  3.11731415  0.95693249 -1.11483899  0.        ]","[[  1.90302528   3.10786748  -0.15005972   0.11354083]
 [  8.12702562  26.72876398   0.           0.        ]]",[-0.9620703   1.76639829]
10,-0.203593304183,[-0.58347762 -0.38865784],[-0.8498565   1.50079155],-0.640335,"[-0.83313383 -0.5134755   1.27759566 -1.27049875 -1.30168673  0.98373065
 -0.05694255 -0.60514599  1.10448912 -1.03005022  0.        ]","[[ 2.02571661  3.2762267  -0.15005972  0.11354083]
 [ 4.15571948 -1.86241794  0.          0.        ]]",[-0.70117252  1.871636  ]
11,-0.199483246999,[-0.58347762 -0.38865784],[-0.77448893  1.61043859],-0.614501,"[-0.8999486  -0.52452903  1.24002988 -0.93765432 -1.30168613  0.98373032
 -0.11711357 -1.01246556  1.03627544 -1.07353387  0.        ]","[[ 2.08014948  3.19038758 -0.15005972  0.11354083]
 [ 1.29716579 -4.99092859  0.          0.        ]]",[-1.33437512  2.49988508]
12,-0.195680360196,[-0.58347762 -0.38865784],[-0.92162973  1.52187943],-0.631015,"[-0.88289983 -0.52522929  1.25009081 -0.60276067 -1.30168553  0.98372998
 -0.20099385 -0.80830807  0.9681645  -1.11530401  0.        ]","[[ 2.06611077  3.10438138 -0.15005972  0.11354083]
 [-2.68774732 -3.42285362  0.          0.        ]]",[-0.50573041  0.85051706]
13,-0.192308075931,[-0.58347762 -0.38865784],[-0.9993937   1.50798225],-0.611772,"[-0.79184126 -0.52062672  1.29839495 -0.40116732 -1.30168493  0.98372965
 -0.24202037 -0.60424487  0.91932584 -1.13329649  0.        ]","[[ 1.99280037  3.05251656 -0.15005972  0.11354083]
 [-4.63680116 -1.85550225  0.          0.        ]]",[-1.2997104   1.53129407]
14,-0.188794863114,[-0.58347762 -0.38865784],[-0.96415842  1.58969855],-0.612646,"[-0.62114928 -0.51682521  1.36663131 -0.29862438 -1.30168433  0.98372932
 -0.32342818 -0.47877804  0.88380204 -1.13136123  0.        ]","[[ 1.86126097  3.02605125 -0.15005972  0.11354083]
 [-8.50425433 -0.89182745  0.          0.        ]]",[-1.32714906  0.94721088]
15,-0.184483141533,[-0.58347762 -0.38865784],[-0.82049549  1.74634171],-0.604377,"[-0.33828919 -0.51469996  1.42394121 -0.25052757 -1.30168374  0.98372899
 -0.40322481 -0.41595426  0.85420782 -1.11154607  0.        ]","[[  1.65314047   3.01361104  -0.15005972   0.11354083]
 [-12.29516506  -0.40929632   0.           0.        ]]",[-1.35175078  1.65691917]
16,-0.179445375291,[-0.58347762 -0.38865784],[-0.55486912  2.00662303],-0.619354,"[ 0.05209014 -0.51368233  1.39906275 -0.22909913 -1.30168314  0.98372866
 -0.48144198 -0.38567727  0.8312492  -1.07425769  0.        ]","[[  1.36995459   3.00806229  -0.15005972   0.11354083]
 [-16.0110409   -0.17674788   0.           0.        ]]",[-0.07351281  0.94318561]
17,-0.174853277252,[-0.58347762 -0.38865784],[-0.23052534  2.31850672],-0.610015,"[ 0.46510549 -0.5132225   1.23163073 -0.21970766 -1.30168254  0.98372833
 -0.48089649 -0.37293553  0.82135474 -1.0262756   0.        ]","[[  1.04999374   3.00562915  -0.15005972   0.11354083]
 [-15.98513114  -0.07888278   0.           0.        ]]",[-0.39718805  2.04857993]
18,-0.171734360494,[-0.58347762 -0.38865784],[  1.11758709e-05   2.61721110e+00],-0.609581,"[ 0.81946867 -0.51302906  0.91936734 -0.21580857 -1.30168194  0.983728
 -0.50733729 -0.36656959  0.82744271 -0.97614855  0.        ]","[[  0.71768796   3.00461874  -0.15005972   0.11354083]
 [-17.2412618   -0.02998837   0.           0.        ]]",[-0.4403425   3.27285365]
19,-0.170653352202,[-0.58347762 -0.38865784],[ 0.14711151  2.89334106],-0.629497,"[ 1.07301821 -0.51295508  0.46312575 -0.2143264  -1.30168134  0.98372767
 -0.53685123 -0.36414945  0.85080605 -0.92820594  0.        ]","[[  3.58794733e-01   3.00423462e+00  -1.50059724e-01   1.13540833e-01]
 [ -1.86433884e+01  -1.14004366e-02   0.00000000e+00   0.00000000e+00]]",[ 0.27573204  3.45077923]
20,-0.172052728348,[-0.58347762 -0.38865784],[ 0.22893772  3.08797359],-0.639832,"[ 1.16124995 -0.51292683 -0.05870742 -0.21376307 -1.30168074  0.98372734
 -0.50610252 -0.36322899  0.8880782  -0.89256482  0.        ]","[[  5.83409725e-04   3.00408863e+00  -1.50059724e-01   1.13540833e-01]
 [ -1.71826120e+01  -4.33122832e-03   0.00000000e+00   0.00000000e+00]]",[-0.1139945   3.96694797]
21,-0.175505479825,[-0.58347762 -0.38865784],[ 0.16026697  3.16957211],-0.652579,"[ 1.07998715 -0.51291603 -0.56185889 -0.21354898 -1.30168014  0.98372701
 -0.50844274 -0.36287939  0.93257263 -0.87395242  0.        ]","[[ -3.44184360e-01   3.00403315e+00  -1.50059724e-01   1.13540833e-01]
 [ -1.72937944e+01  -1.64655557e-03   0.00000000e+00   0.00000000e+00]]",[-0.78505236  3.75526104]
22,-0.180971771359,[-0.58347762 -0.38865784],[-0.08322647  3.12238836],-0.658803,"[ 0.81935475 -0.51291184 -1.03865714 -0.21346743 -1.30167955  0.98372668
 -0.5666633  -0.36274682  0.98413738 -0.87365407  0.        ]","[[ -7.17811359e-01   3.00401202e+00  -1.50059724e-01   1.13540833e-01]
 [ -2.00596883e+01  -6.28862264e-04   0.00000000e+00   0.00000000e+00]]",[-0.6376533   3.77412298]
23,-0.188232064197,[-0.58347762 -0.38865784],[-0.47369587  2.91518259],-0.672074,"[ 0.35384015 -0.51291017 -1.41234825 -0.21343624 -1.30167895  0.98372635
 -0.61144689 -0.36269621  1.03791749 -0.89805394  0.        ]","[[ -1.14035146e+00   3.00400395e+00  -1.50059724e-01   1.13540833e-01]
 [ -2.21872317e+01  -2.40710578e-04   0.00000000e+00   0.00000000e+00]]",[-0.6845512   3.06746631]
24,-0.196034654832,[-0.58347762 -0.38865784],[-0.99313974  2.56268311],-0.649352,"[-0.2743159  -0.51290946 -1.54716432 -0.21342422 -1.30167835  0.98372602
 -0.65925243 -0.36267696  1.0808632  -0.95023631  0.        ]","[[ -1.60688286e+00   3.00400084e+00  -1.50059724e-01   1.13540833e-01]
 [ -2.44583398e+01  -9.34033931e-05   0.00000000e+00   0.00000000e+00]]",[-0.97395097  3.75530292]
25,-0.202668728245,[-0.58347762 -0.38865784],[-1.57247567  2.07325459],-0.629369,"[-0.95925062 -0.51290911 -1.3214857  -0.21341941 -1.30167775  0.98372569
 -0.73023046 -0.36266979  1.09780875 -1.02655608  0.        ]","[[ -2.12988168e+00   3.00399961e+00  -1.50059724e-01   1.13540833e-01]
 [ -2.78303055e+01  -3.88780871e-05   0.00000000e+00   0.00000000e+00]]",[-2.11480125  2.36416281]
26,-0.205712563187,[-0.58347762 -0.38865784],[-2.00140643  1.57036626],-0.615737,"[-1.48896573 -0.5129089  -0.66778275 -0.2134173  -1.30167715  0.98372536
 -0.80197429 -0.36266705  1.07249555 -1.11054961  0.        ]","[[ -2.72068486e+00   3.00399907e+00  -1.50059724e-01   1.13540833e-01]
 [ -3.12386538e+01  -1.83153563e-05   0.00000000e+00   0.00000000e+00]]",[-2.34850399  1.993629  ]
27,-0.202669401291,[-0.58347762 -0.38865784],[-2.01576614  1.29643607],-0.622954,"[-1.5710432  -0.51290874  0.29047907 -0.21341619 -1.30167655  0.98372503
 -0.87229782 -0.36266599  0.99986344 -1.16821937  0.        ]","[[ -3.37897802e+00   3.00399879e+00  -1.50059724e-01   1.13540833e-01]
 [ -3.45795290e+01  -1.07239646e-05   0.00000000e+00   0.00000000e+00]]",[-2.12479382  1.51759964]
28,-0.192796181781,[-0.58347762 -0.38865784],[-1.72228396  1.37235403],-0.635479,"[-1.01689822 -0.51290859  1.16140344 -0.21341544 -1.30167595  0.9837247
 -0.94122915 -0.36266558  0.90168628 -1.16136822  0.        ]","[[ -4.10342511e+00   3.00399861e+00  -1.50059724e-01   1.13540833e-01]
 [ -3.78542668e+01  -8.13207201e-06   0.00000000e+00   0.00000000e+00]]",[-0.59213232  0.29913678]
29,-0.179535588777,[-0.58347762 -0.38865784],[-0.91441685  1.97881913],-0.606368,"[ 0.00206379 -0.51276468  1.4089807  -0.21054724 -1.30167536  0.98372437
 -0.97480372 -0.36935194  0.82912215 -1.07802134  0.        ]","[[ -4.87651405   3.00325519  -0.15005972   0.11354083]
 [-39.44931054  -0.05136462   0.           0.        ]]",[-1.35059743  1.84213293]
30,-0.170912052003,[-0.58347762 -0.38865784],[-0.31133634  2.73434067],-0.62463,"[ 0.93023724 -0.51272975  0.76339398 -0.20985493 -1.30167476  0.98372404
 -1.04170564 -0.36090225  0.83362759 -0.95627322  0.        ]","[[ -5.69738946e+00   3.00307575e+00  -1.50059724e-01   1.13540833e-01]
 [ -4.26276405e+01   1.35344217e-02   0.00000000e+00   0.00000000e+00]]",[-0.0474846   2.64936447]
31,-0.174485189726,[-0.58347762 -0.38865784],[-0.22586387  3.15620589],-0.656952,"[ 1.11461849 -0.51279632 -0.44250811 -0.21118134 -1.30167416  0.98372371
 -1.02789954 -0.36046084  0.92144023 -0.87636082  0.        ]","[[ -6.54336172e+00   3.00341957e+00  -1.50059724e-01   1.13540833e-01]
 [ -4.19717707e+01   1.69241895e-02   0.00000000e+00   0.00000000e+00]]",[-0.88356802  3.27836959]
32,-0.188009033873,[-0.58347762 -0.38865784],[-0.83872128  2.9169209 ],-0.632386,"[ 0.37138325 -0.51284991 -1.40353395 -0.21225172 -1.30167356  0.98372338
 -1.08404683 -0.36128089  1.03656528 -0.89676795  0.        ]","[[ -7.40956013e+00   3.00369702e+00  -1.50059724e-01   1.13540833e-01]
 [ -4.46391813e+01   1.06250602e-02   0.00000000e+00   0.00000000e+00]]",[-1.42547344  3.51853693]
33,-0.201880812504,[-0.58347762 -0.38865784],[-1.83951545  2.14940786],-0.620912,"[-0.86319685 -0.51288026 -1.38045324 -0.21285997 -1.30167296  0.98372305
 -1.14878611 -0.36194439  1.09772279 -1.0145064   0.        ]","[[ -8.33320218e+00   3.00385469e+00  -1.50059724e-01   1.13540833e-01]
 [ -4.77147743e+01   5.52842083e-03   0.00000000e+00   0.00000000e+00]]",[-2.16693088  1.90427948]
34,-0.205099531524,[-0.58347762 -0.38865784],[-2.16312361  1.4573611 ],-0.616991,"[-1.60197079 -0.5128953  -0.21859422 -0.21316263 -1.30167236  0.98372272
 -1.2122437  -0.36232187  1.04225761 -1.14466738  0.        ]","[[ -9.31774520e+00   3.00393314e+00  -1.50059724e-01   1.13540833e-01]
 [ -5.07294811e+01   2.62858295e-03   0.00000000e+00   0.00000000e+00]]",[-2.3645351  0.4294135]
35,-0.193183922463,[-0.58347762 -0.38865784],[-1.84906864  1.39822268],-0.616656,"[-1.04464331 -0.51278518  1.14006585 -0.21096819 -1.30167176  0.98372239
 -1.27444497 -0.36795385  0.90435231 -1.16314228  0.        ]","[[ -1.03619836e+01   3.00336436e+00  -1.50059724e-01   1.13540833e-01]
 [ -5.36845072e+01  -4.06294860e-02   0.00000000e+00   0.00000000e+00]]",[-1.6095274   0.78119764]
36,-0.175184987735,[-0.58347762 -0.38865784],[-0.86052227  2.29152369],-0.604061,"[ 0.40214768 -0.51271484  1.2681424  -0.20957172 -1.30167117  0.98372206
 -1.33541474 -0.36324964  0.81980954 -1.03262027  0.        ]","[[ -1.14647355e+01   3.00300239e+00  -1.50059724e-01   1.13540833e-01]
 [ -5.65810313e+01  -4.49842635e-03   0.00000000e+00   0.00000000e+00]]",[-1.59199588  2.44917784]
37,-0.172471595873,[-0.58347762 -0.38865784],[-0.48283109  3.09870243],-0.632533,"[ 1.15888316 -0.51275954 -0.14656381 -0.21046216 -1.30167057  0.98372173
 -1.39517749 -0.36029176  0.89537897 -0.88739301  0.        ]","[[ -1.26248426e+01   3.00323322e+00  -1.50059724e-01   1.13540833e-01]
 [ -5.94202172e+01   1.82195656e-02   0.00000000e+00   0.00000000e+00]]",[-2.51313089  2.39069563]
38,-0.190609803725,[-0.58347762 -0.38865784],[-1.26442385  2.82478309],-0.636881,"[ 0.17983969 -0.51282454 -1.48339776 -0.21175867 -1.30166997  0.9837214
 -1.45375709 -0.36083831  1.05288583 -0.91068105  0.        ]","[[ -1.38411695e+01   3.00356929e+00  -1.50059724e-01   1.13540833e-01]
 [ -6.22031988e+01   1.40212080e-02   0.00000000e+00   0.00000000e+00]]",[-1.3026557   2.48656677]
39,-0.205395500189,[-0.58347762 -0.38865784],[-2.21955943  1.77459145],-0.588525,"[-1.37150677 -0.51286622 -0.89436765 -0.21259248 -1.30166937  0.98372107
 -1.51117692 -0.36164129  1.08473149 -1.0878492   0.        ]","[[ -1.51126032e+01   3.00378541e+00  -1.50059724e-01   1.13540833e-01]
 [ -6.49310870e+01   7.85323138e-03   0.00000000e+00   0.00000000e+00]]",[-2.74826895  1.59414385]
40,-0.196495629211,[-0.58347762 -0.38865784],[-2.04480553  1.37358642],-0.586117,"[-1.25673616 -0.51288804  0.93320024 -0.21303056 -1.30166877  0.98372074
 -1.56745992 -0.36215853  0.93218252 -1.17214059  0.        ]","[[ -1.64380529e+01   3.00389897e+00  -1.50059724e-01   1.13540833e-01]
 [ -6.76049723e+01   3.87986675e-03   0.00000000e+00   0.00000000e+00]]",[-3.05089626  1.27018736]
41,-0.174476878238,[-0.58347762 -0.38865784],[-0.99208105  2.37098646],-0.612989,"[ 0.48530292 -0.5128984   1.21894017 -0.21323989 -1.30166817  0.9837204
 -1.62262859 -0.36243066  0.82019029 -1.02273852  0.        ]","[[ -1.78164492e+01   3.00395323e+00  -1.50059724e-01   1.13540833e-01]
 [ -7.02259239e+01   1.78923525e-03   0.00000000e+00   0.00000000e+00]]",[-0.53923591  2.49505804]
42,-0.175948736813,[-0.58347762 -0.38865784],[-0.73255241  3.16470885],-0.662679,"[ 1.0629835  -0.51290302 -0.61016845 -0.2133345  -1.30166757  0.98372007
 -1.63830453 -0.36256051  0.93733144 -0.87298493  0.        ]","[[ -1.92284402e+01   3.00397776e+00  -1.50059724e-01   1.13540833e-01]
 [ -7.09706913e+01   7.91318271e-04   0.00000000e+00   0.00000000e+00]]",[-0.52636515  3.00484158]
43,-0.198904086514,[-0.58347762 -0.38865784],[-1.9585079  2.3811295],-0.57303,"[-0.54602262 -0.51290498 -1.50745525 -0.21337574 -1.30166698  0.98371974
 -1.65259743 -0.3626193   1.09158349 -0.97791439  0.        ]","[[ -2.06546673e+01   3.00398846e+00  -1.50059724e-01   1.13540833e-01]
 [ -7.16497558e+01   3.39257544e-04   0.00000000e+00   0.00000000e+00]]",[-2.80484877  3.42121502]
44,-0.203675969876,[-0.58347762 -0.38865784],[-2.21874809  1.48360693],-0.615652,"[-1.59959895 -0.51290573  0.12159116 -0.21339304 -1.30166638  0.98371941
 -1.70608044 -0.36264546  1.01485826 -1.16211005  0.        ]","[[ -2.21131559e+01   3.00399295e+00  -1.50059724e-01   1.13540833e-01]
 [ -7.41906348e+01   1.37834574e-04   0.00000000e+00   0.00000000e+00]]",[-2.14909413 -0.43837416]
45,-0.179623828131,[-0.58347762 -0.38865784],[-1.41120684  2.00357771],-0.589064,"[-0.14122121 -0.50932764  1.4263047  -0.14615697 -1.30166578  0.98371908
 -1.75850433 -0.58911206  0.82078553 -1.08922159  0.        ]","[[-23.62195758   2.98654465  -0.15005972   0.11354083]
 [-76.68120302  -1.73928182   0.           0.        ]]",[-2.15322695  1.8047507 ]
