timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.34718557653,[-0.2535328  -0.21697493],[-2.55337954  0.82696164],-2.24873,"[ 1.15132875  2.01767851  0.20670679 -1.00827125 -0.92299694 -1.13389785
  0.3013774  -0.35981728  2.0100588   1.18692856  0.        ]","[[ 0.0922386  -0.09554947 -0.10823697 -0.13091684]
 [-0.00279433 -0.0028359   0.          0.        ]]",[-2.88666113 -0.9662982 ]
1,-0.342256828272,[-0.2535328  -0.21697493],[-2.48991013  0.86202538],-2.1247,"[ 1.15529511  2.01180389  0.14752463 -1.12507073 -0.92299289 -1.1338917
  0.15808397 -0.89288685  2.00948927  1.08207238  0.        ]","[[ 0.05250752 -0.13397916 -0.10823697 -0.13091684]
 [-3.95715788 -3.82739054  0.          0.        ]]",[-2.76270024  0.87951255]
2,-0.329812645452,[-0.2535328  -0.21697493],[-2.44818783  0.89153379],-2.0479,"[ 1.15422422  2.00343237 -0.02870393 -1.24850261 -0.92298884 -1.13388556
  0.01752087 -0.39671405  1.98904345  0.83937939  0.        ]","[[-0.06555504 -0.17481033 -0.10823697 -0.13091684]
 [-7.83617479 -0.26759002  0.          0.        ]]",[-1.8982534   1.49328069]
3,-0.312413005897,[-0.2535328  -0.21697493],[-2.32394814  0.94679594],-1.98692,"[ 1.11055667  2.01059486 -0.3154505  -1.14441511 -0.92298478 -1.13387941
 -0.12026621  0.1561332   1.92712732  0.5390823   0.        ]","[[ -0.26042937  -0.1403658   -0.10823697  -0.13091684]
 [-11.6385839    3.6988259    0.           0.        ]]",[-1.11690247  0.28570017]
4,-0.286776483048,[-0.2535328  -0.21697493],[-2.06847048  1.0439961 ],-1.79351,"[ 0.9670506   2.0215802  -0.68666644 -0.88685312 -0.92298073 -1.13387326
 -0.25528629  0.30381411  1.78479449  0.18134393  0.        ]","[[ -0.53058564  -0.05575847  -0.10823697  -0.13091684]
 [-15.36463537   4.7583686    0.           0.        ]]",[-0.47907703  0.1902461 ]
5,-0.251111728384,[-0.2535328  -0.21697493],[-1.75194299  1.13437223],-1.45156,"[ 0.68296966  2.02221389 -1.05673257 -0.57554563 -0.92297668 -1.13386712
 -0.31295745  0.39576552  1.52795012 -0.18155892  0.        ]","[[ -0.85384645   0.04602822  -0.10823697  -0.13091684]
 [-16.95615604   5.41808057   0.           0.        ]]",[-0.62066303  1.22609031]
6,-0.208428697934,[-0.2535328  -0.21697493],[-1.40997481  1.15153098],-1.13532,"[ 0.25696177  1.99890151 -1.33049106 -0.12930895 -0.92297262 -1.13386097
 -0.38983295  0.93280108  1.17721812 -0.45424445  0.        ]","[[ -1.21425481   0.19304846  -0.10823697  -0.13091684]
 [-19.0776437    9.27105725   0.           0.        ]]",[-1.67053024  1.75743837]
7,-0.15782027803,[-0.2535328  -0.21697493],[-1.01786602  1.08631551],-1.00519,"[-0.30993449  1.90999264 -1.42164056  0.52115901 -0.92296857 -1.13385483
 -0.51957782  1.45921581  0.74974525 -0.58318069  0.        ]","[[ -1.63173079   0.41636486  -0.10823697  -0.13091684]
 [-22.65812246  13.04788188   0.           0.        ]]",[-0.81264407  0.32330985]
8,-0.0965399655298,[-0.2535328  -0.21697493],[-0.7035557   0.96648335],-0.727571,"[-0.93893442  1.72148739 -1.21044531  1.22559173 -0.92296452 -1.13384868
 -0.61988649  1.60158393  0.26812028 -0.51272362  0.        ]","[[ -2.11266571   0.68757336  -0.10823697  -0.13091684]
 [-25.42628884  14.06939767   0.           0.        ]]",[-0.31452218  1.85862839]
9,-0.0319575391396,[-0.2535328  -0.21697493],[-0.69046634  0.72873837],-0.785947,"[-1.43064493  1.40580729 -0.66378024  1.86802767 -0.92296046 -1.13384253
 -0.64685906  2.1143622  -0.13858377 -0.21530672  0.        ]","[[ -2.62865903   1.00587656  -0.10823697  -0.13091684]
 [-26.17068065  17.74853048   0.           0.        ]]",[-0.77208676 -0.15612459]
10,-0.0341996172489,[-0.2535328  -0.21697493],[-0.82085872  0.62501436],-0.802312,"[-1.60770516  0.98381323  0.12286512  2.26983816 -0.92295641 -1.13383639
 -0.73888713  1.97886865 -0.38654855  0.25353211  0.        ]","[[ -3.17755211   1.35109731  -0.10823697  -0.13091684]
 [-28.71034766  16.77658733   0.           0.        ]]",[-2.33000427  0.16032394]
11,-0.0995076167703,[-0.2535328  -0.21697493],[-1.03579831  0.6188671 ],-0.852462,"[-1.33142688  0.5364532   0.96614973  2.32176953 -0.92295236 -1.13383024
 -0.86182442  2.02056111 -0.43894119  0.8195384   0.        ]","[[ -3.78579683   1.6896341   -0.10823697  -0.13091684]
 [-32.10300075  17.07588986   0.           0.        ]]",[-0.9202653   1.55576611]
12,-0.152665249536,[-0.2535328  -0.21697493],[-1.29359078  0.59137797],-0.998336,"[-0.57361032  0.06060379  1.51468725  1.97366592 -0.9229483  -1.1338241
 -0.97094172  2.52467908 -0.22898577  1.29457257  0.        ]","[[ -4.45806912   2.06744532  -0.10823697  -0.13091684]
 [-35.11430283  20.69309043   0.           0.        ]]",[-2.46965974  0.90200645]
13,-0.179556979412,[-0.2535328  -0.21697493],[-1.48032176  0.55822355],-1.11991,"[ 0.41382242 -0.38126767  1.39341976  1.08278174 -0.92294425 -1.13381795
 -1.08933988  2.96471221  0.14983321  1.44470632  0.        ]","[[ -5.19313926   2.5129875   -0.10823697  -0.13091684]
 [-38.38174996  23.85072026   0.           0.        ]]",[-2.20275821  0.570269  ]
14,-0.171390637225,[-0.2535328  -0.21697493],[-1.48696065  0.55396056],-1.06465,"[ 1.09934537 -0.6235315   0.4966468  -0.30848965 -0.9229402  -1.13381181
 -1.20535307  2.59367315  0.42984658  1.20883717  0.        ]","[[ -5.99289937   3.00788912  -0.10823697  -0.13091684]
 [-41.58342093  21.18889255   0.           0.        ]]",[-1.49919439  0.09615036]
15,-0.165825850175,[-0.2535328  -0.21697493],[-1.19173563  0.61364675],-0.882436,"[ 0.93642271 -0.63513948 -0.74042475 -0.77634383 -0.92293614 -1.13380566
 -1.31902779 -0.37414091  0.44944189  1.13584712  0.        ]","[[ -6.85604775   3.16119851  -0.10823697  -0.13091684]
 [-44.7206063   -0.10517723   0.           0.        ]]",[-0.45342899 -1.28506142]
16,-0.179503032292,[-0.2535328  -0.21697493],[-1.04210627  0.62599236],-1.06629,"[-0.09536459 -0.6346768  -1.41776323 -0.6159485  -0.92293209 -1.13379952
 -1.35200012 -1.00807376  0.53991653  1.19852026  0.        ]","[[ -7.75959204   3.10876993  -0.10823697  -0.13091684]
 [-45.63075702  -4.65367002   0.           0.        ]]",[-0.86120263  0.08720153]
17,-0.177521811899,[-0.2535328  -0.21697493],[-1.0719322   0.65346408],-1.12306,"[-1.25857215 -0.62558747 -0.92398439 -0.34547409 -0.92292804 -1.13379337
 -1.44280963 -0.94722578  0.63280238  1.08078887  0.        ]","[[ -8.69735362   3.02007815  -0.10823697  -0.13091684]
 [-48.13702152  -4.21711725   0.           0.        ]]",[-0.98611379  0.3786629 ]
