timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272338542932,[-0.62116343 -0.46734256],[-2.43440533 -1.61046648],-3.7191,"[ 1.07115612  1.62964482  0.11393021 -0.30150103 -0.52287641 -0.49208605
 -0.12893444 -0.31304478  1.86452433  0.65845533  0.        ]","[[ -8.08836013e-02  -1.88049697e-02  -6.06166590e-02  -5.65327455e-02]
 [  7.91643241e-04  -5.33509476e-05   0.00000000e+00   0.00000000e+00]]",[-2.42034328 -0.86182381]
1,-0.269449646369,[-0.62116343 -0.46734256],[-1.86083794 -1.25999212],-3.66473,"[ 1.06547465  1.62816564  0.05328494 -0.38446428 -0.52287617 -0.49208584
 -0.21944491 -0.79864045  1.85211427  0.53574787  0.        ]","[[-0.12054513 -0.05302898 -0.06061666 -0.05653275]
 [-3.95378373 -3.4109847   0.          0.        ]]",[-1.49367219 -1.53133863]
2,-0.259341023137,[-0.62116343 -0.46734256],[-0.79445255 -0.28260362],-3.44418,"[ 1.0354818   1.61444661 -0.12500765 -0.64304143 -0.52287594 -0.49208562
 -0.30816218 -1.35251473  1.77721648  0.17432855  0.        ]","[[-0.23851187 -0.16028374 -0.06061666 -0.05653275]
 [-7.8300112  -7.30152536  0.          0.        ]]",[-1.07211994  0.15476606]
3,-0.240543035515,[-0.62116343 -0.46734256],[-0.13218243  0.57556963],-3.09357,"[ 0.94418253  1.57662869 -0.40714581 -0.96974831 -0.5228757  -0.4920854
 -0.3951696  -1.24447084  1.56323367 -0.32876417  0.        ]","[[ -0.43325359  -0.29869992  -0.06061666  -0.05653275]
 [-11.63153262  -6.54260965   0.           0.        ]]",[ 0.09900985  0.63988895]
4,-0.217911272851,[-0.62116343 -0.46734256],[-0.05104969  0.94767702],-2.83714,"[ 0.77692667  1.53363883 -0.70381097 -1.20686287 -0.52287547 -0.49208519
 -0.38096678 -0.86532673  1.23314713 -0.7573725   0.        ]","[[ -0.6596584   -0.40283156  -0.06061666  -0.05653275]
 [-11.01099198  -3.8794229    0.           0.        ]]",[-0.58403673  0.76134125]
5,-0.195528640647,[-0.62116343 -0.46734256],[ 0.4393442   1.15754068],-2.39182,"[ 0.53575561  1.51050727 -0.96667859 -1.30970109 -0.52287523 -0.49208497
 -0.42889129 -0.42507282  0.85053034 -1.04744628  0.        ]","[[ -0.90088738  -0.44939274  -0.06061666  -0.05653275]
 [-13.10490879  -0.78698549   0.           0.        ]]",[ 0.90424352  0.52267792]
6,-0.177365634489,[-0.62116343 -0.46734256],[ 0.586501    1.11233628],-2.20158,"[ 0.26609073  1.51319055 -1.14830664 -1.2983896  -0.522875   -0.49208476
 -0.34110136 -0.12838441  0.49790459 -1.19564811  0.        ]","[[-1.12450104 -0.44422274 -0.06061666 -0.05653275]
 [-9.26921409  1.29701715  0.          0.        ]]",[ 0.55053376  0.94192579]
7,-0.168162117285,[-0.62116343 -0.46734256],[ 0.39326677  0.65306127],-2.34127,"[ 0.05116661  1.54359936 -1.2370261  -1.15820215 -0.52287476 -0.49208454
 -0.28708712  0.39882117  0.28421029 -1.24947402  0.        ]","[[-1.28620702 -0.3811268  -0.06061666 -0.05653275]
 [-6.90924007  5.00022192  0.          0.        ]]",[-0.55961295  0.98004486]
8,-0.163423813907,[-0.62116343 -0.46734256],[ 0.40333036  0.25178525],-2.33641,"[-0.1704236   1.59447949 -1.28674842 -0.83997338 -0.52287453 -0.49208433
 -0.33465857  0.93730773  0.13697587 -1.28004169  0.        ]","[[-1.44524598 -0.24317185 -0.06061666 -0.05653275]
 [-8.98772725  8.78266887  0.          0.        ]]",[ 0.6870047  -0.05227659]
9,-0.160131142851,[-0.62116343 -0.46734256],[ 0.35325548  0.16487226],-2.36912,"[-0.38464327  1.62678154 -1.29835866 -0.42881681 -0.52287429 -0.49208411
 -0.26838321  0.88293156  0.03201516 -1.29031284  0.        ]","[[-1.5959471  -0.07135055 -0.06061666 -0.05653275]
 [-6.09204447  8.40072315  0.          0.        ]]",[ 0.34510184  0.9995064 ]
10,-0.159885389424,[-0.62116343 -0.46734256],[ 0.13864781 -0.03046095],-2.54831,"[-0.53646313  1.61895041 -1.28545272  0.06988334 -0.52287406 -0.49208389
 -0.23441294  1.42259778  0.03388615 -1.28695356  0.        ]","[[ -1.70289648   0.13469766  -0.06061666  -0.05653275]
 [ -4.60782768  12.19146205   0.           0.        ]]",[ 0.27769458 -0.12208505]
11,-0.160294178689,[-0.62116343 -0.46734256],[ 0.11510889  0.09809035],-2.66839,"[-0.64902173  1.54795262 -1.26433037  0.62415721 -0.52287382 -0.49208368
 -0.20717637  1.31934766  0.10994947 -1.25870562  0.        ]","[[ -1.78311345   0.37125028  -0.06061666  -0.05653275]
 [ -3.41781818  11.46622031   0.           0.        ]]",[-1.17595686  1.22043784]
12,-0.15639795505,[-0.62116343 -0.46734256],[ 0.54071623  0.18081236],-2.34635,"[-0.79655111  1.39337011 -1.22096301  1.18898338 -0.52287359 -0.49208346
 -0.2962038   1.85092286  0.16491603 -1.18746474  0.        ]","[[ -1.89049675   0.63803874  -0.06061666  -0.05653275]
 [ -7.30758425  15.2001382    0.           0.        ]]",[ 1.38108961 -0.24953927]
13,-0.149656860073,[-0.62116343 -0.46734256],[ 0.36043015  0.17916119],-2.45962,"[-0.93583132  1.14732461 -1.16229988  1.68738053 -0.52287335 -0.49208325
 -0.20232903  1.66721096  0.23871878 -1.06477263  0.        ]","[[ -1.99549748   0.9290938   -0.06061666  -0.05653275]
 [ -3.2060391   13.90972113   0.           0.        ]]",[ 0.10403363 -0.01111457]
14,-0.143709749955,[-0.62116343 -0.46734256],[ 0.10956229  0.0699324 ],-2.27196,"[-1.01179162  0.8588453  -1.12226923  2.00863341 -0.52287312 -0.49208303
 -0.19144453  1.62171529  0.35452686 -0.89889027  0.        ]","[[ -2.05484703   1.20408194  -0.06061666  -0.05653275]
 [ -2.73048008  13.590164     0.           0.        ]]",[ 0.4045704  -0.34737797]
15,-0.137682898499,[-0.62116343 -0.46734256],[-0.40875426 -0.11909431],-2.11867,"[-1.05921284  0.56152548 -1.09411606  2.15487942 -0.52287288 -0.49208282
 -0.15354637  1.38753668  0.46002068 -0.70020435  0.        ]","[[ -2.09284339   1.45938106  -0.06061666  -0.05653275]
 [ -1.07464822  11.9452502    0.           0.        ]]",[ 0.67666092 -0.22469607]
