timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.287272380457,[-0.63529921 -0.46914893],[ 2.40248704  4.13967991],-3.47677,"[ 1.06576656  1.62363832  0.37645888 -0.24675426 -0.19303921  1.62650264
 -0.13130066 -0.31414488  1.5464601  -1.45007655  0.        ]","[[ 0.09444937  0.00162586 -0.0238655   0.18814114]
 [-0.00091492 -0.00362502  0.          0.        ]]",[ 2.13619167  4.60837147]
1,-0.278742310644,[-0.63529921 -0.46914893],[ 2.04298568  3.99958086],-3.45432,"[ 1.05932537  1.62261609  0.43701502 -0.15076713 -0.19303914  1.62650052
 -0.04104177  0.25023822  1.53303265 -1.32154158  0.        ]","[[ 0.13410632  0.04126648 -0.0238655   0.18814114]
 [ 3.9534496   3.95449996  0.          0.        ]]",[ 1.53709417  4.0178136 ]
2,-0.251575091392,[-0.63529921 -0.46914893],[ 1.51304317  3.68977594],-3.16965,"[ 1.02710372  1.60844357  0.61486225  0.13348687 -0.19303907  1.62649841
  0.04743393  0.80345011  1.45278661 -0.94986598  0.        ]","[[ 0.25206648  0.15928358 -0.0238655   0.18814114]
 [ 7.82968979  7.83428051  0.          0.        ]]",[ 1.2939012   4.75223862]
3,-0.201707890981,[-0.63529921 -0.46914893],[ 0.8541407   3.12130404],-2.87284,"[ 0.93230347  1.54916632  0.89563845  0.5892365  -0.19303899  1.62649629
  0.13416813  1.34570314  1.19836888 -0.40542778  0.        ]","[[  0.44678518   0.35412539  -0.0238655    0.18814114]
 [ 11.62963297  11.63721019   0.           0.        ]]",[ 0.17710656  3.24159146]
4,-0.131243225198,[-0.63529921 -0.46914893],[ 0.37146226  2.41415596],-2.49504,"[ 0.75163053  1.39726899  1.20291466  1.16508801 -0.19303892  1.62649418
  0.14490248  1.87737578  0.69866498  0.07753446  0.        ]","[[  0.68409456   0.62428152  -0.0238655    0.18814114]
 [ 12.09992141  15.36595057   0.           0.        ]]",[-0.66878053  3.41637976]
5,-0.0545108399044,[-0.63529921 -0.46914893],[ 0.47321305  1.86206949],-2.17384,"[ 0.53634265  1.10363689  1.43283881  1.74494567 -0.19303885  1.62649206
  0.07906416  2.39866761  0.0764874   0.22048795  0.        ]","[[  0.89715077   0.96828215  -0.0238655    0.18814114]
 [  9.21546025  19.0219109    0.           0.        ]]",[ 0.89559443  1.6614458 ]
6,-0.0382879219895,[-0.63529921 -0.46914893],[ 1.5843395  1.5982523],-2.16469,"[ 0.27448484  0.64561095  1.61183529  2.12960898 -0.19303878  1.62648995
  0.15585061  2.90935948 -0.53711352 -0.06336821  0.        ]","[[  1.11520823   1.38465642  -0.0238655    0.18814114]
 [ 12.57957574  22.60356622   0.           0.        ]]",[ 1.25823545  1.84470622]
7,-0.124778840403,[-0.63529921 -0.46914893],[ 3.27473664  1.69975638],-2.36519,"[-0.11580726  0.06752388  1.74729785  2.06243607 -0.19303871  1.62648783
  0.24061765  3.40991148 -0.93459121 -0.79698985  0.        ]","[[  1.40405607e+00   1.87195070e+00  -2.38654954e-02   1.88141137e-01]
 [  1.62933314e+01   2.61141566e+01   0.00000000e+00   0.00000000e+00]]",[ 3.80257306  1.60253866]
8,-0.192267635498,[-0.63529921 -0.46914893],[ 4.52882338  2.07583952],-2.80754,"[-0.6291161  -0.4844004   1.73928208  1.33333246 -0.19303864  1.62648572
  0.32375127  3.90056175 -0.78167006 -1.62899443  0.        ]","[[  1.76646501e+00   2.42876007e+00  -2.38654954e-02   1.88141137e-01]
 [  1.99355258e+01   2.95553676e+01   0.00000000e+00   0.00000000e+00]]",[ 4.55871083  1.87143265]
9,-0.202732693365,[-0.63529921 -0.46914893],[ 4.04604387  2.29504776],-2.6666,"[-1.19154019 -0.77198431  1.4733545  -0.03812169 -0.19303857  1.6264836
  0.40519421  3.52944158 -0.19180267 -1.7915682   0.        ]","[[  2.20098554e+00   3.05371578e+00  -2.38654954e-02   1.88141137e-01]
 [  2.35036497e+01   2.69527150e+01   0.00000000e+00   0.00000000e+00]]",[ 3.7330883   2.51198149]
10,-0.18508279743,[-0.63529921 -0.46914893],[ 2.96788311  2.49397564],-1.91101,"[-1.64356404 -0.77103307  0.87993251 -0.48403293 -0.19303849  1.62648149
  0.48491752 -0.4376625  -0.0628389  -1.58408884  0.        ]","[[  2.70609996e+00   3.23807639e+00  -2.38654954e-02   1.88141137e-01]
 [  2.69964353e+01  -8.69831645e-01   0.00000000e+00   0.00000000e+00]]",[ 3.00912782  2.66259747]
