timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.131194914319,[-0.60265601 -0.44947371],[-1.54294991 -1.52464747],-2.58986,"[ 1.07886358  1.65303533  0.31521418 -0.05159946  0.76565907 -0.23648553
 -0.12757871 -0.31850389  0.63056122  0.75945107  0.        ]","[[ 0.05886972  0.0938784   0.08724438 -0.02735962]
 [ 0.00315783 -0.0005283   0.          0.        ]]",[-1.71679907 -0.96809161]
1,-0.12804379842,[-0.60265601 -0.44947371],[-0.98516881 -0.92467672],-2.45201,"[ 1.08106223  1.65650041  0.25460033 -0.14609872  0.76565861 -0.23648544
 -0.21768188 -0.86196792  0.63977136  0.63321635  0.        ]","[[ 0.01925663  0.05542315  0.08724438 -0.02735962]
 [-3.95130172 -3.83223186  0.          0.        ]]",[-1.07083426 -0.83361125]
2,-0.121000778819,[-0.60265601 -0.44947371],[ 0.14473912  0.20976534],-2.17097,"[ 1.07441001  1.6566206   0.07426324 -0.41455027  0.76565816 -0.23648534
 -0.30600822 -1.31915078  0.62808188  0.26244579  0.        ]","[[-0.09866314 -0.05356272  0.08724438 -0.02735962]
 [-7.82777954 -7.05561422  0.          0.        ]]",[-0.59143278 -0.19140297]
3,-0.118009727107,[-0.60265601 -0.44947371],[ 1.20665097  1.21150351],-1.89797,"[ 1.02706871  1.6340427  -0.19388854 -0.77431164  0.7656577  -0.23648525
 -0.35578658 -1.4067033   0.51066819 -0.25769161  0.        ]","[[ -0.277138    -0.20086867   0.08724438  -0.02735962]
 [-10.0124613   -7.6729155    0.           0.        ]]",[ 0.3666672   2.15067005]
4,-0.124077376907,[-0.60265601 -0.44947371],[ 1.66695881  1.23660398],-1.69286,"[ 0.93297666  1.59957749 -0.45594145 -1.04162473  0.76565724 -0.23648516
 -0.31826266 -0.82363005  0.30154924 -0.69659556  0.        ]","[[-0.46086422 -0.31308038  0.08724438 -0.02735962]
 [-8.3656159  -3.56195208  0.          0.        ]]",[ 2.6760294   1.96633345]
5,-0.131612175846,[-0.60265601 -0.44947371],[ 1.60623932  0.88600171],-1.77581,"[ 0.84343431  1.58755491 -0.62288175 -1.1135093   0.76565679 -0.23648506
 -0.22438968 -0.25223674  0.14428    -0.9215358   0.        ]","[[-0.58684067 -0.34389895  0.08724438 -0.02735962]
 [-4.24572018  0.46666426  0.          0.        ]]",[ 1.53954143  0.93199771]
6,-0.133658431237,[-0.60265601 -0.44947371],[ 1.11222422  0.32606643],-1.85173,"[ 0.80732533  1.60518294 -0.67863881 -1.00534951  0.76565633 -0.23648497
 -0.1323698   0.26965095  0.12489202 -0.95711736  0.        ]","[[-0.63123487 -0.29764726  0.08724438 -0.02735962]
 [-0.20715315  4.14624063  0.          0.        ]]",[ 0.6731546   0.48894267]
7,-0.130191602097,[-0.60265601 -0.44947371],[ 0.53536487 -0.20988095],-1.87513,"[ 0.8260012   1.63516342 -0.65045826 -0.76286396  0.76565588 -0.23648488
 -0.07161725  0.53245581  0.22051241 -0.84918313  0.        ]","[[-0.60862599 -0.19613161  0.08724438 -0.02735962]
 [ 2.45915332  5.99915068  0.          0.        ]]",[ 0.64011318 -0.26059288]
8,-0.124371873806,[-0.60265601 -0.44947371],[ 0.01950691 -0.53419369],-1.89908,"[ 0.8829877   1.65369436 -0.55503192 -0.49846712  0.76565542 -0.23648478
 -0.015019    0.36912543  0.36033092 -0.63284683  0.        ]","[[-0.53452041 -0.08770261  0.08724438 -0.02735962]
 [ 4.94313555  4.84758965  0.          0.        ]]",[-0.06990919  0.65475056]
9,-0.119648435921,[-0.60265601 -0.44947371],[-0.52195024 -1.10853195],-2.18761,"[ 0.94623811  1.65762776 -0.42637628 -0.19809811  0.76565497 -0.23648469
 -0.02357036  0.72324407  0.49222121 -0.3379596   0.        ]","[[-0.43942332  0.0342996   0.08724438 -0.02735962]
 [ 4.5678336   7.34430803  0.          0.        ]]",[-2.12065498 -0.74701598]
10,-0.117979673483,[-0.60265601 -0.44947371],[-0.35079673 -1.04805374],-2.18384,"[ 0.97527761  1.64474853 -0.35520059  0.08582525  0.76565451 -0.2364846
 -0.11573718  0.28331581  0.55614205 -0.11536135  0.        ]","[[-0.38865138  0.1500653   0.08724438 -0.02735962]
 [ 0.52281927  4.24259267  0.          0.        ]]",[-0.61006893 -2.12027961]
11,-0.117578378044,[-0.60265601 -0.44947371],[ 0.02242893 -0.69070631],-2.05006,"[ 0.96769081  1.63557078 -0.37476647  0.19335191  0.76565406 -0.2364845
 -0.17092679 -0.29006902  0.55783822 -0.09526666  0.        ]","[[-0.40249714  0.19435594  0.08724438 -0.02735962]
 [-1.89934113  0.19994096  0.          0.        ]]",[ 0.10730664 -0.14445549]
12,-0.117674148093,[-0.60265601 -0.44947371],[ 0.13656342 -0.57697123],-2.08422,"[ 0.94839185  1.63598266 -0.42141337  0.18904314  0.7656536  -0.23648441
 -0.16039342 -0.37178255  0.53969474 -0.16419617  0.        ]","[[-0.43584572  0.19257433  0.08724438 -0.02735962]
 [-1.43705643 -0.37618135  0.          0.        ]]",[-0.07631661 -1.99377824]
13,-0.118628398267,[-0.60265601 -0.44947371],[ 0.59764308  0.12149921],-1.96992,"[ 0.92886533  1.64557223 -0.46477362  0.07444971  0.76565315 -0.23648431
 -0.16658979 -0.93231498  0.50881066 -0.27680226  0.        ]","[[-0.46731538  0.14539863  0.08724438 -0.02735962]
 [-1.70900483 -4.32821837  0.          0.        ]]",[ 0.48420722 -0.72795935]
