timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.250099054683,"[[ 0.03301557  0.05740051  0.07521173 -0.19775787]
 [ 0.00379956 -0.00032376  0.          0.        ]]",[-2.65888047 -3.22979784],-3.76319,"[ 1.05392721  1.56233029  0.29726691 -0.06281616  0.64701473 -1.7133188
 -0.14663308 -0.30417872  0.75007906  2.5061032   0.        ]",[-0.66163671 -0.47274461],[-2.66396381 -2.94358446]
1,-0.23978831754,"[[-0.00658426  0.01768169  0.07521173 -0.19775787]
 [-3.95062024 -3.95837263  0.          0.        ]]",[-2.35578513 -2.85692477],-3.63075,"[ 1.05467401  1.56409601  0.23589925 -0.15643197  0.64701443 -1.7133166
 -0.23702694 -0.87455662  0.75421634  2.37370308  0.        ]",[-0.66163671 -0.47274461],[-2.32795516 -2.43501103]
2,-0.207573726141,"[[-0.12448812 -0.10041215  0.07521173 -0.19775787]
 [-7.82687936 -7.83808251  0.          0.        ]]",[-1.80659068 -2.21332836],-3.37125,"[ 1.04364945  1.55830708  0.05365446 -0.43458947  0.64701413 -1.7133144
 -0.32563411 -1.43364452  0.72466568  1.98160285  0.        ]",[-0.66163671 -0.47274461],[-2.02704652 -2.16723522]
3,-0.150395034872,"[[ -0.31915026  -0.29532936   0.07521173  -0.19775787]
 [-11.62677509 -11.64095018   0.           0.        ]]",[-0.2963379  -0.38908488],-2.91317,"[ 0.98256674  1.51294394 -0.24020138 -0.88467176  0.64701383 -1.7133122
 -0.41249568 -1.98165705  0.5438392   1.37691506  0.        ]",[-0.66163671 -0.47274461],[-0.57589009  0.64574604]
4,-0.0773439998237,"[[ -0.5722527   -0.50017182   0.07521173  -0.19775787]
 [-13.67666922  -8.85256093   0.           0.        ]]",[ 1.0683943   0.57125878],-2.45262,"[ 0.82711589  1.41902647 -0.59322475 -1.32935154  0.64701353 -1.71331
 -0.45935399 -1.57983225  0.14095943  0.79173409  0.        ]",[-0.66163671 -0.47274461],[ 0.69273623  1.12469292]
5,-0.0169933707116,"[[ -0.81559527  -0.63574386   0.07521173  -0.19775787]
 [-10.66751586  -4.71842595   0.           0.        ]]",[ 1.5687542   0.75755745],-2.28484,"[ 0.60534048  1.33262218 -0.88245145 -1.59872238  0.64701323 -1.7133078
 -0.39056764 -0.98407919 -0.31891932  0.46498424  0.        ]",[-0.66163671 -0.47274461],[ 1.22536578  1.06321956]
6,-0.0321078941785,"[[-0.98715025 -0.68945933  0.07521173 -0.19775787]
 [-6.50178445 -0.66664409  0.          0.        ]]",[ 1.53040516  0.42034221],-2.26676,"[ 0.41339714  1.29344478 -1.04724748 -1.69860019  0.64701293 -1.7133056
 -0.2953431  -0.40019414 -0.63802991  0.35208543  0.        ]",[-0.66163671 -0.47274461],[ 1.68920944  0.75793702]
7,-0.0472471949632,"[[-1.0762113  -0.67256175  0.07521173 -0.19775787]
 [-2.41791416  2.34634639  0.          0.        ]]",[ 1.25728738 -0.13604075],-2.41532,"[ 0.3042528   1.30605754 -1.11808905 -1.66763161  0.64701263 -1.7133034
 -0.20198984  0.03399509 -0.7676024   0.31604294  0.        ]",[-0.66163671 -0.47274461],[ 0.05024436 -0.8818378 ]
8,-0.0550209076516,"[[-1.12208303 -0.66113511  0.07521173 -0.19775787]
 [-2.17009271 -1.19189101  0.          0.        ]]",[ 1.67964196  0.65839934],-2.32604,"[ 0.24588349  1.3144364  -1.15038915 -1.64645082  0.64701233 -1.7133012
 -0.19632482 -0.47588523 -0.83279403  0.30193868  0.        ]",[-0.66163671 -0.47274461],[ 1.33859528  0.47178265]
9,-0.0561988133918,"[[-1.12536656 -0.66600698  0.07521173 -0.19775787]
 [ 1.82842964  0.69840889  0.          0.        ]]",[ 1.25536668  0.16554791],-2.28186,"[ 0.24165381  1.3108772  -1.15258849 -1.65550189  0.64701203 -1.713299
 -0.1049225  -0.20348193 -0.84264147  0.30247154  0.        ]",[-0.66163671 -0.47274461],[ 1.92870588  0.7177258 ]
10,-0.0366891080897,"[[-1.04947692 -0.62367708  0.07521173 -0.19775787]
 [ 5.74745731  3.52517363  0.          0.        ]]",[ 0.33683085 -0.88393337],-2.34398,"[ 0.33762036  1.34104226 -1.09793289 -1.57570907  0.64701173 -1.7132968
 -0.01533735  0.20387141 -0.67921522  0.31748713  0.        ]",[-0.66163671 -0.47274461],[ 1.01482659 -1.40310806]
