timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.128420358947,"[[ 0.08537543  0.09685302  0.18383247  0.15462277]
 [ 0.00107225  0.00499583  0.          0.        ]]",[ 1.24745595  1.95325065],-1.84956,"[ 1.0720884   1.64478474  0.36286708 -0.03386239  1.59354581  1.33773792
 -0.13260627 -0.31482282 -0.1524431  -1.02319378  0.        ]",[-0.59994644 -0.45869178],[ 1.0604842  2.8170714]
1,-0.115731334382,"[[ 0.1250719   0.13666437  0.18383247  0.15462277]
 [ 3.95541935  3.96295307  0.          0.        ]]",[ 0.66296929  1.40727592],-1.84533,"[ 1.06615627  1.63918574  0.42347674  0.06314563  1.59354371  1.33773654
 -0.04273921  0.2472457  -0.17158895 -0.8963114   0.        ]",[-0.59994644 -0.45869178],[ 0.62014414  0.89479473]
2,-0.0821271813078,"[[ 0.22799648  0.25067513  0.18383247  0.15462277]
 [ 6.32916817  7.42657847  0.          0.        ]]",[ 0.0147427   0.75590539],-1.73305,"[ 1.04045077  1.61271627  0.57898471  0.33749935  1.59354162  1.33773515
  0.01120695  0.7391141  -0.25684401 -0.56736316  0.        ]",[-0.59994644 -0.45869178],[ 0.45260483  0.64720873]
3,-0.0420948889882,"[[ 0.37128149  0.42343673  0.18383247  0.15462277]
 [ 7.99385328  9.84152718  0.          0.        ]]",[-0.3495377   0.10548866],-1.84879,"[ 0.98032943  1.5438475   0.7890053   0.73703194  1.59353953  1.33773377
  0.04903883  1.08205973 -0.45976537 -0.14497292  0.        ]",[-0.59994644 -0.45869178],[-1.00313927  1.35217482]
4,-0.0509718741948,"[[  0.48987136   0.65805428   0.18383247   0.15462277]
 [  3.87887474  13.60766561   0.           0.        ]]",[ 0.1444602  -0.28714508],-2.02279,"[ 0.90994799  1.39842165  0.95437381  1.2294176   1.59353743  1.33773238
 -0.04447883  1.61688627 -0.76126483  0.18650449  0.        ]",[-0.59994644 -0.45869178],[-0.07109705 -0.45758675]
5,-0.0889835892056,"[[  0.56387143   0.90932641   0.18383247   0.15462277]
 [  3.52229271  11.52648087   0.           0.        ]]",[ 0.61680472 -0.36012322],-2.17099,"[ 0.85702134  1.18492029  1.05256336  1.66495066  1.59353534  1.337731
 -0.05258256  1.32133639 -1.07325116  0.34480587  0.        ]",[-0.59994644 -0.45869178],[ 0.65255725 -1.43576438]
6,-0.126074843335,"[[ 0.65954259  1.09783049  0.18383247  0.15462277]
 [ 6.03642055  7.33788674  0.          0.        ]]",[ 0.86598194 -0.34289551],-2.31067,"[ 0.77888639  0.99333266  1.17277566  1.91307831  1.59353325  1.33772961
  0.00455396  0.72651493 -1.37273006  0.41035159  0.        ]",[-0.59994644 -0.45869178],[ 1.0589352  -1.16723992]
7,-0.164426216339,"[[ 0.81878891  1.20339052  0.18383247  0.15462277]
 [ 9.87539268  3.23177556  0.          0.        ]]",[ 1.05329537 -0.23491985],-2.44834,"[ 0.62642003  0.87707215  1.35328446  2.01867835  1.59353115  1.33772823
  0.09179914  0.1434071  -1.68594739  0.43729348  0.        ]",[-0.59994644 -0.45869178],[ 2.08231107  0.68492002]
8,-0.211882371336,"[[  1.0540364    1.29458012   0.18383247   0.15462277]
 [ 13.6369481    5.87831458   0.           0.        ]]",[ 1.74007642 -0.14105451],-2.66394,"[ 0.35747127  0.77270485  1.56686854  2.08941485  1.59352906  1.33772684
  0.17728492  0.5192413  -2.07943928  0.369118    0.        ]",[-0.59994644 -0.45869178],[ 2.51122833 -0.50892066]
9,-0.265576647162,"[[  1.36378416   1.39074278   0.18383247   0.15462277]
 [ 17.32552564   3.74499157   0.           0.        ]]",[ 2.58105087  0.24885619],-2.96639,"[-0.05302016  0.6597006   1.73457246  2.14275029  1.59352696  1.33772545
  0.26111219  0.21628838 -2.51724465  0.10535492  0.        ]",[-0.59994644 -0.45869178],[ 3.01491856  1.35143929]
10,-0.318053477604,"[[  1.7465616    1.50460434   0.18383247   0.15462277]
 [ 20.94039757   7.62813633   0.           0.        ]]",[ 3.74057078  0.48922569],-3.27759,"[-0.59421465  0.52339976  1.74369582  2.17703645  1.59352487  1.33772407
  0.3432644   0.76773285 -2.88954486 -0.43338829  0.        ]",[-0.59994644 -0.45869178],[ 4.07808189  0.74467392]
11,-0.356038000337,"[[  2.20093448   1.68520861   0.18383247   0.15462277]
 [ 24.48532256  10.42288597   0.           0.        ]]",[ 4.61599398  0.7119211 ],-3.7209,"[-1.18377517  0.30579565  1.47246651  2.16636372  1.59352278  1.33772268
  0.42382697  1.16461395 -2.99581714 -1.24910263  0.        ]",[-0.59994644 -0.45869178],[ 3.76941157  0.9592257 ]
12,-0.359834378633,"[[  2.72551675   1.92967128   0.18383247   0.15462277]
 [ 27.96163881  14.01135256   0.           0.        ]]",[ 5.18974352  0.91551554],-3.66991,"[-1.6467576   0.01970036  0.85250598  2.02609219  1.59352068  1.3377213
  0.50283029  1.6742093  -2.65178895 -2.01884108  0.        ]",[-0.59994644 -0.45869178],[ 5.63973456  0.85027876]
13,-0.316208909416,"[[  3.31895279   2.24085935   0.18383247   0.15462277]
 [ 31.37081824  17.09717461   0.           0.        ]]",[ 5.18924189  1.09958458],-3.29882,"[-1.74581913 -0.30592678 -0.03896908  1.65190077  1.59351859  1.33771991
  0.58030781  2.11242195 -1.9828913  -2.23303475  0.        ]",[-0.59994644 -0.45869178],[ 5.01038531  1.1977012 ]
