timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.216264456616,[-0.53574806 -0.34401554],[-1.16990614  0.4975031 ],-2.74834,"[ 1.10906903  1.79800408  0.05949687 -0.29855782 -0.04180285  0.00571054
 -0.09589462 -0.33473537  1.38541269  0.04580407  0.        ]","[[-0.0903163   0.0448253  -0.0062623   0.00101728]
 [-0.00145286  0.00475761  0.          0.        ]]",[-1.98819168  1.6450067 ]
1,-0.2161392878,[-0.53574806 -0.34401554],[-1.15048373  0.41467634],-2.72289,"[  1.10289719e+00   1.79478346e+00  -2.05903350e-04  -1.91950768e-01
  -4.18028268e-02   5.71053783e-03  -1.85641134e-01   2.16125671e-01
   1.38195732e+00   7.57258462e-03   0.00000000e+00]","[[ -1.30051029e-01   8.46627736e-02  -6.26229725e-03   1.01727770e-03]
 [ -3.95883997e+00   3.96578253e+00   0.00000000e+00   0.00000000e+00]]",[-1.72830827  1.48939685]
2,-0.215265777043,[-0.53574806 -0.34401554],[-0.92251563  0.46159828],-2.59697,"[ 1.07156025  1.77363582 -0.17546046  0.12177601 -0.04180281  0.00571054
 -0.27361247  0.75607238  1.36439694 -0.10483802  0.        ]","[[ -2.48148044e-01   2.02933428e-01  -6.26229725e-03   1.01727770e-03]
 [ -7.83795070e+00   7.84832821e+00   0.00000000e+00   0.00000000e+00]]",[-0.29388332  0.823365  ]
3,-0.2123449386,[-0.53574806 -0.34401554],[-0.95368493  0.45461315],-2.60075,"[ 0.99491681  1.70501212 -0.41373088  0.60348924 -0.04180279  0.00571053
 -0.2964905   1.18789852  1.32206735 -0.23526019  0.        ]","[[ -4.15028747e-01   3.91054624e-01  -6.26229725e-03   1.01727770e-03]
 [ -8.84676601e+00   1.09534269e+01   0.00000000e+00   0.00000000e+00]]",[-1.71930055  1.47561089]
4,-0.205403278917,[-0.53574806 -0.34401554],[-0.79720783  0.46464616],-2.37076,"[ 0.84375029  1.54644517 -0.69471544  1.19933997 -0.04180277  0.00571053
 -0.38227538  1.70855248  1.23744136 -0.37116848  0.        ]","[[ -6.29916401e-01   6.47687008e-01  -6.26229725e-03   1.01727770e-03]
 [ -1.26294645e+01   1.46972641e+01   0.00000000e+00   0.00000000e+00]]",[-0.23105129 -0.22165728]
5,-0.193929792005,[-0.53574806 -0.34401554],[-0.39846492  0.75894403],-2.18794,"[ 0.59231352  1.29732302 -0.97813649  1.73093016 -0.04180275  0.00571053
 -0.39734328  1.5459839   1.09589432 -0.5287381   0.        ]","[[ -8.89171559e-01   9.29904222e-01  -6.26229725e-03   1.01727770e-03]
 [ -1.32938933e+01   1.35283144e+01   0.00000000e+00   0.00000000e+00]]",[-1.15126254  1.24214852]
6,-0.177076283852,[-0.53574806 -0.34401554],[ 0.2625522   0.77617216],-1.69073,"[ 0.22456492  0.95933241 -1.2088478   2.11553032 -0.04180273  0.00571052
 -0.48115447  2.05940972  0.88956952 -0.67200066  0.        ]","[[ -1.19212790e+00   1.23751372e+00  -6.26229725e-03   1.01727770e-03]
 [ -1.69895621e+01   1.72201959e+01   0.00000000e+00   0.00000000e+00]]",[ 1.87031796  0.0020738 ]
7,-0.153710158481,[-0.53574806 -0.34401554],[ 0.44701827  0.73883641],-1.59371,"[-0.18196613  0.54126988 -1.31087273  2.26301528 -0.04180271  0.00571052
 -0.38380454  2.012881    0.65903885 -0.69033015  0.        ]","[[ -1.48885174e+00   1.57855975e+00  -6.26229725e-03   1.01727770e-03]
 [ -1.26969246e+01   1.68856587e+01   0.00000000e+00   0.00000000e+00]]",[ 0.84616176  0.76534907]
8,-0.124306454778,[-0.53574806 -0.34401554],[ 0.40830719  0.34625369],-1.46178,"[-0.48890099  0.09663449 -1.30200912  2.0791552  -0.04180269  0.00571052
 -0.30216989  2.38769243  0.46620746 -0.52988603  0.        ]","[[ -1.70667613e+00   1.94331348e+00  -6.26229725e-03   1.01727770e-03]
 [ -9.09725132e+00   1.95808427e+01   0.00000000e+00   0.00000000e+00]]",[ 1.01540421  0.13549523]
9,-0.0886536934019,[-0.53574806 -0.34401554],[ 0.3439194  0.0858016],-1.4299,"[-0.68287243 -0.31408122 -1.25860235  1.51472727 -0.04180267  0.00571052
 -0.20830543  2.40832682  0.27953274 -0.25027554  0.        ]","[[ -1.84709564e+00   2.33641863e+00  -6.26229725e-03   1.01727770e-03]
 [ -4.95830454e+00   1.97292709e+01   0.00000000e+00   0.00000000e+00]]",[ 1.11960202 -1.25104403]
