timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.263868634821,[-0.64396048 -0.48413685],[-2.9772296  -3.03874469],-3.91355,"[ 1.06560815  1.60723712  0.32140476 -0.15511466  0.02462104 -1.26595515
 -0.13555257 -0.31063136  1.34395991  1.94351541  0.        ]","[[ 0.0564446   0.0337397   0.00134159 -0.14675072]
 [ 0.00482049  0.00495888  0.          0.        ]]",[-2.88457118 -2.69223224]
1,-0.256758885559,[-0.64396048 -0.48413685],[-2.5046978  -2.67466688],-3.78963,"[ 1.06767505  1.60789531  0.2605073  -0.25029117  0.02462103 -1.265954
 -0.22590143 -0.87641504  1.34879636  1.8136384   0.        ]","[[  1.68649977e-02  -5.87451312e-03   1.34159242e-03  -1.46750716e-01]
 [ -3.94961912e+00  -3.95319337e+00   0.00000000e+00   0.00000000e+00]]",[-2.47688866 -3.84554184]
2,-0.23400127355,[-0.64396048 -0.48413685],[-1.87199712 -2.15175581],-3.5474,"[ 1.06060896  1.59874853  0.07926203 -0.53306093  0.02462102 -1.26595286
 -0.31446483 -1.43099939  1.32187056  1.4284637   0.        ]","[[ -1.01019138e-01  -1.23865773e-01   1.34159242e-03  -1.46750716e-01]
 [ -7.82591172e+00  -7.83300304e+00   0.00000000e+00   0.00000000e+00]]",[-2.52568875 -2.6008952 ]
3,-0.192019797741,[-0.64396048 -0.48413685],[-0.46821091 -0.43640161],-3.12192,"[ 1.00601683  1.54767789 -0.21409878 -0.98906457  0.02462101 -1.26595171
 -0.40128408 -1.97459705  1.14689366  0.83359539  0.        ]","[[ -2.95662469e-01  -3.18682347e-01   1.34159242e-03  -1.46750716e-01]
 [ -1.16258665e+01  -1.16359656e+01   0.00000000e+00   0.00000000e+00]]",[-0.28837752 -0.22991653]
4,-0.134918150212,[-0.64396048 -0.48413685],[ 0.87115926  1.19655931],-2.46664,"[ 0.86697712  1.42631406 -0.55355711 -1.50897264  0.024621   -1.26595056
 -0.42210757 -2.07170792  0.73936584  0.25389956  0.        ]","[[ -5.37323391e-01  -5.58218582e-01   1.34159242e-03  -1.46750716e-01]
 [ -1.25372862e+01  -1.23153682e+01   0.00000000e+00   0.00000000e+00]]",[ 1.2898632   1.63388277]
5,-0.084803303785,[-0.64396048 -0.48413685],[ 1.1415751   1.37628388],-2.14767,"[ 0.68932539  1.27678391 -0.8103896  -1.8957444   0.02462099 -1.26594941
 -0.32610283 -1.47103002  0.27714826 -0.04038026  0.        ]","[[ -7.45910855e-01  -7.62363246e-01   1.34159242e-03  -1.46750716e-01]
 [ -8.33531170e+00  -8.11310544e+00   0.00000000e+00   0.00000000e+00]]",[ 0.5795915  0.9725799]
6,-0.0553960125099,[-0.64396048 -0.48413685],[ 1.25953698  1.22721422],-2.04935,"[ 0.54179399  1.1697896  -0.95997975 -2.09492462  0.02462098 -1.26594827
 -0.2699816  -0.89768987 -0.04717519 -0.1194685   0.        ]","[[ -8.87972927e-01  -8.84381428e-01   1.34159242e-03  -1.46750716e-01]
 [ -5.87897678e+00  -4.10208544e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58021438  1.53143591]
7,-0.0450713408717,[-0.64396048 -0.48413685],[ 0.92029482  0.62680525],-2.06358,"[ 0.45436761  1.13073433 -1.03093791 -2.15651896  0.02462098 -1.26594712
 -0.17695707 -0.32026232 -0.20167138 -0.13238623  0.        ]","[[ -9.64702073e-01  -9.25892242e-01   1.34159242e-03  -1.46750716e-01]
 [ -1.80744134e+00  -6.24676842e-02   0.00000000e+00   0.00000000e+00]]",[ 0.92452658  0.27571668]
8,-0.0459080034866,[-0.64396048 -0.48413685],[ 0.52018034  0.27183443],-2.09098,"[ 0.45543083  1.13997807 -1.03014034 -2.14240519  0.02462097 -1.26594597
 -0.09257279 -0.16419201 -0.19186629 -0.13556742  0.        ]","[[ -9.63794213e-01  -9.16186739e-01   1.34159242e-03  -1.46750716e-01]
 [  1.88592387e+00   1.02938202e+00   0.00000000e+00   0.00000000e+00]]",[-0.01428868 -0.2852495 ]
9,-0.0495812215434,[-0.64396048 -0.48413685],[ 0.48279825  0.37345389],-2.08841,"[ 0.4979395   1.14853678 -0.99698814 -2.12908083  0.02462096 -1.26594482
 -0.09470899 -0.32854709 -0.12722258 -0.12807452  0.        ]","[[ -9.27013868e-01  -9.07135516e-01   1.34159242e-03  -1.46750716e-01]
 [  1.79242421e+00  -1.20427904e-01   0.00000000e+00   0.00000000e+00]]",[ 0.17302115  0.8653065 ]
