timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.305596718241,[-0.33358863 -0.2555522 ],[-0.4028978   1.93095422],-2.29872,"[ 1.17879328  2.21191557  0.15319806 -0.85106028 -0.77596843  0.60838391
  0.1723568  -0.37659536  1.94946461 -0.5128075   0.        ]","[[ 0.04312599 -0.0164723  -0.08886191  0.07166195]
 [-0.00039512 -0.00490647  0.          0.        ]]",[-0.90925953  0.50207657]
1,-0.306899232089,[-0.33358863 -0.2555522 ],[-0.45158798  1.92977715],-1.96602,"[ 1.18004044  2.21207935  0.09948381 -0.78310828 -0.77596679  0.60838281
  0.0733312  -0.10134647  1.95035157 -0.55943903  0.        ]","[[  7.02144770e-03   3.39101241e-03  -8.88619111e-02   7.16619467e-02]
 [ -3.59807793e+00   1.98460208e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46190771  2.65777702]
2,-0.307295311173,[-0.33358863 -0.2555522 ],[-0.62381989  1.85603714],-2.12501,"[ 1.17861473  2.20734192  0.02073355 -0.51310274 -0.77596514  0.6083817
  0.12554293  0.44092516  1.94910138 -0.58043346  0.        ]","[[-0.045908    0.08240926 -0.08886191  0.07166195]
 [-1.70117652  5.90416219  0.          0.        ]]",[-0.66454095  2.11346696]
3,-0.304926378606,[-0.33358863 -0.2555522 ],[-0.87195814  1.7285049 ],-2.20213,"[ 1.17231253  2.1724321  -0.06840701  0.01534776 -0.7759635   0.6083806
  0.05406961  0.97269886  1.93923104 -0.54069992  0.        ]","[[-0.10598483  0.23905759 -0.08886191  0.07166195]
 [-4.29785527  9.74785187  0.          0.        ]]",[-2.23416027  2.40440609]
4,-0.300880658155,[-0.33358863 -0.2555522 ],[-1.04179227  1.60425997],-2.08681,"[ 1.14341985  2.05981758 -0.25141413  0.76017907 -0.77596186  0.6083795
 -0.05251786  1.49399509  1.90795141 -0.54617528  0.        ]","[[ -0.23079469   0.47182041  -0.08886191   0.07166195]
 [ -8.17025844  13.5158379    0.           0.        ]]",[-1.47588795  1.94006095]
5,-0.293174939905,[-0.33358863 -0.2555522 ],[-1.02256036  1.50488448],-2.00139,"[ 1.05293129  1.81005609 -0.53448176  1.60925912 -0.77596021  0.6083784
 -0.15700399  2.00491666  1.83576129 -0.61429209  0.        ]","[[ -0.43228619   0.77919159  -0.08886191   0.07166195]
 [-11.96631845  17.20889174   0.           0.        ]]",[-1.5894005   1.32334852]
6,-0.278341941454,[-0.33358863 -0.2555522 ],[-0.74300605  1.36515164],-1.61639,"[ 0.8470605   1.37556907 -0.87989813  2.34124567 -0.77595857  0.6083773
 -0.2594391   2.5056204   1.69511322 -0.72401111  0.        ]","[[ -0.70895068   1.15968433  -0.08886191   0.07166195]
 [-15.68786436  20.82818331   0.           0.        ]]",[ 0.44882929  0.34158906]
7,-0.253129626883,[-0.33358863 -0.2555522 ],[-0.34145617  1.22859454],-1.44511,"[ 0.54268191  0.79807681 -1.16474807  2.62588886 -0.77595693  0.6083762
 -0.20203199  2.6354811   1.48218797 -0.7795364   0.        ]","[[ -1.00178365   1.58566714  -0.08886191   0.07166195]
 [-13.60224032  21.76703102   0.           0.        ]]",[-1.25859078  1.93873903]
8,-0.216681694381,[-0.33358863 -0.2555522 ],[-0.10540123  1.04937863],-0.983252,"[ 0.15327405  0.16850772 -1.34924757  2.2307491  -0.77595528  0.60837509
 -0.3035978   3.12353955  1.19744945 -0.76580827  0.        ]","[[ -1.31084967   2.05640746  -0.08886191   0.07166195]
 [-17.29219727  25.29512083   0.           0.        ]]",[ 0.22871049  0.56609413]
9,-0.168564518155,[-0.33358863 -0.2555522 ],[-0.05433492  0.94365484],-0.743094,"[-0.30326921 -0.36026857 -1.39523742  1.02774374 -0.77595364  0.60837399
 -0.26927265  3.36417857  0.84394375 -0.67216058  0.        ]","[[ -1.64418328   2.5797647   -0.08886191   0.07166195]
 [-16.04516114  27.03491625   0.           0.        ]]",[-0.56128529  2.16997963]
