timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.212321309491,[-0.59589654 -0.46377024],[-0.94190091  0.88947833],-2.9587,"[ 1.07475334  1.6452514   0.34932986 -0.47363158  0.01049333  0.33813561
 -0.12871019 -0.31658002  1.3550281  -0.05897032  0.        ]","[[ 0.08003958 -0.08105411 -0.00032679  0.03914994]
 [-0.00313663  0.00464417  0.          0.        ]]",[-0.67274944 -0.01604366]
1,-0.213362282653,[-0.59589654 -0.46377024],[-0.73991352  1.05056047],-2.83743,"[ 1.07728813  1.64519671  0.30840076 -0.47494039  0.01049332  0.33813547
 -0.18936368 -0.32546855  1.35612421 -0.11647548  0.        ]","[[  5.32759179e-02  -8.15891548e-02  -3.26793344e-04   3.91499355e-02]
 [ -2.66436886e+00  -5.79429745e-02   0.00000000e+00   0.00000000e+00]]",[ 0.07169199  1.58589553]
2,-0.214627908169,[-0.59589654 -0.46377024],[-0.96947771  0.99746013],-2.92805,"[ 1.07929747  1.64809233  0.23191261 -0.38042994  0.01049332  0.33813533
 -0.18173361  0.23701897  1.35693112 -0.17978238  0.        ]","[[  3.34737338e-03  -4.30099519e-02  -3.26793344e-04   3.91499355e-02]
 [ -2.32959545e+00   3.90266373e+00   0.00000000e+00   0.00000000e+00]]",[-0.85171102  0.76215435]
3,-0.215468814702,[-0.59589654 -0.46377024],[-0.6680001   1.14254272],-2.87938,"[ 1.0751337   1.64669229  0.1094923  -0.11652231  0.01049331  0.33813519
 -0.2575001   0.65482048  1.35518015 -0.22994009  0.        ]","[[ -7.65985319e-02   6.45598215e-02  -3.26793344e-04   3.91499355e-02]
 [ -5.65392410e+00   6.84450323e+00   0.00000000e+00   0.00000000e+00]]",[-1.06829222  1.71639215]
4,-0.216357986876,[-0.59589654 -0.46377024],[-0.4173367   1.30191183],-2.73631,"[ 1.04240818  1.61466903 -0.12004865  0.30820067  0.01049331  0.33813505
 -0.34514669  1.19812239  1.33637161 -0.3554774   0.        ]","[[ -2.28260722e-01   2.39832817e-01  -3.26793344e-04   3.91499355e-02]
 [ -9.49950296e+00   1.06700244e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54529426  1.54389308]
5,-0.21296156579,[-0.59589654 -0.46377024],[-0.53985697  1.19036674],-2.7549,"[ 0.96991554  1.50675611 -0.36265106  0.88215406  0.01049331  0.33813491
 -0.29173193  1.73032293  1.29059925 -0.42192461  0.        ]","[[ -3.94737073e-01   4.90831759e-01  -3.26793344e-04   3.91499355e-02]
 [ -7.15588840e+00   1.44173893e+01   0.00000000e+00   0.00000000e+00]]",[-0.79202663  1.48758836]
6,-0.202301364229,[-0.59589654 -0.46377024],[-0.31863961  1.13123393],-2.60677,"[ 0.85603882  1.26925591 -0.59759578  1.51322201  0.0104933   0.33813477
 -0.35995149  2.25224016  1.20172674 -0.41035691  0.        ]","[[ -5.67886162e-01   8.16052422e-01  -3.26793344e-04   3.91499355e-02]
 [ -1.01490874e+01   1.80923674e+01   0.00000000e+00   0.00000000e+00]]",[-0.44080114  1.2145849 ]
7,-0.182750688759,[-0.59589654 -0.46377024],[-0.10217704  0.86820555],-2.38576,"[ 0.66171202  0.86401831 -0.85806441  2.02523079  0.0104933   0.33813463
 -0.39515283  2.76370309  1.0365432  -0.39404189  0.        ]","[[ -7.86364367e-01   1.21403438e+00  -3.26793344e-04   3.91499355e-02]
 [ -1.16935838e+01   2.16937663e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01699675  1.04038427]
8,-0.150307996579,[-0.59589654 -0.46377024],[ 0.10521957  0.47621667],-2.06065,"[ 0.40466015  0.30715212 -1.07705135  2.16426717  0.0104933   0.33813449
 -0.38836108  3.26494402  0.77750008 -0.31232046  0.        ]","[[ -1.01724767e+00   1.68332198e+00  -3.26793344e-04   3.91499355e-02]
 [ -1.13955970e+01   2.52232352e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15148664  0.44872089]
9,-0.103967721337,[-0.59589654 -0.46377024],[ 0.21558253  0.07767707],-1.88781,"[ 0.16808685 -0.26800897 -1.20353437  1.70884975  0.01049329  0.33813435
 -0.2929929   3.44623428  0.42219166 -0.14817745  0.        ]","[[ -1.20317983e+00   2.20059417e+00  -3.26793344e-04   3.91499355e-02]
 [ -7.21124442e+00   2.64998680e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88272431  0.4766584 ]
10,-0.0490783519792,[-0.59589654 -0.46377024],[ 0.77753693 -0.03584874],-1.80472,"[ 0.02241509 -0.66993487 -1.25446533  0.67496557  0.01049329  0.33813421
 -0.21006508  3.63973407 -0.02630605 -0.01397528  0.        ]","[[ -1.31089908e+00   2.74426252e+00  -3.26793344e-04   3.91499355e-02]
 [ -3.57272281e+00   2.78624967e+01   0.00000000e+00   0.00000000e+00]]",[ 0.48511066  0.21664896]
11,-0.030969713014,[-0.59589654 -0.46377024],[ 1.78087962  1.34862614],-1.66291,"[-0.04879793 -0.76368117 -1.27276818 -0.32464496  0.01049328  0.33813407
 -0.16469103  0.63829511 -0.41194316 -0.04989006  0.        ]","[[ -1.36237393e+00   3.16186249e+00  -3.26793344e-04   3.91499355e-02]
 [ -1.58190302e+00   6.72831844e+00   0.00000000e+00   0.00000000e+00]]",[ 2.21159563  2.76427091]
12,-0.030681410891,[-0.59589654 -0.46377024],[ 1.44535613  2.17301059],-1.85919,"[-0.0371251  -0.76346499 -1.27005158 -0.34293158  0.01049328  0.33813393
 -0.0737482  -0.72658681 -0.40593532 -0.04831507  0.        ]","[[ -1.35397857e+00   3.16931440e+00  -3.26793344e-04   3.91499355e-02]
 [  2.40828355e+00  -2.88229292e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60930687  0.84684593]
13,-0.0285252311013,[-0.59589654 -0.46377024],[ 1.2586565   2.04486156],-1.7907,"[ 0.0618648  -0.76308421 -1.24249989 -0.18309899  0.01049328  0.3381338
 -0.01985172 -0.74965474 -0.35143558 -0.03085383  0.        ]","[[ -1.28208687e+00   3.10418881e+00  -3.26793344e-04   3.91499355e-02]
 [  4.77303219e+00  -3.04472524e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29343632  1.24855118]
14,-0.0269879679815,[-0.59589654 -0.46377024],[ 1.20284307  1.80182266],-1.74118,"[ 0.24071297 -0.7594387  -1.17087614 -0.06334616  0.01049327  0.33813366
  0.06823472 -0.57862362 -0.32124411 -0.0107865   0.        ]","[[ -1.14784881e+00   3.05530506e+00  -3.26793344e-04   3.91499355e-02]
 [  8.63789176e+00  -1.84043810e+00   0.00000000e+00   0.00000000e+00]]",[ 1.7487902   1.42930331]
15,-0.0247680354064,[-0.59589654 -0.46377024],[ 1.21242881  1.57538605],-1.72684,"[ 0.49915679 -0.75618008 -1.00833028  0.00282851  0.01049327  0.33813352
  0.15457682 -0.4511556  -0.32262041  0.01181727  0.        ]","[[ -9.37081437e-01   3.02821080e+00  -3.26793344e-04   3.91499355e-02]
 [  1.24262172e+01  -9.42893349e-01   0.00000000e+00   0.00000000e+00]]",[ 1.78484232  1.97643964]
16,-0.0226111655919,[-0.59589654 -0.46377024],[ 1.23295331  1.35683584],-1.77709,"[ 0.78812775 -0.75425335 -0.70237909  0.03531638  0.01049326  0.33813338
  0.2392092  -0.38045547 -0.35004278  0.02931489  0.        ]","[[ -6.51300220e-01   3.01487971e+00  -3.26793344e-04   3.91499355e-02]
 [  1.61395276e+01  -4.45070706e-01   0.00000000e+00   0.00000000e+00]]",[ 1.11614592  0.93016697]
17,-0.0229570062395,[-0.59589654 -0.46377024],[ 1.2296741  1.1750282],-1.85105,"[ 1.01909576 -0.75328113 -0.21441763  0.05045933  0.01049326  0.33813324
  0.32216592 -0.34638378 -0.39608504  0.0290794   0.        ]","[[ -2.91990462e-01   3.00865834e+00  -3.26793344e-04   3.91499355e-02]
 [  1.97793177e+01  -2.05161339e-01   0.00000000e+00   0.00000000e+00]]",[ 0.34156466  1.67703979]
18,-0.0273849016282,[-0.59589654 -0.46377024],[ 1.06401861  1.04684377],-1.8495,"[  1.07019256e+00  -7.52838143e-01   3.99979911e-01   5.71226684e-02
   1.04932562e-02   3.38133098e-01   3.44063906e-01  -3.29415842e-01
  -4.46495674e-01   7.26285041e-04   0.00000000e+00]","[[  1.13235868e-01   3.00591913e+00  -3.26793344e-04   3.91499355e-02]
 [  2.07401130e+01  -8.56853436e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90102662  1.18181208]
19,-0.0347234052048,[-0.59589654 -0.46377024],[ 0.96876061  0.97418678],-1.81873,"[ 0.86225099 -0.75265135  1.04057884  0.05988812  0.01049325  0.33813296
  0.41601352 -0.32226166 -0.48702634 -0.05829104  0.        ]","[[  5.59711788e-01   3.00478198e+00  -3.26793344e-04   3.91499355e-02]
 [  2.38969587e+01  -3.53112859e-02   0.00000000e+00   0.00000000e+00]]",[ 1.95305025  0.79773213]
20,-0.0433745793379,[-0.59589654 -0.46377024],[ 0.96272898  0.97883481],-1.99424,"[ 0.33653323 -0.75253859  1.5732265   0.06154386  0.01049325  0.33813282
  0.49546997 -0.32139675 -0.50302916 -0.14570619  0.        ]","[[  1.07262928e+00   3.00410105e+00  -3.26793344e-04   3.91499355e-02]
 [  2.73831727e+01  -2.92220708e-02   0.00000000e+00   0.00000000e+00]]",[-0.19074761  0.61738696]
21,-0.0507586810127,[-0.59589654 -0.46377024],[ 1.03812385  1.0943805 ],-2.01876,"[-0.39500408 -0.7524309   1.75849173  0.06311712  0.01049324  0.33813268
  0.46590175 -0.32150079 -0.48081483 -0.23525149  0.        ]","[[  1.60727634e+00   3.00345399e+00  -3.26793344e-04   3.91499355e-02]
 [  2.60858571e+01  -2.99556118e-02   0.00000000e+00   0.00000000e+00]]",[ 1.80974674  1.98828705]
22,-0.0555158617105,[-0.59589654 -0.46377024],[ 1.24713683  1.36479926],-2.06197,"[-1.13774429 -0.75241799  1.49804647  0.06329951  0.01049324  0.33813254
  0.54437064 -0.31583475 -0.42162675 -0.30007827  0.        ]","[[  2.16353706e+00   3.00337897e+00  -3.26793344e-04   3.91499355e-02]
 [  2.95287408e+01   9.93995669e-03   0.00000000e+00   0.00000000e+00]]",[ 0.63923084  1.87221473]
23,-0.0565808225477,[-0.59589654 -0.46377024],[ 1.25402236  1.63764548],-1.87546,"[-1.67034079 -0.75245696  0.77811523  0.0627227   0.01049324  0.3381324
  0.58873066 -0.31563112 -0.33588568 -0.31475178  0.        ]","[[  2.77364010e+00   3.00361620e+00  -3.26793344e-04   3.91499355e-02]
 [  3.14750771e+01   1.13728537e-02   0.00000000e+00   0.00000000e+00]]",[ 1.52417316  1.73422911]
24,-0.0527052183588,[-0.59589654 -0.46377024],[ 1.34549379  1.83213806],-1.83613,"[-1.70409242 -0.75248717 -0.21887045  0.06227332  0.01049323  0.33813226
  0.66476788 -0.31624815 -0.25369292 -0.25911694  0.        ]","[[  3.43661477e+00   3.00380101e+00  -3.26793344e-04   3.91499355e-02]
 [  3.48112721e+01   7.02722042e-03   0.00000000e+00   0.00000000e+00]]",[ 1.41666861  1.99214321]
25,-0.0432192545633,[-0.59589654 -0.46377024],[ 1.29550326  1.75654817],-1.74382,"[-1.08264519 -0.75250395 -1.08250415  0.06202062  0.01049323  0.33813212
  0.73929977 -0.31673027 -0.21614553 -0.14091485  0.        ]","[[  4.16565069e+00   3.00390493e+00  -3.26793344e-04   3.91499355e-02]
 [  3.80814222e+01   3.63155605e-03   0.00000000e+00   0.00000000e+00]]",[ 2.33775518  1.18580726]
26,-0.0296612792994,[-0.59589654 -0.46377024],[ 1.34921205  1.48983407],-1.75597,"[ 0.00472729 -0.75251203 -1.25939912  0.06189553  0.01049323  0.33813198
  0.81235612 -0.3170017  -0.25794784 -0.01338798  0.        ]","[[  4.95944008e+00   3.00395637e+00  -3.26793344e-04   3.91499355e-02]
 [  4.12868349e+01   1.71944345e-03   0.00000000e+00   0.00000000e+00]]",[ 1.38325062  1.70229588]
27,-0.021661003604,[-0.59589654 -0.46377024],[ 1.26779342  1.09030557],-1.79852,"[ 0.92732558 -0.75251553 -0.46255304  0.06183779  0.01049322  0.33813184
  0.88396613 -0.31713625 -0.36964979  0.03862618  0.        ]","[[  5.81670105e+00   3.00398010e+00  -3.26793344e-04   3.91499355e-02]
 [  4.44287918e+01   7.71112224e-04   0.00000000e+00   0.00000000e+00]]",[ 0.94864165  2.0140781 ]
28,-0.0327663574183,[-0.59589654 -0.46377024],[ 1.09722877  0.86853445],-1.83747,"[ 0.93710806 -0.75251682  0.8947826   0.06181236  0.01049322  0.3381317
  0.94952389 -0.31719855 -0.47943218 -0.04080034  0.        ]","[[  6.73413689e+00   3.00399055e+00  -3.26793344e-04   3.91499355e-02]
 [  4.73052065e+01   3.31563207e-04   0.00000000e+00   0.00000000e+00]]",[ 1.54997159  0.49602629]
29,-0.0485384080596,[-0.59589654 -0.46377024],[ 1.2714566   1.00722122],-2.04258,"[-0.13982808 -0.75242849  1.74377426  0.06310115  0.01049321  0.33813156
  1.01841819 -0.32247109 -0.49273854 -0.20682943  0.        ]","[[  7.71056987e+00   3.00346048e+00  -3.26793344e-04   3.91499355e-02]
 [  5.03280179e+01  -3.67949540e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21734827  0.31259155]
30,-0.056670450376,[-0.59589654 -0.46377024],[ 1.58067703  1.47592163],-1.95176,"[-1.45101955 -0.75228537  1.18806854  0.0651827   0.01049321  0.33813142
  1.08594851 -0.32300918 -0.38092128 -0.31614186  0.        ]","[[  8.74685867e+00   3.00260428e+00  -3.26793344e-04   3.91499355e-02]
 [  5.32909885e+01  -4.05847880e-02   0.00000000e+00   0.00000000e+00]]",[ 2.23999944  1.25615436]
31,-0.0515890194324,[-0.59589654 -0.46377024],[ 1.60199702  1.76894712],-1.84676,"[-1.64363139 -0.75229697 -0.39405393  0.06500757  0.01049321  0.33813128
  1.15214196 -0.31362834 -0.24239522 -0.24346609  0.        ]","[[  9.84181843e+00   3.00267631e+00  -3.26793344e-04   3.91499355e-02]
 [  5.61953086e+01   2.54677090e-02   0.00000000e+00   0.00000000e+00]]",[ 0.99124826  2.24332587]
32,-0.0339760583656,[-0.59589654 -0.46377024],[ 1.3463881   1.40662885],-1.79227,"[-0.34544409 -0.75238608 -1.30593456  0.06370203  0.0104932   0.33813115
  1.21623509 -0.31380184 -0.23549361 -0.04842453  0.        ]","[[  1.09939400e+01   3.00321331e+00  -3.26793344e-04   3.91499355e-02]
 [  5.90074816e+01   2.42451348e-02   0.00000000e+00   0.00000000e+00]]",[ 0.96984719  0.50642308]
33,-0.0219248905117,[-0.59589654 -0.46377024],[ 1.11120856  0.88850188],-1.72023,"[ 0.9853606  -0.75236268 -0.32099689  0.0640372   0.0104932   0.33813101
  1.27712794 -0.32033665 -0.38365436  0.03733666  0.        ]","[[  1.22008964e+01   3.00307544e+00  -3.26793344e-04   3.91499355e-02]
 [  6.16792464e+01  -2.17693389e-02   0.00000000e+00   0.00000000e+00]]",[ 2.27720859  1.34872236]
34,-0.0404447667643,[-0.59589654 -0.46377024],[ 1.12639725  0.79945445],-1.86186,"[ 0.54598476 -0.75237638  1.42318994  0.06383091  0.01049319  0.33813087
  1.3395362  -0.3148515  -0.50234989 -0.11351183  0.        ]","[[  1.34619552e+01   3.00316028e+00  -3.26793344e-04   3.91499355e-02]
 [  6.44175078e+01   1.68523715e-02   0.00000000e+00   0.00000000e+00]]",[ 1.62115779 -0.38648828]
35,-0.0567377478297,[-0.59589654 -0.46377024],[ 1.56861079  1.35408211],-2.07568,"[-1.19266285 -0.74973577  1.45611268  0.10037016  0.01049319  0.33813073
  1.4007058  -0.53259988 -0.42747444 -0.31159357  0.        ]","[[  1.47772342e+01   2.98811474e+00  -3.26793344e-04   3.91499355e-02]
 [  6.71014298e+01  -1.51638056e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7931353   2.20170222]
36,-0.0519894008677,[-0.59589654 -0.46377024],[ 1.63223398  1.50196862],-1.81284,"[-1.63636209 -0.75146343 -0.4114385   0.07689238  0.01049319  0.33813059
  1.44200489  0.03357249 -0.24010928 -0.24685772  0.        ]","[[  1.61374435e+01   2.99778582e+00  -3.26793344e-04   3.91499355e-02]
 [  6.89135255e+01   2.47020655e+00   0.00000000e+00   0.00000000e+00]]",[ 1.54729492  1.4236234 ]
37,-0.0288013835168,[-0.59589654 -0.46377024],[ 1.32023513  1.19178128],-1.75237,"[ 0.02667035 -0.75545478 -1.25323648  0.01532959  0.01049318  0.33813045
  1.50114854 -0.30336751 -0.27774499 -0.01446441  0.        ]","[[  1.75417514e+01   3.02308327e+00  -3.26793344e-04   3.91499355e-02]
 [  7.15085715e+01   9.77123960e-02   0.00000000e+00   0.00000000e+00]]",[ 1.50463752  0.57832193]
38,-0.0291976869843,[-0.59589654 -0.46377024],[ 1.02085149  0.7267108 ],-1.87502,"[ 1.06377978 -0.75475692  0.45263121  0.02700761  0.01049318  0.33813031
  1.5591203  -0.37128018 -0.45012951 -0.01726833  0.        ]","[[  1.89974439e+01   3.01829087e+00  -3.26793344e-04   3.91499355e-02]
 [  7.40522086e+01  -3.80481503e-01   0.00000000e+00   0.00000000e+00]]",[ 0.71857507 -0.83844127]
39,-0.0518070133444,[-0.59589654 -0.46377024],[ 1.33407462  1.13479948],-2.06076,"[-0.44540244 -0.74769244  1.75553762  0.12630095  0.01049317  0.33813017
  1.5905421  -0.84216346 -0.50132603 -0.23822053  0.        ]","[[  2.04923221e+01   2.97741632e+00  -3.26793344e-04   3.91499355e-02]
 [  7.54309534e+01  -3.69611021e+00   0.00000000e+00   0.00000000e+00]]",[ 2.14292898  1.21769771]
40,-0.0611264057622,[-0.59589654 -0.46377024],[ 1.77022386  1.53794181],-1.7767,"[-1.76469426 -0.74041794  0.17386339  0.20719945  0.01049317  0.33813003
  1.64674378 -0.2700936  -0.28938644 -0.35514806  0.        ]","[[  2.20256825e+01   2.94391137e+00  -3.26793344e-04   3.91499355e-02]
 [  7.78969419e+01   3.31997392e-01   0.00000000e+00   0.00000000e+00]]",[ 2.61120309  2.2463441 ]
41,-0.0339391068319,[-0.59589654 -0.46377024],[ 0.92714977  0.64295805],-1.78738,"[-0.27780452 -0.75010861 -1.3043205   0.09539873  0.01049317  0.33812989
  1.70184344  0.29063325 -0.2274123  -0.04264143  0.        ]","[[  2.36078776e+01   2.99016370e+00  -3.26793344e-04   3.91499355e-02]
 [  8.03145886e+01   4.28023587e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81871067 -0.18069581]
42,-0.0297230695577,[-0.59589654 -0.46377024],[ 0.91004956  0.62260115],-1.84086,"[  1.07248218e+00  -7.56230505e-01   3.76749984e-01   1.71414892e-03
   1.04931629e-02   3.38129750e-01   1.73948279e+00  -2.95007992e-01
  -4.45329955e-01  -2.52210494e-02   0.00000000e+00]","[[  2.52307406e+01   3.02866716e+00  -3.26793344e-04   3.91499355e-02]
 [  8.19661585e+01   1.56569460e-01   0.00000000e+00   0.00000000e+00]]",[ 0.96270133 -0.07861946]
