timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.170898466644,[-0.38562071 -0.27410832],[-0.25411314  1.8743155 ],-1.19065,"[ 1.18609365  2.24561401  0.0627227  -0.90176792  0.40680156  0.34576617
  0.07167292 -0.37774991  0.98338508 -0.38832061  0.        ]","[[-0.0296258  -0.02372699  0.04678838  0.04249074]
 [-0.00280645 -0.00312247  0.          0.        ]]",[-0.90365928  1.36033313]
1,-0.171737260831,[-0.38562071 -0.27410832],[-0.48534709  1.79161477],-1.21576,"[ 1.18372042  2.24581815  0.00944373 -0.76220584  0.40680112  0.34576581
 -0.01585216  0.16551932  0.98227452 -0.416264    0.        ]","[[-0.06556351  0.01595298  0.04678838  0.04249074]
 [-3.57905169  3.95791362  0.          0.        ]]",[-1.02849652  1.33062846]
2,-0.174017706366,[-0.38562071 -0.27410832],[-0.65429622  1.7632761 ],-1.26402,"[ 1.16524325  2.23337729 -0.15340449 -0.3481541   0.40680069  0.34576545
 -0.11097299  0.69804724  0.97268682 -0.50547328  0.        ]","[[-0.17613999  0.13406799  0.04678838  0.04249074]
 [-7.46565641  7.84063604  0.          0.        ]]",[-2.62212145  3.11011696]
3,-0.176713390026,[-0.38562071 -0.27410832],[-0.63181853  1.79274082],-1.18854,"[ 1.09600662  2.17059214 -0.42129517  0.31836867  0.40680025  0.34576509
 -0.20421407  1.22001285  0.93593628 -0.65700463  0.        ]","[[ -0.36367771   0.32906513   0.04678838   0.04249074]
 [-11.27545605  11.64635919   0.           0.        ]]",[-0.0221961  -0.31408167]
4,-0.178613066479,[-0.38562071 -0.27410832],[-0.17987724  1.94173574],-1.02351,"[ 0.95395585  2.04082573 -0.71643264  1.01178676  0.40679981  0.34576474
 -0.20089686  1.01777963  0.85986583 -0.83771604  0.        ]","[[ -0.58782678   0.54719845   0.04678838   0.04249074]
 [-11.13992435  10.17187018   0.           0.        ]]",[-0.57294666  2.44814876]
5,-0.178022652191,[-0.38562071 -0.27410832],[ 0.21406759  1.82174373],-1.26648,"[ 0.73468637  1.83153394 -0.98979295  1.67619454  0.40679937  0.34576438
 -0.25102044  1.53326723  0.74266463 -1.00183078  0.        ]","[[ -0.83117341   0.78834675   0.04678838   0.04249074]
 [-13.18795926  13.93037748   0.           0.        ]]",[-2.07592101  1.32435354]
6,-0.172302410003,[-0.38562071 -0.27410832],[ 0.72352672  1.62243915],-0.811987,"[ 0.38917342  1.47339284 -1.23700611  2.32264673  0.40679894  0.34576402
 -0.34151527  2.03854364  0.55852737 -1.13408399  0.        ]","[[ -1.13203032   1.1039194    0.04678838   0.04249074]
 [-16.88554464  17.61447476   0.           0.        ]]",[ 0.89297001  1.5870984 ]
7,-0.155179186751,[-0.38562071 -0.27410832],[ 1.09634745  1.28713489],-0.722679,"[-0.00660194  0.95104578 -1.36311095  2.68826684  0.4067985   0.34576366
 -0.24689717  2.5335168   0.34587289 -1.12222397  0.        ]","[[ -1.4309548    1.4924184    0.04678838   0.04249074]
 [-13.01951205  21.22351615   0.           0.        ]]",[ 0.88311563  1.69690167]
8,-0.120655745588,[-0.38562071 -0.27410832],[ 1.19623041  0.91376007],-0.574915,"[-0.31468768  0.31786075 -1.3724991   2.44605338  0.40679806  0.34576331
 -0.15505871  3.0187807   0.14676758 -0.90250717  0.        ]","[[ -1.65369909   1.95238882   0.04678838   0.04249074]
 [ -9.2670533   24.7618628    0.           0.        ]]",[ 1.45884301  1.82126395]
9,-0.0721251885615,[-0.38562071 -0.27410832],[ 1.26036572  0.75442576],-0.526454,"[-0.5114894  -0.26953859 -1.33962219  1.33590413  0.40679762  0.34576295
 -0.05366325  3.49451362 -0.10604708 -0.55564832  0.        ]","[[ -1.79747567   2.48243045   0.04678838   0.04249074]
 [ -5.12410073  28.23084881   0.           0.        ]]",[ 1.5622493   2.01753404]
