timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.119083063153,[-0.5993278 -0.4686425],[-1.34400082 -2.20233297],-2.69769,"[ 1.07481555  1.63162011  0.18396919 -0.04704461  1.41809862 -0.91416348
 -0.13057478 -0.31540127  0.01871731  1.37790239  0.        ]","[[-0.02937969  0.08863395  0.16280138 -0.10585514]
 [-0.00314303  0.00038097  0.          0.        ]]",[-1.0648328  -1.99646907]
1,-0.10751999774,[-0.5993278 -0.4686425],[-0.95618963 -1.69717371],-2.57393,"[ 1.07203068  1.63490113  0.1230457  -0.1436484   1.41809707 -0.91416287
 -0.22075625 -0.87862081  0.01851398  1.24861683  0.        ]","[[-0.06911705  0.04892906  0.16280138 -0.10585514]
 [-3.95742816 -3.95768422  0.          0.        ]]",[-0.65065333 -2.07959251]
2,-0.0753311763536,[-0.5993278 -0.4686425],[-0.08619554 -0.44126821],-2.304,"[ 1.05411154  1.6334628  -0.03562666 -0.43147399  1.41809552 -0.91416226
 -0.27763746 -1.43076862 -0.01801889  0.89709525  0.        ]","[[-0.17328985 -0.06915658  0.16280138 -0.10585514]
 [-6.45156201 -7.83794897  0.          0.        ]]",[ 0.15615581 -0.51278599]
3,-0.0339746194857,[-0.5993278 -0.4686425],[ 0.74032015  0.71185184],-2.06661,"[ 1.01401263  1.60048271 -0.21701528 -0.85389417  1.41809397 -0.91416165
 -0.26062536 -1.69764511 -0.14295761  0.47023377  0.        ]","[[-0.29483652 -0.24473321  0.16280138 -0.10585514]
 [-5.70561981 -9.71345789  0.          0.        ]]",[ 0.77467533  0.21297738]
4,-0.0121148262057,[-0.5993278 -0.4686425],[ 1.04513621  1.14613175],-1.92879,"[ 0.9754355   1.52748825 -0.33616942 -1.27662041  1.41809242 -0.91416104
 -0.18817408 -1.55044573 -0.31440809  0.15873396  0.        ]","[[-0.3770749  -0.42862356  0.16280138 -0.10585514]
 [-2.52877849 -8.6790173   0.          0.        ]]",[ 0.56898594  0.31659497]
5,-0.0277847866902,[-0.5993278 -0.4686425],[ 1.1080997   1.30927968],-1.83151,"[ 0.9605269   1.43431086 -0.37519536 -1.61564643  1.41809087 -0.91416043
 -0.13571338 -1.34773023 -0.45475509  0.00286389  0.        ]","[[-0.40457127 -0.58791061  0.16280138 -0.10585514]
 [-0.22848486 -7.25442877  0.          0.        ]]",[ 1.32555641  1.23354714]
6,-0.0307156563324,[-0.5993278 -0.4686425],[ 0.50687373  0.63858747],-1.83461,"[ 0.97940859  1.35967193 -0.32522235 -1.81889463  1.41808931 -0.91415982
 -0.04541722 -0.7640492  -0.49698918 -0.0038627   0.        ]","[[-0.36941671 -0.69184409  0.16280138 -0.10585514]
 [ 3.73081821 -3.15256886  0.          0.        ]]",[ 0.8215275   1.72103279]
7,-0.0122922351821,[-0.5993278 -0.4686425],[-0.42673361 -0.38579506],-1.95492,"[ 1.02650519  1.34200261 -0.16994935 -1.86113539  1.41808776 -0.91415921
  0.02699375 -0.1918718  -0.40546268  0.14825626  0.        ]","[[-0.26294385 -0.71455148  0.16280138 -0.10585514]
 [ 6.90589205  0.86845034  0.          0.        ]]",[-0.77166509 -0.01741064]
8,-0.0109189700049,[-0.5993278 -0.4686425],[-0.63361907 -0.57690918],-2.02133,"[ 1.05795694  1.35489925 -0.01069797 -1.83048633  1.41808621 -0.9141586
 -0.04574706 -0.20396397 -0.29955726  0.33750287  0.        ]","[[-0.15682763 -0.69803491  0.16280138 -0.10585514]
 [ 3.7163565   0.78347122  0.          0.        ]]",[-1.08617537 -0.42063731]
9,-0.0172439052975,[-0.5993278 -0.4686425],[-0.33222803 -0.21838939],-1.96614,"[ 1.06468288  1.35398209  0.04083286 -1.83269342  1.41808466 -0.91415799
 -0.13763795 -0.44297808 -0.27371718  0.3961885   0.        ]","[[-0.12292695 -0.69921825  0.16280138 -0.10585514]
 [-0.31287106 -0.8962186   0.          0.        ]]",[ 0.21237238  0.0288886 ]
10,-0.0158569478942,[-0.5993278 -0.4686425],[-0.38645661 -0.22404039],-1.97361,"[ 1.06506844  1.34099773  0.04423726 -1.86346191  1.41808311 -0.91415738
 -0.11833597 -0.42421661 -0.28307693  0.38753723  0.        ]","[[-0.12069271 -0.71581978  0.16280138 -0.10585514]
 [ 0.53347884 -0.76437241  0.          0.        ]]",[-0.04007669  0.00788142]
