timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.409065771348,[-0.3662236  -0.27818072],[ 1.23214173  3.21792984],-3.17678,"[ 1.18825911  2.2319695   0.08110595 -0.83261718 -1.46020261  1.23537699
  0.10736844 -0.37849207  2.55228708 -1.23888263  0.        ]","[[-0.01129704 -0.00641799 -0.17198555  0.1433455 ]
 [ 0.00193495  0.00128867  0.          0.        ]]",[-0.42645008  2.48354584]
1,-0.408755208007,[-0.3662236  -0.27818072],[ 1.0586369   3.16398168],-2.85375,"[ 1.18779359  2.23120698  0.0560427  -0.69344049 -1.46019794  1.2353738
  0.06516251  0.16692304  2.55213943 -1.23168665  0.        ]","[[-0.02820018  0.03334196 -0.17198555  0.1433455 ]
 [-1.68662225  3.96150529  0.          0.        ]]",[ 1.95343993  2.8802189 ]
2,-0.403036906412,[-0.3662236  -0.27818072],[ 0.70805144  2.95887041],-3.03381,"[ 1.18800868  2.21594411  0.06535005 -0.28178889 -1.46019326  1.23537062
  0.16483753  0.70123691  2.54551851 -1.10709074  0.        ]","[[-0.02192239  0.15149744 -0.17198555  0.1433455 ]
 [ 2.30114368  7.84111938  0.          0.        ]]",[ 0.93336517  1.27235552]
3,-0.38441187632,[-0.3662236  -0.27818072],[ 0.05349049  2.51990581],-2.86535,"[ 1.1857884   2.14880677  0.18779168  0.3787235  -1.46018859  1.23536743
  0.25595908  1.22498898  2.48544404 -0.77878517  0.        ]","[[  0.06067669   0.34647592  -0.17198555   0.1433455 ]
 [  5.94670623  11.64405814   0.           0.        ]]",[-0.61490014  3.64227691]
4,-0.353463478762,[-0.3662236  -0.27818072],[-0.68372536  1.95896339],-2.70029,"[ 1.17193138  1.97412383  0.32537214  1.2148427  -1.46018392  1.23536424
  0.19219699  1.73868359  2.31684929 -0.40894345  0.        ]","[[  0.15401558   0.61678094  -0.17198555   0.1433455 ]
 [  3.39575075  15.37400171   0.           0.        ]]",[-0.72436467  1.31171324]
5,-0.315613577802,[-0.3662236  -0.27818072],[-1.13253331  1.45740581],-2.34569,"[ 1.16273442  1.63409545  0.38159018  2.05968403 -1.46017925  1.23536105
  0.11888262  2.24220764  2.06151701 -0.16699724  0.        ]","[[  0.19250105   0.96094459  -0.17198555   0.1433455 ]
 [  0.46263204  19.03015358   0.           0.        ]]",[-0.45023028  0.83405597]
6,-0.272489624968,[-0.3662236  -0.27818072],[-1.18663311  1.19064832],-2.13727,"[ 1.16498833  1.11050472  0.36890601  2.62105894 -1.46017458  1.23535787
  0.07414496  2.64519315  1.75022381 -0.09215692  0.        ]","[[  0.18379501   1.37090763  -0.17198555   0.1433455 ]
 [ -1.32720488  21.95637117   0.           0.        ]]",[-2.22689366  2.04417504]
7,-0.231172521337,[-0.3662236  -0.27818072],[-1.02763677  1.00143695],-1.79089,"[ 1.17871972  0.45321823  0.27218662  2.55956934 -1.46016991  1.23535468
 -0.02409243  3.13069637  1.43751949 -0.22197124  0.        ]","[[  0.11781883   1.84540833  -0.17198555   0.1433455 ]
 [ -5.25742887  25.48186178   0.           0.        ]]",[-1.43711296  0.941334  ]
8,-0.205540382975,[-0.3662236  -0.27818072],[-0.6028502   0.92860973],-1.45543,"[ 1.18785648 -0.18714417  0.059317    1.58695348 -1.46016524  1.23535149
 -0.12040794  3.57449991  1.17875172 -0.55911469  0.        ]","[[ -2.59895527e-02   2.38738239e+00  -1.71985545e-01   1.43345500e-01]
 [ -9.11076402e+00   2.87047143e+01   0.00000000e+00   0.00000000e+00]]",[-0.34465658  0.34794219]
9,-0.208234942115,[-0.3662236  -0.27818072],[-0.12621725  1.08228827],-1.34543,"[ 1.15489479 -0.54596316 -0.22590734 -0.21097644 -1.46016056  1.2353483
 -0.14999278  3.68588926  0.99012849 -1.03562351  0.        ]","[[ -0.22007911   2.96959561  -0.17198555   0.1433455 ]
 [-10.29438049  29.51392839   0.           0.        ]]",[-0.42825666  0.74613926]
10,-0.218157343512,[-0.3662236  -0.27818072],[ 1.08225083  1.80191302],-1.35333,"[ 1.05575687 -0.56071501 -0.53511392 -1.13113716 -1.46015589  1.23534511
 -0.18731292 -0.30729535  0.92161921 -1.2689264   0.        ]","[[ -0.44094891   3.23340771  -0.17198555   0.1433455 ]
 [-11.78746598   0.51842246   0.           0.        ]]",[ 1.72708524  1.30860786]
11,-0.21429337363,[-0.3662236  -0.27818072],[ 1.16725063  1.84468198],-1.4413,"[ 0.91847215 -0.56576181 -0.78143039 -0.93189044 -1.46015122  1.23534193
 -0.08252122 -0.95747569  0.94336676 -1.19009135  0.        ]","[[-0.63463517  3.17637324 -0.17198555  0.1433455 ]
 [-7.59504203 -4.20270736  0.          0.        ]]",[ 0.86693609  1.88238092]
12,-0.214312114573,[-0.3662236  -0.27818072],[ 1.09268582  1.81370449],-1.47373,"[ 0.81591607 -0.56538901 -0.91369694 -0.66409328 -1.46014655  1.23533874
  0.00703432 -0.81454406  0.98947671 -1.12406216  0.        ]","[[-0.7505881   3.09986053 -0.17198555  0.1433455 ]
 [-4.01217458 -3.16485652  0.          0.        ]]",[ 0.4480059   1.47160531]
13,-0.215848665486,[-0.3662236  -0.27818072],[ 1.0292052   1.78929591],-1.43061,"[ 0.75575233 -0.56089937 -0.97859251 -0.49427898 -1.46014188  1.23533555
  0.05335813 -0.62125083  1.02445029 -1.09181749  0.        ]","[[-0.81223693  3.05124405 -0.17198555  0.1433455 ]
 [-2.15888808 -1.76131473  0.          0.        ]]",[ 0.73961983  1.74897917]
14,-0.216807648407,[-0.3662236  -0.27818072],[ 1.00411129  1.77129149],-1.32522,"[ 0.7422203  -0.55723662 -0.99213073 -0.40569945 -1.46013721  1.23533236
  0.12762361 -0.49827476  1.04217954 -1.07724067  0.        ]","[[-0.82560409  3.0258066  -0.17198555  0.1433455 ]
 [ 0.81226554 -0.86836134  0.          0.        ]]",[ 1.68437145  1.1297141 ]
15,-0.216367138052,[-0.3662236  -0.27818072],[ 1.00596201  1.74616885],-1.36251,"[ 0.79757105 -0.55516971 -0.93433427 -0.36348826 -1.46013254  1.23532918
  0.22618671 -0.43389678  1.04342407 -1.06865073  0.        ]","[[-0.76979502  3.01365935 -0.17198555  0.1433455 ]
 [ 4.75549747 -0.40090201  0.          0.        ]]",[ 1.52482317  0.4429443 ]
16,-0.21449426487,[-0.3662236  -0.27818072],[ 1.0148809   1.70831585],-1.35197,"[ 0.91742152 -0.55405588 -0.78293707 -0.34234756 -1.46012786  1.23532599
  0.3227982  -0.40876712  1.0305729  -1.06198955  0.        ]","[[-0.63590471  3.00756865 -0.17198555  0.1433455 ]
 [ 8.62065225 -0.21843352  0.          0.        ]]",[ 1.57779949  2.06865598]
