timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.259571867244,[-0.54007989 -0.33316278],[ 1.58053172  3.34210324],-2.34035,"[ 1.11922617  1.82253359  0.11080617 -0.40878818  0.17464047  1.43829236
 -0.08916235 -0.33682928  1.19337665 -1.53109973  0.        ]","[[-0.05898987  0.01178237  0.02028431  0.16639007]
 [ 0.004395   -0.00359522  0.          0.        ]]",[ 2.37505523  3.14502172]
1,-0.251226846019,[-0.54007989 -0.33316278],[ 1.09061289  3.14181948],-2.26508,"[  1.12142127e+00   1.82095668e+00   1.70767646e-01  -3.01511368e-01
   1.74640392e-01   1.43829034e+00   8.21499576e-04   2.12033821e-01
   1.19512619e+00  -1.40801430e+00   0.00000000e+00]","[[-0.01922777  0.05142357  0.02028431  0.16639007]
 [ 3.95865572  3.95452915  0.          0.        ]]",[ 1.64748334  4.14526613]
2,-0.224848729489,[-0.54007989 -0.33316278],[ 0.50910056  2.84806609],-2.29595,"[ 1.11478647  1.80462453  0.34871141  0.01591669  0.17464031  1.43828832
  0.08902772  0.7500328   1.16070407 -1.04546151  0.        ]","[[ 0.09883554  0.16944125  0.02028431  0.16639007]
 [ 7.83480022  7.83430839  0.          0.        ]]",[ -1.56161110e-03   3.10203557e+00]
3,-0.183346379389,[-0.54007989 -0.33316278],[ 0.01675928  2.51277041],-2.02716,"[ 1.07638543  1.74017415  0.57888629  0.52405522  0.17464023  1.4382863
  0.08533417  1.27758918  1.00910758 -0.56231675  0.        ]","[[  0.25390236   0.36429909   0.02028431   0.16639007]
 [  7.67249202  11.6387874    0.           0.        ]]",[ 0.27795098  2.24152947]
4,-0.129384314115,[-0.54007989 -0.33316278],[-0.3221491   2.09863257],-1.86093,"[ 1.000697    1.57813218  0.81086547  1.16434709  0.17464014  1.43828427
  0.10689176  1.79463311  0.68921341 -0.10574954  0.        ]","[[  0.41685539   0.63448605   0.02028431   0.16639007]
 [  8.61982206  15.36747094   0.           0.        ]]",[-0.55435951  3.11751389]
5,-0.0671469298343,[-0.54007989 -0.33316278],[-0.22175677  1.65881777],-1.73031,"[ 0.90170609  1.26770859  1.00855396  1.80582096  0.17464006  1.43828225
  0.05311317  2.30158523  0.22455451  0.16147389  0.        ]","[[  0.56553925   0.9785168    0.02028431   0.16639007]
 [  6.25657519  19.02340411   0.           0.        ]]",[-0.25124134  1.18736708]
6,-0.00845631242335,[-0.54007989 -0.33316278],[ 0.37537441  1.4698447 ],-1.61651,"[ 0.80790453  0.78623005  1.14817419  2.22525703  0.17463998  1.43828023
  0.02771356  2.79843444 -0.27172228  0.11915337  0.        ]","[[  6.79470040e-01   1.39493558e+00   2.02843126e-02   1.66390073e-01]
 [  5.14041500e+00   2.26065209e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40432946  1.69642328]
7,-0.0670011822637,[-0.54007989 -0.33316278],[ 1.50093412  1.39923334],-1.57595,"[ 0.69587616  0.18146477  1.27966148  2.13670307  0.1746399   1.4382782
  0.06188693  3.28536396 -0.69394675 -0.25499666  0.        ]","[[  7.97342514e-01   1.88229926e+00   2.02843126e-02   1.66390073e-01]
 [  6.64213043e+00   2.61181592e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36520522  1.54059651]
8,-0.13273106131,[-0.54007989 -0.33316278],[ 2.81715059  1.44071031],-1.82816,"[ 0.50913746 -0.39235144  1.44357291  1.30861325  0.17463981  1.43827618
  0.14907294  3.76263182 -0.85925144 -0.90538833  0.        ]","[[  9.68623992e-01   2.43919712e+00   2.02843126e-02   1.66390073e-01]
 [  1.04734332e+01   2.95601979e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52512173  1.28954247]
9,-0.175376439029,[-0.54007989 -0.33316278],[ 2.96042132  1.39727163],-1.9161,"[ 0.19999166 -0.68593019  1.61491681 -0.23149794  0.17463973  1.43827416
  0.23450879  3.39556459 -0.55712894 -1.48289315  0.        ]","[[  1.21576939e+00   3.06425500e+00   2.02843126e-02   1.66390073e-01]
 [  1.42278277e+01   2.69131918e+01   0.00000000e+00   0.00000000e+00]]",[ 2.85940854  1.67296423]
