timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.169974090093,"[[-0.02086667 -0.07767136  0.1376135  -0.16695842]
 [ 0.00042422  0.00127945  0.          0.        ]]",[-1.79702997 -2.65088272],-3.61328,"[ 1.04379949  1.52164099  0.22083982 -0.34150931  1.18747383 -1.4470968
 -0.1544915  -0.29797262  0.22163101  1.95566739  0.        ]",[-0.73634064 -0.48413706],[-2.59558091 -2.72361063]
1,-0.158030266515,"[[-0.06053345 -0.11735844  0.1376135  -0.16695842]
 [-3.95394614 -3.95680081  0.          0.        ]]",[-1.3890177  -2.14741778],-3.4627,"[ 1.04148775  1.51709052  0.1591334  -0.43298582  1.18747296 -1.44709544
 -0.24521251 -0.87252138  0.21009723  1.82207945  0.        ]",[-0.73634064 -0.48413706],[-1.69979544 -2.34861737]
2,-0.121659623741,"[[-0.17850394 -0.23542109  0.1376135  -0.16695842]
 [-7.83023707 -7.8365324   0.          0.        ]]",[-0.44648987 -0.86451042],-3.15087,"[ 1.02135615  1.49271171 -0.02313178 -0.70203158  1.18747209 -1.44709408
 -0.33414221 -1.43569633  0.13428813  1.43531359  0.        ]",[-0.73634064 -0.48413706],[-0.65838071 -0.74190461]
3,-0.0642826097266,"[[ -0.35967902  -0.42005907   0.1376135   -0.16695842]
 [-10.27920289 -10.61798322   0.           0.        ]]",[ 1.11735404  0.93382287],-2.70093,"[ 0.95247579  1.42283285 -0.29469977 -1.1063343   1.18747121 -1.44709271
 -0.39032623 -1.83944516 -0.0967265   0.8995279   0.        ]",[-0.73634064 -0.48413706],[ 0.65414211  0.92998953]
4,-0.01696496864,"[[-0.53727795 -0.59337155  0.1376135  -0.16695842]
 [-7.48990397 -6.72623149  0.          0.        ]]",[ 1.45518231  1.05578184],-2.50088,"[ 0.84234797  1.32392852 -0.54354973 -1.45686365  1.18747034 -1.44709135
 -0.32633403 -1.27452363 -0.42716662  0.4949645   0.        ]",[-0.73634064 -0.48413706],[ 1.7228026   2.21770639]
5,-0.0318257286774,"[[-0.64591239 -0.68684557  0.1376135  -0.16695842]
 [-3.38712363 -2.63481075  0.          0.        ]]",[ 1.29695439  0.64357406],-2.52199,"[ 0.75563441  1.25821936 -0.68387963 -1.63043465  1.18746947 -1.44708999
 -0.23220794 -0.68061928 -0.65553782  0.32116026  0.        ]",[-0.73634064 -0.48413706],[ 1.52649557  0.67311932]
6,-0.0393416677759,"[[-0.67329759 -0.71229033  0.1376135  -0.16695842]
 [ 0.6352302   0.08128389  0.          0.        ]]",[ 0.85489142  0.08741015],-2.48543,"[ 0.73160338  1.23892969 -0.71757312 -1.67552208  1.1874686  -1.44708863
 -0.13992701 -0.28635519 -0.71780733  0.28528512  0.        ]",[-0.73634064 -0.48413706],[ 2.40755694  0.18339873]
7,-0.029536033654,"[[-0.62102689 -0.70340795  0.1376135  -0.16695842]
 [ 4.57870401  0.80455732  0.          0.        ]]",[ 0.19078922 -0.39026344],-2.61332,"[ 0.77672766  1.24572831 -0.65265055 -1.65989003  1.18746773 -1.44708726
 -0.04945574 -0.18136588 -0.63553659  0.34475381  0.        ]",[-0.73634064 -0.48413706],[-0.05972064 -0.17609354]
8,-0.0191447995177,"[[-0.53272987 -0.69447077  0.1376135  -0.16695842]
 [ 4.25208789  0.09153543  0.          0.        ]]",[-0.15089394 -0.52085984],-2.64488,"[ 0.84566701  1.25249736 -0.53745664 -1.64404233  1.18746686 -1.4470859
 -0.05694896 -0.28486698 -0.5081998   0.45615626  0.        ]",[-0.73634064 -0.48413706],[-0.36362833 -0.91840037]
9,-0.0214376798864,"[[-0.46295361 -0.72913874  0.1376135  -0.16695842]
 [ 2.73059893 -3.54621732  0.          0.        ]]",[ 0.06527769  0.20343512],-2.58842,"[ 0.89337136  1.22583642 -0.44202087 -1.70483493  1.18746599 -1.44708454
 -0.09185498 -0.81291743 -0.44942137  0.53561114  0.        ]",[-0.73634064 -0.48413706],[-0.05767     0.69640098]
10,-0.025533738688,"[[-0.41118199 -0.77169102  0.1376135  -0.16695842]
 [ 2.44750883 -0.71843601  0.          0.        ]]",[-0.33301747 -0.39298248],-2.65135,"[ 0.92474829  1.19167347 -0.36899734 -1.7769111   1.18746512 -1.44708317
 -0.09834962 -0.40244065 -0.42294978  0.58933072  0.        ]",[-0.73634064 -0.48413706],[-0.05227205 -0.95543329]
