timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.257342570591,[-0.21178328 -0.19906846],[-0.90536702  1.4598341 ],-1.30526,"[ 1.13747177  1.95201569 -0.02971159 -0.88534289 -0.34823646  0.31695879
  0.3215695  -0.3479146   1.50842096 -0.46840045  0.        ]","[[-0.06981647 -0.06278674 -0.04134799  0.03894388]
 [-0.00101609  0.00497492  0.          0.        ]]",[ 0.37951041  1.61916157]
1,-0.256396167378,[-0.21178328 -0.19906846],[-0.97772968  1.42609334],-1.47341,"[ 1.13875749  1.95422559 -0.00719259 -0.76970267 -0.34823533  0.31695778
  0.38285555  0.20328918  1.51353864 -0.406706    0.        ]","[[-0.05478906 -0.02296625 -0.04134799  0.03894388]
 [ 1.49876723  3.96388262  0.          0.        ]]",[-0.83746225  0.48321522]
2,-0.254812796523,[-0.21178328 -0.19906846],[-1.01512754  1.38796961],-1.38128,"[ 1.13847098  1.95088506 -0.012542   -0.48591191 -0.34823419  0.31695676
  0.24623533  0.45893839  1.51562687 -0.32444508  0.        ]","[[-0.05835761  0.07473417 -0.04134799  0.03894388]
 [-1.84448651  5.80003484  0.          0.        ]]",[-1.03508439  2.21964982]
3,-0.253447228031,[-0.21178328 -0.19906846],[-1.00250447  1.33855844],-1.34951,"[ 1.12831633  1.92020006 -0.12643725 -0.04216697 -0.34823306  0.31695575
  0.0860102   0.99445536  1.50704935 -0.31606327  0.        ]","[[-0.13458684  0.22932576 -0.04134799  0.03894388]
 [-5.76538402  9.64629269  0.          0.        ]]",[-1.27964268  3.25580758]
4,-0.250363978931,[-0.21178328 -0.19906846],[-0.90456581  1.2808919 ],-1.36235,"[ 1.08369906  1.81819303 -0.35209449  0.58773017 -0.34823192  0.31695473
 -0.07104897  1.51934048  1.47631527 -0.37078755  0.        ]","[[ -0.28845645   0.46007727  -0.04134799   0.03894388]
 [ -9.60880719  13.41625341   0.           0.        ]]",[ 0.33246247  1.44324282]
5,-0.24132026458,[-0.21178328 -0.19906846],[-0.78102183  1.18907344],-1.41073,"[ 0.99369721  1.58884577 -0.59898754  1.31108559 -0.34823079  0.31695372
 -0.00958897  2.03352841  1.40705538 -0.39330011  0.        ]","[[ -0.46554339   0.76545792  -0.04134799   0.03894388]
 [ -8.10481537  17.10951146   0.           0.        ]]",[-1.68632278  0.8817779 ]
6,-0.223674776115,[-0.21178328 -0.19906846],[-0.60130107  1.03701782],-1.30444,"[ 0.84562634  1.19189161 -0.85232902  1.93739123 -0.34822965  0.31695271
 -0.16476367  2.47254162  1.28058317 -0.38672774  0.        ]","[[ -0.66573807   1.13928942  -0.04134799   0.03894388]
 [-11.90210819  20.26302169   0.           0.        ]]",[-2.72908424  1.00906293]
7,-0.196147808238,[-0.21178328 -0.19906846],[-0.38223058  0.86635554],-1.04259,"[ 0.57249857  0.63125978 -1.13848171  2.20367164 -0.34822852  0.31695169
 -0.3169031   2.96789054  1.07318356 -0.41644372  0.        ]","[[ -0.94113302   1.58025416  -0.04134799   0.03894388]
 [-15.62512717  23.82144768   0.           0.        ]]",[-1.78868081 -0.15778857]
8,-0.160589768796,[-0.21178328 -0.19906846],[-0.13782616  0.76122588],-0.697572,"[ 0.14122912  0.04431417 -1.3677141   1.88213639 -0.34822738  0.31695068
 -0.46604891  2.8150559   0.79483868 -0.46142281  0.        ]","[[ -1.2902524    2.04567552  -0.04134799   0.03894388]
 [-19.27489529  22.7242203    0.           0.        ]]",[-0.02706365  0.33354585]
9,-0.119300404902,[-0.21178328 -0.19906846],[-0.04265358  0.68491209],-0.521455,"[-0.38254349 -0.41341749 -1.41856509  1.01586957 -0.34822625  0.31694967
 -0.45488272  2.93604213  0.48259607 -0.43836291  0.        ]","[[ -1.67301019   2.50888406  -0.04134799   0.03894388]
 [-19.00168857  23.5938246    0.           0.        ]]",[ 0.47540485 -0.53960133]
10,-0.0752565599047,[-0.21178328 -0.19906846],[-0.06446572  0.68724424],-0.462058,"[-0.85466558 -0.64430809 -1.27058759 -0.16269075 -0.34822511  0.31694865
 -0.36261767  2.57343024  0.18846964 -0.30629195  0.        ]","[[ -2.0303923    2.95463043  -0.04134799   0.03894388]
 [-16.74392211  20.98962351   0.           0.        ]]",[ 0.98549372  0.76438183]
11,-0.0558225187575,[-0.21178328 -0.19906846],[ 0.15078703  0.8564744 ],-0.518579,"[-1.18575106 -0.6671162  -1.02146601 -0.72334734 -0.34822398  0.31694764
 -0.18966003 -0.23429564  0.07240239 -0.22089734  0.        ]","[[ -2.32280731   3.14859914  -0.04134799   0.03894388]
 [-12.51154202   0.82163091   0.           0.        ]]",[ 0.80823287 -0.25477624]
12,-0.0621921503529,[-0.21178328 -0.19906846],[ 0.14705855  0.87713259],-0.574463,"[-1.37988034 -0.66668022 -0.77660112 -0.62553136 -0.34822284  0.31694662
 -0.04877414 -0.74055002  0.10241049 -0.26284196  0.        ]","[[-2.53844827  3.11494564 -0.04134799  0.03894388]
 [-9.06397916 -2.81482495  0.          0.        ]]",[-0.00115057  0.61010363]
13,-0.0685340783054,[-0.21178328 -0.19906846],[ 0.12510794  0.87978297],-0.577717,"[-1.50157893 -0.66324751 -0.54211251 -0.47905312 -0.34822171  0.31694561
 -0.04162563 -0.63626472  0.12053169 -0.32185932  0.        ]","[[-2.71797286  3.06448087 -0.04134799  0.03894388]
 [-8.88905401 -2.06576192  0.          0.        ]]",[ 0.03710474  1.21396228]
