timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.239076521589,[-0.50848013 -0.3087554 ],[ 1.15603268  3.11264706],-2.14544,"[ 1.12466978  1.85440942  0.05021405 -0.2323335   0.43013461  1.44739937
 -0.08071044 -0.34187139  0.95366836 -1.52318764  0.        ]","[[-0.08937615  0.08942827  0.04848968  0.16771741]
 [ 0.00119541 -0.00195669  0.          0.        ]]",[ 1.29531218  4.32523704]
1,-0.229819851559,[-0.50848013 -0.3087554 ],[ 0.74394715  2.87758112],-2.02023,"[ 1.1285553   1.84892549  0.10975717 -0.12214208  0.43013436  1.44739716
  0.00888632  0.20477469  0.95311303 -1.40196745  0.        ]","[[-0.04967727  0.12910195  0.04848968  0.16771741]
 [ 3.95553744  3.95613769  0.          0.        ]]",[ 1.26772102  3.732086  ]
2,-0.200894528958,[-0.50848013 -0.3087554 ],[ 0.30881938  2.56572819],-2.05082,"[ 1.12700428  1.82097179  0.28707458  0.2017142   0.43013411  1.44739495
  0.09671414  0.7405998   0.9124591  -1.04629144  0.        ]","[[ 0.06832482  0.24715146  0.04848968  0.16771741]
 [ 7.83180748  7.83588232  0.          0.        ]]",[-0.43995613  1.57235952]
3,-0.159178101116,[-0.50848013 -0.3087554 ],[-0.00521415  2.27799845],-1.69799,"[ 1.10051161  1.73770002  0.49187778  0.71348134  0.43013385  1.44739274
  0.05374442  1.26611464  0.76562692 -0.60747556  0.        ]","[[  0.20593265   0.44204697   0.04848968   0.16771741]
 [  5.93534705  11.64098033   0.           0.        ]]",[ 0.40404241  1.95342083]
4,-0.107645301693,[-0.50848013 -0.3087554 ],[-0.17747107  1.89968967],-1.58683,"[ 1.04984607  1.55148786  0.68513395  1.34433942  0.4301336   1.44739053
  0.08729163  1.78104721  0.47794804 -0.20613397  0.        ]","[[  0.33949316   0.71227581   0.04848968   0.16771741]
 [  7.41594907  15.36947141   0.           0.        ]]",[-0.10892317  2.7196908 ]
5,-0.045152301752,[-0.50848013 -0.3087554 ],[-0.02747264  1.46786857],-1.4794,"[ 0.96970045  1.21604019  0.88144629  1.95070296  0.43013335  1.44738832
  0.07421851  2.28586947  0.03401291  0.05670763  0.        ]","[[  0.48202112   1.05634029   0.04848968   0.16771741]
 [  6.83897105  19.02478514   0.           0.        ]]",[ 0.44882109  0.64834834]
6,-0.0264402331304,[-0.50848013 -0.3087554 ],[ 0.63368893  1.27132773],-1.37903,"[ 0.85531663  0.73429782  1.07666539  2.29488309  0.4301331   1.44738611
  0.11144783  2.58830334 -0.48799861  0.04065206  0.        ]","[[  0.63528365   1.45880803   0.04848968   0.16771741]
 [  8.48208073  21.21469164   0.           0.        ]]",[ 1.14194606  1.01257265]
7,-0.0990238229449,[-0.50848013 -0.3087554 ],[ 1.89776003  1.18074238],-1.42365,"[ 0.65846894  0.16098968  1.30705467  2.14506435  0.43013285  1.4473839
  0.19740517  3.07698931 -0.96689322 -0.33375013  0.        ]","[[  0.84298434   1.91860524   0.04848968   0.16771741]
 [ 12.27579055  24.75324902   0.           0.        ]]",[ 1.9371386   1.23421917]
8,-0.16236262416,[-0.50848013 -0.3087554 ],[ 3.14210844  1.19895995],-1.70252,"[ 0.32752668 -0.38169413  1.54160273  1.30348042  0.4301326   1.44738168
  0.28170321  3.55600983 -1.13286163 -1.0158193   0.        ]","[[  1.12582757   2.44847185   0.04848968   0.16771741]
 [ 15.99626794  28.22189422   0.           0.        ]]",[ 3.0914694   1.17072309]
9,-0.186098793407,[-0.50848013 -0.3087554 ],[ 3.15490508  1.14510059],-1.85425,"[-0.15461477 -0.66832213  1.68213513 -0.21804537  0.43013235  1.44737947
  0.36430168  3.23387441 -0.77549147 -1.51967647  0.        ]","[[  1.48233714   3.04702626   0.04848968   0.16771741]
 [ 19.64173616  25.8895085    0.           0.        ]]",[ 3.40340144  0.49019719]
