timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24669506316,[-0.31082106 -0.25519595],[-0.37212688  1.72353125],-1.35055,"[ 1.16100642  2.11683012  0.20691522 -1.04022596 -0.21831081  0.70184905
  0.24732913 -0.36772196  1.45112782 -0.59689214  0.        ]","[[ 0.08385675 -0.0884571  -0.02510807  0.08368737]
 [-0.0023069  -0.00151837  0.          0.        ]]",[-1.38819229  3.28616513]
1,-0.248184300658,[-0.31082106 -0.25519595],[-0.4594081   1.68847394],-1.31764,"[ 1.16451121  2.12051856  0.14767632 -0.91267608 -0.21831038  0.70184708
  0.12156491  0.18233428  1.45294384 -0.63055209  0.        ]","[[ 0.04410511 -0.0487439  -0.02510807  0.08368737]
 [-3.95967509  3.95963287  0.          0.        ]]",[-0.01020225  2.27884586]
2,-0.249325766337,[-0.31082106 -0.25519595],[-0.54119992  1.63586688],-1.66541,"[ 1.16501665  2.11883551  0.0299887  -0.53258655 -0.21830996  0.70184512
  0.12272331  0.72128481  1.45273568 -0.66075081  0.        ]","[[-0.03472264  0.06938993 -0.02510807  0.08368737]
 [-3.92321687  7.84081325  0.          0.        ]]",[-0.58452074 -0.31249418]
3,-0.250151971621,[-0.31082106 -0.25519595],[-0.43084499  1.66216981],-1.35174,"[ 1.15316578  2.09150927 -0.12005398 -0.07761388 -0.21830953  0.70184315
  0.05172127  0.52802266  1.44472289 -0.70682597  0.        ]","[[-0.13560308  0.21224255 -0.02510807  0.08368737]
 [-6.15740004  6.44907732  0.          0.        ]]",[ 0.1266411   2.21262553]
4,-0.249712687867,[-0.31082106 -0.25519595],[-0.4688113   1.59694827],-1.39323,"[ 1.1220406   2.02501027 -0.29127628  0.43737366 -0.2183091   0.70184119
  0.07146592  1.06009177  1.42447539 -0.7572272   0.        ]","[[ -0.25251758   0.37966811  -0.02510807   0.08368737]
 [ -5.53610198  10.28070914   0.           0.        ]]",[-0.65304706  2.44699128]
5,-0.244274632252,[-0.31082106 -0.25519595],[-0.51598626  1.49450135],-1.32638,"[ 1.06313681  1.86600831 -0.48327282  1.12261515 -0.21830867  0.70183923
 -0.00720207  1.58176969  1.37852566 -0.76740768  0.        ]","[[ -0.38807593   0.6229763   -0.02510807   0.08368737]
 [ -8.01150013  14.03755601   0.           0.        ]]",[-0.49851226  2.53612553]
6,-0.233088863791,[-0.31082106 -0.25519595],[-0.34901816  1.36768961],-1.25958,"[ 0.95007365  1.56218212 -0.71965665  1.845372   -0.21830824  0.70183726
 -0.06488611  2.09304457  1.28677288 -0.7778208   0.        ]","[[ -0.56651743   0.94067078  -0.02510807   0.08368737]
 [ -9.8266092   17.71957475   0.           0.        ]]",[-0.13254417  0.95066215]
7,-0.212290491559,[-0.31082106 -0.25519595],[-0.07263065  1.20248508],-1.00515,"[ 0.77972542  1.08498915 -0.95385896  2.37021265 -0.21830781  0.7018353
 -0.07540452  2.56696048  1.13094424 -0.75393096  0.        ]","[[ -0.76637114   1.3293074   -0.02510807   0.08368737]
 [-10.15758875  21.13269136   0.           0.        ]]",[ 0.20735321  2.33293182]
8,-0.178222233883,[-0.31082106 -0.25519595],[ 0.19739401  0.99910259],-0.774922,"[ 0.57764473  0.46598055 -1.14090278  2.38831367 -0.21830738  0.70183333
 -0.04294571  3.05855448  0.89196961 -0.67073849  0.        ]","[[ -0.95927732   1.78748517  -0.02510807   0.08368737]
 [ -9.13623523  24.67331643   0.           0.        ]]",[ 0.52381578  2.88133393]
9,-0.130212718122,[-0.31082106 -0.25519595],[ 0.36062261  0.81679434],-0.622436,"[ 0.38723444 -0.16503871 -1.26193959  1.61077581 -0.21830695  0.70183137
  0.02872038  3.54039965  0.54769092 -0.55849281  0.        ]","[[ -1.11937875e+00   2.31577336e+00  -2.51080721e-02   8.36873705e-02]
 [ -6.88117734e+00   2.81440093e+01   0.00000000e+00   0.00000000e+00]]",[-0.33290576  0.72126832]
