timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.365444605658,[-0.29842004 -0.24514103],[-0.17581694  2.30160594],-2.16198,"[ 1.16781105  2.13505686  0.01267202 -0.48145117 -1.14226904  1.12916667
  0.24144655 -0.36989799  2.22386333 -1.08739936  0.        ]","[[-0.04790908  0.08650513 -0.13081415  0.1318544 ]
 [-0.00125297 -0.00233737  0.          0.        ]]",[ 0.04558592  3.88015011]
1,-0.363513942359,[-0.29842004 -0.24514103],[-0.3418898   2.21098065],-2.29845,"[ 1.16792099  2.12927074  0.01531026 -0.35282738 -1.1422644   1.12916215
  0.24699445  0.17973226  2.22195301 -1.0471593   0.        ]","[[-0.04613996  0.12618599 -0.13081415  0.1318544 ]
 [ 0.17757731  3.95722707  0.          0.        ]]",[-0.71653355  2.90313546]
2,-0.359532418758,[-0.29842004 -0.24514103],[-0.50978255  2.09506655],-2.21469,"[ 1.16589966  2.09949339 -0.02185615  0.02537248 -1.14225976  1.12915762
  0.15889531  0.71864107  2.21155374 -0.98181142  0.        ]","[[-0.07107829  0.2442833  -0.13081415  0.1318544 ]
 [-2.66194991  7.83955859  0.          0.        ]]",[ 0.74968076  2.02832154]
3,-0.349715315761,[-0.29842004 -0.24514103],[-0.71614474  1.90741086],-2.08914,"[ 1.16328004  2.01017873 -0.05602922  0.62322054 -1.14225512  1.1291531
  0.25250202  1.24656855  2.17526965 -0.84584372  0.        ]","[[ -0.09404689   0.43923356  -0.13081415   0.1318544 ]
 [  0.35511196  11.64280359   0.           0.        ]]",[ 0.4603299   2.69208311]
4,-0.327006246223,[-0.29842004 -0.24514103],[-0.98814535  1.62285733],-2.02923,"[ 1.16611427  1.80977594 -0.01839221  1.3606682  -1.14225049  1.12914857
  0.30876139  1.76410438  2.06625283 -0.58140884  0.        ]","[[ -0.06875252   0.70949818  -0.13081415   0.1318544 ]
 [  2.16842917  15.37124212   0.           0.        ]]",[-0.93890982  2.40325304]
5,-0.294562887648,[-0.29842004 -0.24514103],[-1.0828526   1.35348201],-1.85157,"[ 1.16662457  1.44803971 -0.00995282  2.07056515 -1.14224585  1.12914405
  0.19217093  2.27163042  1.86560977 -0.35317579  0.        ]","[[ -0.06308737   1.05360954  -0.13081415   0.1318544 ]
 [ -1.58938542  19.02766894   0.           0.        ]]",[-1.42933592  1.44913849]
6,-0.258368522583,[-0.29842004 -0.24514103],[-0.95916265  1.14999747],-1.61616,"[ 1.15694315  0.9087949  -0.11566789  2.48039813 -1.14224121  1.12913952
  0.07038377  2.7690474   1.61044807 -0.28588918  0.        ]","[[ -0.13425831   1.4701207   -0.13081415   0.1318544 ]
 [ -5.51469489  22.6114227    0.           0.        ]]",[-1.95347274  0.5780867 ]
7,-0.223012548362,[-0.29842004 -0.24514103],[-0.68476731  1.02234793],-1.24174,"[ 1.1143886   0.27616859 -0.33294391  2.27622838 -1.14223657  1.129135
 -0.04900734  3.02462692  1.3348999  -0.38760373  0.        ]","[[ -0.28315929   1.94082793  -0.13081415   0.1318544 ]
 [ -9.36277791  24.45305817   0.           0.        ]]",[ 0.21359254  0.96689819]
8,-0.190307957236,[-0.29842004 -0.24514103],[-0.41453454  0.93443269],-1.10738,"[ 1.02582202 -0.2947735  -0.57870925  1.28204731 -1.14223194  1.12913047
 -0.01700563  3.48872367  1.02511913 -0.61050171  0.        ]","[[ -0.4600674    2.46344087  -0.13081415   0.1318544 ]
 [ -8.33133763  27.797135     0.           0.        ]]",[-1.81575663  1.02616792]
9,-0.175236019458,[-0.29842004 -0.24514103],[-0.09274914  1.06309795],-0.794198,"[ 0.87541192 -0.59236142 -0.83677645 -0.47660265 -1.1422273   1.12912594
 -0.13471745  3.17185276  0.70035989 -0.96766843  0.        ]","[[ -0.66475587   3.05358733  -0.13081415   0.1318544 ]
 [-12.12528707  25.51470127   0.           0.        ]]",[ 0.57746002  1.79838162]
10,-0.175581641107,[-0.29842004 -0.24514103],[ 0.44257569  1.51415002],-0.952148,"[ 0.66640423 -0.59261619 -1.06832863 -1.04265357 -1.14222266  1.12912142
 -0.05636959 -0.49032386  0.60873049 -1.07835205  0.        ]","[[-0.88192872  3.22744235 -0.13081415  0.1318544 ]
 [-9.6000833  -0.86967723  0.          0.        ]]",[ 0.0231731   0.68759809]
11,-0.175468369744,[-0.29842004 -0.24514103],[ 0.48368162  1.53728509],-0.88726,"[ 0.45034966 -0.59738529 -1.22622453 -0.82796784 -1.14221802  1.12911689
 -0.04763138 -0.94124959  0.66155718 -1.01833533  0.        ]","[[-1.07110537  3.16148461 -0.13081415  0.1318544 ]
 [-9.31844788 -4.11841691  0.          0.        ]]",[ 0.75622605  0.82136854]
12,-0.17945969546,[-0.29842004 -0.24514103],[ 0.46827757  1.52181816],-0.852531,"[ 0.25604197 -0.59578696 -1.32068058 -0.5928835  -1.14221339  1.12911237
  0.05099103 -0.7728252   0.72633205 -0.98737329  0.        ]","[[-1.2255819   3.08934839 -0.13081415  0.1318544 ]
 [-6.13978599 -2.90501081  0.          0.        ]]",[ 1.05781739  1.26810443]
13,-0.183253464129,[-0.29842004 -0.24514103],[ 0.46576482  1.50797808],-0.874077,"[ 0.14827138 -0.59132816 -1.35727617 -0.4500941  -1.14220875  1.12910784
  0.1776071  -0.58728663  0.76743763 -0.98128428  0.        ]","[[-1.30743242  3.04542402 -0.13081415  0.1318544 ]
 [-2.05887187 -1.56830008  0.          0.        ]]",[ 0.59797124  2.20542243]
14,-0.185131749735,[-0.29842004 -0.24514103],[ 0.46570158  1.49764085],-0.970147,"[ 0.12554329 -0.58802804 -1.36367289 -0.37723382 -1.14220411  1.12910332
  0.25232907 -0.47529023  0.78655235 -0.97950002  0.        ]","[[-1.32444615  3.02294457 -0.13081415  0.1318544 ]
 [ 0.34946864 -0.76142545  0.          0.        ]]",[-0.5568632   2.01983117]
15,-0.186176776659,[-0.29842004 -0.24514103],[ 0.44876719  1.49548936],-0.880265,"[ 0.10515391 -0.58623194 -1.36903288 -0.34292727 -1.14219947  1.12909879
  0.18370775 -0.41794715  0.79619339 -0.97979392  0.        ]","[[-1.3396473   3.01233996 -0.13081415  0.1318544 ]
 [-1.8622153  -0.348302    0.          0.        ]]",[ 1.02750736  0.4515314 ]
16,-0.186534318589,[-0.29842004 -0.24514103],[ 0.4671796   1.48992181],-1.0007,"[ 0.10898279 -0.58526787 -1.36804511 -0.32564938 -1.14219484  1.12909427
  0.30769463 -0.39646617  0.8001109  -0.97900506  0.        ]","[[-1.3367968   3.00699377 -0.13081415  0.1318544 ]
 [ 2.13394757 -0.19354781  0.          0.        ]]",[-0.36310893  0.58321463]
