timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.89418,"[ 0.90620021  2.0556943   0.08441622  1.14468959 -0.40246381  0.57554575
 -0.69424965  0.35722021  1.74215452 -0.29467515  0.        ]",[ 1.65574584 -2.14157368],-0.261489287532,[ 1.37944818 -2.15206909],[-0.37843162 -0.31607246],"[[ 0.04187981  0.0612684  -0.04718945  0.0662635 ]
 [-0.00346387  0.00416891  0.          0.        ]]"
1,-1.94444,"[ 0.9026279   2.05797499  0.14792864  1.03516402 -0.40246352  0.57554526
 -0.56066103 -0.21070473  1.7401952  -0.25391155  0.        ]",[ 1.06663246 -2.31913893],-0.260511122286,[ 1.41224515 -1.78742814],[-0.37843162 -0.31607246],"[[ 0.08151717  0.02160767 -0.04718945  0.0662635 ]
 [ 3.95401768 -3.95703566  0.          0.        ]]"
2,-1.91027,"[ 0.87848982  2.05181661  0.33540347  0.70915016 -0.40246322  0.57554478
 -0.42971555 -0.76738019  1.72696705 -0.1335668   0.        ]",[ 1.39356141 -0.79497752],-0.257034989666,[ 1.34719801 -1.50029182],[-0.37843162 -0.31607246],"[[ 0.19951851 -0.09648997 -0.04718945  0.0662635 ]
 [ 7.83319979 -7.83977864  0.          0.        ]]"
3,-1.91637,"[ 0.79532715  2.00277511  0.63401504  0.20274403 -0.40246292  0.57554429
 -0.30136866 -1.19662667  1.68061824  0.0672888   0.        ]",[ 1.48980917 -1.61829924],-0.249330776321,[ 1.21407473 -1.36640954],[-0.37843162 -0.31607246],"[[  0.39433088  -0.28332514  -0.04718945   0.0662635 ]
 [ 11.63540166 -10.83372798   0.           0.        ]]"
4,-1.84405,"[ 0.59659949  1.86188485  1.0071747  -0.43994669 -0.40246263  0.57554381
 -0.17554089 -1.73371627  1.57000127  0.32490353  0.        ]",[ 1.21565307 -1.5263956 ],-0.235217361963,[ 1.05921841 -1.14190495],[-0.37843162 -0.31607246],"[[  0.66443808  -0.53758693  -0.04718945   0.0662635 ]
 [ 15.36297638 -14.57988747   0.           0.        ]]"
5,-1.5022,"[ 0.22539664  1.56797607  1.3753826  -1.13011747 -0.40246233  0.57554332
 -0.05218164 -2.26007289  1.36464507  0.57889946  0.        ]",[ 2.51943174 -1.50559133],-0.212135020451,[ 0.88157129 -0.90800828],[-0.37843162 -0.31607246],"[[  1.0083624   -0.86602182  -0.04718945   0.0662635 ]
 [ 19.01742294 -18.25122068   0.           0.        ]]"
6,-1.11849,"[-0.34105944  1.08224459  1.6055778  -1.66218097 -0.40246204  0.57554284
  0.06877115 -2.77585001  1.05206896  0.74383363  0.        ]",[ 1.19538522 -1.21280903],-0.177554477777,[ 0.9245556  -0.81308281],[-0.37843162 -0.31607246],"[[  1.42465978  -1.26714415  -0.04718945   0.0662635 ]
 [ 22.60057916 -21.84881826   0.           0.        ]]"
7,-0.575721,"[-1.04273837  0.43214882  1.53017698 -1.74939399 -0.40246174  0.57554236
  0.18737144 -3.28122661  0.66518972  0.71209004  0.        ]",[ 0.8838327 -0.5314166],-0.130783668299,[ 1.10896182 -0.70780289],[-0.37843162 -0.31607246],"[[  1.91192111  -1.73949133  -0.04718945   0.0662635 ]
 [ 26.11404452 -25.37395187   0.           0.        ]]"
8,-0.254328,"[-1.69248671 -0.22274717  1.02352066 -1.15242593 -0.40246145  0.57554187
  0.28812336 -3.51046305  0.30424022  0.41856196  0.        ]",[ 0.8342767   0.48798366],-0.0792199457907,[ 1.29925728 -0.70858419],[-0.37843162 -0.31607246],"[[  2.46414803  -2.26301528  -0.04718945   0.0662635 ]
 [ 29.09876279 -26.97307473   0.           0.        ]]"
9,-0.254574,"[-2.01179023 -0.63526609  0.12641555 -0.00830771 -0.40246115  0.57554139
  0.38024675 -3.15653362  0.10865653 -0.05376706  0.        ]",[ 1.0560807  -1.91577933],-0.0593463194573,[ 1.34576166 -0.69357061],[-0.37843162 -0.31607246],"[[  3.07350667  -2.77770755  -0.04718945   0.0662635 ]
 [ 31.82786734 -24.50456352   0.           0.        ]]"
10,-0.425282,"[-1.75836941 -0.72623245 -0.89184386  1.02263719 -0.40246085  0.5755409
  0.49267475 -0.52116277  0.14837791 -0.430167    0.        ]",[ 1.75925952 -1.21708496],-0.0860192712702,[ 1.34501386 -0.71482605],[-0.37843162 -0.31607246],"[[  3.74348056  -3.15866583  -0.04718945   0.0662635 ]
 [ 35.15848407  -6.12270555   0.           0.        ]]"
11,-0.38258,"[-0.8912479  -0.7261296  -1.54492605  1.0333056  -0.40246056  0.57554042
  0.60284369  0.7616011   0.10535887 -0.36141189  0.        ]",[ 2.0670702  -1.55695365],-0.0774751372777,[ 1.40102625 -0.93728638],[-0.37843162 -0.31607246],"[[  4.47939719  -3.16252668  -0.04718945   0.0662635 ]
 [ 38.42218021   2.82464619   0.           0.        ]]"
12,-0.390211,"[ 0.23171424 -0.72521737 -1.33659913  0.85992208 -0.40246026  0.57553993
  0.71081753  0.773701   -0.00809992 -0.39344683  0.        ]",[ 0.14184391 -1.40305959],-0.0713348424634,[ 1.21481836 -0.8652243 ],[-0.37843162 -0.31607246],"[[  5.27993446  -3.09978591  -0.04718945   0.0662635 ]
 [ 41.6208512    2.90904907   0.           0.        ]]"
13,-0.292151,"[ 0.88555299 -0.72098066 -0.25991329  0.73106404 -0.40245997  0.57553945
  0.7019575   0.60890163 -0.02401806 -0.53642835  0.        ]",[ 0.37255969 -0.85787157],-0.082497268975,[ 1.08065224 -0.76919973],[-0.37843162 -0.31607246],"[[  6.10971823  -3.05306396  -0.04718945   0.0662635 ]
 [ 41.35839861   1.75956893   0.           0.        ]]"
14,-0.262335,"[ 0.60033784 -0.71730165  1.00191117  0.65940955 -0.40245967  0.57553897
  0.72410881  0.48740669  0.06808948 -0.61594122  0.        ]",[ 0.87793792 -1.1563286 ],-0.0947139297525,[ 1.02505136 -0.80946207],[-0.37843162 -0.31607246],"[[  6.94347039  -3.02700573  -0.04718945   0.0662635 ]
 [ 42.01463615   0.91213867   0.           0.        ]]"
15,-0.300617,"[-0.4900225  -0.71515238  1.62115405  0.62432483 -0.40245938  0.57553848
  0.81336653  0.41727441  0.17368104 -0.55486056  0.        ]",[ 0.27326727 -1.57924537],-0.0972818416299,[ 1.08306861 -0.89579564],[-0.37843162 -0.31607246],"[[  7.81029339  -3.0142193   -0.04718945   0.0662635 ]
 [ 44.65885787   0.42296512   0.           0.        ]]"
16,-0.362919,"[-1.65313005 -0.71410069  1.07500993  0.60839984 -0.40245908  0.575538
  0.82004372  0.38357753  0.19648192 -0.4026561   0.        ]",[-0.4641288  -0.99852254],-0.0882802631817,[ 1.23410273 -0.9051469 ],[-0.37843162 -0.31607246],"[[  8.70545544  -3.00840884  -0.04718945   0.0662635 ]
 [ 44.85669054   0.18792997   0.           0.        ]]"
17,-0.332968,"[-1.99865388 -0.71362432 -0.22347048  0.60141852 -0.40245879  0.57553751
  0.72803621  0.36827692  0.11826744 -0.28896939  0.        ]",[ 1.72432444 -0.71346971],-0.0736136152477,[ 1.36341393 -0.91622013],[-0.37843162 -0.31607246],"[[  9.57524205  -3.0058603   -0.04718945   0.0662635 ]
 [ 42.13105552   0.08120955   0.           0.        ]]"
18,-0.372146,"[ -1.31310625e+00  -7.13359869e-01  -1.35458449e+00   5.97603664e-01
  -4.02458490e-01   5.75537028e-01   8.33531254e-01   3.64554068e-01
  -6.53103720e-04  -2.95072814e-01   0.00000000e+00]",[ 1.38001413 -1.92502422],-0.0640364945594,[ 1.41396224 -0.89983469],[-0.37843162 -0.31607246],"[[ 10.44921971  -3.00446739  -0.04718945   0.0662635 ]
 [ 45.25629535   0.05524434   0.           0.        ]]"
19,-0.329615,"[  1.07565033e-03  -7.13258234e-01  -1.46804529e+00   5.96153621e-01
  -4.02458194e-01   5.75536544e-01   9.36937694e-01   3.57879136e-01
  -7.42050563e-02  -4.28333635e-01   0.00000000e+00]",[ 1.37962448 -0.95563097],-0.0703421367454,[ 1.23696458 -0.7839573 ],[-0.37843162 -0.31607246],"[[  1.13850814e+01  -3.00393798e+00  -4.71894539e-02   6.62634960e-02]
 [  4.83196676e+01   8.68828023e-03   0.00000000e+00   0.00000000e+00]]"
20,-0.298021,"[ 0.8826141  -0.71323942 -0.27776742  0.59589329 -0.4024579   0.57553606
  1.03829688  0.35694457 -0.02784016 -0.59088028  0.        ]",[ 0.65845555 -0.339145  ],-0.0870787939999,[ 1.05884004 -0.71117127],[-0.37843162 -0.31607246],"[[  1.23816021e+01  -3.00384309e+00  -4.71894539e-02   6.62634960e-02]
 [  5.13223988e+01   2.17143269e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.242178,"[ 0.40219308 -0.71310922  1.23143118  0.59404261 -0.4024576   0.57553558
  1.09200185  0.36317063  0.10999619 -0.6269161   0.        ]",[ 1.76930727  0.37987769],-0.0983424669122,[ 1.01310706 -0.86928999],[-0.37843162 -0.31607246],"[[  1.34240133e+01  -3.00316729e+00  -4.71894539e-02   6.62634960e-02]
 [  5.29134135e+01   4.56001247e-02   0.00000000e+00   0.00000000e+00]]"
22,-0.261053,"[-1.08817032 -0.70985525  1.51150737  0.55025298 -0.40245731  0.57553509
  1.19029107  0.57897208  0.21659131 -0.47432151  0.        ]",[ 1.57724679 -0.77616368],-0.0949625584696,[ 1.10763454 -1.09436131],[-0.37843162 -0.31607246],"[[  1.45114968e+01  -2.98715357e+00  -4.71894539e-02   6.62634960e-02]
 [  5.58252131e+01   1.55082234e+00   0.00000000e+00   0.00000000e+00]]"
23,-0.324013,"[-2.01323361 -0.70987671  0.09955867  0.55053494 -0.40245701  0.57553461
  1.28662929  0.13429743  0.14145478 -0.28508299  0.        ]",[ 0.9969178  -1.13531238],-0.0755071365029,[ 1.34680533 -0.91555291],[-0.37843162 -0.31607246],"[[  1.56566359e+01  -2.98725697e+00  -4.71894539e-02   6.62634960e-02]
 [  5.86792266e+01  -1.55078900e+00   0.00000000e+00   0.00000000e+00]]"
24,-0.358307,"[-1.15049066 -0.71735762 -1.44838105  0.66048924 -0.40245672  0.57553412
  1.38065855  0.26301632  0.00565908 -0.31531035  0.        ]",[ 1.10215946 -0.85959747],-0.066075015547,[ 1.34605503 -0.8712523 ],[-0.37843162 -0.31607246],"[[  1.68581689e+01  -3.02740069e+00  -4.71894539e-02   6.62634960e-02]
 [  6.14648513e+01  -6.52972266e-01   0.00000000e+00   0.00000000e+00]]"
25,-0.313094,"[ 0.53064022 -0.71710628 -1.0589225   0.65617996 -0.40245642  0.57553364
  1.47323332  0.41944488 -0.0580611  -0.48735016  0.        ]",[ 0.5482506  -1.13568606],-0.0763805277452,[ 1.06273365 -0.79821873],[-0.37843162 -0.31607246],"[[  1.81149831e+01  -3.02583152e+00  -4.71894539e-02   6.62634960e-02]
 [  6.42074014e+01   4.38120045e-01   0.00000000e+00   0.00000000e+00]]"
26,-0.212083,"[ 0.68536496 -0.71560201  0.86810352  0.63147921 -0.40245613  0.57553315
  1.50359626  0.41408644  0.06088077 -0.6243375   0.        ]",[ 1.36155567 -0.83958715],-0.0949734470015,[ 0.922144   -0.96107209],[-0.37843162 -0.31607246],"[[  1.94081569e+01  -3.01683039e+00  -4.71894539e-02   6.62634960e-02]
 [  6.51069747e+01   4.00747035e-01   0.00000000e+00   0.00000000e+00]]"
27,-0.295973,"[-1.00898837 -0.71444402  1.54281955  0.61363027 -0.40245583  0.57553267
  1.59373388  0.39211843  0.1971609  -0.4971866   0.        ]",[ 1.06997826 -0.15534924],-0.0949221870701,[ 1.10489523 -1.08857703],[-0.37843162 -0.31607246],"[[  2.07370891e+01  -3.01031987e+00  -4.71894539e-02   6.62634960e-02]
 [  6.77773482e+01   2.47522195e-01   0.00000000e+00   0.00000000e+00]]"
28,-0.349942,"[-2.0032435  -0.71363055 -0.18735491  0.60161213 -0.40245553  0.57553219
  1.68208674  0.38217107  0.12120734 -0.29069796  0.        ]",[ 1.17456044  0.41981349],-0.0739966858157,[ 1.32185268 -1.06877017],[-0.37843162 -0.31607246],"[[  2.21188985e+01  -3.00593309e+00  -4.71894539e-02   6.62634960e-02]
 [  7.03948671e+01   1.78141316e-01   0.00000000e+00   0.00000000e+00]]"
29,-0.303945,"[-0.56757471 -0.70953672 -1.58822979  0.54626732 -0.40245524  0.5755317
  1.76868974  0.6204575  -0.07123191 -0.36364474  0.        ]",[ 1.19495978 -1.03237908],-0.0648894102259,[ 1.18609452 -1.1056242 ],[-0.37843162 -0.31607246],"[[  2.35525386e+01  -2.98569551e+00  -4.71894539e-02   6.62634960e-02]
 [  7.29605665e+01   1.84019082e+00   0.00000000e+00   0.00000000e+00]]"
30,-0.255353,"[ 0.90079714 -0.71023147 -0.13631634  0.55514456 -0.40245494  0.57553122
  1.85357296  0.04811427 -0.01742157 -0.61785721  0.        ]",[ 0.69487245 -1.64891985],-0.0899974489651,[ 1.00706136 -0.76784039],[-0.37843162 -0.31607246],"[[  2.50369808e+01  -2.98894590e+00  -4.71894539e-02   6.62634960e-02]
 [  7.54753390e+01  -2.15189625e+00   0.00000000e+00   0.00000000e+00]]"
31,-0.258605,"[-0.34349697 -0.71684912  1.60596363  0.65188541 -0.40245465  0.57553073
  1.89600813  0.27809632  0.15457713 -0.56810813  0.        ]",[ 0.80745299 -0.91234652],-0.0968325861431,[ 0.99544227 -1.08091581],[-0.37843162 -0.31607246],"[[  2.65591024e+01  -3.02426830e+00  -4.71894539e-02   6.62634960e-02]
 [  7.67326225e+01  -5.47773866e-01   0.00000000e+00   0.00000000e+00]]"
32,-0.309976,"[-1.99560093 -0.71661001  0.27890479  0.64789408 -0.40245435  0.57553025
  1.9526425   0.41068606  0.15487788 -0.33812345  0.        ]",[ 1.02624685 -0.87101612],-0.0802063527859,[ 1.25993216 -1.15986443],[-0.37843162 -0.31607246],"[[  2.81105905e+01  -3.02281441e+00  -4.71894539e-02   6.62634960e-02]
 [  7.84105659e+01   3.77039009e-01   0.00000000e+00   0.00000000e+00]]"
33,-0.309928,"[-0.76089462 -0.71526441 -1.57210001  0.62624748 -0.40245406  0.57552976
  2.03388617  0.40750404 -0.03483067 -0.34126663  0.        ]",[ 0.72231131 -1.79022997],-0.0652774373433,[ 1.18647003 -1.0179615 ],[-0.37843162 -0.31607246],"[[  2.97029521e+01  -3.01492391e+00  -4.71894539e-02   6.62634960e-02]
 [  8.08175724e+01   3.54846553e-01   0.00000000e+00   0.00000000e+00]]"
34,-0.250199,"[ 0.90234386 -0.71427564 -0.11748267  0.61117498 -0.40245376  0.57552928
  2.07640822  0.38541618 -0.01697753 -0.59588266  0.        ]",[ 0.77716706  0.23664058],-0.0880822879969,[ 0.84243846 -0.99758822],[-0.37843162 -0.31607246],"[[  3.13319446e+01  -3.00942516e+00  -4.71894539e-02   6.62634960e-02]
 [  8.20774800e+01   2.00786300e-01   0.00000000e+00   0.00000000e+00]]"
35,-0.267796,"[-0.55578706 -0.71168879  1.62267809  0.57444417 -0.40245347  0.5755288
  2.12541935  0.51977564  0.19289887 -0.54562436  0.        ]",[ 0.91468669 -0.71024011],-0.0981112115259,[ 0.89252704 -1.31978989],[-0.37843162 -0.31607246],"[[  3.29880643e+01  -2.99600755e+00  -4.71894539e-02   6.62634960e-02]
 [  8.35296403e+01   1.13794229e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.232006,"[-2.00447874 -0.71280486 -0.17641212  0.58986659 -0.40245317  0.57552831
  2.19183706  0.18723203  0.1211055  -0.28645117  0.        ]",[ 1.71419151 -2.34344979],-0.0737079720729,[ 1.30140626 -1.08644581],[-0.37843162 -0.31607246],"[[  3.46784005e+01  -3.00164462e+00  -4.71894539e-02   6.62634960e-02]
 [  8.54974888e+01  -1.18153710e+00   0.00000000e+00   0.00000000e+00]]"
37,-0.216837,"[-0.14607797 -0.71454774 -1.52453458  0.61529078 -0.40245287  0.57552783
  2.26834641  0.35019617 -0.06520552 -0.40595759  0.        ]",[ 1.55047805 -0.91602155],-0.0688816987418,[ 1.06194234 -0.97750121],[-0.37843162 -0.31607246],"[[  3.64110945e+01  -3.01092768e+00  -4.71894539e-02   6.62634960e-02]
 [  8.77643280e+01  -4.48667802e-02   0.00000000e+00   0.00000000e+00]]"
