timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.0309203,"[-0.94355864 -0.7044585   1.36853846  0.75618849 -0.51933029  0.50015474
  1.00924041  0.36216941  0.17987001 -0.50776606  0.        ]",[ 0.01093219  0.3065354 ],-0.0914715418871,[ 0.66347843 -0.62433237],[-0.14059822 -0.15399361],"[[  2.00059791  -3.16869928  -0.05880368   0.05895452]
 [ 25.69119319   0.32463304   0.           0.        ]]"
11,-0.0270122,"[-1.49126562 -0.70465276  0.88109406  0.62732728 -0.51932886  0.50015337
  0.98147664  0.76706964  0.2423447  -0.45399025  0.        ]",[ 1.20306512 -0.16197087],-0.0928628744002,[ 0.61879843 -0.66665715],[-0.14059822 -0.15399361],"[[  2.50975509  -3.12075396  -0.05880368   0.05895452]
 [ 25.22601907   3.34057491   0.           0.        ]]"
12,0.0195631,"[-1.75618917 -0.70068591  0.1185079   0.46688946 -0.51932742  0.50015201
  1.18793902  0.67251538  0.24994278 -0.35525357  0.        ]",[ 0.39982045 -1.61545406],-0.0859981455173,[ 0.59763092 -0.66586709],[-0.14059822 -0.15399361],"[[  3.0489893   -3.06097985  -0.05880368   0.05895452]
 [ 28.68586548   2.63629868   0.           0.        ]]"
13,-0.0590279,"[-1.59618818 -0.69628393 -0.74523973  0.37478461 -0.51932598  0.50015065
  1.24850366  0.45929115  0.19189086 -0.29290996  0.        ]",[-0.38357463 -0.20096555],-0.0748717143855,[ 0.59226745 -0.65050852],[-0.14059822 -0.15399361],"[[  3.63289044  -3.02654752  -0.05880368   0.05895452]
 [ 29.70087998   1.04809845   0.           0.        ]]"
14,-0.107796,"[-1.03970683 -0.69396605 -1.36156879  0.3360775  -0.51932454  0.50014928
  1.12277943  0.38212282  0.11969418 -0.29866918  0.        ]",[-0.08944371  1.53001848],-0.0672615644291,[ 0.63492733 -0.63835979],[-0.14059822 -0.15399361],"[[  4.20577073  -3.01203891  -0.05880368   0.05895452]
 [ 27.59417586   0.4733151    0.           0.        ]]"
15,-0.0316243,"[-0.30786616 -0.68410376 -1.55283755  0.20566609 -0.51932311  0.50014792
  1.06904721  0.91251309  0.03639773 -0.35846544  0.        ]",[ 0.88176203 -0.42693664],-0.0645185696246,[ 0.65109658 -0.67582643],[-0.14059822 -0.15399361],"[[  4.74862132  -2.96293469  -0.05880368   0.05895452]
 [ 26.69385289   4.42396155   0.           0.        ]]"
16,0.0105837,"[ 0.43356296 -0.66447848 -1.28660172  0.02014103 -0.51932167  0.50014656
  1.24582433  0.67391122 -0.00804517 -0.50104547  0.        ]",[ 1.78020396 -1.54785243],-0.076190722678,[ 0.57500404 -0.69038355],[-0.14059822 -0.15399361],"[[  5.31222132  -2.89228745  -0.05880368   0.05895452]
 [ 29.65627641   2.64674876   0.           0.        ]]"
17,-0.0628579,"[ 0.96254117 -0.660277   -0.53930822 -0.01286855 -0.51932023  0.50014519
  1.44703823  0.13544662  0.06705011 -0.62260407  0.        ]",[ 0.93044413  0.62613065],-0.094217962045,[ 0.51919043 -0.68538404],[-0.14059822 -0.15399361],"[[  5.93917844  -2.87959415  -0.05880368   0.05895452]
 [ 33.02824579  -1.36400378   0.           0.        ]]"
18,-0.0596576,"[ 0.96113325 -0.6609906   0.49751279 -0.00736215 -0.51931879  0.50014383
  1.62784893  0.47211163  0.20236287 -0.65542697  0.        ]",[ 0.72016215 -0.4808899 ],-0.10766579192,[ 0.2998015  -0.77687466],[-0.14059822 -0.15399361],"[[  6.63014593  -2.88171448  -0.05880368   0.05895452]
 [ 36.05837297   1.1436503    0.           0.        ]]"
19,-0.0689965,"[ 0.29090377 -0.65978462  1.33392273 -0.01659847 -0.51931735  0.50014247
  1.75538231  0.2136526   0.33534367 -0.57380599  0.        ]",[-0.03711775 -0.41096957],-0.112484811176,[ 0.33897716 -0.77697015],[-0.14059822 -0.15399361],"[[  7.37275826  -2.87815718  -0.05880368   0.05895452]
 [ 38.19576512  -0.78147138   0.           0.        ]]"
20,-0.00567037,"[-0.73798032 -0.66997144  1.45081569  0.06623185 -0.51931592  0.5001411
  1.70147975 -0.0025404   0.36148978 -0.4199619   0.        ]",[ 1.56376614 -0.50685656],-0.103451565951,[ 0.5455308  -0.71003628],[-0.14059822 -0.15399361],"[[  8.12761301  -2.90994288  -0.05880368   0.05895452]
 [ 37.29273534  -2.39177592   0.           0.        ]]"
21,-0.0343083,"[-1.57738071 -0.68732493  0.73624629  0.24404527 -0.51931448  0.50013974
  1.89368113 -0.26543416  0.29155648 -0.32693767  0.        ]",[-0.78243852  0.18617675],-0.0889153514415,[ 0.63563704 -0.62854052],[-0.14059822 -0.15399361],"[[  8.90578637  -2.97742483  -0.05880368   0.05895452]
 [ 40.51387998  -4.34992943   0.           0.        ]]"
22,-0.0469894,"[-1.71779291 -0.69773557 -0.40497101  0.40216463 -0.51931304  0.50013838
  1.66095936  0.22474568  0.22123513 -0.31249171  0.        ]",[-0.5268804  -0.31935167],-0.0796477383253,[ 0.59802407 -0.63990557],[-0.14059822 -0.15399361],"[[  9.6769376   -3.03679495  -0.05880368   0.05895452]
 [ 36.6142357   -0.69885693   0.           0.        ]]"
23,-0.0463353,"[-1.16793017 -0.69713329 -1.27375218  0.39068068 -0.5193116   0.50013701
  1.4932139   0.40580319  0.14587597 -0.30141785  0.        ]",[-0.87818736 -1.54996508],-0.0703168523244,[ 0.592906   -0.65241551],[-0.14059822 -0.15399361],"[[ 10.38102036  -3.03249841  -0.05880368   0.05895452]
 [ 33.80337965   0.64974157   0.           0.        ]]"
24,-0.00250274,"[-0.33074726 -0.69527752 -1.55352805  0.35778503 -0.51931017  0.50013565
  1.2457865   0.38881211  0.08114731 -0.34708084  0.        ]",[ 2.43626051 -0.22037508],-0.0674994336304,[ 0.64223886 -0.63065732],[-0.14059822 -0.15399361],"[[ 11.01548765  -3.02017882  -0.05880368   0.05895452]
 [ 29.65716446   0.5231925    0.           0.        ]]"
25,0.00859967,"[ 0.48719343 -0.69380473 -1.24454358  0.33391173 -0.51930873  0.50013429
  1.44700629  0.36615006  0.05728456 -0.43147785  0.        ]",[ 0.46899713 -0.44877968],-0.0734750580534,[ 0.55014277 -0.639521  ],[-0.14059822 -0.15399361],"[[ 11.64246494  -3.01122674  -0.05880368   0.05895452]
 [ 33.029327     0.35440364   0.           0.        ]]"
26,0.037605,"[ 1.00071507 -0.69291843 -0.40359974  0.32032623 -0.51930729  0.50013292
  1.51878356  0.34184509  0.08882799 -0.51972569  0.        ]",[ 0.13770986 -0.64457528],-0.084909960491,[ 0.45395949 -0.67395562],[-0.14059822 -0.15399361],"[[ 12.3151217   -3.00612788  -0.05880368   0.05895452]
 [ 34.2323417    0.17337744   0.           0.        ]]"
27,0.0198117,"[ 0.91579889 -0.69252214  0.61800304  0.3144342  -0.51930585  0.50013156
  1.51086872  0.32733743  0.16358853 -0.56318924  0.        ]",[ 0.16620391 -0.43547031],-0.0953294052607,[ 0.34585795 -0.70949507],[-0.14059822 -0.15399361],"[[ 12.99843956  -3.00391557  -0.05880368   0.05895452]
 [ 34.09988698   0.06532508   0.           0.        ]]"
28,0.0413515,"[ 0.26046666 -0.69232967  1.35075189  0.31162342 -0.51930441  0.5001302
  1.50984285  0.32392944  0.24489337 -0.54085603  0.        ]",[ 2.19222817 -0.63720108],-0.100617752816,[ 0.42726576 -0.72554481],[-0.14059822 -0.15399361],"[[ 13.68026663  -3.0028601   -0.05880368   0.05895452]
 [ 34.08287652   0.03994704   0.           0.        ]]"
29,-0.0162176,"[-0.71640893 -0.69225937  1.45721134  0.31062256 -0.51930298  0.50012883
  1.7058286   0.31934286  0.2965793  -0.4591025   0.        ]",[-1.6073107 -0.5172862],-0.0990418431609,[ 0.53172731 -0.71911836],[-0.14059822 -0.15399361],"[[  1.43948793e+01  -3.00248441e+00  -5.88036812e-02   5.89545236e-02]
 [  3.73674437e+01   5.79042364e-03   0.00000000e+00   0.00000000e+00]]"
30,0.0338682,"[-1.50673547 -0.6922294   0.85751971  0.31021505 -0.51930154  0.50012747
  1.42541456  0.31958955  0.28997022 -0.35996318  0.        ]",[ 0.51569223 -1.59371406],-0.0909522700838,[ 0.61113381 -0.66671604],[-0.14059822 -0.15399361],"[[  1.50950812e+01  -3.00233161e+00  -5.88036812e-02   5.89545236e-02]
 [  3.26684116e+01   7.63353812e-03   0.00000000e+00   0.00000000e+00]]"
31,0.00666663,"[-1.76007992 -0.69229719 -0.10640059  0.31124212 -0.5193001   0.50012611
  1.50865052  0.3144647   0.23354242 -0.291628    0.        ]",[ 2.35527873 -0.90136857],-0.0796699008558,[ 0.59493876 -0.65047121],[-0.14059822 -0.15399361],"[[  1.57624465e+01  -3.00271771e+00  -5.88036812e-02   5.89545236e-02]
 [  3.40634670e+01  -3.05322609e-02   0.00000000e+00   0.00000000e+00]]"
32,-0.0221709,"[-1.36750634 -0.69237791 -1.08726373  0.31246278 -0.51929866  0.50012474
  1.70465765  0.31637682  0.14730216 -0.27986709  0.        ]",[ 2.13081507  0.25502361],-0.0688452895378,[ 0.58151692 -0.6591661 ],[-0.14059822 -0.15399361],"[[  1.64766749e+01  -3.00317650e+00  -5.88036812e-02   5.89545236e-02]
 [  3.73484223e+01  -1.62846232e-02   0.00000000e+00   0.00000000e+00]]"
33,-0.031136,"[-0.39068889 -0.69054068 -1.55342818  0.28633799 -0.51929723  0.50012338
  1.89677998  0.4521361   0.06314759 -0.34512346  0.        ]",[-0.37043059 -1.22975597],-0.0656348509799,[ 0.53986001 -0.67157727],[-0.14059822 -0.15399361],"[[ 17.25595014  -2.99335705  -0.05880368   0.05895452]
 [ 40.56836445   0.99489578   0.           0.        ]]"
34,0.0196429,"[ 0.61407061 -0.69301485 -1.12648225  0.32204716 -0.51929579  0.50012202
  1.76131936  0.12265407  0.06029409 -0.44630841  0.        ]",[-0.77136783 -1.95384646],-0.0752099048281,[ 0.5200718  -0.63840282],[-0.14059822 -0.15399361],"[[ 18.04454301  -3.00677615  -0.05880368   0.05895452]
 [ 38.29854018  -1.45916847   0.           0.        ]]"
35,0.000422925,"[ 1.04060044 -0.69469945 -0.14122015  0.34858869 -0.51929435  0.50012065
  1.53383016  0.32509471  0.10453772 -0.5256403   0.        ]",[-1.00752493 -0.24097543],-0.0867446346423,[ 0.40609282 -0.67995244],[-0.14059822 -0.15399361],"[[ 18.77226547  -3.0167343   -0.05880368   0.05895452]
 [ 34.48638049   0.04866372   0.           0.        ]]"
36,0.0168317,"[ 0.82602243 -0.69394432  0.79770592  0.33648592 -0.51929291  0.50011929
  1.25682807  0.35736789  0.17589794 -0.55802495  0.        ]",[-0.78513786 -1.1553789 ],-0.0958839455204,[ 0.40137404 -0.69931591],[-0.14059822 -0.15399361],"[[ 19.41541847  -3.01219551  -0.05880368   0.05895452]
 [ 29.84438271   0.28904811   0.           0.        ]]"
37,-0.00681612,"[ 0.24565424 -0.69320554  1.35857775  0.32504761 -0.51929148  0.50011793
  1.03607398  0.33878256  0.24238881 -0.53852813  0.        ]",[ 1.15794485 -0.38568175],-0.100168969393,[ 0.50265241 -0.69534945],[-0.14059822 -0.15399361],"[[ 19.97518867  -3.00790346  -0.05880368   0.05895452]
 [ 26.14496764   0.15062683   0.           0.        ]]"
38,-0.0130072,"[-0.5159256  -0.69271154  1.49812159  0.31761301 -0.51929004  0.50011656
  1.24143864  0.33423954  0.28844161 -0.47948775  0.        ]",[ 0.25842889 -0.47003955],-0.0997963024046,[ 0.56710815 -0.6986537 ],[-0.14059822 -0.15399361],"[[ 20.53261979  -3.00511251  -0.05880368   0.05895452]
 [ 29.58667421   0.11679551   0.           0.        ]]"
39,0.0107902,"[-1.27180694 -0.69240241  1.13945878  0.31304989 -0.5192886   0.5001152
  1.26753635  0.32653566  0.29872035 -0.39507894  0.        ]",[-0.51072085 -1.49773584],-0.0944490085959,[ 0.61459965 -0.66903579],[-0.14059822 -0.15399361],"[[ 21.12874263  -3.0033991   -0.05880368   0.05895452]
 [ 30.02415244   0.05942151   0.           0.        ]]"
40,0.00543386,"[-1.70427797 -0.6923503   0.4120127   0.31231311 -0.51928716  0.50011384
  1.11140303  0.31709339  0.26739218 -0.3217242   0.        ]",[ 0.59677409 -1.20109637],-0.0856945103382,[ 0.61360031 -0.64110011],[-0.14059822 -0.15399361],"[[  2.17029738e+01  -3.00312264e+00  -5.88036812e-02   5.89545236e-02]
 [  2.74076858e+01  -1.09004173e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.0409259,"[-1.70815889 -0.69240439 -0.44350045  0.3131436  -0.51928573  0.50011248
  1.22001161  0.31639863  0.20776258 -0.28070862  0.        ]",[ 0.82984675 -0.35282365],-0.0758853821016,[ 0.59320331 -0.64024955],[-0.14059822 -0.15399361],"[[  2.22693904e+01  -3.00343486e+00  -5.88036812e-02   5.89545236e-02]
 [  2.92279126e+01  -1.60694426e-02   0.00000000e+00   0.00000000e+00]]"
42,-0.0338539,"[-1.24206399 -0.69232653 -1.21253927  0.31202713 -0.51928429  0.50011111
  1.38153251  0.3235326   0.13279962 -0.28490506  0.        ]",[ 0.00802416 -1.12386655],-0.0676109815483,[ 0.59293407 -0.64634407],[-0.14059822 -0.15399361],"[[ 22.88110888  -3.00301579  -0.05880368   0.05895452]
 [ 31.93490871   0.03707111   0.           0.        ]]"
43,-0.0168344,"[-0.42622787 -0.6923223  -1.55204921  0.31199697 -0.51928285  0.50010975
  1.34569596  0.31614403  0.07224741 -0.34098329  0.        ]",[ 0.24648801 -2.13695179],-0.0661058992148,[ 0.6278711  -0.63367093],[-0.14059822 -0.15399361],"[[  2.35137827e+01  -3.00300474e+00  -5.88036812e-02   5.89545236e-02]
 [  3.13344786e+01  -1.79541962e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.00424284,"[ 0.4129327  -0.69239139 -1.30171402  0.3130483  -0.51928141  0.50010839
  1.36690681  0.31610492  0.05228267 -0.42714299  0.        ]",[ 0.20274731 -0.74464448],-0.0726396396539,[ 0.5746187  -0.63001335],[-0.14059822 -0.15399361],"[[  2.41440402e+01  -3.00339991e+00  -5.88036812e-02   5.89545236e-02]
 [  3.16900853e+01  -1.82398379e-02   0.00000000e+00   0.00000000e+00]]"
45,0.0139944,"[ 0.95820063 -0.69239306 -0.55244013  0.31310522 -0.51927998  0.50010702
  1.3773635   0.31958865  0.08009803 -0.51120765  0.        ]",[ 0.25906695  0.14908323],-0.0833670806044,[ 0.5118463  -0.65824056],[-0.14059822 -0.15399361],"[[  2.47796016e+01  -3.00342156e+00  -5.88036812e-02   5.89545236e-02]
 [  3.18654707e+01   7.71299265e-03   0.00000000e+00   0.00000000e+00]]"
46,0.0224133,"[ 0.98694626 -0.69127092  0.41197018  0.29691878 -0.51927854  0.50010566
  1.4009191   0.39890945  0.1481446  -0.56492871  0.        ]",[-0.24307583 -0.97101034],-0.094212735888,[ 0.37215573 -0.71029937],[-0.14059822 -0.15399361],"[[ 25.42087336  -2.99733973  -0.05880368   0.05895452]
 [ 32.2603821    0.59850822   0.           0.        ]]"
47,0.0333855,"[ 0.49461972 -0.69288201  1.1923428   0.32046857 -0.5192771   0.5001043
  1.30537463  0.27985647  0.22060146 -0.55229903  0.        ]",[ 1.02426499 -1.02248098],-0.0993605996647,[ 0.4340407  -0.70316136],[-0.14059822 -0.15399361],"[[ 26.0500164   -3.00618718  -0.05880368   0.05895452]
 [ 30.65931276  -0.28820135   0.           0.        ]]"
48,-0.000802606,"[-0.3492702  -0.69314881  1.50772129  0.32454851 -0.51927566  0.50010293
  1.50540106  0.32387592  0.2794695  -0.49480631  0.        ]",[ 0.23973951 -0.51418707],-0.100111989354,[ 0.51933485 -0.71890604],[-0.14059822 -0.15399361],"[[ 26.69683805  -3.00771912  -0.05880368   0.05895452]
 [ 34.0116745    0.03966356   0.           0.        ]]"
49,0.0399546,"[-1.23712175 -0.69283147  1.17081116  0.31977295 -0.51927423  0.50010157
  1.52185233  0.33249071  0.29796562 -0.4013319   0.        ]",[ 0.78311403 -1.56256752],-0.0948180378602,[ 0.59360456 -0.68263137],[-0.14059822 -0.15399361],"[[ 27.37983962  -3.0059266   -0.05880368   0.05895452]
 [ 34.28756155   0.1038328    0.           0.        ]]"
