timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,-0.716152,"[ 0.06857512 -0.22007911  1.4353816  -1.07371666  0.57861861  0.53182848
 -0.60774576  1.03401568 -0.08813589 -0.43985192  0.        ]",[-0.08575644 -0.66716012],-0.0771883693165,[-0.18365869 -0.87802523],[-0.51987606 -0.44629851],"[[ 1.0840427  -2.13461794  0.0664373   0.06172515]
 [ 2.34029517  4.35229163  0.          0.        ]]"
22,-0.672903,"[ 0.00970976 -0.14911548  1.46599854 -1.15348613  0.57861836  0.53182825
 -0.61943668  0.61291643 -0.03813802 -0.34508935  0.        ]",[ 0.01531232 -0.4453526 ],-0.073113129299,[-0.16804346 -0.47000372],[-0.51987606 -0.44629851],"[[ 1.12697852 -2.07494105  0.0664373   0.06172515]
 [ 1.95459712  1.62448756  0.          0.        ]]"
23,-0.697114,"[-0.04525625 -0.13153575  1.4917127  -1.17160941  0.57861811  0.53182803
 -0.61876845  0.33573036 -0.0281691  -0.28377985  0.        ]",[-0.88857    -0.54540533],-0.0695274947284,[-0.21620423 -0.15763409],[-0.51987606 -0.44629851],"[[ 1.1662915  -2.06046675  0.0664373   0.06172515]
 [ 1.97663322 -0.17107322  0.          0.        ]]"
24,-0.665756,"[-0.05069245 -0.16187518  1.4941095  -1.13993345  0.57861785  0.53182781
 -0.72656639  0.00291021 -0.04751518 -0.29898057  0.        ]",[ 0.40294473  1.13690106],-0.0692876732745,[ 0.29351562  0.48148078],[-0.51987606 -0.44629851],"[[ 1.17014272 -2.08551951  0.0664373   0.06172515]
 [-1.57967833 -2.32702179  0.          0.        ]]"
25,-0.707055,"[-0.02917819 -0.16949967  1.48446539 -1.13167356  0.5786176   0.53182759
 -0.67727783  0.62126005 -0.05195159 -0.32305304  0.        ]",[-0.81152403 -0.31432218],-0.0706925004345,[ 0.02643563 -0.35039157],[-0.51987606 -0.44629851],"[[ 1.15486364 -2.09187085  0.0664373   0.06172515]
 [ 0.0463612   1.67853683  0.          0.        ]]"
26,-0.630856,"[ 0.01445386 -0.1444863   1.46364519 -1.15831581  0.57861735  0.53182736
 -0.774675    0.42403384 -0.03509622 -0.34652115  0.        ]",[ 1.03283828 -0.45638982],-0.0734056896665,[ 0.59214485  0.02985498],[-0.51987606 -0.44629851],"[[ 1.12355187 -2.07111871  0.0664373   0.06172515]
 [-3.16682497  0.40094293  0.          0.        ]]"
27,-0.643047,"[ 0.04607854 -0.15681067  1.44746206 -1.14534952  0.5786171   0.53182714
 -0.65278429  0.14379848 -0.04338471 -0.3831218   0.        ]",[ 1.56340599  0.58592026],-0.0754964607476,[ 0.14770126  0.19214904],[-0.51987606 -0.44629851],"[[ 1.10056148 -2.08131344  0.0664373   0.06172515]
 [ 0.85438918 -1.41436913  0.          0.        ]]"
28,-0.715905,"[-0.03245088 -0.16250669  1.48595375 -1.13925034  0.57861685  0.53182692
 -0.53331373  0.5062334  -0.04745841 -0.31564758  0.        ]",[-0.44938619  0.64264379],-0.0704549943641,[-0.6159234  -0.46704239],[-0.51987606 -0.44629851],"[[ 1.15719437 -2.08604487  0.0664373   0.06172515]
 [ 4.79576374  0.93341724  0.          0.        ]]"
29,-0.669122,"[-0.14250746 -0.10894541  1.53084041 -1.19398721  0.57861659  0.53182669
 -0.59011867  0.89622721 -0.02102599 -0.18078554  0.        ]",[-0.41880888 -1.48502054],-0.063312178515,[-0.63835818 -0.94529217],[-0.51987606 -0.44629851],"[[ 1.23430708 -2.04202917  0.0664373   0.06172515]
 [ 2.92173771  3.45972635  0.          0.        ]]"
30,-0.636336,"[-0.20262024 -0.07325918  1.55119273 -1.22733304  0.57861634  0.53182647
 -0.64211363  0.27442225 -0.00813057 -0.10061196  0.        ]",[ 0.465247   -0.36939013],-0.0595360668903,[-0.38371241 -0.1415783 ],[-0.51987606 -0.44629851],"[[ 1.27553097 -2.01324818  0.0664373   0.06172515]
 [ 1.20639419 -0.56820698  0.          0.        ]]"
31,-0.679652,"[-0.26518927 -0.10543012  1.56941665 -1.19737832  0.57861609  0.53182625
 -0.58701074  0.05034897 -0.03353795 -0.07120701  0.        ]",[-0.31843394 -0.19414426],-0.0557334293985,[-0.7002483   0.07885242],[-0.51987606 -0.44629851],"[[ 1.31789792 -2.0391758   0.0664373   0.06172515]
 [ 3.02425075 -2.01971044  0.          0.        ]]"
32,-0.652118,"[-0.3357598  -0.16351108  1.5864783  -1.13816419  0.57861584  0.53182603
 -0.62703043 -0.06213232 -0.07451369 -0.05898217  0.        ]",[ 0.30053664 -0.17215987],-0.05166423495,[-0.63138521  0.34025455],[-0.51987606 -0.44629851],"[[ 1.36513631 -2.08688055  0.0664373   0.06172515]
 [ 1.70397691 -2.74834243  0.          0.        ]]"
33,-0.694771,"[-0.40466557 -0.2358037   1.59967519 -1.05451984  0.57861558  0.5318258
 -0.59198973 -0.15897355 -0.12432551 -0.06427436  0.        ]",[-0.26161497  1.33493666],-0.0481871499917,[-0.87257981  0.4482699 ],[-0.51987606 -0.44629851],"[[ 1.41081426 -2.14814154  0.0664373   0.06172515]
 [ 2.85997381 -3.37566121  0.          0.        ]]"
34,-0.716774,"[-0.47493639 -0.26691281  1.60969999 -1.01484268  0.57861533  0.53182558
 -0.62510243  0.46260939 -0.15246532 -0.0383074   0.        ]",[-1.11796176 -0.48825378],-0.0444688330119,[-0.84779656 -0.12019911],[-0.51987606 -0.44629851],"[[ 1.45705329 -2.17525562  0.0664373   0.06172515]
 [ 1.76756472  0.65083061  0.          0.        ]]"
35,-0.702125,"[-0.46774903 -0.27429454  1.60882969 -1.00508125  0.57861508  0.53182536
 -0.74615148  0.16220305 -0.15553953 -0.04982923  0.        ]",[-1.25829305 -1.0206356 ],-0.0450238089832,[-0.31905091  0.41420239],[-0.51987606 -0.44629851],"[[ 1.45233694 -2.18176357  0.0664373   0.06172515]
 [-2.22589896 -1.29514104  0.          0.        ]]"
36,-0.664706,"[-0.34087872 -0.34652976  1.58756793 -0.90205194  0.57861483  0.53182513
 -0.86480787 -0.44505799 -0.18679427 -0.19979935  0.        ]",[ 0.5818545   1.33802484],-0.0539993948127,[ 0.29717222  1.09635687],[-0.51987606 -0.44629851],"[[ 1.36854392 -2.24713475  0.0664373   0.06172515]
 [-6.14043104 -5.22885618  0.          0.        ]]"
37,-0.700858,"[-0.19459853 -0.41347942  1.54862786 -0.793039    0.57861458  0.53182491
 -0.79131105  0.18217974 -0.23165735 -0.34946765  0.        ]",[ 0.24214037  0.64306894],-0.063949476232,[ 0.21932976  0.67610377],[-0.51987606 -0.44629851],"[[ 1.27006219 -2.31094518  0.0664373   0.06172515]
 [-3.71575914 -1.16573791  0.          0.        ]]"
38,-0.699736,"[-0.10186677 -0.41096206  1.51542731 -0.79739867  0.57861432  0.53182469
 -0.760027    0.57882292 -0.23071493 -0.41229905  0.        ]",[ 0.8566396  -0.44489563],-0.0690867181643,[ 0.27283961  0.24140686],[-0.51987606 -0.44629851],"[[ 1.20610189 -2.30848053  0.0664373   0.06172515]
 [-2.68370067  1.40363642  0.          0.        ]]"
39,-0.709581,"[-0.07456998 -0.40056885  1.50431828 -0.81517405  0.57861407  0.53182447
 -0.65562094  0.30257463 -0.22279364 -0.42576827  0.        ]",[ 0.92255433  0.45430311],-0.0704319255294,[-0.13503855  0.36151218],[-0.51987606 -0.44629851],"[[ 1.1869865  -2.29836218  0.0664373   0.06172515]
 [ 0.76068052 -0.38584195  0.          0.        ]]"
40,-0.713686,"[-0.14886042 -0.38978057  1.53310782 -0.83324776  0.57861382  0.53182424
 -0.54537563  0.58143755 -0.21233957 -0.36644109  0.        ]",[-0.25480865  0.0074825 ],-0.0659874094871,[-0.74557829 -0.15607025],[-0.51987606 -0.44629851],"[[ 1.23869162 -2.28795474  0.0664373   0.06172515]
 [ 4.3977022   1.42057525  0.          0.        ]]"
41,-0.751576,"[-0.26185176 -0.35981534  1.56850151 -0.88151761  0.57861357  0.53182402
 -0.57859116  0.5816822  -0.19143074 -0.26588191  0.        ]",[-2.21275224  0.32293587],-0.0588661015565,[-0.76912344 -0.17018896],[-0.51987606 -0.44629851],"[[ 1.31565113 -2.25952728  0.0664373   0.06172515]
 [ 3.30190259  1.42216172  0.          0.        ]]"
42,-0.703414,"[-0.30007298 -0.31536317  1.57828723 -0.94822697  0.57861331  0.5318238
 -0.70056864  0.7747561  -0.16226802 -0.20556114  0.        ]",[-0.64472783 -0.77218773],-0.055709425943,[-0.29540139 -0.27686214],[-0.51987606 -0.44629851],"[[ 1.3413141  -2.21853541  0.0664373   0.06172515]
 [-0.72218436  2.67285602  0.          0.        ]]"
43,-0.585935,"[-0.24074677 -0.29064356  1.56262827 -0.9829693   0.57861306  0.53182358
 -0.77749352  0.29460188 -0.14136387 -0.23166776  0.        ]",[ 2.24402186 -0.007076  ],-0.0587919234114,[ 0.17041817  0.39982456],[-0.51987606 -0.44629851],"[[ 1.30140792 -2.19628538  0.0664373   0.06172515]
 [-3.25997325 -0.43747994  0.          0.        ]]"
44,-0.715618,"[-0.20414935 -0.30063054  1.55164956 -0.96912634  0.57861281  0.53182335
 -0.6555446   0.29158807 -0.14625314 -0.26670161  0.        ]",[-0.68292364  0.74108214],-0.0611332683616,[-0.31407535  0.21845949],[-0.51987606 -0.44629851],"[[ 1.27657368 -2.20523081  0.0664373   0.06172515]
 [ 0.76314877 -0.45700204  0.          0.        ]]"
45,-0.64301,"[-0.18654152 -0.27776783  1.54600033 -1.00043434  0.57861256  0.53182313
 -0.73795185  0.74599463 -0.12961078 -0.2643219   0.        ]",[ 0.3901026  -1.05889113],-0.0618554736748,[ 0.035558   -0.23184094],[-0.51987606 -0.44629851],"[[ 1.26455951 -2.18483728  0.0664373   0.06172515]
 [-1.95550352  2.48654743  0.          0.        ]]"
46,-0.702729,"[-0.1526936  -0.26699427  1.53446139 -1.01472694  0.57861231  0.53182291
 -0.68996327  0.12712736 -0.12075177 -0.28356771  0.        ]",[-0.28931938  1.17186774],-0.0637684347467,[-0.06806761  0.41810256],[-0.51987606 -0.44629851],"[[ 1.2413337  -2.17532879  0.0664373   0.06172515]
 [-0.37235686 -1.52233952  0.          0.        ]]"
47,-0.663086,"[-0.12539536 -0.25606331  1.52449064 -1.0289353   0.57861205  0.53182268
 -0.72446125  0.74304548 -0.11232946 -0.29809832  0.        ]",[ 0.52743301  0.23966803],-0.065309467894,[ 0.06592245 -0.2837832 ],[-0.51987606 -0.44629851],"[[ 1.22246751 -2.16574478  0.0664373   0.06172515]
 [-1.51046732  2.46744489  0.          0.        ]]"
48,-0.698046,"[-0.11249277 -0.18798097  1.51956695 -1.11112422  0.5786118   0.53182246
 -0.66027013  0.88198491 -0.06668771 -0.26283473  0.        ]",[-0.79062342 -0.96683012],-0.0655345054558,[-0.24757892 -0.67909044],[-0.51987606 -0.44629851],"[[ 1.21350565 -2.10736562  0.0664373   0.06172515]
 [ 0.60720607  3.36746708  0.          0.        ]]"
49,-0.665181,"[-0.08474715 -0.15412984  1.50851603 -1.14817869  0.57861155  0.53182224
 -0.75549203  0.28074342 -0.04396215 -0.26371899  0.        ]",[ 0.68496264  1.52412273],-0.0670962390441,[ 0.33728176  0.17782253],[-0.51987606 -0.44629851],"[[ 1.19413085 -2.07909322  0.0664373   0.06172515]
 [-2.53420377 -0.52724136  0.          0.        ]]"
