timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.0811165,"[ 0.95058469  0.10484765  0.53155618 -1.78684197  1.6735819  -0.37031426
  0.10740794 -2.66851216 -0.94915148 -0.19787776  0.        ]",[-0.55456918 -1.42535911],-0.105753516754,[-0.08383434 -0.46833131],[-0.13203867 -0.15092835],"[[  0.37083133  -1.94890949   0.19332678  -0.04216802]
 [  9.84448625 -22.24784792   0.           0.        ]]"
11,-0.281371,"[ 0.84371506 -0.39964782  0.7688805  -1.05707508  1.67356722 -0.37031329
 -0.04080006 -3.14019902 -1.23668942 -0.02792668  0.        ]",[ 0.17334367 -1.36839951],-0.142191401607,[-0.14374273 -0.40703875],[-0.13203867 -0.15092835],"[[  0.54373821  -2.42917041   0.19332678  -0.04216802]
 [  7.45395103 -25.7665915    0.           0.        ]]"
12,-0.568536,"[ 0.71786243 -0.69906418  0.96111864  0.24498406  1.67355254 -0.37031232
 -0.00744091 -3.60253413 -1.56492457  0.24650107  0.        ]",[ 0.16522213  0.15249017],-0.189839753528,[-0.1107143  -0.34055951],[-0.13203867 -0.15092835],"[[  0.69821516  -2.97911048   0.19332678  -0.04216802]
 [  7.9920188  -29.21593377   0.           0.        ]]"
13,-0.61953,"[ 0.55546393 -0.71053312  1.14027766  0.92002229  1.67353785 -0.37031134
  0.02338597  0.27598538 -1.70526588  0.40663022  0.        ]",[-0.46288473 -0.6809897 ],-0.212717994543,[-0.02772813 -0.33650213],[-0.13203867 -0.15092835],"[[ 0.86304595 -3.23498142  0.19332678 -0.04216802]
 [ 8.48924215 -0.28594246  0.          0.        ]]"
14,-0.613388,"[ 0.38642273 -0.71545465  1.27577538  0.76288047  1.67352317 -0.37031037
 -0.10064389  0.88480488 -1.66066494  0.35120905  0.        ]",[ 0.05591993  0.85821834],-0.205213407379,[ 0.01197365 -0.37074867],[-0.13203867 -0.15092835],"[[ 1.0127596  -3.17548737  0.19332678 -0.04216802]
 [ 6.48870206  4.25527673  0.          0.        ]]"
15,-0.516559,"[ 0.22512368 -0.71156011  1.37039143  0.44987437  1.67350849 -0.3703094
 -0.09487242  1.32908503 -1.56789798  0.29969052  0.        ]",[ 0.57646294 -0.45910748],-0.191167122064,[-0.01084097 -0.44630006],[-0.13203867 -0.15092835],"[[ 1.14346774 -3.0571319   0.19332678 -0.04216802]
 [ 6.581789    7.56922945  0.          0.        ]]"
16,-0.478841,"[ 0.02362932 -0.68592368  1.45093435  0.10558995  1.67349381 -0.37030843
  0.03854266  1.06529202 -1.45367724  0.29188775  0.        ]",[-0.30872948 -0.4041882 ],-0.174990197681,[-0.02420245 -0.483558  ],[-0.13203867 -0.15092835],"[[ 1.29669442 -2.92548894  0.19332678 -0.04216802]
 [ 8.73369574  5.60163089  0.          0.        ]]"
17,-0.412817,"[-0.19712083 -0.65377051  1.4982589  -0.13675249  1.67347913 -0.37030746
 -0.0479706   0.83586211 -1.36771903  0.3329272   0.        ]",[-0.1397696  -0.99158508],-0.163913631838,[-0.00388864 -0.50190526],[-0.13203867 -0.15092835],"[[ 1.45736769 -2.83062636  0.19332678 -0.04216802]
 [ 7.33829012  3.89033208  0.          0.        ]]"
18,-0.422429,"[-0.3926572  -0.63790384  1.50755933 -0.23101324  1.67346445 -0.37030648
 -0.09129666  0.29916319 -1.33432158  0.38263219  0.        ]",[ 1.74003482  0.1415238 ],-0.160675327397,[ 0.04167432 -0.47905254],[-0.13203867 -0.15092835],"[[ 1.59712177 -2.79298555  0.19332678 -0.04216802]
 [ 6.63946649 -0.11290967  0.          0.        ]]"
19,-0.451306,"[-0.63081349 -0.63638807  1.47829839 -0.23943829  1.67344977 -0.37030551
  0.1460216   0.37462078 -1.33309098  0.43665756  0.        ]",[ 0.66842311  0.97137811],-0.162280603418,[ 0.05479245 -0.50290984],[-0.13203867 -0.15092835],"[[  1.7683165   -2.78959669   0.19332678  -0.04216802]
 [ 10.46724696   0.44993615   0.           0.        ]]"
20,-0.470056,"[-0.94175912 -0.61369941  1.36778286 -0.35639551  1.67343509 -0.37030454
  0.29725048  0.88911576 -1.32183392  0.53769504  0.        ]",[-0.71254005  0.1427594 ],-0.164765878297,[ 0.06650442 -0.56929964],[-0.13203867 -0.15092835],"[[  2.00213533  -2.74209385   0.19332678  -0.04216802]
 [ 12.90646784   4.28757562   0.           0.        ]]"
21,-0.569593,"[-1.21355754 -0.56299264  1.18772433 -0.57274345  1.67342041 -0.37030357
  0.10649365  0.95353691 -1.32381031  0.67880459  0.        ]",[ 0.06501058  0.65078308],-0.171979824021,[ 0.12490076 -0.58686972],[-0.13203867 -0.15092835],"[[ 2.22939456 -2.65152075  0.19332678 -0.04216802]
 [ 9.82971315  4.76812329  0.          0.        ]]"
22,-0.666703,"[-1.41412007 -0.48119065  0.98056535 -0.84395553  1.67340573 -0.3703026
  0.11036714  1.28636972 -1.36078044  0.84191085  0.        ]",[ 0.46077499  0.30608657],-0.186232903978,[ 0.11987863 -0.63709891],[-0.13203867 -0.15092835],"[[ 2.42661619 -2.53124909  0.19332678 -0.04216802]
 [ 9.89219347  7.2507764   0.          0.        ]]"
23,-0.826317,"[-1.58523105 -0.35257079  0.71180542 -1.16203954  1.67339105 -0.37030162
  0.2112849   1.42964131 -1.46951534  1.02722246  0.        ]",[-0.22765501 -1.30902703],-0.211550613469,[ 0.13844632 -0.67190057],[-0.13203867 -0.15092835],"[[  2.64079221  -2.37551078   0.19332678  -0.04216802]
 [ 11.51991889   8.31951331   0.           0.        ]]"
24,-0.977643,"[-1.7020759  -0.23273118  0.40225815 -1.38555726  1.67337637 -0.37030065
  0.14124297  0.87676528 -1.64041722  1.14036164  0.        ]",[ 0.31378325  0.10609083],-0.239467191426,[ 0.28438708 -0.61232364],[-0.13203867 -0.15092835],"[[  2.85985491  -2.25049675   0.19332678  -0.04216802]
 [ 10.39021037   4.1956309    0.           0.        ]]"
25,-1.06468,"[-1.75449139 -0.14135521  0.07367686 -1.52276901  1.67336169 -0.37029968
  0.20547918  0.92199291 -1.82933336  1.16280753  0.        ]",[ 0.86677554 -1.05259439],-0.263635144105,[ 0.39658713 -0.60466647],[-0.13203867 -0.15092835],"[[  3.07805465  -2.16319921   0.19332678  -0.04216802]
 [ 11.42628883   4.53301349   0.           0.        ]]"
26,-1.10661,"[-1.73015474 -0.08643966 -0.32357371 -1.59392926  1.67334701 -0.37029871
  0.40418477  0.37917381 -2.02724838  1.08473479  0.        ]",[-0.18110698 -0.71771238],-0.283724364727,[ 0.50717938 -0.55368155],[-0.13203867 -0.15092835],"[[  3.33873606  -2.11316322   0.19332678  -0.04216802]
 [ 14.63123625   0.48413016   0.           0.        ]]"
27,-1.07146,"[-1.5991151  -0.10740808 -0.7304038  -1.56766423  1.67333234 -0.37029774
  0.34179702 -0.00300013 -2.16027584  0.91846686  0.        ]",[-0.97456501 -1.42834955],-0.292801519386,[ 0.63440216 -0.52077866],[-0.13203867 -0.15092835],"[[  3.62126446  -2.13208174   0.19332678  -0.04216802]
 [ 13.6249981   -2.36650191   0.           0.        ]]"
28,-1.01338,"[-1.4179037  -0.2000946  -1.022827   -1.43742658  1.67331766 -0.37029676
  0.08591708 -0.52747394 -2.18103546  0.76435731  0.        ]",[ 1.3759162  -0.02033746],-0.289328111523,[ 0.71925014 -0.50763255],[-0.13203867 -0.15092835],"[[ 3.85235636 -2.21866191  0.19332678 -0.04216802]
 [ 9.49792047 -6.27855     0.          0.        ]]"
29,-0.934923,"[-1.18395535 -0.32347915 -1.25914229 -1.22155357  1.67330298 -0.37029579
  0.31972261 -0.52156155 -2.14245238  0.62840321  0.        ]",[ 2.30723748 -1.2877691 ],-0.2794579104,[ 0.71566778 -0.49825093],[-0.13203867 -0.15092835],"[[  4.08015044  -2.34379108   0.19332678  -0.04216802]
 [ 13.26896818  -6.23446117   0.           0.        ]]"
30,-0.834255,"[-0.80954905 -0.46276055 -1.47265812 -0.89611626  1.67328831 -0.37029482
  0.54892273 -1.03577615 -2.05924536  0.48597012  0.        ]",[ 1.4704962 -0.8375546],-0.263998019327,[ 0.68623966 -0.46643117],[-0.13203867 -0.15092835],"[[  4.38262019  -2.50696398   0.19332678  -0.04216802]
 [ 16.96574129 -10.06999854   0.           0.        ]]"
31,-0.687738,"[-0.29136249 -0.61244535 -1.55356107 -0.3623388   1.67327363 -0.37029385
  0.77359917 -1.45354466 -1.90193873  0.39600111  0.        ]",[ 0.92721963 -1.56260567],-0.239976446186,[ 0.59342206 -0.41637111],[-0.13203867 -0.15092835],"[[  4.75829383  -2.73962985   0.19332678  -0.04216802]
 [ 20.58956603 -13.18619097   0.           0.        ]]"
32,-0.519606,"[ 0.30449383 -0.70953525 -1.37462294  0.40598134  1.67325896 -0.37029288
  0.97596312 -1.51058038 -1.69926015  0.42721234  0.        ]",[ 0.0350434  -3.11570625],-0.212447985739,[ 0.39357275 -0.34882519],[-0.13203867 -0.15092835],"[[  5.20283274  -3.04045498   0.19332678  -0.04216802]
 [ 23.85353729 -13.61170396   0.           0.        ]]"
33,-0.543163,"[ 0.79583826 -0.71610464 -0.89670405  0.64401133  1.67324428 -0.3702919
  0.95532601  0.40106037 -1.65891409  0.44493591  0.        ]",[ 0.19004024  0.34431556],-0.207338713443,[ 0.25127941 -0.34214008],[-0.13203867 -0.15092835],"[[  5.67656661  -3.13055183   0.19332678  -0.04216802]
 [ 23.52075215   0.647216     0.           0.        ]]"
34,-0.533108,"[ 1.03346704 -0.71439376 -0.22713379  0.53454777  1.67322961 -0.37029093
  0.97310869  0.69978407 -1.67308105  0.3662726   0.        ]",[-1.92279898 -1.1732123 ],-0.207323509238,[-0.00350529 -0.36302489],[-0.13203867 -0.15092835],"[[  6.1498604   -3.08917511   0.19332678  -0.04216802]
 [ 23.80763697   2.87540712   0.           0.        ]]"
35,-0.52163,"[ 0.98397306 -0.710176    0.42671165  0.41930127  1.67321493 -0.37028996
  0.69839993  0.52411149 -1.64098455  0.29723136  0.        ]",[ 0.70138106 -0.54584758],-0.201434018415,[-0.10511757 -0.37208682],[-0.13203867 -0.15092835],"[[  6.58155843  -3.04551363   0.19332678  -0.04216802]
 [ 19.37693787   1.56508244   0.           0.        ]]"
36,-0.488588,"[ 0.70728829 -0.70696523  0.97474267  0.35887351  1.67320026 -0.37028899
  0.84678443  0.42104879 -1.58823682  0.27250959  0.        ]",[ 0.71901905 -1.47525452],-0.193586282371,[-0.14735006 -0.39855665],[-0.13203867 -0.15092835],"[[  6.99311014  -3.02255225   0.19332678  -0.04216802]
 [ 21.77026125   0.79635088   0.           0.        ]]"
37,-0.560068,"[ 0.19169328 -0.70522533  1.3864446   0.33061974  1.67318559 -0.37028802
  0.99656132  0.36002333 -1.5316235   0.28883525  0.        ]",[-0.58712812  0.40030013],-0.185913491166,[-0.10993962 -0.43278196],[-0.13203867 -0.15092835],"[[  7.45275383  -3.01179562   0.19332678  -0.04216802]
 [ 24.18606049   0.34117253   0.           0.        ]]"
38,-0.52928,"[-0.43186174 -0.70107424  1.50580902  0.27123305  1.67317091 -0.37028705
  0.82274686  0.57164144 -1.47826677  0.33856785  0.        ]",[-0.24946082 -0.37550098],-0.179492893981,[ 0.01021473 -0.47363022],[-0.13203867 -0.15092835],"[[  7.90834797  -2.98913495   0.19332678  -0.04216802]
 [ 21.38268881   1.91962951   0.           0.        ]]"
39,-0.542623,"[-0.98778886 -0.69616375  1.3434663   0.21091837  1.67315624 -0.37028607
  0.73525573  0.36724254 -1.45193579  0.41219835  0.        ]",[-0.99899225 -0.0791943 ],-0.177813545038,[ 0.1506764  -0.47725996],[-0.13203867 -0.15092835],"[[  8.32184378  -2.96603905   0.19332678  -0.04216802]
 [ 19.97160291   0.39504268   0.           0.        ]]"
40,-0.537939,"[-1.38393827 -0.69508414  1.0172551   0.19873313  1.67314157 -0.3702851
  0.46550866  0.32416078 -1.46224329  0.47428925  0.        ]",[ 0.52084401 -0.98282097],-0.181236371136,[ 0.26309231 -0.48167738],[-0.13203867 -0.15092835],"[[  8.67762409  -2.96136209   0.19332678  -0.04216802]
 [ 15.62092855   0.07370629   0.           0.        ]]"
41,-0.609997,"[-1.63708408 -0.70294434  0.59697912  0.29691768  1.6731269  -0.37028413
  0.57418264 -0.19773364 -1.49720858  0.48907869  0.        ]",[-0.42555439 -0.28575195],-0.186518753948,[ 0.31119028 -0.47014904],[-0.13203867 -0.15092835],"[[  9.007629    -2.99894523   0.19332678  -0.04216802]
 [ 17.37373418  -3.81904754   0.           0.        ]]"
42,-0.595697,"[-1.75158142 -0.70850603  0.11413542  0.38654904  1.67311223 -0.37028316
  0.44840352  0.31076892 -1.52581644  0.4900233   0.        ]",[ 0.48600928 -1.69359526],-0.190455436711,[ 0.41907722 -0.47148645],[-0.13203867 -0.15092835],"[[  9.33475001  -3.03307675   0.19332678  -0.04216802]
 [ 15.34509534  -0.02618814   0.           0.        ]]"
43,-0.651767,"[-1.71932517 -0.7074071  -0.37741411  0.3667706   1.67309755 -0.37028219
  0.54887449  0.38570497 -1.5561066   0.51989482  0.        ]",[-0.13597046  0.60582229],-0.195627815042,[ 0.51460648 -0.46543485],[-0.13203867 -0.15092835],"[[  9.65791098  -3.02555793   0.19332678  -0.04216802]
 [ 16.96558921   0.53275647   0.           0.        ]]"
44,-0.654848,"[-1.54040152 -0.70141434 -0.84190687  0.2759505   1.67308288 -0.37028121
  0.49467548  0.70590966 -1.60888428  0.55359643  0.        ]",[ 1.1642435  -0.87845529],-0.204017278535,[ 0.62150031 -0.45922711],[-0.13203867 -0.15092835],"[[  9.98845238  -2.99093951   0.19332678  -0.04216802]
 [ 16.09145331   2.92112953   0.           0.        ]]"
45,-0.63819,"[-1.20248285 -0.69659085 -1.2440053   0.2160056   1.67306821 -0.37028024
  0.72039229  0.23187173 -1.66992379  0.54952845  0.        ]",[ 0.14758993 -2.15219663],-0.212173819028,[ 0.63355672 -0.4469741 ],[-0.13203867 -0.15092835],"[[ 10.34680812  -2.9679926    0.19332678  -0.04216802]
 [ 19.73200328  -0.61463423   0.           0.        ]]"
46,-0.614242,"[-0.70536218 -0.70502323 -1.50672995  0.32781535  1.67305354 -0.37027927
  0.73239942 -0.02007707 -1.67373386  0.50150397  0.        ]",[ 0.10559347 -0.21368433],-0.211097333895,[ 0.65328246 -0.42312905],[-0.13203867 -0.15092835],"[[ 10.74339112  -3.01072922   0.19332678  -0.04216802]
 [ 19.92570388  -2.49387358   0.           0.        ]]"
47,-0.570804,"[-0.15094787 -0.70752222 -1.53874108  0.3689533   1.67303887 -0.3702783
  0.73386933  0.33802371 -1.69548522  0.46189203  0.        ]",[ 2.04391685 -0.95976935],-0.212902935837,[ 0.61624026 -0.40037677],[-0.13203867 -0.15092835],"[[ 11.14214391  -3.02638895   0.19332678  -0.04216802]
 [ 19.94945359   0.17713347   0.           0.        ]]"
48,-0.57322,"[ 0.4140049  -0.70639656 -1.30356781  0.34982202  1.6730242  -0.37027733
  0.95486172  0.36970931 -1.71317165  0.40451184  0.        ]",[-1.00460158 -0.14598961],-0.213838737762,[ 0.44575495 -0.36902452],[-0.13203867 -0.15092835],"[[ 11.57689551  -3.01911066   0.19332678  -0.04216802]
 [ 23.51382067   0.41347666   0.           0.        ]]"
49,-0.577262,"[ 0.82916753 -0.70509017 -0.84176618  0.32896211  1.67300954 -0.37027635
  0.68051482  0.35987106 -1.70648256  0.34310534  0.        ]",[ 0.20279035  1.04907695],-0.211532657705,[ 0.3191658  -0.35220578],[-0.13203867 -0.15092835],"[[ 12.00277653  -3.01116724   0.19332678  -0.04216802]
 [ 19.08902563   0.34010247   0.           0.        ]]"
