timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.69062,"[ 0.88066277  2.00772428 -0.12795196  1.03618282 -1.41558599 -0.71232094
 -0.69697483  0.3603361   2.76215803  0.97507521  0.        ]",[-1.85507409 -3.3828157 ],-0.37796506719,[-2.34940839 -2.80717087],[-0.39591581 -0.35908893],"[[-0.09711882 -0.00597501 -0.16397713 -0.08255453]
 [ 0.00302893 -0.00077253  0.          0.        ]]"
1,-3.6027,"[ 0.87378423  2.0062894  -0.19132705  0.92927466 -1.41558403 -0.71232045
 -0.82176177 -0.22547448  2.74794739  0.83701716  0.        ]",[-1.83340015 -1.91297008],-0.374435474148,[-1.78717542 -2.23857164],[-0.39591581 -0.35908893],"[[-0.13673391 -0.0457027  -0.16397713 -0.08255453]
 [-3.95137795 -3.9588104   0.          0.        ]]"
2,-3.37729,"[ 0.83967761  1.98908606 -0.37754674  0.6132597  -1.41558207 -0.71231995
 -0.94408326 -0.79968963  2.66490608  0.43816594  0.        ]",[-2.00815398 -0.68432379],-0.361484971152,[-1.11194444 -1.6956141 ],[-0.39591581 -0.35908893],"[[-0.25465308 -0.16380516 -0.16397713 -0.08255453]
 [-7.82766236 -7.83850527  0.          0.        ]]"
3,-3.0086,"[ 0.73993699  1.92506133 -0.67146425  0.13880148 -1.41558011 -0.71231946
 -1.06401074 -1.17753114  2.41288177 -0.13440498  0.        ]",[-0.02224667 -0.89012721],-0.33338511641,[-0.33065563 -1.40184975],[-0.39591581 -0.35908893],"[[ -0.4493363   -0.34618948  -0.16397713  -0.08255453]
 [-11.62808951 -10.39140372   0.           0.        ]]"
4,-2.54651,"[ 0.55619234  1.77422191 -0.98524535 -0.43948856 -1.41557815 -0.71231896
 -1.05951674 -1.66869938  1.94158094 -0.63876     0.        ]",[ 1.37470429 -1.61990033],-0.287491330617,[ 0.55477816 -1.01811647],[-0.39591581 -0.35908893],"[[ -0.68046824  -0.58731439  -0.16397713  -0.08255453]
 [-11.48571181 -13.71000688   0.           0.        ]]"
5,-2.02061,"[ 0.36109576  1.48203766 -1.20112863 -1.05404998 -1.41557619 -0.71231847
 -0.9275083  -2.21472759  1.3798995  -0.81795185  0.        ]",[ 0.84409829 -0.51769064],-0.230775968988,[ 0.9316662  -0.56691796],[-0.39591581 -0.35908893],"[[ -0.8682103   -0.89853051  -0.16397713  -0.08255453]
 [ -7.30250758 -17.39929606   0.           0.        ]]"
6,-1.62391,"[ 0.22922531  1.03554247 -1.30896367 -1.5138102  -1.41557423 -0.71231797
 -0.8176016  -2.46724623  0.91339736 -0.65173422  0.        ]",[ 1.86218406 -1.19251585],-0.174244308819,[ 1.3193022  0.1932205],[-0.39591581 -0.35908893],"[[ -0.97931644  -1.26363557  -0.16397713  -0.08255453]
 [ -3.81968265 -19.10549992   0.           0.        ]]"
7,-1.19471,"[ 0.1842895   0.45999441 -1.34037726 -1.62327317 -1.41557227 -0.71231748
 -0.6903806  -2.99739975  0.63128122 -0.24733597  0.        ]",[ 1.09500369 -0.4837711 ],-0.127506207101,[ 1.25909472  0.84223902],[-0.39591581 -0.35908893],"[[ -1.0152613   -1.68168647  -0.16397713  -0.08255453]
 [  0.21182111 -22.68759883   0.           0.        ]]"
8,-1.0539,"[ 0.23901347 -0.14873079 -1.30178287 -1.20049632 -1.4155703  -0.71231698
 -0.56565878 -3.21446561  0.57293047  0.27459559  0.        ]",[-0.08445396  0.60564305],-0.110436873413,[ 0.97280741  1.15427232],[-0.39591581 -0.35908893],"[[ -0.97137247  -2.15015542  -0.16397713  -0.08255453]
 [  4.16413129 -24.15433285   0.           0.        ]]"
9,-1.29653,"[ 0.33347604 -0.58302485 -1.22582232 -0.32537531 -1.41556834 -0.71231649
 -0.57884318 -2.78874371  0.68291492  0.77082912  0.        ]",[-0.02724221  1.17727413],-0.13085174446,[ 0.84210873  1.21716249],[-0.39591581 -0.35908893],"[[ -0.89228337  -2.60438256  -0.16397713  -0.08255453]
 [  3.74631827 -21.27797724   0.           0.        ]]"
10,-1.51302,"[ 0.41560136 -0.76247979 -1.14863366  0.63505856 -1.41556638 -0.71231599
 -0.58459305 -2.1403576   0.86638367  1.14771459  0.        ]",[ 1.54650715  1.19052753],-0.164826787969,[ 0.55793482  1.0326221 ],[-0.39591581 -0.35908893],"[[ -0.81918636  -2.98598745  -0.16397713  -0.08255453]
 [  3.56409898 -16.8971164    0.           0.        ]]"
11,-1.82697,"[ 0.52912502 -0.77924084 -1.0203951   1.02433217 -1.41556442 -0.7123155
 -0.46185372  0.33941895  0.95493218  1.2753866   0.        ]",[-0.89914366  1.3971226 ],-0.179730505492,[-0.9390111   0.29537886],[-0.39591581 -0.35908893],"[[-0.70887893 -3.1312144  -0.16397713 -0.08255453]
 [ 7.45358466 -0.14218141  0.          0.        ]]"
12,-1.79013,"[ 0.63022868 -0.77728524 -0.87732294  0.90701083 -1.41556246 -0.712315
 -0.57884479  0.97900574  0.9239314   1.21284364  0.        ]",[-1.45119609  1.04585248],-0.173712648875,[-0.89554381 -0.06617394],[-0.39591581 -0.35908893],"[[-0.59700409 -3.08760846 -0.16397713 -0.08255453]
 [ 3.74623759  4.17927439  0.          0.        ]]"
13,-1.69669,"[ 0.65832189 -0.75767376 -0.83088874  0.579672   -1.4155605  -0.71231451
 -0.70612218  1.55276145  0.87523756  1.07511675  0.        ]",[-1.17102468 -0.91905758],-0.162791479563,[-0.61078805 -0.46775585],[-0.39591581 -0.35908893],"[[-0.56254684 -2.96512709 -0.16397713 -0.08255453]
 [-0.28707606  8.05594457  0.          0.        ]]"
14,-1.49804,"[ 0.62098945 -0.71729241 -0.89185966  0.25806732 -1.41555854 -0.71231401
 -0.83088802  0.99053872  0.83009017  0.94533628  0.        ]",[ 0.39967773  1.10026626],-0.153013178597,[ 0.07427335  0.21709359],[-0.39591581 -0.35908893],"[[-0.60795766 -2.84212214 -0.16397713 -0.08255453]
 [-4.2408052   4.2572186   0.          0.        ]]"
15,-1.34052,"[ 0.56031306 -0.65620575 -0.97969504 -0.05404575 -1.41555658 -0.71231352
 -0.77829897  1.56410211  0.78189041  0.8205247   0.        ]",[ 1.31430119  0.63159828],-0.14354823854,[-0.09779471 -0.40290275],[-0.39591581 -0.35908893],"[[-0.67605323 -2.71809483 -0.16397713 -0.08255453]
 [-2.5743276   8.13259209  0.          0.        ]]"
16,-1.44992,"[ 0.54975982 -0.52828603 -0.99377007 -0.48911306 -1.41555462 -0.71231302
 -0.65175912  1.91041422  0.74963326  0.60271167  0.        ]",[-1.79700383 -1.62766123],-0.134476337958,[-0.68191439 -1.17719245],[-0.39591581 -0.35908893],"[[ -0.6873062   -2.53196553  -0.16397713  -0.08255453]
 [  1.43558281  10.4725248    0.           0.        ]]"
17,-1.21302,"[ 0.53901886 -0.37913606 -1.00776987 -0.83578269 -1.41555266 -0.71231253
 -0.77758978  1.29370209  0.74370369  0.40435629  0.        ]",[ 1.34521262 -1.26203635],-0.131243870828,[-0.04708698 -0.61497128],[-0.39591581 -0.35908893],"[[-0.69860312 -2.36432303 -0.16397713 -0.08255453]
 [-2.55188491  6.30563083  0.          0.        ]]"
18,-1.31159,"[ 0.52860393 -0.29243748 -1.02104332 -0.99211425 -1.4155507  -0.71231203
 -0.65106837  0.68918297  0.74572435  0.30611635  0.        ]",[-0.42017994 -0.4849752 ],-0.13113680511,[-0.44731373 -0.35550895],[-0.39591581 -0.35908893],"[[-0.70941386 -2.27919162 -0.16397713 -0.08255453]
 [ 1.45743966  2.22111185  0.          0.        ]]"
19,-1.31922,"[ 0.54031899 -0.2660088  -1.00608943 -1.03477247 -1.41554874 -0.71231154
 -0.70446674  0.39847377  0.75807576  0.27239461  0.        ]",[-0.75250387 -0.21763344],-0.132638358405,[-0.21469435 -0.07319987],[-0.39591581 -0.35908893],"[[-0.69724311 -2.25447701 -0.16397713 -0.08255453]
 [-0.23471691  0.25689434  0.          0.        ]]"
20,-1.20668,"[ 0.50664011 -0.26984709 -1.0481123  -1.02870781 -1.41554678 -0.71231104
 -0.79832353  0.27019838  0.73326659  0.28910157  0.        ]",[ 0.53125999  1.44509706],-0.129644606404,[ 0.28732675  0.24393547],[-0.39591581 -0.35908893],"[[-0.73177898 -2.25803516 -0.16397713 -0.08255453]
 [-3.20896302 -0.6098157   0.          0.        ]]"
21,-1.23957,"[ 0.46344667 -0.23972596 -1.09799257 -1.07513148 -1.41554482 -0.71231055
 -0.72995656  0.85800483  0.70709385  0.27280146  0.        ]",[ 0.02566727  0.17258219],-0.126525577716,[-0.00561307 -0.41321215],[-0.39591581 -0.35908893],"[[-0.77422136 -2.23038304 -0.16397713 -0.08255453]
 [-1.04249924  3.36178533  0.          0.        ]]"
22,-1.19721,"[ 0.44282253 -0.15664073 -1.12037445 -1.19041606 -1.41554286 -0.71231005
 -0.72610011  0.94929137  0.70359623  0.19337257  0.        ]",[ 1.25565618 -0.75425347],-0.126449554066,[-0.00960264 -0.64354777],[-0.39591581 -0.35908893],"[[-0.79384532 -2.15695882 -0.16397713 -0.08255453]
 [-0.92030867  3.9785811   0.          0.        ]]"
23,-1.31447,"[ 0.46539116 -0.0990761  -1.09583354 -1.26040726 -1.4155409  -0.71230956
 -0.60060342  0.49558668  0.73067826  0.12730146  0.        ]",[-0.88480827 -0.23303946],-0.130271611119,[-0.50818062 -0.51601344],[-0.39591581 -0.35908893],"[[-0.77235043 -2.10814453 -0.16397713 -0.08255453]
 [ 3.05654063  0.91306446  0.          0.        ]]"
24,-1.35061,"[ 0.49140695 -0.08848473 -1.06618616 -1.27247488 -1.41553894 -0.71230906
 -0.71303713  0.35637697  0.75389667  0.10777066  0.        ]",[-0.4772796  -1.01132331],-0.133256586629,[-0.08108631 -0.25800514],[-0.39591581 -0.35908893],"[[-0.74696762 -2.09932041 -0.16397713 -0.08255453]
 [-0.50638273 -0.02752367  0.          0.        ]]"
25,-1.20252,"[ 0.46164686 -0.13636419 -1.09997556 -1.21593432 -1.41553698 -0.71230857
 -0.77233444 -0.22955405  0.72084654  0.16556337  0.        ]",[ 0.3953168   0.75742957],-0.12872637279,[ 0.34926096  0.44935012],[-0.39591581 -0.35908893],"[[-0.77594844 -2.13959205 -0.16397713 -0.08255453]
 [-2.38547063 -3.98644552  0.          0.        ]]"
26,-1.20158,"[ 0.428249   -0.19279794 -1.13566786 -1.14242797 -1.41553502 -0.71230807
 -0.72146785  0.22599278  0.68849322  0.23670982  0.        ]",[-0.17624651  0.56479806],-0.124402162279,[ 0.14098477  0.1457715 ],[-0.39591581 -0.35908893],"[[-0.80748552 -2.18843875 -0.16397713 -0.08255453]
 [-0.77357773 -0.90848317  0.          0.        ]]"
27,-1.17225,"[ 0.40399263 -0.18773509 -1.16022979 -1.14934163 -1.41553306 -0.71230758
 -0.74300407  0.55964838  0.67267454  0.241343    0.        ]",[ 0.26991535  0.78295868],-0.122488612731,[ 0.21769837 -0.11471117],[-0.39591581 -0.35908893],"[[-0.82980461 -2.1839894  -0.16397713 -0.08255453]
 [-1.45605479  1.34590574  0.          0.        ]]"
28,-1.2585,"[ 0.38393879 -0.12061328 -1.17972822 -1.23509685 -1.4155311  -0.71230708
 -0.70838208  1.01453349  0.66677943  0.18066426  0.        ]",[ 0.04526762 -1.54506598],-0.122144940412,[ 0.01753458 -0.73144329],[-0.39591581 -0.35908893],"[[-0.84791777 -2.12623388 -0.16397713 -0.08255453]
 [-0.35893617  4.41940043  0.          0.        ]]"
29,-1.23109,"[ 0.37800112 -0.06321989 -1.18536578 -1.30028911 -1.41552914 -0.71230658
 -0.70249543  0.41555175  0.67076786  0.12636213  0.        ]",[ 0.60108802 -1.12739403],-0.12315381481,[ 0.10115735 -0.23573942],[-0.39591581 -0.35908893],"[[-0.85322516 -2.07845168 -0.16397713 -0.08255453]
 [-0.17240989  0.37230667  0.          0.        ]]"
30,-1.17352,"[ 0.40073841 -0.10226266 -1.16343821 -1.25671772 -1.41552718 -0.71230609
 -0.62729398 -0.17159137  0.68128994  0.15539992  0.        ]",[ 0.266714    0.73302534],-0.12409933203,[-0.0798572   0.21791673],[-0.39591581 -0.35908893],"[[-0.83276358 -2.11080888 -0.16397713 -0.08255453]
 [ 2.21063034 -3.59479856  0.          0.        ]]"
