timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.54481,"[ 0.90334417  1.67782522  0.1697633   1.0936843  -1.5866505   0.30285341
 -0.6031533   0.35550874  3.34496454  0.12769689  0.        ]",[-0.64442373 -1.17975322],-0.393817271003,[ 0.11218676 -2.08402348],[-0.7414782  -0.68638587],"[[ 0.08944412 -0.08364453 -0.18340286  0.03490908]
 [-0.00043398 -0.00162978  0.          0.        ]]"
1,-5.51544,"[  9.06541086e-01   1.67223744e+00   1.30810761e-01   9.91050226e-01
  -1.58664936e+00   3.02853346e-01  -6.80955792e-01  -3.00799519e-01
   3.34498538e+00  -1.41249291e-03   0.00000000e+00]",[ 0.00924591 -0.91877452],-0.394565503203,[ 0.35153216 -1.49490309],[-0.7414782  -0.68638587],"[[ 0.06387337 -0.12339471 -0.18340286  0.03490908]
 [-2.54816806 -3.96019832  0.          0.        ]]"
2,-5.52074,"[ 0.90971481  1.64413725  0.05436577  0.69774458 -1.58664821  0.30285328
 -0.67825924 -0.89095981  3.32180536 -0.30607039  0.        ]",[-0.18679273 -1.72056392],-0.394917884739,[ 0.35117346 -0.95085353],[-0.7414782  -0.68638587],"[[ 0.01379609 -0.23831325 -0.18340286  0.03490908]
 [-2.45987321 -7.51979176  0.          0.        ]]"
3,-5.33253,"[ 0.90840837  1.56048726 -0.03134274  0.23558801 -1.58664707  0.30285321
 -0.69930169 -1.52270846  3.23181223 -0.71573735  0.        ]",[ 0.20188812 -0.58414136],-0.391642848477,[ 0.07640642 -0.67370117],[-0.7414782  -0.68638587],"[[ -0.04231437  -0.42694048  -0.18340286   0.03490908]
 [ -3.14893813 -11.33023233   0.           0.        ]]"
4,-5.10085,"[ 0.90224943  1.38473011 -0.11415154 -0.31067562 -1.58664592  0.30285314
 -0.67300133 -1.86904011  3.04022853 -1.14505037  0.        ]",[-0.50743887 -0.93705499],-0.381586057331,[-0.31574258 -0.56119132],[-0.7414782  -0.68638587],"[[ -0.09665164  -0.67450412  -0.18340286   0.03490908]
 [ -2.28771081 -13.41916583   0.           0.        ]]"
5,-4.72604,"[ 0.88846718  1.08295503 -0.21328239 -0.84172016 -1.58664478  0.30285307
 -0.73292741 -2.44003517  2.71051696 -1.53991762  0.        ]",[-0.84442013 -0.30882224],-0.361147028884,[-0.57538128 -0.42569399],[-0.7414782  -0.68638587],"[[ -0.1620926   -0.97744231  -0.18340286   0.03490908]
 [ -4.25006238 -16.86318443   0.           0.        ]]"
6,-4.23374,"[ 0.84637863  0.65523053 -0.38863346 -1.2065561  -1.58664363  0.30285301
 -0.83244912 -2.58725042  2.20097181 -1.825173    0.        ]",[-0.66983463  0.25858666],-0.325394446241,[-0.82354641 -0.33237487],[-0.7414782  -0.68638587],"[[ -0.27978954  -1.32361513  -0.18340286   0.03490908]
 [ -7.50901714 -17.75114935   0.           0.        ]]"
7,-3.79297,"[ 0.74368432  0.19473407 -0.63828703 -1.27399019 -1.58664249  0.30285294
 -0.90894822 -2.35909247  1.61351614 -1.82817687  0.        ]",[-0.46897934 -0.54663212],-0.276399078676,[-0.62038243 -0.27887934],[-0.7414782  -0.68638587],"[[ -0.45510323  -1.66483091  -0.18340286   0.03490908]
 [-10.01407313 -16.37501444   0.           0.        ]]"
8,-3.27972,"[ 0.55483562 -0.25687817 -0.91793387 -1.03819998 -1.58664134  0.30285287
 -0.95966081 -2.66407651  1.09780006 -1.47230891  0.        ]",[-0.24385241 -0.97804306],-0.218771222161,[-0.05864161 -0.17032361],[-0.7414782  -0.68638587],"[[ -0.67204521  -2.01078813  -0.18340286   0.03490908]
 [-11.67472347 -18.21457997   0.           0.        ]]"
9,-2.84922,"[ 0.27543965 -0.68992649 -1.17570333 -0.42311743 -1.5866402   0.3028528
 -0.98217054 -3.24625316  0.83712301 -0.78591266  0.        ]",[ 1.53422427 -0.21983551],-0.16571214556,[ 1.3768667   0.22334027],[-0.7414782  -0.68638587],"[[ -0.91293489  -2.41031154  -0.18340286   0.03490908]
 [-12.41184154 -21.72608193   0.           0.        ]]"
