timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.00645,"[ 0.88562061  1.8952185  -0.10212476  1.1588702  -0.83855231 -1.0742687
 -0.68397553  0.36201252  2.29737831  1.62882089  0.        ]",[-3.09377453 -2.36206986],-0.323529787813,[-3.0070045  -3.43570375],[-0.51246822 -0.43237957],"[[-0.08210825  0.00621191 -0.0962052  -0.12288935]
 [ 0.00255692  0.00487268  0.          0.        ]]"
1,-3.85646,"[ 0.87946547  1.89447297 -0.16467096  1.05478338 -0.83855183 -1.07426793
 -0.80426217 -0.24839052  2.28500042  1.48103959  0.        ]",[-1.74122348 -2.34956992],-0.318267266808,[-2.29701662 -2.73366475],[-0.51246822 -0.43237957],"[[-0.12173268 -0.033404   -0.0962052  -0.12288935]
 [-3.95183932 -3.9532771   0.          0.        ]]"
2,-3.57121,"[ 0.84712735  1.87946647 -0.34864782  0.74622357 -0.83855136 -1.07426716
 -0.92217211 -0.84671153  2.20495361  1.05238414  0.        ]",[-2.09562415 -1.9831497 ],-0.300543449193,[-1.63314939 -2.06980181],[-0.51246822 -0.43237957],"[[-0.23966091 -0.1513969  -0.0962052  -0.12288935]
 [-7.82810588 -7.83308249  0.          0.        ]]"
3,-2.9646,"[ 0.74899899  1.81341733 -0.63974242  0.25082978 -0.83855088 -1.07426639
 -1.03776076 -1.43318019  1.94139515  0.42075265  0.        ]",[ 0.05819529 -0.25159674],-0.265101577143,[-0.44285232 -1.18217719],[-0.51246822 -0.43237957],"[[ -0.43434812  -0.34621499  -0.0962052   -0.12288935]
 [-11.62806602 -11.63603751   0.           0.        ]]"
4,-2.44774,"[ 0.56798784  1.6647037  -0.94775916 -0.312067   -0.83855041 -1.07426562
 -1.02377675 -1.55127048  1.45572768 -0.12331899  0.        ]",[ 1.19135879 -1.2309496 ],-0.214212889333,[ 0.45613989 -0.62553811],[-0.51246822 -0.43237957],"[[ -0.66229643  -0.58661912  -0.0962052   -0.12288935]
 [-11.16836946 -12.40180349   0.           0.        ]]"
5,-1.80666,"[ 0.3787998   1.403443   -1.15755621 -0.86922338 -0.83854993 -1.07426485
 -0.89671315 -2.12420551  0.90096143 -0.33126305  0.        ]",[ 1.90749708  0.4413066 ],-0.158833343906,[ 0.94755137  0.45914155],[-0.51246822 -0.43237957],"[[ -0.84375249  -0.87193126  -0.0962052   -0.12288935]
 [ -6.99121557 -16.11701875   0.           0.        ]]"
6,-1.27552,"[ 0.26138596  1.049796   -1.25577028 -1.28062122 -0.83854946 -1.07426408
 -0.77220796 -1.80568778  0.47119805 -0.23021184  0.        ]",[ 0.30727985  1.47668181],-0.110905849753,[ 0.92674983  0.95627731],[-0.51246822 -0.43237957],"[[ -0.9425118   -1.1735489   -0.0962052   -0.12288935]
 [ -2.89816464 -14.05160876   0.           0.        ]]"
7,-0.97264,"[ 0.20464916  0.73427883 -1.29660653 -1.45221269 -0.83854898 -1.07426331
 -0.73353043 -1.15220386  0.22702612 -0.02885244  0.        ]",[ 0.39420984  0.68831225],-0.0783678250379,[ 0.8610993   1.15045786],[-0.51246822 -0.43237957],"[[-0.98771933 -1.41206483 -0.0962052  -0.12288935]
 [-1.626667   -9.81409812  0.          0.        ]]"
8,-0.897836,"[ 0.18341971  0.50493171 -1.31089805 -1.48515661 -0.83854851 -1.07426254
 -0.68512344 -0.70198557  0.10746962  0.14894438  0.        ]",[-0.27924139  1.83562678],-0.059922263255,[ 0.60039526  1.11646128],[-0.51246822 -0.43237957],"[[-1.00428711 -1.57905519 -0.0962052  -0.12288935]
 [-0.03531556 -6.89465957  0.          0.        ]]"
9,-0.836459,"[ 0.16816758  0.37172729 -1.32084904 -1.4707577  -0.83854803 -1.07426178
 -0.71874255 -0.07028477  0.04798718  0.26427743  0.        ]",[ 0.85588171  1.52541432],-0.0507891323531,[ 0.57376719  0.8162896 ],[-0.51246822 -0.43237957],"[[-1.01608285 -1.6758492  -0.0962052  -0.12288935]
 [-1.14054348 -2.79839622  0.          0.        ]]"
10,-0.896248,"[ 0.18290502  0.35023107 -1.31123569 -1.46611156 -0.83854756 -1.07426101
 -0.61503379  0.5488069   0.05465849  0.27639197  0.        ]",[ 0.06045323  0.04889124],-0.0513443512157,[-0.27302516 -0.08652529],[-0.51246822 -0.43237957],"[[-1.0046865  -1.69153839 -0.0962052  -0.12288935]
 [ 2.26883398  1.2161036   0.          0.        ]]"
11,-0.897284,"[ 0.24294704  0.38590507 -1.2694711  -1.47346245 -0.83854708 -1.07426024
 -0.60912307  0.57494718  0.12216273  0.22337392  0.        ]",[ 0.43709204  0.45338682],-0.0597672834852,[-0.48857486 -0.31973898],[-0.51246822 -0.43237957],"[[-0.9573603  -1.6655156  -0.0962052  -0.12288935]
 [ 2.46313772  1.38561181  0.          0.        ]]"
12,-1.14358,"[ 0.32351588  0.44840449 -1.20627163 -1.48205081 -0.83854661 -1.07425947
 -0.5579958   0.84753238  0.22719765  0.14927535  0.        ]",[-1.58417486 -1.08404045],-0.0729042962634,[-1.11464071 -1.05184662],[-0.51246822 -0.43237957],"[[-0.89123347 -1.62006871 -0.0962052  -0.12288935]
 [ 4.14391886  3.15319212  0.          0.        ]]"
13,-1.1237,"[ 0.37293702  0.47970547 -1.16294023 -1.48431191 -0.83854613 -1.0742587
 -0.68085711  0.22738756  0.29444721  0.11508933  0.        ]",[-1.06261628  0.95998097],-0.0810565374199,[-0.38810033 -0.22726411],[-0.51246822 -0.43237957],"[[-0.84888025 -1.59735202 -0.0962052  -0.12288935]
 [ 0.10489072 -0.86813254  0.          0.        ]]"
14,-1.03229,"[ 0.3291051   0.5085954  -1.20155333 -1.48519561 -0.83854566 -1.07425793
 -0.80132421  0.81633005  0.25893794  0.10321394  0.        ]",[ 0.60044375 -0.16906834],-0.0774910777118,[ 0.15685508 -0.66313469],[-0.51246822 -0.43237957],"[[-0.88651774 -1.57639756 -0.0962052  -0.12288935]
 [-3.85543131  2.95086306  0.          0.        ]]"
15,-1.04028,"[ 0.26569624  0.57987694 -1.25249333 -1.48244233 -0.83854518 -1.07425716
 -0.72671492  0.70402154  0.22190546  0.06632082  0.        ]",[ 0.71926179 -1.88195964],-0.0745639616409,[-0.06688955 -0.74118727],[-0.51246822 -0.43237957],"[[-0.93901711 -1.52468705 -0.0962052  -0.12288935]
 [-1.40269333  2.22260183  0.          0.        ]]"
16,-1.01844,"[ 0.26667113  0.58576803 -1.25175003 -1.48189864 -0.83854471 -1.07425639
 -0.63926207  0.08653059  0.22555854  0.06177003  0.        ]",[-0.20031933 -0.11765107],-0.0750912099449,[-0.30772811 -0.2100682 ],[-0.51246822 -0.43237957],"[[-0.93822551 -1.52040961 -0.0962052  -0.12288935]
 [ 1.47227387 -1.78151184  0.          0.        ]]"
17,-1.04853,"[ 0.29257     0.53071089 -1.23157411 -1.48508895 -0.83854423 -1.07425562
 -0.6642606   0.02015247  0.22917493  0.09561784  0.        ]",[-0.89172692  0.38980252],-0.074484494332,[-0.18788192  0.00441772],[-0.51246822 -0.43237957],"[[-0.91702562 -1.56035845 -0.0962052  -0.12288935]
 [ 0.65044693 -2.21193995  0.          0.        ]]"
18,-0.920956,"[ 0.26503038  0.49167892 -1.25299613 -1.48481098 -0.83854376 -1.07425485
 -0.77201093  0.26502308  0.18399547  0.13246072  0.        ]",[ 0.80142415  0.51729244],-0.0686168848328,[ 0.3825312   0.08396548],[-0.51246822 -0.43237957],"[[-0.93955721 -1.58866572 -0.0962052  -0.12288935]
 [-2.89181325 -0.62407935  0.          0.        ]]"
19,-1.00201,"[ 0.2333836   0.5029682  -1.27640359 -1.48510578 -0.83854328 -1.07425408
 -0.6738007   0.58271814  0.1562355   0.13348501  0.        ]",[-0.63634413 -0.54441569],-0.0655936733423,[-0.18044668 -0.46251541],[-0.51246822 -0.43237957],"[[-0.96499984 -1.5804777  -0.0962052  -0.12288935]
 [ 0.3367956   1.43601073  0.          0.        ]]"
20,-0.869526,"[ 0.20989703  0.5123594  -1.29297768 -1.48521652 -0.83854281 -1.07425331
 -0.75059792  0.24596724  0.13639949  0.13383608  0.        ]",[ 1.30837124 -0.52901192],-0.06345218516,[ 0.41480112  0.10968536],[-0.51246822 -0.43237957],"[[-0.98359491 -1.57366683 -0.0962052  -0.12288935]
 [-2.18789272 -0.74764391  0.          0.        ]]"
21,-0.929699,"[ 0.20530043  0.46296926 -1.29614353 -1.48325841 -0.83854233 -1.07425254
 -0.62888495 -0.07488053  0.11330012  0.17451499  0.        ]",[-0.21763891 -1.01197638],-0.0598731464574,[-0.04876    0.3555724],[-0.51246822 -0.43237957],"[[-0.98720708 -1.60949443 -0.0962052  -0.12288935]
 [ 1.81335833 -2.82817508  0.          0.        ]]"
22,-0.912638,"[ 0.23972729  0.33151259 -1.2718082  -1.46151747 -0.83854186 -1.07425177
 -0.65616075 -0.67684832  0.10079612  0.26957645  0.        ]",[-0.23965591  2.143116  ],-0.056612369945,[ 0.40845153  1.3348484 ],[-0.51246822 -0.43237957],"[[-0.9599362  -1.70522246 -0.0962052  -0.12288935]
 [ 0.91666849 -6.7316241   0.          0.        ]]"
